"http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&ar=6940209,4623991,5546735,1375759,6392447,7357472,1194868,6162722,1566787,7433788,7500483,7374203,6767341,7000815,7371499,5473265,7381560,7193259,1565276,5358841,4621045,4530455,1504202,1614773,4658378,7154480,6578795,7182944,7412138,7273661,4228342,7057274,5045945,5283101,1443525,6106492,6196956,5231937,6162197,5462467,7401098,6252986,5402617,1514527,6531763,4287516,4595797,6295258,4622868,5764573,7164786,6547839,7182487,4666407,1547318,7428337,6718258,1510710,1598184,6027529,5319135,7286529,6623644,7018950,6906244,5576274,5407003,4958791,6785472,5585107,5136261,6388474,4722647,7337466,7069114,7408971,6028575,6162539,4496866,7391760,6859792,7223189,7397274,7357664,4305281,1571243,7132891,6714184,5597870,6732386,7424666,6888688,6196965,4803036,6295300,6004187,6837281,7053873,7424490,4682192",2016/08/03 14:59:14
Document Title,Authors,Author Affiliations,Publication Title,Date Added To Xplore,Year,Volume,Issue,Start Page,End Page,Abstract,ISSN,ISBN,EISBN,DOI,PDF Link,Author Keywords,IEEE Terms,INSPEC Controlled Terms,INSPEC Non-Controlled Terms,MeSH Terms,Article Citation Count,Patent Citation Count,Reference Count,Copyright Year,Online Date,Issue Date,Meeting Date,Publisher,Document Identifie
"Modified genetic algorithm based feature subset selection in intrusion detection system","Yongxuan Zhu; Xin Shan; Jun Guo","Sch. of Inf. & Eng., Beijing Univ. of Posts & Telecommun., China","IEEE International Symposium on Communications and Information Technology, 2005. ISCIT 2005.","20060116","2005","1","","10","13","Feature subset selection is important not only for decreasing computing spending but also for the improved understandability and accuracy of the classification results. In this paper, we proposed a combined feature subset selection method, called RICGA (ReliefF immune clonal genetic algorithm), based on the ReliefF algorithm, immune clonal selection algorithm and GA. In the RICGA method, we first use ReliefF to get rid of irrelevant features, then apply a modified genetic algorithm to acquire the finally feature subset. We analyze roughly the Markov chain model of RICGA algorithm and its convergence. The experimental results on real KDD CUP'99 dataset show that the RICGA method is superior to the GA and ReliefF-GA on classification accuracy and accepted feature subset size.","","0-7803-9538-7;0780395387","","10.1109/ISCIT.2005.1566787","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1566787","","Algorithm design and analysis;Convergence;Cost function;Electronic mail;Genetic algorithms;Intrusion detection;Performance evaluation;Robustness;Search methods;Telecommunication computing","Markov processes;genetic algorithms;pattern classification","Markov chain model;ReliefF immune clonal genetic algorithm;feature subset selection;intrusion detection system;modified genetic algorithm","","0","","8","","","12-14 Oct. 2005","","IEEE","IEEE Conference Publications"
"A Novel Anomaly Detection Algorithm for WSN","A. Balakrishnan; R. PC","Dept. of ECE, MES Coll. of Eng., Kuttippuram, India","2015 Fifth International Conference on Advances in Computing and Communications (ICACC)","20160317","2015","","","118","121","Wireless sensor networks (WSNs) are gaining more and more interest in the research community due to their unique characteristics and have a lots of interesting applications. Besides energy consumption security of WSN is being a critical issue nowadays. This is because WSNs are easily effected by various types of attacks and node compromises so they require security mechanisms to defend against them. An intrusion detection system (IDS) is one such solution to the problem. There are many research works focused in the area of signature based anomaly based IDS. Based on these malicious activities there is a need of addressing a new or modified versions of IDS algorithm. The proposed algorithm, abbreviated as AD(anomaly detection) algorithm has dedicated procedures for secure cluster formation, periodic re-clustering, and efficient cluster member monitoring and then the detection of different attacks. The performance of AD algorithm in identifying and detecting intrusions using a rule-based anomaly detection scheme is studied via simulations.","","978-1-4673-6993-0;9781467369930","","10.1109/ICACC.2015.29","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7433788","Anomaly-based detection;Cluster Head(CH);Cluster Member(CM);Wireless sensor networks","Clustering algorithms;Monitoring;Nickel;Nominations and elections;Peer-to-peer computing;Protocols;Wireless sensor networks","energy consumption;telecommunication security;wireless sensor networks","WSN;anomaly detection algorithm;efficient cluster member monitoring;energy consumption security;intrusion detection system;periodic reclustering;secure cluster formation;wireless sensor networks","","","","7","","","2-4 Sept. 2015","","IEEE","IEEE Conference Publications"
"Flow-based features for a robust intrusion detection system targeting mobile traffic","M. F. Elrawy; A. I. Awad; H. F. A. Hamed","MUST University, 6th of October, Egypt, Institute of Public Administration, Asir, KSA","2016 23rd International Conference on Telecommunications (ICT)","20160630","2016","","","1","6","The security risks and threats that impact wired and wireless networks are now applicable to mobile telecommunication networks. Threat detection systems should be more intelligent because threats are becoming more dangerous. An intrusion detection system (IDS) is a potential network security solution for protecting the confidentiality, integrity, and availability of user data and information resources. A fast and effective IDS for mobile networks that does not violate the user's privacy or the network's QoS is required. This paper offers a set of flow-based features that can be utilized for mobile network traffic as a prerequisite for a privacy-aware and QoS-robust IDS. The principal component analysis (PCA) method was used for reduction of the features. Twelve features in six groups, which represent the user data in mobile traffic, were extracted and evaluated for IDSs. The evaluation process achieved a F-measure weighted average equal to 0.834, and the experimental time was equal to 12.9 seconds. The accomplished measurements have demonstrated the applicability of the proposed set of features.","","","","10.1109/ICT.2016.7500483","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7500483","Internet of Things (IoT) security;Intrusion Detection Systems (IDSs);feature extraction;mobile traffic","Feature extraction;Internet of things;Mobile communication;Mobile computing;Protocols;Quality of service;Telecommunications","mobile communication;principal component analysis;security of data;telecommunication security;telecommunication traffic","PCA;QoS;flow-based features;intrusion detection system;mobile network traffic;mobile networks;mobile telecommunication networks;mobile traffic;network security;principal component analysis;security risks;threat detection systems;wired networks;wireless networks","","","","33","","","16-18 May 2016","","IEEE","IEEE Conference Publications"
"An analysis of the suitability of cloud computing services in the Nigerian Education Landscape","S. Misra; A. Adewumi","Department of Computer and Information Sciences, Covenant University, Ota, Nigeria","Computing, Communication and Security (ICCCS), 2015 International Conference on","20160107","2015","","","1","4","Cloud computing is fast gaining popularity in educational institutions of developing countries like Nigeria. Software as a Service, Platform as a Service and Infrastructure as a Service are the three key models through which cloud computing services are delivered to end-users. A number of studies have been conducted to identify the enabling factors as well as the issues being faced as regards the adoption of cloud computing in the Nigerian context. In this study however, Strength, Weakness, Opportunity and Threat analysis of the service delivery models in the Nigerian Education landscape has been presented. In addition, the issues that an educational institution needs to consider when adopting cloud computing is discussed.","","","","10.1109/CCCS.2015.7374203","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7374203","Nigerian education;SWOT analysis;cloud computing;service delivery models;suitability","Classification algorithms;Computers;Conferences;Electrocardiography;Feature extraction;Heart beat;Radiation detectors","cloud computing;educational institutions","Nigerian education landscape;cloud computing services;educational institutions;infrastructure as a service;platform as a service;software as a service","","","","","","","4-5 Dec. 2015","","IEEE","IEEE Conference Publications"
"Intrusion detection using neuarl networks trained by differential evaluation algorithm","Z. Salek; F. M. Madani; R. Azmi","Inf. Technol. Dept., Alzahra Univ., Tehran, Iran","Information Security and Cryptology (ISCISC), 2013 10th International ISC Conference on","20140317","2013","","","1","6","Nowadays Information security is an important issue in Information Technology world. The computer viruses, worms, hackers, crackers, electronic eavesdropping and electronic fraud, intrusions are some of the problems that Computer Security experts are facing. The Intrusion Detection System is a common and widely used approach in a well formed network security policy. Information systems must be monitored and audited for potential attacks; but the challenge in this process is analyzing heavy loads of event logs and network traffic. Also to be able to recognize new kinds of threads that tack place in network every day in a timely and efficient manner. In this paper we considered Differential Evolution algorithm for training neural network for the intrusion detection system. We used KDD dataset for our experiments that is derived from the standard KDD CUP Intrusion Dataset. We also provided the comparative results of the differential evolution with the state of the art classification algorithm like RBF, Probabilistic Neural network (PNN) and Multilayer Perceptron (MLP) neural network. We reduced the dimension/features of the KDD datasets using PCA. The results of our study showed higher accuracy in intrusion detection.","","","","10.1109/ISCISC.2013.6767341","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6767341","Differential Evolution (DE);Information security;Intrusion detection;MLP;PCA;PNN;RBF","Classification algorithms;Intrusion detection;Neural networks;Optimization;Principal component analysis;Vectors","computer viruses;evolutionary computation;learning (artificial intelligence);multilayer perceptrons;pattern classification;principal component analysis","Information security;KDD dataset;KDD datasets;MLP;PCA;PNN;RBF;classification algorithm;computer security experts;computer viruses;crackers;differential evaluation algorithm;electronic eavesdropping;electronic fraud;event logs;hackers;information technology world;intrusion dataset;intrusion detection;intrusion detection system;multilayer perceptron neural network;network security policy;probabilistic neural network;worms","","0","","23","","","29-30 Aug. 2013","","IEEE","IEEE Conference Publications"
"Database intrusion detection system for detecting malicious behaviors in transaction and inter-transaction levels","M. Doroudian; H. R. Shahriari","Computer Engineering and Information Technology Department, Amir Kabir University of Technology, Tehran, Iran","Telecommunications (IST), 2014 7th International Symposium on","20150108","2014","","","809","814","Database management systems containing the most valuable assets of enterprises, i.e., data. Ordinary intrusion detection systems usually deal with network or OS attacks and could not detect database specific attacks. Therefore, the existence of Intrusion Detection Systems in the database is a necessity. In this paper, we propose a type of intrusion detection system for detecting attacks in both database transaction level and inter-transaction level (user task level). For this purpose, we propose a detection method at transaction level, which is based on describing the expected transactions within the database applications. Then at inter-transaction level, we propose a detection method that is based on anomaly detection and uses data mining to find temporal patterns and rules. The advantage of this system compared to the previous database intrusion detection systems is that it can detect malicious behaviors in both transaction and inter-transaction levels using a hybrid approach, including specification-based detection and anomaly detection. In order to evaluate the accuracy of the proposed system, some experiments have been done. The experimental evaluation results show high accuracy and effectiveness of the proposed system.","","978-1-4799-5358-5;9781479953585","","10.1109/ISTEL.2014.7000815","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7000815","data mining;database security;inter-transaction rules;intrusion detection;specification;state machine","Data mining;Database systems;Intrusion detection;Organizations;Training","","","","0","","12","","","9-11 Sept. 2014","","IEEE","IEEE Conference Publications"
"An Investigation on Cyber Security Threats and Security Models","K. Thakur; M. Qiu; K. Gai; M. L. Ali","Dept. of Comput. Sci., Pace Univ., New York, NY, USA","Cyber Security and Cloud Computing (CSCloud), 2015 IEEE 2nd International Conference on","20160107","2015","","","307","311","Cyber security has been used interchangeably for information security, where later considers the role of the human in the security process while former consider this as an additional dimension and also, focus person has a potential target. However, such discussion on cyber security has important implication as it focuses on the ethical part of the society as a whole. To address the issue of cyber security, various frameworks and models have been developed. It also introduces the concepts of cyber security in terms of its framework, workforces and information related to protecting personal information in the computer. This paper reviews these models along with their limitations and review the past techniques used to mitigate these threats. Furthermore, the report also provides recommendations for future research.","","","","10.1109/CSCloud.2015.71","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7371499","Cybersecurity;frameworks;techniques;threats;workforces","Computational modeling;Computer science;Computer security;Computers;Software;Standards","Internet;security of data","cyber security threat;information security;personal information protection","","","","33","","","3-5 Nov. 2015","","IEEE","IEEE Conference Publications"
"An Improvement of Payload-Based Intrusion Detection Using Fuzzy Support Vector Machine","G. Zhang; Y. Ke; L. Sun; W. Liu","Dept. of Comput. Sci., Tianjin Polytech. Univ., Tianjin, China","Intelligent Systems and Applications (ISA), 2010 2nd International Workshop on","20100527","2010","","","1","4","Intrusion detection plays a very important role in network security system. It is proved to analyze the payload of network protocol and to model a payload-based anomaly detector (PAYL) can successfully detect outliers of network servers. This paper extends these works by applying a new noise-reduced fuzzy support vector machine (fSVM) to improve the detection rate. The new method named PAYL-fSVM employs reconstruction error based fuzzy membership function to reduce the noisy of the data and to solve the sharp boundary problem. Experimental results based on DARPA data set demonstrated that the proposed scheme can achieve higher detection rate at very low false positive rate than the original PAYL method.","","978-1-4244-5872-1;9781424458721","978-1-4244-5874-5;9781424458745","10.1109/IWISA.2010.5473265","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5473265","","Computer science;Detectors;Fuzzy systems;Intrusion detection;Payloads;Protection;Sun;Support vector machines;Telecommunication traffic;Traffic control","boundary-value problems;fuzzy set theory;protocols;security of data;support vector machines","DARPA data set;fuzzy membership function;network protocol;network security system;noise-reduced fuzzy support vector machine;payload-based anomaly detector;payload-based intrusion detection;reconstruction error;sharp boundary problem","","1","","10","","","22-23 May 2010","","IEEE","IEEE Conference Publications"
"Secure and flexible grid computing based intrusion detection system using mobile agents and cryptographic traces","M. Ennahbaoui; H. Idrissi; S. E. Hajji","Lab. of Math., Univ. of Mohammed-V, Rabat, Morocco","Innovations in Information Technology (IIT), 2015 11th International Conference on","20160114","2015","","","314","319","Grid Computing is one of the new and innovative information technologies that attempt to make resources sharing global and more easier. Integrated in networked areas, the resources and services in grid are dynamic, heterogeneous and they belong to multiple spaced domains, which effectively enables a large scale collection, sharing and diffusion of data. However, grid computing stills a new paradigm that raises many security issues and conflicts in the computing infrastructures where it is integrated. In this paper, we propose an intrusion detection system (IDS) based on the autonomy, intelligence and independence of mobile agents to record the behaviors and actions on the grid resource nodes to detect malicious intruders. This is achieved through the use of cryptographic traces associated with chaining mechanism to elaborate hashed black statements of the executed agent code, which are then compared to depict intrusions. We have conducted experiments basing three metrics: network load, response time and detection ability to evaluate the effectiveness of our proposed IDS.","","978-1-4673-8509-1;9781467385091","","10.1109/INNOVATIONS.2015.7381560","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7381560","","Computer architecture;Cryptography;Grid computing;Intrusion detection;Mobile agents;Monitoring","cryptography;grid computing;mobile agents","IDS;chaining mechanism;cryptographic traces;data collection;data diffusion;data sharing;detection ability metric;grid computing;intrusion detection system;mobile agents;network load metric;resources sharing;response time metric;security issues","","","","16","","","1-3 Nov. 2015","","IEEE","IEEE Conference Publications"
"A study of feature selection approaches for classification","A. K. Shafreen Banu; S. Hari Ganesh","Dept. of Information Technology, Bishop Heber College (Autonomous), Tiruchirappalli, India","Innovations in Information, Embedded and Communication Systems (ICIIECS), 2015 International Conference on","20150813","2015","","","1","4","Classification approaches need to be improved in the domain of medical applications. Feature selection for classification is a very active research field in data mining Selecting only relevant features before classification reduces the workload of classifier using feature selection. Feature selection optimizes the classification performance. It finds only useful features and removes non- relevant features, and reduces the input dimensionality which simplifies the implementation of the classifier and speed up the processing rate. Researchers have introduced many feature selection algorithms with different selection criteria. However, it has been found that no single criterion is best for all applications. A hybrid approach for feature selection called based on genetic algorithms (GAs) that employs a target learning algorithm to evaluate features. The merits of this method includes t multiple feature selection criteria and find small subsets of features that perform well for the target algorithm.","","978-1-4799-6817-6;9781479968176","","10.1109/ICIIECS.2015.7193259","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7193259","Classification;Dimension Reduction;Feature Selection;Hybrid Approach","Cancer;Classification algorithms;Ferroelectric films;Integrated circuits;Principal component analysis;Random access memory;Support vector machines","feature selection;genetic algorithms;learning (artificial intelligence);medical information systems;pattern classification","GA;classification approach;classification performance optimization;data mining;feature evaluation;feature selection approach;genetic algorithms;hybrid approach;input dimensionality reduction;medical applications;nonrelevant feature removal;processing rate;selection criteria;target learning algorithm;workload reduction","","0","","16","","","19-20 March 2015","","IEEE","IEEE Conference Publications"
