"http://ieeexplore.ieee.org.ezproxy.rit.edu/search/searchresult.jsp?download-format=download-csv&ar=4141335,4403168,6246098,7125460,5445664,4679041,6830952,5670738,5195738,6922015,7033161,1382250,5363061,5604069,5489678,6623749,7279549,941403,5591472,4488522,6686475,6615728,7122535,5567380,5283372,5137885,6894181,1036110,7280211,6967187,5364614,4575258,6295122,4273007,4908415,4679012,5317613,6007725,6754583,1223684,5379997,4635789,4786772,4621045,5529788,4517072,1264428,1258493,1021318,5671375,6486009,5657205,5070625,5612449,5461732,7282227,6831916,6731960,5451313,4428209,7100562,4698839,5302184,5691296,4976714,1658300,7070086,7226169,883721,6345603,4579915,5730317,6903567,6921795,1432165,1106668,4410978,4150244,4288901,1292920,7156456,6734998,1592526,1297609,4679066,6427810,6047923,4753218,5380611,4028688,7164761,5563714,1428614,4041517,5963161,6993132,1281607,4624222,4616601,1691004",2015/11/20 16:10:08
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"An Intelligent Technique for Detecting Malicious Users on Mobile Stores","Terzi, R.; Yavanoglu, U.; Sinanc, D.; Oguz, D.; Cakir, S.","Dept. of Comput. Eng., Gazi Univ., Ankara, Turkey","Machine Learning and Applications (ICMLA), 2014 13th International Conference on","20150209","2014","","","470","477","In this study, malicious users who cause to resource exhausting are tried to detect in a telecommunication company network. Non-Legitimate users could cause lack of information availability and need countermeasures to prevent threat or limit permissions on the system. For this purpose, ANN based intelligent system is proposed and compared to SVM which is well known classification technique. According to results, proposed technique has achieved approximately 70% general success rate, 33% false positive rate and 27% false negative rate in controlled environment. Also ANN has high ability to work compare to SVM for our dataset. As a result proposed technique and developed application shows sufficient and acceptable defense mechanism in huge company networks. We discussed about this is initial study and ongoing research which is compared to the current literature. By the way, this study also shows that non security information such as users mobile experiences could be potential usage to prevent resource exhausting also known as DoS related attacks.","","","","10.1109/ICMLA.2014.82","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=7033161","DoS attack;artificial neural network (ANN);mobile store security;resource exhausting","Artificial neural networks;Computer crime;Data mining;Data models;Entropy;Floods","computer network security;mobile computing;neural nets;support vector machines","ANN;DoS related attacks;SVM;artificial neural network;company networks;false negative rate;false positive rate;general success rate;information availability;intelligent technique;malicious user detection;mobile stores;resource exhaustion","","0","","29","","","3-6 Dec. 2014","","IEEE","IEEE Conference Publications"
"Agent based intrusion detection for wireless local area network","Hong-Yu Yang; Li-Xia Xie","Software Base, Civil Aviation Univ. of China, Tianjin, China","Machine Learning and Cybernetics, 2004. Proceedings of 2004 International Conference on","20050124","2004","4","","2640","2643 vol.4","Present attack problem to wireless local area network. Propose IDS model architecture with agents to monitor attack-related activity within a wireless local area network. And introduce the role of components in the model. Each agent operates cooperatively yet independently of the others, providing for efficiency, real-time response and distribution of resources. This architecture provides significant advantages in scalability, flexibility, extensibility, fault tolerance, and resistance to compromise.","","0-7803-8403-2","","10.1109/ICMLC.2004.1382250","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1382250","","Computer crime;Computer science;Context;Data security;Intrusion detection;Local area networks;Monitoring;Software agents;Wireless LAN;Wireless networks","security of data;software agents;wireless LAN","IDS model architecture;agent;attack-related activity monitoring;intrusion detection;wireless local area network","","1","","13","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"Improved Method for Network Danger Evaluation Based on Immunology Principle","Jin Yang; Peng Jin; Yan Wei Hong; Gang Luo","Dept. of Comput. Sci., LeShan Normal Univ., Leshan, China","Natural Computation, 2009. ICNC '09. Fifth International Conference on","20091228","2009","4","","47","51","This paper proposes an improved immunological surveillance for network danger evaluation model, focusing on intrusion detection and countermeasures with respect to widely-used networks. An improved intrusion detection mechanism based on self-tolerance, clone selection, and immune surveillance is established. A new network security evaluation method using antibody concentration to quantitatively analyze the degree of intrusion danger level is presented. Additionally, this new hierarchical management framework of the proposed model adopt to improve the detection efficiency and to overcome the shortcoming of the local optimum. The experimental results show that the proposed model is a good solution for network security evaluation.","","978-0-7695-3736-8","","10.1109/ICNC.2009.169","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5363061","Artificial Immune system (AIS);Intrusion Detection System;Network Security","Artificial immune systems;Biological system modeling;Cloning;Computer networks;Computer science;Detectors;Immune system;Intrusion detection;Protocols;Surveillance","security of data","antibody concentration;clone selection;hierarchical management framework;immunological surveillance;immunology principle;intrusion detection;network danger evaluation;network security evaluation;self-tolerance","","0","","11","","","14-16 Aug. 2009","","IEEE","IEEE Conference Publications"
"Integrating a network IDS into an open source Cloud Computing environment","Mazzariello, C.; Bifulco, R.; Canonico, R.","Dipt. di Inf. e Sist., Univ. degli Studi di Napoli Federico II, Naples, Italy","Information Assurance and Security (IAS), 2010 Sixth International Conference on","20101014","2010","","","265","270","The success of the Cloud Computing paradigm may be jeopardized by concerns about the risk of misuse of this model aimed at conducting illegal activities. In this paper we address the issue of detecting Denial of Service attacks performed by means of resources acquired on-demand on a Cloud Computing platform. To this purpose, we propose to investigate the consequences of the use of a distributed strategy to detect and block attacks, or other malicious activities, originated by misbehaving customers of a Cloud Computing provider. In order to check the viability of our approach, we also evaluate the impact on performance of our proposed solution. This paper presents the installation and deployment experience of a distributed defence strategy and illustrates the preliminary results of the performance evaluation.","","978-1-4244-7407-3","","10.1109/ISIAS.2010.5604069","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5604069","Cloud Computing;Intrusion Detection;Performance Evaluation;Virtualization","Bridges;Cloud computing;Clouds;Computational modeling;Intrusion detection;Virtual machining","Internet;public domain software;security of data","distributed defence strategy;intrusion detection system;network IDS;open source cloud computing;service attack detection","","16","","15","","","23-25 Aug. 2010","","IEEE","IEEE Conference Publications"
"Malware Detection on Mobile Devices","Shabtai, A.","Dept. of Inf. Syst. Eng., Ben-Gurion Univ., Beer-Sheva, Israel","Mobile Data Management (MDM), 2010 Eleventh International Conference on","20100621","2010","","","289","290","We present various approaches for mitigating malware on mobile devices which we have implemented and evaluated on Google Android. Our work is divided into the following three segments: a host-based intrusion detection framework; an implementation of SELinux in Android; and static analysis of Android application files.","","978-1-4244-7075-4","","10.1109/MDM.2010.28","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5489678","Android;Machine Learning;Malware;Mobile Devices;SELinux;Security","Batteries;Communication system operations and management;Energy management;Information security;Intrusion detection;Kernel;Linux;Machine learning;Permission;Power system management","","","","6","","8","","","23-26 May 2010","","IEEE","IEEE Conference Publications"
"On analysis and design of stealth-resilient control systems","Bopardikar, S.D.; Speranzon, A.","","Resilient Control Systems (ISRCS), 2013 6th International Symposium on","20131010","2013","","","48","53","The interest in cyber-physical system security has been growing exponentially in the last five years as the research community has realized that control loops embedded in complex systems can be compromised once attackers are capable to breach the cyber intrusion protection and detection systems. In this paper, we consider the class of attacks known as stealth attacks where the attacker can compromise information flow between all remotely located components of a closed-loop control system. We develop design strategies that can prevent or make stealth attacks difficult to be carried out. Our methods enhance a legacy system, so that stealth attacks can be detected and counteracted at the cost of an increased system complexity.","","","","10.1109/ISRCS.2013.6623749","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6623749","","Actuators;Aging;Observers;Optimized production technology;Security;Vectors","closed loop systems;security of data;software maintenance","closed-loop control system;complex systems;control loops;cyber intrusion detection system;cyber intrusion protection system;cyber-physical system security;legacy system enhancement;research community;stealth attacks;stealth-resilient control system analysis;stealth-resilient control system design;system complexity","","1","","14","","","13-15 Aug. 2013","","IEEE","IEEE Conference Publications"
"Network intrusion classification based on extreme learning machine","Zhifan Ye; Yuanlong Yu","Dept. of Math. & Comput. Sci., Fuzhou Univ., Fuzhou, China","Information and Automation, 2015 IEEE International Conference on","20151001","2015","","","1642","1647","Extreme learning machine (ELM) is an efficient learning algorithm which can be easily used with least human intervene. But when ELM is applied as multiclass classifier, the results of some classes are not satisfactory and it's hard to adjust the parameters for these classes without affecting other classes. To overcome these limitations, a novel method is proposed. In proposed approach, binary ELM classifiers for each class are combined into an ensemble classifier using one-to-all strategy. The experiment on NSL-KDD data shows that the proposed approach outperforms ELM multiclass classifier, decision tree, neural network (NN) and support vector machines (SVM).","","","","10.1109/ICInfA.2015.7279549","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=7279549","Extreme Learning Machine;NSL-KDD;Network Intrusion Classification","Accuracy;Artificial neural networks;Biological neural networks;Decision trees;Machine learning algorithms;Support vector machines;Training","learning (artificial intelligence);pattern classification;security of data","ELM algorithm;ELM multiclass classifier;NN;NSL-KDD data;SVM;binary ELM classifiers;decision tree;ensemble classifier;extreme learning machine;network intrusion classification;neural network;one-to-all strategy;support vector machines","","","","","","","8-10 Aug. 2015","","IEEE","IEEE Conference Publications"
"Enhancing survivability of security services using redundancy","Hiltunen, M.A.; Schlichting, R.D.; Ugarte, C.A.","AT&T Shannon Lab., Florham Park, NJ, USA","Dependable Systems and Networks, 2001. DSN 2001. International Conference on","20080201","2001","","","173","182","Traditional distributed system services that provide guarantees related to confidentiality, integrity, and authenticity enhance security, but are not survivable since each attribute is implemented by a single method. This paper advocates the use of redundancy to increase survivability by using multiple methods to implement each security attribute and doing so in ways that can vary unpredictably. As a concrete example, the design and implementation of a highly configurable secure communication service called SecComm are presented. The service has been implemented using Cactus, a system for building highly configurable protocols and services for distributed systems. Initial performance results for a prototype implementation on Linux are also given.","","0-7695-1101-5","","10.1109/DSN.2001.941403","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=941403","","Authentication;Buildings;Communication system security;Concrete;Fault tolerance;Fault tolerant systems;Laboratories;Linux;Protocols;Redundancy","distributed processing;fault tolerant computing;redundancy;security of data;telecommunication security","Cactus;Linux;SecComm;authenticity;confidentiality;distributed system services;distributed systems;highly configurable protocols;highly configurable secure communication service;integrity;redundancy;security attribute;security services;survivability","","3","1","26","","","1-4 July 2001","","IEEE","IEEE Conference Publications"
"Alerts Analysis and Visualization in Network-based Intrusion Detection Systems","Li Yang; Gasior, W.; Katipally, R.; Xiaohui Cui","Dept. of Comput. Sci. & Eng., Univeristy of Tennessee at Chattanooga, Chattanooga, TN, USA","Social Computing (SocialCom), 2010 IEEE Second International Conference on","20100930","2010","","","785","790","The alerts produced by network-based intrusion detection systems, e.g. Snort, can be difficult for network administrators to efficiently review and respond to due to the enormous number of alerts generated in a short time frame. This work describes how the visualization of raw IDS alert data assists network administrators in understanding the current state of a network and quickens the process of reviewing and responding to intrusion attempts. The project presented in this work consists of three primary components. The first component provides a visual mapping of the network topology that allows the end-user to easily browse clustered alerts. The second component is based on the flocking behavior of birds such that birds tend to follow other birds with similar behaviors. This component allows the end-user to see the clustering process and provides an efficient means for reviewing alert data. The third component discovers and visualizes patterns of multistage attacks by profiling the attacker's behaviors.","","978-1-4244-8439-3","978-0-7695-4211-9","10.1109/SocialCom.2010.120","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5591472","clustering;flocking;intrusion detection;visulization","Association rules;Data visualization;IP networks;Intrusion detection;Network topology;Visualization","data visualisation;network topology;pattern clustering;security of data","alert analysis;attack visualization;attacker behavior;clustering process;flocking behavior;network administrator;network based intrusion detection system;network topology;visual mapping","","4","","20","","","20-22 Aug. 2010","","IEEE","IEEE Conference Publications"
"Table of contents","","","Intelligent Data Acquisition and Advanced Computing Systems: Technology and Applications, 2007. IDAACS 2007. 4th IEEE Workshop on","20080415","2007","","","viii","xvii","Presents the table of contents of the proceedings.","","978-1-4244-1347-8","","10.1109/IDAACS.2007.4488522","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4488522","","","","","","0","","","","","6-8 Sept. 2007","","IEEE","IEEE Conference Publications"
