"http://ieeexplore.ieee.org.ezproxy.rit.edu/search/searchresult.jsp?download-format=download-csv&ar=4525387,4757462,1652097,7091547,4406524,6418288,6258317,1386100,4725652,4150924,5302952,6064360,6103802,4032223,7237318,7057127,6096530,6393290,6104002,7113133,6200195,6138545,5749128,4620837,5443345,4469175,7066597,1628133,5484790,1607516,6412410,5557376,6707517,6831926,5301829,5189892,1566784,1323596,5601305,4124084,4700327,6949097,5473653,1512922,6133427,6514218,7288228,6519239,918081,5660835,1624002,1232407,6514213,5076342,6992982,4151661,5329324,6726628,4438209,5366324,5954701,1232410,1254303,1039858,4656556,5982490,1323301,5434767,6194465,6771529,7073270,5510642,4101006,4545399,5593574,6664445,4347637,6321057,6459943,6240294,4698126,6779162,4068135,4106239,5999850,6914185,1354662,1437856,5170982,1021780,4609503,5693261,1688720,5873374,5277012,6393535,7288411,5421828,6354921,5565033",2015/11/20 16:11:04
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Local Area Network Anomaly Detection Using Association Rules Mining","Xiaolei Li; Yun Zhang; Xun Li","Res. Center of Spatial Inf. & Digital Eng., Wuhan Univ., Wuhan, China","Wireless Communications, Networking and Mobile Computing, 2009. WiCom '09. 5th International Conference on","20091030","2009","","","1","5","In a local area network (LAN) where users are relatively stable, the usage patterns of systems and working habits are also stable. This character implies that there exist many rules in corresponding network applications. By intercepting all the frames in the LAN and pre-processing the collected data, association rules mining techniques can be used to extract association rules from the network data. These rules can latter be effectively applied to network anomaly detection in the LAN. This paper discusses the method of using association rules mining in anomaly detection of LAN, and analyzes its working principle. We give a detailed discussion on several steps, including the method of data acquisition and preprocessing, association rules mining, the usage of similarity to determine whether the network behavior conform to the extracted association rules and the detection of anomalous behaviors. Finally, the corresponding experimental results are given.","","978-1-4244-3692-7","978-1-4244-3693-4","10.1109/WICOM.2009.5302952","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5302952","","Association rules;Data acquisition;Data mining;Event detection;Information security;Intelligent networks;Libraries;Local area networks;Network servers;Protection","data acquisition;data mining;local area networks;security of data","association rules mining;data acquisition;data preprocessing;local area network anomaly detection","","0","","8","","","24-26 Sept. 2009","","IEEE","IEEE Conference Publications"
"An architecture for threats detection in mobile operators networks","Di Mauro, M.; Garufi, R.; Postiglione, F.; Addesso, P.; Restaino, R.; Longo, M.; Senatore, A.; Robustelli, A.L.","Co..Ri.Tel., Fisciano, Italy","Software, Telecommunications and Computer Networks (SoftCOM), 2011 19th International Conference on","20111031","2011","","","1","5","The growing of mobile communication market is attracting the prospects of “cyber-criminals” to eavesdrop personal and financial data through mobile devices. Typically, such devices do not have enough hardware resources to provide a secure environment against phishing attacks, spywares, malwares, identity theft and so on. In this paper, we propose a Telco architecture designed to prevent some mobile attacks that will allow network operators to counteract threats and thus to increase the trust of mobile users. An innovative aspects of this proposal regards the architectural solution wherein some legacy nodes and some IP-based network elements contribute to the network and users security in a cooperative way.","","978-1-4577-1439-9","","","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6064360","","Bayesian methods;Computer architecture;Mobile communication;Mobile computing;Mobile handsets;Spyware","invasive software;mobile radio;telecommunication security","IP-based network elements;Telco architecture;cyber-criminals;identity theft;malwares;mobile communication;mobile devices;mobile operator networks;network security;phishing attacks;spywares;threat detection","","0","","21","","","15-17 Sept. 2011","","IEEE","IEEE Conference Publications"
"Network Security Situation Awareness Method Based on Visualization","Xiaoyan Li; Qingxian Wang; Lin Yang; Xiangyang Luo","Zhengzhou Inf. Sci. & Technol. Inst., Zhengzhou, China","Multimedia Information Networking and Security (MINES), 2011 Third International Conference on","20111215","2011","","","411","415","Network security visualization is a highlighted topic of network security research in recent years, The existing research situation of network security visualization is analyzed. For the technical issues that the index of security situation is not accurate, and visual effects is not straightforward, the paper designed and implemented the security situation visualization prototype system based on geographic information systems, network topology graph, attack paths. The security situation data show in multiple views, multi-angle, multi-level display to the user by visualization technology, therefore the performance of the security situation will be more accurate and vivid, assessment of network security situation become timely and accurate, laying the foundation for rapid decision-making.","","978-1-4577-1795-6","","10.1109/MINES.2011.133","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6103802","Quantification;Security situation;Situation awareness;Visualization","Analytical models;Data models;Data visualization;Indexes;Prototypes;Security;Visualization","computer network security;data visualisation;decision making;geographic information systems;graph theory;network topology","attack paths;geographic information system;multilevel display;network security situation awareness method;network security visualization;network topology graph;rapid decision making;security situation index;security situation visualization prototype system;visual effect","","0","","11","","","4-6 Nov. 2011","","IEEE","IEEE Conference Publications"
"Hacking Tricks Toward Security on Network Environments","Tzer-Shyong Chen; Fuh-Gwo Jeng; Yu-Chia Liu","Dept. of Inf. Manage., Tunghai Univ., Taichung","Parallel and Distributed Computing, Applications and Technologies, 2006. PDCAT '06. Seventh International Conference on","20061219","2006","","","442","447","Mounting popularity of the Internet has led to the birth of instant messaging, an up-and-coming form of Internet communication. Instant messaging is very popular with businesses and individuals since it has instant communication ability. As a result, Internet security has become a pressing and important topic for discussion. Therefore, in recent years, a lot of attention has been drawn towards Internet security and the various attacks carried out by hackers over the Internet. People today often handle affairs via the Internet. For instance, instead of the conventional letter, they communicate with others by e-mails; they chat with friends through an instant messenger; find information by browsing Websites instead of going to the library; perform e-commerce transactions through the Internet, etc. Although the convenience of the Internet makes our life easier, it is also a threat to Internet security. For instance, a business email intercepted during its transmission may let slip business confidentiality; file transfers via instant messengers may also be intercepted, and then implanted with backdoor malwares; conversations via instant messengers could be eavesdropped. Furthermore, ID and password theft may lose us money when using Internet bank service. Attackers on the Internet use hacking tricks to damage systems while users are connected to the Internet. These threats along with possible careless disclosure of business information make instant messaging a very unsafe method of communication for businesses. The paper divides hacking tricks into three categories: (1) Trojan programs that share files via instant messenger; (2) phishing or fraud via e-mails; and (3) fake Websites","","0-7695-2736-1","","10.1109/PDCAT.2006.66","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4032223","Firewall;Hacking tricks;Intrusion detection system.;Phishing;Trojan programs","Business communication;Communication system control;Computer crime;Computer hacking;Electronic mail;Information management;Information security;Internet;National security;Peer to peer computing","Internet;authorisation;computer crime;electronic messaging;invasive software;unsolicited e-mail","Internet security;Trojan programs;backdoor malwares;email;firewall;hacking;instant messaging;intrusion detection;phishing","","1","","9","","","Dec. 2006","","IEEE","IEEE Conference Publications"
"A new vision for intrusion detection system in information systems","Lounis, O.; Malika, B.","Ind. & Comput. networks Lab. LRIIR, Univ. of Oran 1, Oran, Algeria","Science and Information Conference (SAI), 2015","20150903","2015","","","1352","1356","In recent years, information systems have seen an amazing increase in attacks. Intrusion detection systems have become the mainstream of information assurance. While firewalls and the two basic systems of cryptography (symmetric and asymmetric) do provide some protection, they do not provide complete protection and still need to be supplemented by an intrusion detection system. Most of the work done on the IDS is based on two approaches; the anomaly approach and misuse approach. Each of these approaches whether they are implemented in HIDS or NIDS have weaknesses. To respond these limitations, we propose a new way of seeing in intrusion detection systems. This vision can be described as follows: ""Instead of taking and analyzing each attack separately one from the other (have several signature for each type of attack knowing that there is various attacks and several variant of these attacks) or, instead of analyzing log files of the system, so why not see the consequences of these attacks and try to ensure that the security properties affected by these attacks will not be compromise"". To do so, we will take the language which is realized by Jonathan Rouzauld Cornabas to modelize the system's entities to protect. This paper represents only the idea on which we will base on, in order to design an effective IDS in the operating system running in user space.","","","","10.1109/SAI.2015.7237318","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=7237318","intrusion detection system;realtime system;security;security properties","Access control;Computational modeling;Computers;Databases;Intrusion detection;Operating systems","cryptography;firewalls;information systems;operating systems (computers)","IDS;anomaly approach;cryptography;firewalls;information assurance;information systems;intrusion detection system;misuse approach;operating system;security properties","","0","","","","","28-30 July 2015","","IEEE","IEEE Conference Publications"
"A Survey of Intrusion Detection Systems for Mobile Ad Hoc Networks","Alriyami, Q.M.; Asimakopoulou, E.; Bessis, N.","Sch. of Comput. & Math., Univ. of Derby, Derby, UK","Intelligent Networking and Collaborative Systems (INCoS), 2014 International Conference on","20150312","2014","","","427","432","Tactical Mobile Ad-hoc Networks (MANETs) are widely deployed in military organizations that have critical needs of communication even with the absence of fixed infrastructure. The lack of communication infrastructure and dynamic topology makes MANETs vulnerable to a wide range attacks. Tactical military operations are among the prime users of ad-hoc networks. The military holds higher standards of security requirements and thus require special intrusion detection applications. Conventional Intrusion Detection System (IDS) require central control and monitoring entities and thus cannot be applied to MANETs. Solutions to secure these networks are based on distributed and cooperative security. This paper presents a survey of IDS specifically for MANETs and also highlights the strengths and weakness of each model. We present a unique evaluation matrix for measuring the effectiveness of IDS for MANETs in an emergency response scenario.","","978-1-4799-6386-7","","10.1109/INCoS.2014.27","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=7057127","Disaster Response;Intrusion detection;MANETs;Network security","Ad hoc networks;Digital signatures;Intrusion detection;Mobile computing;Monitoring;Routing","military communication;mobile ad hoc networks;security of data;telecommunication network topology;telecommunication security","IDS;MANET;cooperative security requirement;distributed security requirement;dynamic topology;emergency response scenario;intrusion detection system;military organization;mobile ad-hoc network;tactical military operation","","0","","19","","","10-12 Sept. 2014","","IEEE","IEEE Conference Publications"
"Charles W. Bachman: Database Software Pioneer","Haigh, T.","Univ. of Wisconsin, Milwaukee, WI, USA","Annals of the History of Computing, IEEE","20111208","2011","33","4","70","80","Bachman's career was long, varied, and distinguished. He ran a chemical plant, created a capital accounting systems, headed an early data processing group, pioneered the application of computers to manufacturing control, led efforts to standardize database and computer communication concepts, won the highest honor in computer science, and founded a publicly traded company. Innovation is a collaborative process, but by creating IDS and advocating forcefully for the concepts behind it Bachman did more than any other person to invent the DBMS as we know it today. Through all of this he retained an engineer's zest for the elegant solution of difficult problems and faith in the power of careful analysis and the systems approach to make the world a better place.","1058-6180","","","10.1109/MAHC.2011.68","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6096530","9PAC;ANSI SPARC;Bachman Information Systems;CODASYL;Charles W. Bachman;DBTG;General Electric;Honeywell;IDS;database management systems;database task group;history of computing;partnership data model;role data model","Biographies;Database systems","biographies;database management systems;security of data","Charles W. Bachman;database management system;database software;intrusion detection system","","0","","","","","April 2011","","IEEE","IEEE Journals & Magazines"
"A n-dimensional convex hull approach for fault detection and mitigation for high degree of freedom robots humanoid robots","Lynch, K.; Lofaro, D.M.; Oh, P.","Dept. of Comput. Sci., Drexel Univ., Philadelphia, PA, USA","Control, Automation and Systems (ICCAS), 2012 12th International Conference on","20121231","2012","","","790","797","This work shows a plan for error state determination, diagnosis, and mitigation using autonomic computing tools and tecniques on the Hubo robot. An n-dimensional geometric enclosure is constructed from periodic measurements of the robot's normal operating state. Similar hulls will be constructed for unique faults encountered during runtime. A mapping of these faults to applicable mitigations will be dynamically constructed and will aid in mitigation selection. The successful application of the mitigation will bring the robot back to a safe operating state.","","978-1-4673-2247-8","","","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6393290","Error Mitigation;Fault Detection;Humanoid Robotics;n-dimensional Convex Hull","Actuators;Biomedical monitoring;Humanoid robots;Monitoring;Software","fault diagnosis;fault tolerance;humanoid robots;legged locomotion;self-adjusting systems;state estimation","Hubo robot;autonomic computing tool;error state determination;error state diagnosis;fault detection;fault mapping;fault mitigation;high degree of freedom robot;humanoid robot;mitigation selection;n-dimensional convex hull approach;n-dimensional geometric enclosure;periodic measurement;robot normal operating state;safe operating state","","0","","35","","","17-21 Oct. 2012","","IEEE","IEEE Conference Publications"
"Enforcing security with behavioral fingerprinting","Francois, J.; State, R.; Engel, T.; Festor, O.","NetLab, Univ. of Luxembourg, Luxembourg, Luxembourg","Network and Service Management (CNSM), 2011 7th International Conference on","20111215","2011","","","1","9","Although fingerprinting techniques are helpful for security assessment, they have limited support to advanced security related applications. We have developed a new security framework focusing especially on the authentication reinforcement and the automatic generation of stateful firewall rules based on behavioral fingerprinting. Such fingerprinting is highly effective in capturing sequential patterns in the behavior of a device. A new machine learning technique is also adapted to monitor high speed networks by evaluating both computational complexity and experimented performances.","","978-1-4577-1588-4","978-3-901882-44-9","","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6104002","","Accuracy;Authentication;Monitoring;Protocols;Support vector machines;Training","authorisation;computational complexity;fingerprint identification;learning (artificial intelligence);pattern recognition","authentication reinforcement;behavioral fingerprinting;computational complexity;firewall rules;machine learning;security assessment;sequential patterns","","0","","30","","","24-28 Oct. 2011","","IEEE","IEEE Conference Publications"
"The preliminary design of outbreak detection model based on inspired immune system","Mohsin, M.F.M.; Abu Bakar, A.; Hamdan, A.R.","Sch. of Comput., Univ. Utara Malaysia, Sintok, Malaysia","Information and Communication Technologies (WICT), 2013 Third World Congress on","20150601","2013","","","189","195","The aim of outbreak detection model is to obtain high detection rate but at the same time maintaining the low false alarm rate. However, because of the weakness of early outbreak signal that behaves under uncertainties, it causes imbalance result between detection rate and false alarm rate. In this study, an early review of danger theory, an approach of artificial immune system is performed to seek the possibility it can be applied in outbreak detection. To investigate that, a detection model based on danger theory is developed and the model is tested with dengue outbreak dataset. The model is then evaluated in term of detection rate, specificity, false alarm rate, and accuracy. The preliminary result indicates that the proposed model has ability to generate good detection result with a balance between detection rate and false alarm rate.","","","","10.1109/WICT.2013.7113133","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=7113133","artificial immune system;danger theory;outbreak detection","Artificial intelligence;Pathogens;Standards;Surveillance","artificial immune systems;data mining;diseases;medical information systems","accuracy value;artificial immune system;danger theory;dengue outbreak dataset;detection rate;false alarm rate;inspired immune system;outbreak detection model design;outbreak signal;specificity value","","0","","50","","","15-18 Dec. 2013","","IEEE","IEEE Conference Publications"
