"http://ieeexplore.ieee.org.ezproxy.rit.edu/search/searchresult.jsp?download-format=download-csv&ar=4482889,4420472,7148407,4085191,5455120,6025385,5491404,6823522,5090528,6385278,5232489,1421893,7138763,6608697,4305281,4300987,5335573,6138516,6396096,5233983,6785292,7152200,1382209,7175789,1690410,4722720,6698966,5593398,6626355,1180222,1232422,7064197,6103429,1510079,1593492,6023522,4746789,1497920,5254051,5727664,6035722,4625746,6524318,4159827,6565231,6134750,5284122,1307847,5455115,6969003,6831169,5371022,4753179,1192460,1614719,1458397,6269608,5438117,7224759,6523805,4370604,4053932,5474797,5755132,4198837,5941593,6120813,5190063,1577789,4627314,5276891,6305938,5193624,5268138,991516,5941564,4482941,5641988,6320253,4509773,5976235,1631597,4076917,6673332,1266244,6561520,6296018,7002204,5622780,5442596,4606623,5504793,5302103,7066397,4681322,5593277,1495972,6216348,6743565,6901637",2015/11/20 16:26:38
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Automatic Attack Scenario Construction by Mining Meta-alert Sequences","Guo Fan; Yu Min","Coll. of Comput. Inf. Eng., Jiang Xi Normal Univ., Nanchang, China","Web Mining and Web-based Application, 2009. WMWA '09. Second Pacific-Asia Conference on","20090904","2009","","","149","153","Researchers have been using intrusion scenarios tore present complicated attack procedures at a high abstract level, while, to our best knowledge, none is able to produce the scenarios online. An automatic intrusion scenario construction method is proposed in the paper. According to the source and destination IP pair, and priority of the raw alerts, the method firstly clusters them into different meta-alert sequences, from which frequent closed sequences are mined to construct scenarios, after that, correlation rules between scenarios are mined based on their support. Experiments on Darpa99 and Darpa2000 shows the method can be used to effectively discover attack procedures and run online.","","978-0-7695-3646-0","","10.1109/WMWA.2009.13","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5232489","frequent closed sequence;intrusion detection;intrusion scenario;meta-alert sequence","Correlation;Educational institutions;Electronic mail;Event detection;Intrusion detection;Knowledge engineering;Security;Sensor phenomena and characterization;Statistical analysis","data mining;security of data","alert database;automatic attack scenario construction;correlation rule;frequent closed sequence mining;intrusion detection system;intrusion scenario;meta-alert sequence mining","","0","","6","","","6-7 June 2009","","IEEE","IEEE Conference Publications"
"Computer Networking First-Step - [Book Review]","Odom, W.","","Communications Magazine, IEEE","20050418","2005","43","4","8","8","","0163-6804","","","10.1109/MCOM.2005.1421893","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1421893","","Book reviews;Computer networks;Electronic mail;Ethernet networks;IP networks;Local area networks;Modems;Network servers;Protocols;TCPIP","","","","0","","","","","April 2005","","IEEE","IEEE Journals & Magazines"
"Cyber-physical systems: A security perspective","Konstantinou, C.; Maniatakos, M.; Saqib, F.; Shiyan Hu; Plusquellic, J.; Yier Jin","Dept. of Electr. & Comput. Eng., New York Univ., Abu Dhabi, Saudi Arabia","Test Symposium (ETS), 2015 20th IEEE European","20150702","2015","","","1","8","A cyber-physical system (CPS) is a composition of independently interacting components, including computational elements, communications and control systems. Applications of CPS institute at different levels of integration, ranging from nation-wide power grids, to medium scale, such as the smart home, and small scale, e.g. ubiquitous health care systems including implantable medical devices. Cyber-physical systems primarily transmute how we interact with the physical world, with each system requiring different levels of security based on the sensitivity of the control system and the information it carries. Considering the remarkable progress in CPS technologies during recent years, advancement in security and trust measures is much needed to counter the security violations and privacy leakage of integration elements. This paper focuses on security and privacy concerns at different levels of the composition and presents system level solutions for ensuring the security and trust of modern cyber-physical systems.","","","","10.1109/ETS.2015.7138763","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=7138763","","Computer crime;Guidelines;Medical services;Smart grids;Smart homes","data privacy;security of data","CPS;communications;computational elements;control systems;cyber-physical system;integration elements;nation-wide power grids;privacy leakage;security measure;security violations;smart home;trust measure;ubiquitous health care systems","","0","","87","","","25-29 May 2015","","IEEE","IEEE Conference Publications"
"A fault compensation strategy for consensus networks subject to transient and intermittent faults","Parlangeli, G.","Dipt. di Ing. dell'Innovazione, Univ. del Salento, Lecce, Italy","Control & Automation (MED), 2013 21st Mediterranean Conference on","20130926","2013","","","46","53","In this paper a fault tolerant control strategy is proposed for a consensus network where some nodes can inject unexpected values as a consequence of a temporary fault. In the eventual presence of a non-collaborating node, system evolution is corrected by the action of a monitoring node. Such fault counteraction is based on an autoregressive elaboration of local data only. A perfect compensation of the drift caused by the fault on the objective function is shown to be achievable using time varying gains; the set of such time-varying gains is computed and it is shown that it satisfies a suitable autoregressive equation. Further, we estimate the convergence region of the state vector when the proposed compensation technique is used in the presence of persistent unknown but bounded disturbances. Simulations are made in order to validate theoretical results.","","978-1-4799-0995-7","","10.1109/MED.2013.6608697","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6608697","","Control systems;Convergence;Equations;Linear programming;Mathematical model;Monitoring;Vectors","autoregressive processes;compensation;control system analysis;fault tolerance;networked control systems;time-varying systems","autoregressive equation;consensus network;fault compensation strategy;fault counteraction;fault tolerant control strategy;intermittent fault;objective function;time varying gains;transient fault","","0","","14","","","25-28 June 2013","","IEEE","IEEE Conference Publications"
"Generating Compact Classifier Systems Using a Simple Artificial Immune System","Leung, K.; Cheong, F.; Cheong, C.","RMIT Univ., Melbourne","Systems, Man, and Cybernetics, Part B: Cybernetics, IEEE Transactions on","20070924","2007","37","5","1344","1356","Current artificial immune system (AIS) classifiers have two major problems: 1) their populations of B-cells can grow to huge proportions, and 2) optimizing one B-cell (part of the classifier) at a time does not necessarily guarantee that the B-cell pool (the whole classifier) will be optimized. In this paper, the design of a new AIS algorithm and classifier system called simple AIS is described. It is different from traditional AIS classifiers in that it takes only one B-cell, instead of a B-cell pool, to represent the classifier. This approach ensures global optimization of the whole system, and in addition, no population control mechanism is needed. The classifier was tested on seven benchmark data sets using different classification techniques and was found to be very competitive when compared to other classifiers.","1083-4419","","","10.1109/TSMCB.2007.903194","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4305281","Artificial immune systems (AISs);classification;instance-based learning (IBL)","Algorithm design and analysis;Artificial immune systems;Artificial intelligence;Artificial neural networks;Benchmark testing;Control systems;Genetic algorithms;Immune system;Logistics;Robustness","artificial immune systems;pattern classification","B-cell;artificial immune system;compact classifier system;global optimization","Algorithms;Artificial Intelligence;Biomimetics;Computer Simulation;Immunity, Natural;Models, Immunological;Pattern Recognition, Automated","15","","42","","","Oct. 2007","","IEEE","IEEE Journals & Magazines"
"Wireless Mesh Networks: Current Challenges and Future Directions of Web-In-The-Sky","Nandiraju, N.; Nandiraju, D.; Santhanam, L.; Bing He; Junfang Wang; Agrawal, D.P.","Univ. of Cincinnati, Cincinnati","Wireless Communications, IEEE","20070910","2007","14","4","79","89","Within the short span of a decade, Wi-Fi hotspots have revolutionized Internet service provisioning. With the increasing popularity and rising demand for more public Wi-Fi hotspots, network service providers are facing a daunting task. Wi-Fi hotspots typically require extensive wired infrastructure to access the backhaul network, which is often expensive and time consuming to provide in such situations. wireless mesh networks (WMNs) offer an easy and economical alternative for providing broadband wireless Internet connectivity and could be called the web-in-the-sky. In place of an underlying wired backbone, a WMN forms a wireless backhaul network, thus obviating the need for extensive cabling. They are based on multihop communication paradigms that dynamically form a connected network. However, multihop wireless communication is severely plagued by many limitations such as low throughput and limited capacity. In this article we point out key challenges that are impeding the rapid progress of this upcoming technology. We systematically examine each layer of the network and discuss the feasibility of some state-of-the-art technologies/protocols for adequately addressing these challenges. We also provide broader and deeper insight to many other issues that are of paramount importance for the successful deployment and wider acceptance of WMNs.","1536-1284","","","10.1109/MWC.2007.4300987","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4300987","","Airports;Costs;Educational institutions;IP networks;Spine;Spread spectrum communication;Telecommunication traffic;Wireless LAN;Wireless communication;Wireless mesh networks","Internet;radio access networks;wireless LAN","Internet service provisioning;Web-in-the-sky;Wi-Fi hotspots;backhaul network access;broadband wireless Internet connectivity;extensive cabling;multihop wireless communication;network layer;network service provider;wireless mesh network","","65","1","32","","","August 2007","","IEEE","IEEE Journals & Magazines"
"Contents","","","Security Technology, 2009. 43rd Annual 2009 International Carnahan Conference on","20091113","2009","","","vii","xii","Presents the table of contents of the proceedings.","","978-1-4244-4169-3","","10.1109/CCST.2009.5335573","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5335573","","","","","","0","","","","","5-8 Oct. 2009","","IEEE","IEEE Conference Publications"
"Virtualization security for cloud computing service","Shengmei Luo; Zhaoji Lin; Xiaohua Chen; Zhuolin Yang; Jianyong Chen","ZTE Corp., Shenzhen, China","Cloud and Service Computing (CSC), 2011 International Conference on","20120126","2011","","","174","179","Virtualization is a term that refers to the abstraction of computer resources. The purpose of virtual computing environment is to improve resource utilization by providing a unified integrated operating platform for users and applications based on aggregation of heterogeneous and autonomous resources. More recently, virtualization at all levels (system storage, and network) became important again as a way to improve system security, reliability and availability, reduce costs and provide greater flexibility. In this paper, we address the requirements and solutions for the security of virtualization in cloud computing environment. Moreover, a Virtualization Security framework is presented which contains two parts: virtual system security and virtualization security management.","","978-1-4577-1635-5","978-1-4577-1636-2","10.1109/CSC.2011.6138516","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6138516","cloud computing;security;virtualization;vulnerability","Access control;Cloud computing;Computer architecture;Computer crime;Virtual environments;Virtual machining","cloud computing;security of data;virtualisation","abstraction;cloud computing service;computer resources;resource utilization;virtual computing;virtualization security","","13","","6","","","12-14 Dec. 2011","","IEEE","IEEE Conference Publications"
"A survey on SQL injection attacks, detection and prevention techniques","Kumar, P.; Pateriya, R.K.","Dept. of Comput. Sci. & Eng., Maulana Azad Nat. Inst. of Technol., Bhopal, India","Computing Communication & Networking Technologies (ICCCNT), 2012 Third International Conference on","20121231","2012","","","1","5","SQL Injection poses a serious security issue over the Internet or over web application. In SQL injection attacks, hackers can take advantage of poorly coded Web application software to introduce malicious code into the organization's systems and network. The vulnerability exists when a Web application do not properly filter or validate the entered data by a user on a Web page. Large Web applications have hundreds of places where users can input data, each of which can provide a SQL injection opportunity. Attacker can steal confidential data of the organization with these attacks resulting loss of market value of the organization. This paper presents an effective survey of SQL Injection attack, detection and prevention techniques.","","","","10.1109/ICCCNT.2012.6396096","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6396096","Detection;Dynamic analysis;Prevention;SQL Injection Attacks;Static Analysis","Conferences;Cryptography;Monitoring;Runtime;Software;XML","Internet;SQL;security of data","Internet;SQL injection attacks;Web application;Web page;detection techniques;malicious code;prevention techniques","","3","","27","","","26-28 July 2012","","IEEE","IEEE Conference Publications"
"Prevention of dropping routing traffic attack in wireless Ad-Hoc AODV-based networks using Real-time Host Intrusion Detection","Ibrahim, M.M.; Sadek, N.; El-Banna, M.","E-Gov. Gateway, MSAD, Egypt","Radio Science Conference, 2009. NRSC 2009. National","20090909","2009","","","1","9","A mobile ad hoc network is a collection of wireless nodes without any existing network infrastructure or centralized administration. It applies some special routing protocols, e.g. AODV, having the ability to forward the packets in dynamic network topology. The existing routing protocols can be divided into unsecure and secure protocols. They could not address all possible attacks aiming the disruption of the protocol itself. This paper addresses the problem of dropping Routing Traffic attack by applying multiple selfish nodes in a simulated environment. We propose a Real-time Host Intrusion Detection for Ad hoc Networks (REHIDAN) technique to identify the selfish nodes in the ad hoc network. An AODV-based REHIDAN technique is presented to take the appropriate countermeasures to minimize the effectiveness of the attack and maintain the network performance within the accepted limits. The ad hoc network is simulated using the Optimized Network Engineering Tools (OPNET). Its performance under the dropping traffic attack and after applying the developed HIDS is measured. The results show that the proposed REHIDAN technique reduces the end-to-end delay and the routing overhead ratio.","1110-6980","978-1-4244-4214-0","","","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5233983","","Ad hoc networks;Communication system security;Delay;Intrusion detection;Maintenance engineering;Mobile ad hoc networks;Network topology;Routing protocols;Telecommunication traffic;Traffic control","ad hoc networks;mobile communication;routing protocols;security of data;telecommunication security;telecommunication traffic","centralized administration;dynamic network topology;mobile ad hoc network;multiple selfish nodes;network infrastructure;network performance;optimized network engineering tools;real-time host intrusion detection;routing protocol;routing traffic attack;secure protocol;simulated environment;wireless ad hoc AODV;wireless nodes","","0","","13","","","17-19 March 2009","","IEEE","IEEE Conference Publications"
"Program","","","Computing, Networking and Communications (ICNC), 2014 International Conference on","20140410","2014","","","1","21","The following topics are dealt with: SPAN; sensor peer-to-peer and social networks; communication security; next generation networking; protocols; wireless ad hoc networks; signal processing; data storage; QoS; multimedia applications; software-defined access networks; wireless sensor networks; cloud computing; mobile video gaming; cognitive networking; Internet services; communications and information security; CIS; vehicular ad hoc networking; relay-by-smartphone; disaster resilient network technologies; MDRU optical networks; green computing; mobile computing; MCVC; Big Data and mobile positioning.","","","","10.1109/ICCNC.2014.6785292","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6785292","","","Big Data;Internet;cloud computing;cognitive radio;computer network security;mobile computing;multimedia communication;next generation networks;optical communication;peer-to-peer computing;protocols;quality of service;radio access networks;signal processing;software radio;vehicular ad hoc networks;wireless sensor networks","Big Data;CIS;Internet services;MCVC;MDRU;QoS;SPAN;cloud computing;cognitive networking;communication security;communications and information security;data storage;disaster resilient network technologies;green computing;mobile computing;mobile positioning;mobile video gaming;multimedia applications;next generation networking;optical networks;protocols;relay-by-smartphone;sensor peer-to-peer and social networks;signal processing;software-defined access networks;vehicular ad hoc networking;wireless ad hoc networks;wireless sensor networks","","0","","","","","3-6 Feb. 2014","","IEEE","IEEE Conference Publications"
