"http://ieeexplore.ieee.org.ezproxy.rit.edu/search/searchresult.jsp?download-format=download-csv&ar=7034714,1342330,4438305,4801450,6584806,1460507,6107850,6765291,6914202,6622964,4737125,1532075,1716409,5202379,1609996,1488755,6664601,943724,6187948,6132141,7280926,6726835,4446361,5689487,6405743,5650096,4797305,6127469,5715299,5394923,4536373,6405938,7292933,5175092,6607862,1036039,5404317,1425108,6567219,4445625,5680860,6844191,1004377,6449341,6128229,4654280,7097847,6088148,4149826,6038606,4670844,1532070,6622967,5708517,995592,5882392,6675947,6072866,4533326,1367221,7219631,6005682,6296104,5990290,1180720,5541872,6573114,4983378,4734150,4028520,5756213,4341520,7293430,1705612,4291105,6837157,6685410,6140733,1378555,6233783,5412197,1356776,6573085,6300761,6137833,4698165,6636355,4550339,4548276,6149296,6217548,1495929,7292913,7153944,6821428,1593491,1297610,4278997,6246117,6234123",2015/11/20 15:54:43
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Low-End Embedded Linux Platform for Network Security Application  Port Scanning Detector","Ahmed, N.; Khalib, Z.I.A.; Ahmad, R.B.; Sudin, S.; Asi, S.","Sch. of Comput. & Commun. Eng., Univ. Malaysia Perlis, Kangar","Advanced Computer Theory and Engineering, 2008. ICACTE '08. International Conference on","20090106","2008","","","1085","1088","The purpose of this paper is to realize possible usage on embedded Linux platform for intrusion detection (port scan detection). The approach was to develop the software which performs port scan using half-open and udp technique. The software is then executed on Linux based single board computer (SBC) where run TS-Linux 2.4.23 kernel. Results show that the embedded port scan detector (EPSD) unit managed to be at par with the other known port scanning software, besides running on relatively low-end embedded platform. Hence, it is significant that the product has a very high market potential. Our test of the new system brings up satisfactory results for port scan detect activity under such hardware limitations.","","978-0-7695-3489-3","","10.1109/ICACTE.2008.223","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4737125","Embedded System;Intrusion Detection System;Network defense;Port Scan","Application software;Computer networks;Computer security;Detectors;Embedded computing;Embedded system;Hardware;Intrusion detection;Linux;Probes","Linux;embedded systems;security of data","TS-Linux 2.4.23 kernel;embedded port scan detector;intrusion detection;low-end embedded Linux platform;network security","","2","","11","","","20-22 Dec. 2008","","IEEE","IEEE Conference Publications"
"Visual firewall: real-time network security monitor","Lee, C.P.; Trost, J.; Gibbs, N.; Beyah, R.; Copeland, J.A.","CSC, Georgia Tech, USA","Visualization for Computer Security, 2005. (VizSEC 05). IEEE Workshop on","20051114","2005","","","129","136","Networked systems still suffer from poor firewall configuration and monitoring. VisualFirewall seeks to aid in the configuration of firewalls and monitoring of networks by providing four simultaneous views that display varying levels of detail and time-scales as well as correctly visualizing firewall reactions to individual packets. The four implemented views, real-time traffic, visual signature, statistics, and IDS alarm, provide the levels of detail and temporality that system administrators need to properly monitor their systems in a passive or an active manner. We have visualized several attacks, and we feel that even individuals unfamiliar with networking concepts can quickly distinguish between benign and malignant traffic patterns with a minimal amount of introduction.","","0-7803-9477-1","","10.1109/VIZSEC.2005.1532075","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1532075","","Computer security;Computer viruses;Computer worms;Computerized monitoring;Information security;Intrusion detection;Protection;Real time systems;Telecommunication traffic;Visualization","authorisation;data visualisation;telecommunication security","VisualFirewall;firewall configuration;firewall monitoring;information visualization;network monitoring;networked systems;real-time network security monitor;real-time traffic;user interfaces;visual signature","","4","","13","","","26 Oct. 2005","","IEEE","IEEE Conference Publications"
"Application of Artificial Neural Networks Techniques to Computer Worm Detection","Stopel, D.; Boger, Z.; Moskovitch, R.; Yuval Shahar; Elovici, Y.","Ben-Gurion Univ., Be''er Sheva","Neural Networks, 2006. IJCNN '06. International Joint Conference on","20061030","2006","","","2362","2369","Detecting computer worms is a highly challenging task. Commonly this task is performed by antivirus software tools that rely on prior explicit knowledge of the worm's code, which is represented by signatures. We present a new approach based on artificial neural networks (ANN) for detecting the presence of computer worms based on the computer's behavioral measures. In order to evaluate the new approach, several computers were infected with seven different worms and more than sixty different parameters of the infected computers were measured. The ANN and two other known classifications techniques, decision tree and k-nearest neighbors, were used to test their ability to classify correctly the presence, and the type, of the computer worms even during heavy user activity on the infected computers. The comparisons between the three approaches suggest that the ANN approach have computational advantages when real-time computation is needed, and has the potential to detect previously unknown worms. In addition, ANN may be used to identify the most relevant, measurable, features and thus reduce the feature dimensionality.","","0-7803-9490-9","","10.1109/IJCNN.2006.247059","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1716409","","Application software;Artificial intelligence;Artificial neural networks;Classification tree analysis;Computer network reliability;Computer networks;Computer worms;Laboratories;Magnetic heads;Software tools","decision trees;invasive software;neural nets;pattern classification","artificial neural networks;classifications techniques;computer worm detection;decision tree;k-nearest neighbors","","2","","26","","","0-0 0","","IEEE","IEEE Conference Publications"
"A new genetic algorithm approach for intrusion response system in computer networks","Fessi, B.A.; Benabdallah, S.; Hamdi, M.; Boudriga, N.","Commun. Networks & Security Res. Unit (CN&S), Univ. of 7th of November, Carthage, Tunisia","Computers and Communications, 2009. ISCC 2009. IEEE Symposium on","20090818","2009","","","342","347","This paper deals with a combination of work in the fields of artificial intelligence and computer security. It describes a decision model based on a new genetic algorithm approach for intrusion response system (NGAA-IRS). A brief survey of intrusion detection and response system (IDRS), genetic algorithm (GA), and its application to IDRS are presented. Then, the proposed model, parameters and evolution process for GA are discussed in details. The model is characterized by a new implementation of individual structure based on a matrix of response-resource entries and a fitness function based on cost benefit approach for selecting the appropriate solution. These features are specific to NGAA-IRS model and do not be used in other implementations beforehand.","1530-1346","978-1-4244-4672-8","978-1-4244-4671-1","10.1109/ISCC.2009.5202379","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5202379","Genetic algorithms;Intrusion detection;Intrusion response","Artificial intelligence;Communication networks;Communication system security;Computer networks;Computer security;Decision making;Genetic algorithms;Humans;Information systems;Intrusion detection","artificial intelligence;genetic algorithms;security of data","artificial intelligence;computer networks;computer security;cost benefit approach;fitness function;genetic algorithm;intrusion detection and response system;intrusion response system;response-resource entries","","3","","30","","","5-8 July 2009","","IEEE","IEEE Conference Publications"
"The LAIDS/LIDS framework for systematic IPS design","Chung, S.P.; Mok, A.K.","Dept. of Comput. Sci., Univ. of Texas at Austin, TX","Information Assurance, 2006. IWIA 2006. Fourth IEEE International Workshop on","20060508","2006","","","9 pp.","11","The recent outbreaks of extremely fast spreading worms highlight the inadequacy of the current patching approach. Intrusion prevention systems (IPSs) that automatically generate and apply protection to client systems have been proposed as a solution. Despite all the effort in this area, the design of IPSs remains a difficult, ad hoc process. In this paper, we propose the LAIDS/LIDS framework for systematic design of IPS. A major advantage of our framework is that IPSs designed in this framework have a very simple countermeasure-generation process. To better illustrate our idea, we have implemented a prototype IPS, the Lazy Shepherding IPS, based on our framework. Evaluation shows that the prototype is effective against all tested attacks, and incurs an overhead of less than 3% when it is configured to defend against a large number of attacks. Our prototype also avoids a lot of practical problems faced by many other IPSs","","0-7695-2564-4","","10.1109/IWIA.2006.21","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1609996","","Computer worms;Concrete;Contracts;Detectors;Face detection;Intrusion detection;Phase detection;Protection;Prototypes;Testing","security of data","LAIDS/LIDS framework;Lazy Shepherding IPS;client systems;intrusion prevention systems","","0","","17","","","13-14 April 2006","","IEEE","IEEE Conference Publications"
"Third International Conference on Information Technology and Applications - Table of contents","","","Information Technology and Applications, 2005. ICITA 2005. Third International Conference on","20050801","2005","1","","v","xx","Presents the table of contents of the proceedings.","","0-7695-2316-1","","10.1109/ICITA.2005.284","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1488755","","","","","","0","","","","","4-7 July 2005","","IEEE","IEEE Conference Publications"
"An innovative implement in organizing complicated and massive intrusion detection rules of IDS","Jian Kuang; Longkui Mei; Jiali Bian","Beijing Key Lab. of Intell. Telecommun. Software & Multimedia, Beijing Univ. of Posts & Telecommun., Beijing, China","Cloud Computing and Intelligent Systems (CCIS), 2012 IEEE 2nd International Conference on","20131114","2012","03","","1328","1332","This paper proposes an innovative way to organize the increasingly complicated and massive intrusion detection rules that caused by numerous variety of attacks for the IDS (Intrusion Detection System) such as Snort, which will largely enhance the detection efficiency in both space and time aspect. Being different from the traditional one-dimensional list or two-dimensional list organization method used in current intrusion detection systems, an innovative three-dimensional innovation is introduced in this paper as an improvement. A thorough dynamic performance analysis versus the traditional implements is also presented in the last part of the paper.","","978-1-4673-1855-6","","10.1109/CCIS.2012.6664601","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6664601","detection rules;detection rules normalization;intrusion detection system;three-dimensional rule list organization","Intrusion detection;Monitoring;Organizations;Protocols;Standards;Telecommunication traffic","computer network security","IDS;innovative implement;intrusion detection systems;massive intrusion detection rules","","0","","18","","","Oct. 30 2012-Nov. 1 2012","","IEEE","IEEE Conference Publications"
"Joint 9th IFSA World Congress and 20th NAFIPS International Conference [front matter]","","","IFSA World Congress and 20th NAFIPS International Conference, 2001. Joint 9th","20020807","2001","3","","0_1","xxii","Conference proceedings front matter may contain various advertisements, welcome messages, committee or program information, and other miscellaneous conference information. This may in some cases also include the cover art, table of contents, copyright statements, title-page or half title-pages, blank pages, venue maps or other general information relating to the conference that was part of the original conference proceedings.","","0-7803-7078-3","","10.1109/NAFIPS.2001.943724","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=943724","","","","","","0","","","","","25-28 July 2001","","IEEE","IEEE Conference Publications"
"Table of contents - Volume 1","","","Computer Science and Electronics Engineering (ICCSEE), 2012 International Conference on","20120423","2012","1","","v","xiv","Presents the table of contents of the proceedings.","","978-1-4673-0689-8","","10.1109/ICCSEE.2012.76","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6187948","","","","","","0","","","","","23-25 March 2012","","IEEE","IEEE Conference Publications"
"Analysis and realization of data test-based network intrusion detection system","Zhao Ye; Zhai ShiMei","Coll. of Sci., Xi''an Technol. Univ., Xi''an, China","IT in Medicine and Education (ITME), 2011 International Symposium on","20120116","2011","2","","431","434","In order to improve the detection efficiency of network intrusion detection system, and reduce packet loss rate and design a kind of multimedia data detection processor, the processor can analyze the characteristics of the multimedia data on network flow. It can test in advance to different types of multimedia data from the use of special inspection rules and screen out the safe multimedia to reduce the work of network intrusion detection system detection engine. According to the experiment result, in the same bandwidth conditions, the use of processor can make the packet loss rate reduce 15% or more, which means load ability can vastly improved.","","978-1-61284-701-6","","10.1109/ITiME.2011.6132141","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6132141","Multimedia data monitoring processor;multimedia;network intrusion;network security;rule","Libraries;Media;Multimedia communication;Pattern matching;Servers;Streaming media","multimedia computing;security of data","data test-based network intrusion detection system;multimedia data detection processor;network flow;special inspection rules","","0","","7","","","9-11 Dec. 2011","","IEEE","IEEE Conference Publications"
"Image Fusion: An Overview","Omar, Z.; Stathaki, T.","Fac. of Electr. Eng., Univ. Teknol. Malaysia, Skudai, Malaysia","Intelligent Systems, Modelling and Simulation (ISMS), 2014 5th International Conference on","20151001","2014","","","306","310","An extensive overview of the field of image fusion is presented in this paper. The study firstly delves into the problem of multiple modalities that form the motivation for fusion, and discusses the main advantages of image fusion. Further, it discusses in detail the history of fusion algorithms that comprise various transform-domain and data driven methods. A section on image fusion applications, ranging from geo-spatial, medical to security fields, is also presented. Overall the paper aims to bring to light the advances and state-of-the-art within the image fusion research area so as to benefit other fields.","2166-0662","978-1-4799-3857-5","","10.1109/ISMS.2014.58","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=7280926","Image fusion;data and information fusion;multi-modal;multi-sensor","Biomedical imaging;Image fusion;Image sensors;Multiresolution analysis;Sensors;Wavelet transforms","image fusion;medical image processing;remote sensing","geospatial fields;image fusion;medical fields;security fields","","","","","","","27-29 Jan. 2014","","IEEE","IEEE Conference Publications"
