"http://ieeexplore.ieee.org.ezproxy.rit.edu/search/searchresult.jsp?download-format=download-csv&ar=1517940,7152892,4679009,1690470,6196956,4721573,5272427,1430267,6533915,4550328,5301833,4445631,5209889,5596967,7247582,7132891,6122816,6771391,4410981,4746821,6796982,6997468,6493560,4771994,6977734,4579142,5971892,4402176,4559312,5948716,1420257,6974450,4415437,6844689,1629839,4722500,6997497,4751855,5521569,1598592,4567339,7164645,5993703,4219099,1420266,5727704,6258294,1018103,5745949,4357581,5581075,6128147,5579686,4731944,6297123,1337733,1650194,6449781,1598594,5694999,1639675,5234673,6529081,7275426,6354280,4425460,5572216,1292760,1382234,6045973,7046914,6621650,6787899,6295612,1502553,5612169,7110120,6967191,6492897,7032651,6888705,1600609,4052671,5560628,5076247,7086963,1690351,5953199,5760283,5990284,4106339,6718975,6825999,7000836,6390960,4797330,6125763,5368840,5431976,6466108",2015/11/20 15:58:40
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A Network Intrusion-Tolerant System Based on Adaptive Algorithm","Hui Zhao; Shanhong Zheng; Wanlong Li; LiJuan Zhang","Coll. of Comput. Sci. & Eng., Changchun Univ. of Technol., Changchun, China","Wireless Communications, Networking and Mobile Computing, 2009. WiCom '09. 5th International Conference on","20091030","2009","","","1","4","A network intrusion-tolerant system based on adaptive algorithm is put forward. It adopts a new intrusion tolerance trigger mechanism by use of improved adaptive algorithm, which enhances studying efficiency and ensures that intrusion tolerance system can study in real time and in an unsupervised way. The experimental results show that the intrusion tolerance system based on adaptive algorithm increase sensitivity and adaptability of tolerance to intrusion behavior.","","978-1-4244-3692-7","978-1-4244-3693-4","10.1109/WICOM.2009.5301833","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5301833","","Adaptive algorithm;Adaptive systems;Application software;Computer science;Educational institutions;Intrusion detection;Network servers;Real time systems;Security;Voting","security of data","adaptive algorithm;intrusion tolerance trigger mechanism;network intrusion-tolerant system","","0","","10","","","24-26 Sept. 2009","","IEEE","IEEE Conference Publications"
"A Practical Vulnerability Assessment Program","Liu, Simon; Holt, L.; Cheng, B.","US Nat. Libr. of Med., Bethesda","IT Professional","20080201","2007","9","6","36","42","Firewalls, malicious-code-screening servers, and intrusion-detection systems aren't sufficiently comprehensive to ensure appropriate and ongoing information confidentiality, integrity, and availability. A practical vulnerability assessment program lets organizations identify potential security exposures and correct any deficiencies.","1520-9202","","","10.1109/MITP.2007.105","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4445631","Security;and availability.;and information confidentiality;firewalls;integrity;intrusion detection;malicious code screening;vulnerability assessment","","Internet;authorisation;business data processing;invasive software;organisational aspects","Internet security;firewall system;information confidentiality;information integrity;intrusion-detection system;malicious-code-screening server;organizational security;vulnerability assessment program","","1","","","","","Nov.-Dec. 2007","","IEEE","IEEE Journals & Magazines"
"A Network Anomaly Detection Method Based on Relative Entropy Theory","Ya-ling Zhang; Zhao-guo Han; Jiao-xia Ren","Sch. of Comput. Sci. & Eng., Xi''an Univ. of Technol., Xi''an, China","Electronic Commerce and Security, 2009. ISECS '09. Second International Symposium on","20091023","2009","1","","231","235","Network anomaly detection technology has been the research hotspot in intrusion detection (ID) field for many years. However, some issues like high false alarm rate, low detection rate and limited types of attacks which can be detected are still in existence so its wide applications in practice has been restricted. A new network anomaly detection method has been proposed in this paper. The main idea of the method is network traffic is analyzed and estimated by using Relative Entropy Theory (RET), and a network anomaly detection model based on RET is designed as well. The numerical value of relative entropy is used to alleviate the inherent contradictions between improving detection rate and reducing false alarm rate, which is more precise and can effectively reduce the error of estimation. On the 1999 DARPA/Lincoln Laboratory IDS evaluation data set, the detection results showed that the method can reach a higher detection rate at the premise of low false alarm rate.","","978-0-7695-3643-9","","10.1109/ISECS.2009.174","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5209889","anomaly detection;evaluation data;intrusion detection;relative entropy theory","Computer science;Computer security;Data analysis;Detection algorithms;Electronic commerce;Entropy;Intrusion detection;Signal analysis;Telecommunication traffic;Traffic control","entropy;security of data;telecommunication traffic","intrusion detection;network anomaly detection method;network traffic;relative entropy theory","","2","","17","","","22-24 May 2009","","IEEE","IEEE Conference Publications"
"An anomaly detection system using a GHSOM-1","Palomo, E.J.; Ortiz-de-Lazcano-Lobato, J.M.; Dominguez, E.; Luque, R.M.","Dept. of Comput. Sci., Univ. of Malaga, Malaga, Spain","Neural Networks (IJCNN), The 2010 International Joint Conference on","20101014","2010","","","1","7","An anomaly detection system based on a hierarchical self-organizing neural network is presented. The proposed neural network reduces the amount of parameters that a user should define prior to the training to a single parameter. This allows the network to perform more autonomously while maintaining a good performance, which is less dependent on the user experience about the application domain. The experimental results show the behavior of the anomaly detection system when it is applied to the KDD Cup 1999 data set.","1098-7576","978-1-4244-6916-1","","10.1109/IJCNN.2010.5596967","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5596967","","Probes","security of data;self-organising feature maps","GHSOM-1;anomaly detection system;hierarchical self-organizing neural network","","1","","17","","","18-23 July 2010","","IEEE","IEEE Conference Publications"
"An authentication and key establishment scheme to enhance security for M2M in 6LoWPANs","Yue Qiu; Maode Ma","Sch. of Electr. & Electron. Eng., Nanyang Technol. Univ., Singapore, Singapore","Communication Workshop (ICCW), 2015 IEEE International Conference on","20150914","2015","","","2671","2676","With the rapid development of wireless communication technologies, machine-to-machine (M2M) communications, which is an essential part of the Internet of Things (IoT), allows wireless and wired systems to monitor environments without human intervention. To extend the use of M2M applications, the standard of Internet Protocol version 6 (IPv6) over Low power Wireless Personal Area Networks (6LoWPAN), developed by The Internet Engineering Task Force (IETF), would be applied into M2M communication to enable IP-based M2M sensing devices to connect to the open Internet. Although the 6LoWPAN standard has specified important issues in the communication, security functionalities at different protocol layers have not been detailed. In this paper, we propose an enhanced authentication and key establishment scheme for 6LoWPAN networks in M2M communications. The security proof by the Protocol Composition Logic (PCL) and the formal verification by the Simple Promela Interpreter (SPIN) show that the proposed scheme in 6LoWPAN could enhance the security functionality with the ability to prevent malicious attacks such as replay attacks, man-in-the-middle attacks, impersonation attacks, Sybil attacks, and etc.","","","","10.1109/ICCW.2015.7247582","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=7247582","6LoWPAN;Authentication;M2M;PCL","Authentication;Cryptography;Internet of things;Protocols;Servers","Internet;Internet of Things;cryptographic protocols;personal area networks;transport protocols","6LoWPAN;IETF;IPv6;Internet engineering task force;Internet of Things;Internet protocol version 6;IoT;M2M communication;PCL;SPIN;authentication scheme;key establishment scheme;low power wireless personal area network;machine-to-machine communication;protocol composition logic;protocol layer;security enhancement;simple Promela interpreter;wireless communication technology","","","","10","","","8-12 June 2015","","IEEE","IEEE Conference Publications"
"Cyber security for smart grid systems: Status, challenges and perspectives","Rawat, D.B.; Bajracharya, C.","Dept. of Electr. Eng., Georgia Southern Univ., Statesboro, GA, USA","SoutheastCon 2015","20150625","2015","","","1","6","The transformation of traditional energy networks to smart grids revolutionizes the energy industry in terms of reliability, performance, and manageability by providing bi-directional communications to operate, monitor, and control power flow and measurements. However, communication networks in smart grid bring increased connectivity with increased severe security vulnerabilities and challenges. Smart grid can be a prime target for cyber terrorism because of its critical nature. As a result, smart grid security is already getting a lot of attention from governments, energy industries, and consumers. There have been several research efforts for securing smart grid systems in academia, government and industries. This article provides a comprehensive study of challenges in smart grid security, which we concentrate on the problems and proposed solutions. Then, we outline current state of the research and future perspectives.With this article, readers can have a more thorough understanding of smart grid security and the research trends in this topic.","","","","10.1109/SECON.2015.7132891","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=7132891","Cyber security;Network Security in Power Grid;Smart Grid;Smart Grid Security","Computer security;Real-time systems;Smart grids;Smart meters;Wide area networks","power system security;security of data;smart power grids;terrorism","cyber security;cyber terrorism;smart grid security and;smart grid systems","","1","","38","","","9-12 April 2015","","IEEE","IEEE Conference Publications"
"A cooperative intrusion detection scheme for clustered mobile ad hoc networks","Al-Hujailan, H.; Al-Rodhaan, M.; Al-Dhelaan, A.","Comput. Sci. Dept., King Saud Univ., Riyadh, Saudi Arabia","Information Assurance and Security (IAS), 2011 7th International Conference on","20120105","2011","","","179","185","A mobile ad hoc network is a collection of wireless mobile devices communicating with each other and forming a temporary network, without any pre-deployed infrastructure. Security in MANET is a main and important element for the basic functions of a network. One of the security technologies is intrusion detection system which provides a second line of defense. In this paper, we propose an efficient defense system based on a cooperative scheme to deal with intrusions in clustered ad hoc networks. Our proposed system provides security against all network attacks that can be detected by any node in the network, in particular detects the actor. It is simple, reliable, effective and its performance not affected by status of channel.","","978-1-4577-2154-0","","10.1109/ISIAS.2011.6122816","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6122816","IDS;MANET;ad hoc network;attack;cluster;intrusion detection;security;wireless network","Intrusion detection;Magnetic heads;Mobile ad hoc networks;Monitoring;Routing;Routing protocols","cooperative communication;mobile ad hoc networks;telecommunication security","MANET security;clustered ad hoc networks;clustered mobile ad hoc networks;cooperative intrusion detection scheme;cooperative scheme;efficient defense system;network attacks;wireless mobile devices","","1","","24","","","5-8 Dec. 2011","","IEEE","IEEE Conference Publications"
"Security posture for civilian and non-civilian networks","Vasireddy, Rao; Wolter, Steven; Chandrashekhar, Uma; Thornberry, Robert J.; McGee, Andrew R.","Bell Laboratories, Lucent Technologies in Holmdel, New Jersey","Bell Labs Technical Journal","20140429","2004","8","4","187","202","Network security is dependent upon securing individual components, services, and applications. This is done through the prevention, detection, and correction of threats and attacks that exploit vulnerabilities in the network. Network security must be analyzed using various factors, such as security requirements, the inherent strengths and vulnerabilities of different network technologies, and the processes used to design, deploy, and operate networks. The Bell Laboratories security model provides the framework required to plan, design, and assess the end-to-end security of networks. In this paper, the Bell Labs security model is used to (1) define the basic security needs of civilian and non-civilian networks, (2) examine the security capabilities of various technologies and identify their security strengths and gaps, (3) identify key threat-mitigation strategies for civilian and non-civilian networks, and (4) illustrate the value of a comprehensive framework (e.g., the Bell Labs model) in any security program, whether designed for a civilian or a non-civilian network.","1089-7089","","","10.1002/bltj.10095","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6771391","","","","","","0","","","","","2004","","Alcatel-Lucent","Alcatel-Lucent Journal"
"A 10-Gbps High-Speed Single-Chip Network Intrusion Detection and Prevention System","Artan, N.S.; Ghosh, R.; Yanchuan Guo; Chao, H.J.","Polytech. Univ., Brooklyn","Global Telecommunications Conference, 2007. GLOBECOM '07. IEEE","20071226","2007","","","343","348","Network Intrusion Detection and Prevention Systems (NIDPSs) are vital in the fight against network intrusions. NIDPSs search for certain malicious content in network traffic (i.e., signatures). Comparing all traffic to these signatures is a challenge for high-speed networks. In this paper, we present the implementation of a 10-Gbps hardware NIDPS and related design issues. This goal of signature detection at high-speed is achieved using a single FPGA, without any external memory. We also implemented and tested a proof-of-concept system with 1-Gbps traffic. A database to store and a Web server to display the intrusion alerts from the NIDPS were also developed for this system.","","978-1-4244-1042-2","978-1-4244-1043-9","10.1109/GLOCOM.2007.71","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4410981","","Data structures;Databases;Displays;Field programmable gate arrays;Hardware;High-speed networks;Intrusion detection;Reconfigurable logic;Telecommunication traffic;Web server","computer networks;digital signatures;field programmable gate arrays;network-on-chip;telecommunication security","FPGA;Web server;bit rate 10 Gbit/s;high-speed single-chip network;network intrusion detection system;network intrusion prevention system;network traffic;signature detection","","4","","15","","","26-30 Nov. 2007","","IEEE","IEEE Conference Publications"
"NIDS based on payload word frequencies and anomaly of transitions","Mrdovic, S.; Perunicic, B.","Univ. of Sarajevo, Sarajevo","Digital Information Management, 2008. ICDIM 2008. Third International Conference on","20090109","2008","","","334","339","This paper presents a novel payload analysis method. Consecutive bytes are separated by boundary symbols and defined as words. The frequencies of word appearance and word to word transitions are used to build a model of normal behavior. A simple anomaly score calculation is designed for fast attack detection. The method was tested using real traffic and recent attacks to demonstrate that it can be used in IDS. Tolerance to small number of attack in training data is shown.","","978-1-4244-2916-5","978-1-4244-2917-2","10.1109/ICDIM.2008.4746821","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4746821","","Frequency;Information systems;Intrusion detection;Payloads;Protection;Protocols;Telecommunication traffic;Testing;Traffic control;Training data","security of data;word processing","attack detection;boundary symbols;network intrusion detection system;payload word frequencies;word appearance;word to word transitions","","0","","39","","","13-16 Nov. 2008","","IEEE","IEEE Conference Publications"
