"http://ieeexplore.ieee.org.ezproxy.rit.edu/search/searchresult.jsp?download-format=download-csv&ar=6902760,932214,4561330,5380096,4020829,6721660,6523800,5373571,4682200,1244225,7164786,6024556,6986998,4221297,5784246,1245663,6679994,1254330,6115584,4451370,7214092,1625319,5598201,5212317,5601291,5476874,6853338,1529145,5305047,4020168,5368944,1250209,7037712,6637422,7167263,4371391,5529226,5659017,1007325,1579003,4286416,5439436,4734140,6901158,6450586,7021736,1540990,6839260,1366573,4571051,4725085,4141452,6990572,4156686,5741588,6892733,6320435,5558967,5682342,7292916,7284478,7158098,770717,6727840,5412313,4258675,6305551,5976144,1297539,7079122,4085224,4753597,929847,5283112,4021204,6515471,6513876,6118908,6134694,6909148,4275841,7168467,5359600,5524668,6977557,5679552,6486008,5486042,4924776,1039856,5572870,5684627,7019145,6567421,6246104,5663068,7166119,6965058,5298889,7033682",2015/11/20 16:05:12
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A survey on location based application development for Android platform","Patel, B.G.; Dabhi, V.K.; Tyagi, U.; Shah, P.B.","Dept. of Inf. Technol., Dharmsinh Desai Univ., Nadiad, India","Computer Engineering and Applications (ICACEA), 2015 International Conference on Advances in","20150723","2015","","","731","739","Android is currently the fastest growing mobile platform. One of the fastest growing areas in Android applications is Location Based Service (LBS). LBS provides information services based on the current or a known location and is supported by the Mobile positioning system. Presently, MOSDAC (Meteorological and Oceanographic Satellite Data Archival Centre) disseminates the weather forecast information through web. Android is one of the most widely used mobile OS these days and that is the reason why it is the best practice to develop application on Android platform. The application for disseminating location based weather forecast is a client-server application on Android platform. It provides weather forecast information as per user's location or location of interest. While developing a client-server application, the communication between client and database server becomes imperative. This paper discusses detailed analysis for choosing appropriate type of web service, data exchange protocols, data exchange format, and Mobile positioning technologies for client-server application. It also highlights issues like memory capacity, security, poor response time, and battery consumption in mobile devices. This paper is about exploring effective options to establish the dissemination service over smart phones with Android OS.","","","","10.1109/ICACEA.2015.7164786","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=7164786","Android;Battery Consumption;Location Based Services;Response time;Security","Batteries;Mobile communication;Simple object access protocol;Smart phones;XML","Global Positioning System;Web services;client-server systems;electronic data interchange;information dissemination;protocols;smart phones","LBS;MOSDAC;Meteorological and Oceanographic Satellite Data Archival Centre;Web service;android applications;battery consumption;client-server application;data exchange format;data exchange protocols;database server;dissemination service;information services;location based application development;location based service;memory capacity;mobile OS;mobile devices;mobile positioning system;response time;smart phones;weather forecast information dissemination","","0","","38","","","19-20 March 2015","","IEEE","IEEE Conference Publications"
"Design and implementation of IDS using Snort, Entropy and alert ranking system","Kumar, S.; Joshi, R.C.","Dept. of Electron. &amp; Comput. Eng., Indian Inst. of Technol., Roorkee, India","Signal Processing, Communication, Computing and Networking Technologies (ICSCCN), 2011 International Conference on","20110922","2011","","","264","268","Intrusion detection is the process of identifying suspicious activities on a target system or network A lot of approaches have been proposed for building better Intrusion Detection Systems. Some of the approaches use signature based, some use anomaly based and some use both. Most of the real time systems use signature based techniques. Main problem with signature based technique is its vulnerability to unknown attacks. But the problem with anomaly based technique is that they give a lot of false alarms and very difficult to realize. Entropy is one of the anomaly detection technique used in intrusion detection. In this paper we are designing a system with the help of Entropy based technique and integrating with real time system Snort so that it can have advantages of both techniques. Also another issue of IDS, hectic amount of alert data, has also been addressed by developing alert reduction and ranking system. Experimental results show that our system which is working in real time is efficient in terms of attack detection and alert visualization.","","978-1-61284-654-5","","10.1109/ICSCCN.2011.6024556","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6024556","Alert Rank;Entropy;Intrusion detection system (IDS);Snort;Suspect Index (SI)","Data mining;Entropy;Feature extraction;Indexes;Intrusion detection;Real time systems","security of data","IDS;alert ranking system;alert visualization;anomaly detection technique;attack detection;entropy based technique;intrusion detection systems;signature based techniques","","0","","16","","","21-22 July 2011","","IEEE","IEEE Conference Publications"
"Characteristics of buffer overflow attacks tunneled in HTTP traffic","Homoliak, I.; Ovsonka, D.; Koranda, K.; Hanacek, P.","Fac. of Inf. Technol., Brno Univ. of Technol., Brno, Czech Republic","Security Technology (ICCST), 2014 International Carnahan Conference on","20141218","2014","","","1","6","The purpose of this article is to describe characteristics of obfuscated network buffer overflow attacks in contrast with characteristics of directly simulated attacks. The obfuscation was performed by tunneling of malicious traffic in HTTP and HTTPS protocols. These protocols wrap a malicious communication between an attacker situated outside of an intranet and a callback located inside of an intranet. The detection analysis which we perform is based on features extraction from network packets dumps and it employs a behavioral and statistical analysis of communications' progress in time and packet index domain. There were performed experiments in four scenarios simulating traffic shaping, traffic policing and transmission on unreliable network channel to make properties of direct attacks and obfuscated attacks as various as possible. Next part of this article is comparison of obfuscated and direct attacks classification by our previously designed ASNM network features with state-of-the-art features set of A. Moore, both representing statistical and behavioral based experimental academic kernels for NBA. Presented results show better classification accuracy of ASNM features in all kinds of experiments.","","978-1-4799-3530-7","","10.1109/CCST.2014.6986998","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6986998","AIPS;ASNM;NBA;buffer overflow;network vulnerabilities;obfuscation;protocol tunneling","Accuracy;Feature extraction;Kernel;Logic gates;Protocols;Servers;Tunneling","computer network security;hypermedia;intranets;statistical analysis;transport protocols","ASNM network features;HTTP traffic;HTTPS protocols;NBA;academic kernels;buffer overflow attacks;detection analysis;direct attack classification;feature extraction;intranet;malicious communication;malicious traffic;obfuscated attacks;obfuscated network buffer overflow attacks;packet index domain;simulated attacks;statistical analysis;unreliable network channel","","0","","28","","","13-16 Oct. 2014","","IEEE","IEEE Conference Publications"
"Detection of Unknown Computer Worms Activity Based on Computer Behavior using Data Mining","Moskovitch, R.; Gus, I.; Pluderman, S.; Stopel, D.; Feher, C.; Glezer, C.; Yuval Shahar; Elovici, Y.","Deutsche Telekom Labs., Ben-Gurion Univ., Be''er Sheva","Computational Intelligence and Data Mining, 2007. CIDM 2007. IEEE Symposium on","20070604","2007","","","202","209","Detecting unknown worms is a challenging task. Extant solutions, such as anti-virus tools, rely mainly on prior explicit knowledge of specific worm signatures. As a result, after the appearance of a new worm on the Web there is a significant delay until an update carrying the worm's signature is distributed to anti-virus tools. During this time interval a new worm can infect many computers and cause significant damage. We propose an innovative technique for detecting the presence of an unknown worm, not necessarily by recognizing specific instances of the worm, but rather based on the computer measurements. We designed an experiment to test the new technique employing several computer configurations and background applications activity. During the experiments 323 computer features were monitored. Four feature selection techniques were used to reduce the amount of features and four classification algorithms were applied on the resulting feature subsets. Our results indicate that using this approach resulted in exceeding 90% mean accuracy, and for specific unknown worms accuracy reached above 99%, using just 20 features while maintaining a low level of false positive rate.","","1-4244-0705-2","","10.1109/CIDM.2007.368873","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4221297","","Computational intelligence;Computer worms;Computerized monitoring;Data mining;Delay;File systems;Intrusion detection;Laboratories;Operating systems;Software packages","data mining;invasive software","World Wide Web;background application activity;computer behavior;computer configurations;computer measurements;computer worm detection;data mining;feature selection","","1","","31","","","March 1 2007-April 5 2007","","IEEE","IEEE Conference Publications"
"Bypassing web-based wireless authentication systems","Hassan, A.; Xiaowen Zhang","Dept. of Comput. Sci., Coll. of Staten Island/CUNY, Staten Island, NY, USA","Systems, Applications and Technology Conference (LISAT), 2011 IEEE Long Island","20110606","2011","","","1","4","A lot of college wireless networks use software systems and web-based logins to authenticate users. In this paper we find that it is not hard to bypass such authentication. An attacker can use DHCP request to collect information about the users on the network. It makes the attacker much easier to gain unauthorized access to the network facilities. This can be done by putting the network card on monitor mode, and filter the network frames based on the collected MAC addresses. Once any client is disconnected from the network, the attacker can spoof the client's MAC address and connect to the network. The authentication system is going to accept the spoofed MAC address and let the attacker to connect to the network.","","978-1-4244-9878-9","978-1-4244-9877-2","10.1109/LISAT.2011.5784246","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5784246","MAC address spoofing;web-based authenticate systems;wireless network security","Authentication;Educational institutions;IP networks;Protocols;Servers;Software;Wireless networks","access protocols;computer network security;radio networks","MAC address;authenticate users;network card on monitor;software systems;web-based wireless authentication systems","","0","","7","","","6-6 May 2011","","IEEE","IEEE Conference Publications"
"Network traffic analysis from the Cyber Defense Exercise","Dodge, R.C.; Wilson, T.","Dept. of Electr. Eng. & Comput. Sci., United State Military Acad., West Point, NY, USA","Systems, Man and Cybernetics, 2003. IEEE International Conference on","20031117","2003","5","","4317","4321 vol.5","Network data that contains both qualitative and quantitative traces of malicious activity is difficult to come by. Once found, it is typically guarded by non-disclosure agreements that limit its usefulness for widespread research and analysis. Fortunately, the annual Cyber Defense Exercise between the US military academies provides four days of valuable network data; capturing both reconnaissance and attack actions. We have taken data from the 2002 and 2003 exercises and conducted an analysis of the traffic to provide an insight into traffic patterns associated with malicious activity.","1062-922X","0-7803-7952-7","","10.1109/ICSMC.2003.1245663","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1245663","","Computer hacking;Data analysis;Data security;Intrusion detection;Military computing;National security;Reconnaissance;Telecommunication traffic;Testing;Wide area networks","computer networks;data analysis;security of data;telecommunication traffic","Cyber Defense Exercise;US military academies;malicious activity;network data;network traffic analysis;traffic patterns","","0","","3","","","5-8 Oct. 2003","","IEEE","IEEE Conference Publications"
"Collaborative approach for inter-domain botnet detection in large-scale networks","Guerid, H.; Mittig, K.; Serhrouchni, A.","Orange Labs., Caen, France","Collaborative Computing: Networking, Applications and Worksharing (Collaboratecom), 2013 9th International Conference Conference on","20131212","2013","","","279","288","The members of almost all botnets are distributed between several networks. Such distribution hardens their detection as the centralized approaches require to centralize network data for their analysis, which is indeed not possible in regard to the legacy and business constraints applied to network operators. In this paper, we propose a collaborative and inter-domain botnet detection system which conciliates the requirements of privacy and business preservation, while enabling realtime analysis for large scale networks. The different probes of our collaborative detection system exchange anonymised information in order to synchronize the network analysis of the members of botnets and to identify the malicious servers controlling them. We evaluated our system using anonymised traffic captured on an operator's network, and the results showed an improvement of 31% of malicious servers detected resulting from the collaboration, and this without significant performance impact and bandwidth overhead (respectively 4% and 11kb/s).","","","","","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6679994","Bloom filters;Botnet detection;Collaborative detection;Domain-flux botnets;Inter-domain detection","Collaboration;Communities;Monitoring;Privacy;Probes;Servers;Vectors","computer network security;data privacy;groupware;invasive software;telecommunication traffic","anonymised information exchange;anonymised traffic;business preservation;centralized approach;collaborative approach;collaborative detection system;interdomain botnet detection system;large-scale network real time analysis;malicious server identification;privacy preservation","","0","","27","","","20-23 Oct. 2013","","IEEE","IEEE Conference Publications"
"Log correlation for intrusion detection: a proof of concept","Abad, C.; Taylor, J.; Sengul, C.; Yurcik, W.; Yuanyuan Zhou; Rowe, K.","Dept. of Comput. Sci., Illinois Univ., Urbana, IL, USA","Computer Security Applications Conference, 2003. Proceedings. 19th Annual","20040108","2003","","","255","264","Intrusion detection is an important part of networked-systems security protection. Although commercial products exist, finding intrusions has proven to be a difficult task with limitations under current techniques. Therefore, improved techniques are needed. We argue the need for correlating data among different logs to improve intrusion detection systems accuracy. We show how different attacks are reflected in different logs and argue that some attacks are not evident when a single log is analyzed. We present experimental results using anomaly detection for the virus Yaha. Through the use of data mining tools (RIPPER) and correlation among logs we improve the effectiveness of an intrusion detection system while reducing false positives.","","0-7695-2041-3","","10.1109/CSAC.2003.1254330","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1254330","","Application software;Computer science;Computer security;Data mining;Data security;Internet;Intrusion detection;Monitoring;National security;Protection","computer viruses;data integrity;data mining;safety systems;telecommunication security","RIPPER data mining tool;Yaha virus;anomaly detection;data correlation;intrusion detection;log correlation;networked-systems security protection","","16","7","27","","","8-12 Dec. 2003","","IEEE","IEEE Conference Publications"
"Table of contents","","","Local Computer Networks (LCN), 2011 IEEE 36th Conference on","20111229","2011","","","iii","xl","Presents the table of contents of the proceedings.","0742-1303","978-1-61284-926-3","","10.1109/LCN.2011.6115584","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6115584","","","","","","0","","","","","4-7 Oct. 2011","","IEEE","IEEE Conference Publications"
"Analysis of Network Communication Attacks","Kamal, S.; Issac, B.","Univ. of Technol., Kuching","Research and Development, 2007. SCOReD 2007. 5th Student Conference on","20080215","2007","","","1","6","Over the last decade, computer networks have been subject to widespread security attacks. Some are spoofing attacks, Denial of service (DoS) attacks and its various forms (like ping attacks, smurfing etc), password sniffing, packet capturing along with traffic analysis and other wireless key cracking attacks. Many of these attacks steal someone's identity and use it for exploiting the victim or others by masquerading or forgery, made the network or computer system inoperable by interrupting normal services, created a back door for re-visits etc. In this paper we analyze some of these attacks and evaluate its effectiveness, concluding with some security recommendations.","","978-1-4244-1469-7","978-1-4244-1470-3","10.1109/SCORED.2007.4451370","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4451370","DoS attacks;network security attacks;packet capture;spoofing attacks","Broadcasting;Computer crime;Computer networks;Computer security;IP networks;Information security;Intrusion detection;Protocols;TCPIP;Telecommunication traffic","computer networks;security of data;telecommunication security","computer networks;denial of service attacks;network communication attack analysis;packet capturing;password sniffing;spoofing attacks;traffic analysis;widespread security attacks;wireless key cracking attacks","","0","","11","","","12-11 Dec. 2007","","IEEE","IEEE Conference Publications"
