"http://ieeexplore.ieee.org.ezproxy.rit.edu/search/searchresult.jsp?download-format=download-csv&ar=4317891,1527614,6014986,7069114,932193,5720813,6016846,6246702,1382185,4523843,4565019,1590122,1687568,1215846,7090209,4151663,7288396,7229717,5089250,4419521,5643647,1659484,891162,4457652,5669261,6141314,1259927,5954705,5984466,4228157,5751307,6269250,1625858,5962660,6956769,5339567,4631545,1386144,6987019,5379723,4591699,1307917,7280878,5072552,6394708,4737651,4593642,6843095,6860548,6181964,5438019,6940209,4375925,5940226,5990535,7037744,918681,5557997,5672276,1611627,6495280,6025818,6112886,4218547,6485986,4068038,6547755,6295300,4753176,5380409,5579674,6079761,6211937,6354621,6152225,1556536,5529697,6354433,5205102,5189934,5175083,6719147,1611690,6016083,5319064,4580097,6820573,6477670,5483858,1283970,6880794,1363856,5062096,6195713,7023239,7004484,7033949,6223107,4215735,4519852",2015/11/20 16:17:35
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Table of contents","","","Intelligence and Security Informatics, 2008. ISI 2008. IEEE International Conference on","20080715","2008","","","iii","viii","The following topics are dealt with: knowledge discovery and cyberactivism; cybersecurity; data visualization; terrorism informatics; intrusion detection; Web mining; emergency response and infrastructure protection; information privacy and cybercrime; data processing and indexing; text mining; social computing.","","978-1-4244-2414-6","","10.1109/ISI.2008.4565019","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4565019","","","data mining;security of data","Web mining;cybercrime;cybersecurity;data processing;data visualization;emergency response;indexing;information privacy;infrastructure protection;intrusion detection;knowledge discovery;social computing;terrorism informatics;text mining","","0","","","","","17-20 June 2008","","IEEE","IEEE Conference Publications"
"Artificial Intelligence Techniques Applied to Intrusion Detection","Idris, N.B.; Shanmugam, B.","CASE-UTM City Campus, Jalan Semarak, Kuala Lumpur, Malaysia-54100","INDICON, 2005 Annual IEEE","20060213","2005","","","52","55","Intrusion Detection Systems are increasingly a key part of systems defense. Various approaches to Intrusion Detection are currently being used, but they are relatively ineffective. Artificial Intelligence plays a driving role in security services. This paper proposes a dynamic model Intelligent Intrusion Detection System, based on specific AI approach for intrusion detection. The techniques that are being investigated includes neural networks and fuzzy logic with network profiling, that uses simple data mining techniques to process the network data. The proposed system is a hybrid system that combines anomaly, misuse and host based detection. Simple Fuzzy rules, allow us to construct if-then rules that reflect common ways of describing security attacks. For host based intrusion detection we use neural-networks along with self organizing maps. Suspicious intrusions can be traced back to their original source path and any traffic from that particular source will be redirected back to them in future. Both network traffic and system audit data are used as inputs for both.","","0-7803-9503-4","","10.1109/INDCON.2005.1590122","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1590122","Data Mining;Fuzzy Logic;Intrusion Detection;Network Security","Artificial intelligence;Artificial neural networks;Computer networks;Data mining;Data security;Fuzzy logic;Hybrid intelligent systems;Information security;Intrusion detection;Telecommunication traffic","","Data Mining;Fuzzy Logic;Intrusion Detection;Network Security","","12","","20","","","11-13 Dec. 2005","","IEEE","IEEE Conference Publications"
"DiMAPI: An Application Programming Interface for Distributed Network Monitoring","Trimintzios, P.; Polychronakis, M.; Papadogiannakis, A.; Foukarakis, M.; Markatos, E.P.; Oslebo, A.","European Network & Inf. Security Agency","Network Operations and Management Symposium, 2006. NOMS 2006. 10th IEEE/IFIP","20061023","2006","","","382","393","Network monitoring and measurement is commonly regarded as an essential function for understanding, managing and improving the performance and security of network infrastructures. Traditional passive network monitoring approaches are not adequate for fine-grained performance measurements nor for security applications. In addition, many applications would benefit from monitoring data gathered at multiple vantage points within a network infrastructure. This paper presents the design and implementation of DiMAPI, an application programming interface for distributed passive network monitoring. DiMAPI extends the notion of the network flow with the scope attribute, which enables flow creation and manipulation over a set of local and remote monitoring sensors. Experiments with a number of applications on top of DiMAPI show that it has reasonable performance, while the response latency is very close to the actual round trip time between the monitoring application and the monitoring sensors. A broad range of monitoring applications can benefit from DiMAPI to efficiently perform advanced monitoring tasks over a potentially large number of passive monitoring sensors","1542-1201","1-4244-0142-9","","10.1109/NOMS.2006.1687568","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1687568","","Application software;Computer network management;Computerized monitoring;Data security;Information security;Internet;Measurement;Passive networks;Remote monitoring;Telecommunication traffic","Internet;application program interfaces;computerised monitoring","DiMAPI;Internet;application programming interface;distributed network monitoring;distributed passive network monitoring;network flow;passive monitoring sensors","","5","3","46","","","3-7 April 2006","","IEEE","IEEE Conference Publications"
"Proceedings of the 7th International Conference on Telecommunications ConTEL 2003 [front matter]","","","Telecommunications, 2003. ConTEL 2003. Proceedings of the 7th International Conference on","20030728","2003","2","","i","xvi","Conference proceedings front matter may contain various advertisements, welcome messages, committee or program information, and other miscellaneous conference information. This may in some cases also include the cover art, table of contents, copyright statements, title-page or half title-pages, blank pages, venue maps or other general information relating to the conference that was part of the original conference proceedings.","","953-184-052-0","","10.1109/CONTEL.2003.176936","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1215846","","","","","","0","","","","","11-13 June 2003","","IEEE","IEEE Conference Publications"
"Assessing the security risks of a wireless sensor network from a gas compressor station","Pricop, E.; Mihalache, S.F.","Comput. & Electron. Eng. Dept., Pet.-Gas Univ. of Ploiesti, Ploiesti, Romania","Electronics, Computers and Artificial Intelligence (ECAI), 2014 6th International Conference on","20150423","2014","","","45","50","Usage of wireless sensor networks in various applications such as home automation, intelligent cars and infrastructures, military environment and critical factory monitoring and control is constantly increasing. WSN security is a real challenge for researchers and industry specialists since WSN are now used even in critical environments. In this paper the authors will assess the security risks of a WSN from an existing gas compressor station.","","978-1-4799-5478-0","","10.1109/ECAI.2014.7090209","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=7090209","WSN security risks;attack trees;security risk assessment;wireless sensor network","Availability;Communication system security;Manifolds;Security;Transducers;Wireless communication;Wireless sensor networks","compressors;risk analysis;security;wireless sensor networks","WSN security;gas compressor station;security risk assessment;wireless sensor network","","1","","18","","","23-25 Oct. 2014","","IEEE","IEEE Conference Publications"
"Dynamic Two-Layer Signature-Based IDS with Unequal Databases","Salour, M.; Xiao Su","Dept. of Comput. Eng., San Jose State Univ., CA","Information Technology, 2007. ITNG '07. Fourth International Conference on","20070416","2007","","","77","82","Signature-based detection is the most widely used technique for intrusion detection systems (IDS). One of the major challenges for signature-based IDS is how to keep up with a large volume of incoming traffic when each packet needs to be compared with every signature in the database. When an IDS cannot keep up with the traffic flood, all it can do is to drop packets, therefore, may miss potential attacks. In this paper, we propose a dynamic model of two-layer signature-based IDS with unequal database, which can detect imminent threats with very high success rate by automatically creating and using a small efficient database, and at the same time, provide mechanisms to detect all other known threats by using a less efficient complementary database","","0-7695-2776-0","","10.1109/ITNG.2007.80","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4151663","","Computer worms;Data security;Databases;Floods;Humans;Internet;Intrusion detection;Payloads;Telecommunication traffic;Traffic control","security of data","dynamic two-layer signature-based IDS;intrusion detection systems;signature-based detection;unequal databases","","1","","15","","","2-4 April 2007","","IEEE","IEEE Conference Publications"
"DIAMoND: Distributed Intrusion/Anomaly Monitoring for Nonparametric Detection","Korczynski, M.; Hamieh, A.; Jun Ho Huh; Holm, H.; Rajagopalan, S.R.; Fefferman, N.H.","Rutgers Univ., Piscataway, NJ, USA","Computer Communication and Networks (ICCCN), 2015 24th International Conference on","20151005","2015","","","1","8","In this paper, we describe a fully nonparametric, scalable, distributed detection algorithm for intrusion/anomaly detection in networks. We discuss how this approach addresses a growing trend in distributed attacks while also providing solutions to problems commonly associated with distributed detection systems. We explore the impacts to detection performance from network topology, from the defined range of distributed communication for each node, and from involving only a small percent of total nodes in the network in the distributed detection communication. We evaluate our algorithm using a software-based testing implementation, and demonstrate up to 20% improvement in detection capability over parallel, isolated anomaly detectors for both stealthy port scans and DDoS attacks.","","","","10.1109/ICCCN.2015.7288396","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=7288396","","Accuracy;Detection algorithms;Diamonds;Network topology;Protocols;Sensitivity;Topology","computer network security;telecommunication network topology","DDoS attack;DIAMoND;distributed attacks;distributed communication;distributed intrusion-anomaly monitoring for nonparametric detection;network topology;software-based testing implementation","","","","","","","3-6 Aug. 2015","","IEEE","IEEE Conference Publications"
"Detecting various SQL Injection vulnerabilities using String Matching and LCS method","Anitha, V.; Lakshmi, A.S.; Revathi, M.; Selvi, K.","Dept. of Comput. Sci. & Eng., Paavai Eng. Coll., Namakkal, India","Advanced Computing (ICoAC), 2014 Sixth International Conference on","20150831","2014","","","237","241","Nowadays a lot of people are using the internet for sharing their personal and business information where there may be a chance for intruder to access the information. Hence, there is a need to take proper attention to overcome the vulnerabilities in the web pages. SQLI (SQL Injection) is a commonly occurring vulnerability where the intruder tries to access the back end (database) using SQL Query. Lot of research work has been done so far in order to prevent SQLI but still the problem remains as a challenge. Since, most of the technique will try to fix the problem in one perspective but in the other end there will be a huge flaw too. Hence, we require a proper system to detect the SQLI completely. Here, we are presenting a system which detects all type of SQLI vulnerabilities after elaborately reviewing the existing methods. Experimental result shows that our proposed system detects all type of SQLI vulnerability when compared with the existing techniques.","","978-1-4799-8466-4","","10.1109/ICoAC.2014.7229717","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=7229717","SQL Query and intruders;SQLI;Vulnerabilities;Web attacks","Accuracy;Business;Databases;Encoding;Integrated circuits;Monitoring;Security","Internet;SQL;Web sites;security of data;string matching","Internet;LCS method;SQL injection vulnerability detection;SQL query;SQLI vulnerability detection system;Web page vulnerabilities;business information sharing;personal information sharing;string matching","","0","","16","","","17-19 Dec. 2014","","IEEE","IEEE Conference Publications"
"NetFlow Based Intrusion Detection System","Wang Zhenqi; Wang Xinyu","Inf. & Network Manage. Center, North China Electr. Power Univ., Baoding, China","MultiMedia and Information Technology, 2008. MMIT '08. International Conference on","20090619","2008","","","825","828","As a opening global network, Internet now is facing more and more attacks and complex methods of attack, which causes the network security problem becoming the focal point that people pay attention to.The single firewall strategy can not satisfy the need of network security, intrusion detection system which is used at present has very high rate of false alarm. However, intrusion detection system based on NetFlow can solve these problems. NetFlow provides IP flow information in the network. Network administrators can use the NetFlow flow records for a variety of purposes, including network management, network planning, network security and so on. In the field of network security, IP flow information provided by NetFlow is used to analyze anomaly traffic. NetFlow based anomaly traffic analysis is an appropriate supplement to current signature-based NIDS. In this paper, we propose a NetFlow based intrusion detection system, which can detect several types of network attack from inside or outside based on the NetFlow data exported from the router or other network probes. And this system can take the ensures to prevent these types of network attack.","","978-0-7695-3556-2","","10.1109/MMIT.2008.213","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5089250","IP flow;NIDS;NetFlow;abnormal detection;network security","Computer security;Conference management;Energy management;Information analysis;Information management;Information security;Intrusion detection;Power system management;Technology management;Telecommunication traffic","IP networks;Internet;computer network management;telecommunication network planning;telecommunication security","IP flow information;Internet;NetFlow based intrusion detection system;anomaly traffic analysis;firewall strategy;network attack;network management;network planning;network security problem;signature-based NIDS","","2","","15","","","30-31 Dec. 2008","","IEEE","IEEE Conference Publications"
"A comparative study of anti-phishing preparedness of Hong Kong and Singapore banks","Bose, I.; Leung, A.C.M.","Univ. of Hong Kong, Hong Kong","Industrial Engineering and Engineering Management, 2007 IEEE International Conference on","20080104","2007","","","1893","1897","Phishing poses a huge threat to the e-commerce industry. Not only does it shatter the confidence of customers towards e-commerce, but also causes electronic service providers tremendous economic loss. In order to safeguard the interests of customers, both academia and industrial practitioners have proposed various anti-phishing measures and online security policies. In this paper, we investigate the banking industry, which is one of the frequent targets of phishing, of two prominent international financial hubs - Hong Kong and Singapore. Our goal is to assess how well banks are prepared against phishing by analyzing security information available on their official Web sites. The result shows that among the four types of phishing attacks, banks in both places are well prepared to handle bogus Web sites but are inadequately prepared to handle phishing emails. In terms of method of presentation of security information, banks in both regions generally preferred FAQs and demonstrations. Despite some similarities, it is found that some regional factors like government advocacy played a significant role in adoption of the security measures. Through this research, we hope to give insights to both industry practitioners and academic researchers about preparedness of banks against phishing.","","978-1-4244-1529-8","978-1-4244-1529-8","10.1109/IEEM.2007.4419521","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4419521","Anti-phishing;banks;fraudulent Web sites;fraudulent emails;identity theft;phishing","Application software;Banking;Computer crime;Electronic commerce;Electronic mail;Gain control;Government;Information analysis;Information security;Skin","Web sites;banking;electronic commerce;security of data","Hong Kong banks;Singapore banks;anti-phishing preparedness;e-commerce industry;electronic service;handle phishing emails;official Web sites;online security policies;security information","","2","","15","","","2-4 Dec. 2007","","IEEE","IEEE Conference Publications"
