"http://ieeexplore.ieee.org.ezproxy.rit.edu/search/searchresult.jsp?download-format=download-csv&ar=1441631,6257525,5715080,6322359,1648826,5283945,7223161,4475759,4469318,5990529,898878,5209724,6033227,5328069,6066268,1527342,5302603,6121074,5380205,6701490,6555301,5949759,6332322,5615975,6086534,5762455,6701473,5522352,6088198,5370003,1407746,1556410,6918307,1380613,6632122,1402319,7087051,4696169,6818229,4529830,918537,4149415,1286432,6954236,1623823,6036863,6263941,5739193,5437693,5772411,6092784,5453563,1504202,6378948,7011238,5453671,1176293,6987026,5343035,5319295,1265655,4753178,1192459,5656601,6271332,6280194,1380564,5474796,4219097,5010583,4198836,5244944,6391552,6411875,1207008,5411968,1226168,1206605,6503580,1547100,5962451,5958224,5370953,4740769,7015481,4667417,5962511,4384731,1366574,5703572,5335531,690863,5136631,1575855,6911292,1467904,4724166,5497999,5690579,4624656",2015/11/20 16:27:14
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Using operating system wrappers to increase the resiliency of commercial firewalls","Epstein, Jeremy; Thomas, L.; Monteith, E.","","Computer Security Applications, 2000. ACSAC '00. 16th Annual Conference","20020806","2000","","","236","245","Operating system wrappers technology provides a means for providing fine grained controls on the operation of applications software. Application proxy firewalls can gain from this technology by wrapping the proxies, thus preventing bugs (or malicious software) in the proxy from subverting the intent of the firewall. We describe several experiments we performed with wrappers and firewalls, using several different firewalls and types of wrappers","","0-7695-0859-6","","10.1109/ACSAC.2000.898878","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=898878","","Access control;Application software;Computer bugs;Control systems;Information security;Intersymbol interference;Mediation;Operating systems;Sockets;Wrapping","authorisation;computer networks;network operating systems;telecommunication security","application proxy firewalls;applications software;commercial firewalls;experiments;fine grained control;malicious software;operating system wrappers","","1","1","6","","","Dec 2000","11 Dec 2000-15 Dec 2000","IEEE","IEEE Conference Publications"
"An Efficient Algorithm for Finding Frequent Items in a Stream","Li Tu; Ling Chen; Shan Zhang","Dept. of Comput. Sci., Nanjing Univ. of Aeronaut. & Astronaut., Jiangyin, China","Electronic Commerce and Security, 2009. ISECS '09. Second International Symposium on","20091023","2009","2","","200","204","Most of the existing algorithms for mining frequent items over data streams do not emphasis the importance of the more recent data items. We present an efficient algorithm where a fading factor lambda is used for computing frequency counts exceeding a user-specified threshold over data streams. Our algorithm lambda-Miner can detect epsiv-approximate frequent items of a data stream using O(epsiv-1) memory space and the processing time for each data item is O(1). Experimental results on several artificial data sets and real data sets show that lambda-Miner performs better than lambda-LC in terms with precision, memory requirement and time cost.","","978-0-7695-3643-9","","10.1109/ISECS.2009.188","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5209724","data mining;data stream;fading factor;frequent items","Computer science;Costs;Counting circuits;Data mining;Electronic commerce;Fading;Frequency estimation;Intrusion detection;Sampling methods;Software algorithms","data analysis;data mining","data analysis;data stream;frequent item mining;lambda fading factor;user-specified threshold","","0","","16","","","22-24 May 2009","","IEEE","IEEE Conference Publications"
"Computational intelligence methods for underwater magnetic-based protection systems","Decherchi, S.; Leoncini, D.; Gastaldo, P.; Zunino, R.; Faggioni, O.; Soldani, M.","D3 - Dept. Drug Discovery & Dev., Italian Inst. of Technol., Genova, Italy","Neural Networks (IJCNN), The 2011 International Joint Conference on","20111003","2011","","","238","245","Magnetic-based detection technologies for undersea protection systems are very effective in monitoring critical areas where weak signal sources are difficult to identify (e.g. diver intrusion in proximity of the seafloor). The complexity of the involved geomagnetic phenomena and the nature of the target detection strategy require the use of adaptive methods for signal processing. The paper shows that Computational Intelligence (CI) models can be integrated with those magnetic-based technologies, and presents an effective, reliable system for adaptive undersea protection. Two different CI paradigms are successfully tested for the specific application task: Circular BackPropagation (CBP) and Support Vector Machines (SVMs). Experimental results on real data prove the advantage of the integrated approach over existing conventional methods. Individual CI components and the overall detection system have been verified in real experiments.","2161-4393","978-1-4244-9635-8","","10.1109/IJCNN.2011.6033227","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6033227","","Adaptation models;Magnetic sensors;Magnetic separation;Magnetoacoustic effects;Magnetometers;Training","adaptive signal processing;backpropagation;geomagnetism;geophysical signal processing;magnetic sensors;national security;object detection;support vector machines","SVM;adaptive signal processing;adaptive undersea protection;circular backpropagation;computational intelligence method;geomagnetic phenomena;magnetic-based detection technology;support vector machines;target detection strategy;underwater magnetic-based protection systems;weak signal sources","","0","","16","","","July 31 2011-Aug. 5 2011","","IEEE","IEEE Conference Publications"
"A Practical Database Intrusion Detection System Framework","Yawei Zhang; Xiaojun Ye; Feng Xie; Yong Peng","Key Lab. for Inf. Syst. Security, Tsinghua Univ., Beijing, China","Computer and Information Technology, 2009. CIT '09. Ninth IEEE International Conference on","20091117","2009","1","","342","347","Security mechanisms within DBMSs are far from effective to detect and prevent anomalous behavior of applications and intrusions from attackers. In fact, intrusions executed by unauthorized users to explore system vulnerabilities, and malicious database transactions executed by authorized users, both cannot be detected and prevented by typical security mechanisms. In this paper we proposed a database intrusion detection system architecture based on the database communication content detection mechanism. Implementation strategies for main components are detailed. Besides, we investigate several critical intrusion detection approaches used in the practice.","","978-0-7695-3836-5","","10.1109/CIT.2009.69","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5328069","database security;detection;intrusion","Communication system security;Data security;Database systems;Fires;Information security;Information technology;Intrusion detection;Pattern recognition;Spatial databases;Transaction databases","database management systems;security of data","database communication content detection mechanism;database intrusion detection system;malicious database transactions;security mechanisms","","2","","7","","","11-14 Oct. 2009","","IEEE","IEEE Conference Publications"
"Table of content","","","Electronics, Communications and Control (ICECC), 2011 International Conference on","20111103","2011","","","1","52","Presents the table of contents of the proceedings.","","978-1-4577-0320-1","","10.1109/ICECC.2011.6066268","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6066268","","","","","","0","","","","","9-11 Sept. 2011","","IEEE","IEEE Conference Publications"
"Distributed intrusion detection based on clustering","Yu-Fang Zhang; Zhong-Yang Xiong; Xiu-Qiong Wang","Dept. of Comput. Sci., Chongqing Univ., China","Machine Learning and Cybernetics, 2005. Proceedings of 2005 International Conference on","20051107","2005","4","","2379","2383 Vol. 4","The research on distributed intrusion detection system (DIDS) is a rapidly growing area of interest because the existence of centralized intrusion detection system (IDS) techniques is increasingly unable to protect the global distributed information infrastructure. Distributed analysis employed by agent-based DIDS is an accepted fabulous method. Clustering-based intrusion detection technique overcomes the drawbacks of relying on labeled training data which most current anomaly-based intrusion detection depend on. Clustering-based DIDS technique according to the advantages of two techniques is presented. For effectively choosing the attacks, twice clustering is employed: the first clustering is to choose the candidate anomalies at agent IDS and the second clustering is to choose the true attack at central IDS. At last, through experiment on the KDD CUP 1999 data records of network connections verified that the methods put forward is better.","","0-7803-9091-1","","10.1109/ICMLC.2005.1527342","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1527342","Anomaly detection;Cluster;Data mining;Distributed intrusion Detection system;Intrusion detection","Computer science;Data analysis;Data mining;Data security;Intrusion detection;Monitoring;Pattern analysis;Pattern recognition;Protection;Training data","data mining;learning (artificial intelligence);mobile agents;security of data;workstation clusters","KDD CUP 1999 data records;agent-based DIDS;clustering-based DIDS technique;distributed intrusion detection system;global distributed information infrastructure","","10","","9","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"Role-Based Collaboration Model of Security Devices","Liu Bing; Song Cheng; Xin Yang; Xin Yang; Wang Shaobin; Wei Jiwei","State Key Lab. of Networking & Switching Technol., Beijing Univ. of Posts & Telecommun., Beijing, China","Wireless Communications, Networking and Mobile Computing, 2009. WiCom '09. 5th International Conference on","20091030","2009","","","1","4","This paper describes several typical current mechanisms of security device collaboration and summarizes the collaboration models. And then a role-based security collaboration framework is introduced to classify the security devices into sensors, analyzers and executors. Based on the framework, a two-tiered policy mechanism is proposed to improve collaboration effect between sensors and executors.","","978-1-4244-3692-7","978-1-4244-3693-4","10.1109/WICOM.2009.5302603","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5302603","","Access protocols;Collaboration;Data security;Information security;Intrusion detection;Laboratories;Monitoring;National security;Network servers;Switches","security of data","role-based security collaboration framework;security device collaboration;two-tiered policy mechanism","","0","","16","","","24-26 Sept. 2009","","IEEE","IEEE Conference Publications"
"Table of contents","","","Business Intelligence and Financial Engineering (BIFE), 2011 Fourth International Conference on","20120102","2011","","","v","xvii","The following topics are dealt with: artificial intelligence; artificial neural networks; evolutionary algorithms; support vector analysis; portfolio optimization; data warehousing; OLAP; financial diagnosis; risk management; business data mining; customer relationship management; business decision analysis; e-commerce; e-government; asset pricing model; portfolio selection theory; general equilibrium theory; trading strategy theory; option pricing; risk analysis; project management; and project performance evaluation.","","978-1-4577-1541-9","","10.1109/BIFE.2011.115","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6121074","","","customer relationship management;data mining;data warehouses;decision making;electronic commerce;evolutionary computation;financial management;government data processing;investment;neural nets;performance evaluation;pricing;project management;risk analysis;support vector machines","OLAP;artificial intelligence;artificial neural networks;asset pricing model;business data mining;business decision analysis;customer relationship management;data warehousing;e-commerce;e-government;evolutionary algorithms;financial diagnosis;general equilibrium theory;option pricing;porfolio selection theory;portfolio optimization;project management;project performance evaluation;risk analysis;risk management;support vector analysis;trading strategy theory","","0","","","","","17-18 Oct. 2011","","IEEE","IEEE Conference Publications"
"Notice of Violation of IEEE Publication Principles<BR>Detecting Terror-Related Activities on the Web with Using Data Mining Techniques","Hosseinpour, M.J.; Omidvar, M.N.","Islamic Azad Univ. Estahban-Branch, Estahban, Iran","Computer and Electrical Engineering, 2009. ICCEE '09. Second International Conference on","20100115","2009","2","","152","157","Notice of Violation of IEEE Publication Principles<BR><BR> ""Detecting Terror-Related Activities on the Web with Using Data Mining Techniques""<BR> by Mohammad Javad Hosseinpour and Mohammad Nabi Omidvar<BR> in the 2009 Second International Conference on Computer and Electrical Engineering (ICCEE 2009), 2009, pp. 152-157<BR><BR> After careful and considered review of the content and authorship of this paper by a duly constituted expert committee, this paper has been found to be in violation of IEEE's Publication Principles.<BR><BR> This paper contains significant portions of original text from the paper cited below. The original text was copied with insufficient attribution (including appropriate references to the original author(s) and/or paper title) and without permission.<BR><BR> Due to the nature of this violation, reasonable effort should be made to remove all past references to this paper, and future references should be made to the following article:<BR><BR> ""Using Data Mining Techniques for Detecting Terror-Related Activities on the Web""<BR>by Y. Elovici, A. Kandel, M. Last, B. Shapira, O. Zaafrany<BR> in the Journal of Information Warfare, Vol. 3, Issue 1, 2004, pp. 17-29<BR><BR>An innovative knowledge-based methodology for terrorist detection by using Web traffic content as the audit information is presented. The proposed methodology learns the typical behavior (`profile') of terrorists by applying a data mining algorithm to the textual content of terror-related Web sites. The resulting profile is used by the system to perform real-time detection of users suspected of being engaged in terrorist activities. The receiver-operator characteristic (ROC) analysis shows that this methodology can outperform a command based intrusion detection system.","","978-1-4244-5365-8","","10.1109/ICCEE.2009.46","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5380205","anomaly detection;data mining;terrorist trend detection;user modeling","Computer networks;Data mining;Functional analysis;Information analysis;Internet;Intrusion detection;Java;Law enforcement;Real time systems;Terrorism","Internet;data mining;security of data;sensitivity analysis;terrorism;text analysis","Web traffic content;World Wide Web;data mining techniques;innovative knowledge-based methodology;intrusion detection system;receiver-operator characteristic analysis;terror-related Web sites;terror-related activity detection;terrorism","","0","","8","","","28-30 Dec. 2009","","IEEE","IEEE Conference Publications"
"Intrusion Detection Using Random Forests Classifier with SMOTE and Feature Reduction","Tesfahun, A.; Bhaskari, D.L.","AUCE (A), Andhra Univ., Visakhapatnam, India","Cloud & Ubiquitous Computing & Emerging Technologies (CUBE), 2013 International Conference on","20140109","2013","","","127","132","Intrusion Detection Systems (IDS) have become crucial components in computer and network security. NSL-KDD intrusion detection dataset which is an enhanced version of KDDCUP'99 dataset was used as the experiment dataset in this paper. Because of inherent characteristics of intrusion detection, still there is huge imbalance between the classes in the NSL-KDD dataset, which makes harder to apply machine learning effectively in the area of intrusion detection. In dealing with class imbalance in this paper Synthetic Minority Over sampling Technique (SMOTE) is applied to the training dataset. A feature selection method based on Information Gain is presented and used to construct a reduced feature subset of NSL-KDD dataset. Random Forests are used as a classifier for the proposed intrusion detection framework. Empirical results show that Random Forests classifier with SMOTE and information gain based feature selection gives better performance in designing IDS that is efficient and effective for network intrusion detection.","","978-1-4799-2234-5","","10.1109/CUBE.2013.31","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6701490","Feature selection;Imbalanced dataset;Intrusion detection system;Network Security;Random forests classifier","Accuracy;Feature extraction;Intrusion detection;Training;Training data;Vegetation","computer network security;feature selection;learning (artificial intelligence);pattern classification","IDS;NSL-KDD intrusion detection dataset;SMOTE;class imbalance;feature reduction;feature selection method;information gain based feature selection;intrusion detection framework;machine learning;network intrusion detection systems;network security;random forests classifier;synthetic minority over sampling technique;training dataset","","0","","20","","","15-16 Nov. 2013","","IEEE","IEEE Conference Publications"
