"http://ieeexplore.ieee.org.ezproxy.rit.edu/search/searchresult.jsp?download-format=download-csv&ar=6059948,5232436,6684029,5738821,4674998,5375897,6822266,892235,6335544,5364707,4737374,6364521,5069450,4610128,4563881,4215604,6828051,5533111,5586949,4469308,1231483,6014457,6779330,5990703,949529,4439231,6844613,6838707,1545622,5954703,6454305,6357930,4223233,4134024,6525333,5363731,6997469,4244868,1375521,4446067,5716289,1377229,6251241,1259908,4773010,6132109,4494041,1297031,1644119,6400529,6968595,4655308,1011300,1546981,6139567,6201446,1517323,4258740,6743958,5345539,7140496,5290944,5470955,6165765,6113347,7245721,6076678,1380190,5741636,1374369,5209089,5404309,4509863,1405372,6066763,6421299,6994046,4494264,6415796,5634956,4683151,5611936,1635546,1635448,5335129,6025449,4482891,6766043,7113149,6514283,6320731,5542731,7061870,1411716,1709947,6671906,4564853,6144819,5928950,5612142",2015/11/20 16:02:26
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Evaluating attack time expenses for network security alert causal correlation","Shaojun Zhang; Jianhua Li; Xiuzhen Chen; Lei Fan","Sch. of Inf. Security Eng., Shanghai Jiaotong Univ., Shanghai, China","Communication Systems, 2008. ICCS 2008. 11th IEEE Singapore International Conference on","20090106","2008","","","1209","1212","Network security alert causal correlation aims at correlating causal related security alerts into comprehensible attack scenarios. In this paper, we propose a novel correlation criterion by evaluating the time expenses of the attacks that trigger security alerts. By taking the attack time expenses as random variables and studying their probabilistic distribution, we can calculate the temporal correlation belief metric of any two candidate alerts. To testify the feasibility, a prototype system is designed, implemented and tested with the DARPA 2000 IDS evaluation dataset. Result shows that our method is effective and efficient, providing a strong complementary support for attack scenario construction.","","978-1-4244-2423-8","978-1-4244-2424-5","10.1109/ICCS.2008.4737374","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4737374","alert correlation;attack time expense;network security;temporal correlation belief","Computer networks;Computer security;Correlation;Data security;Information security;Intrusion detection;Materials science and technology;Prototypes;Random variables;System testing","probability;security of data;telecommunication security","attack time expenses;intrusion detection system;network security alert causal correlation;probabilistic distribution;random variables","","0","","7","","","19-21 Nov. 2008","","IEEE","IEEE Conference Publications"
"Hybrid security architecture for data center networks","Ho-Yu Lam; Song Zhao; Kang Xi; Chao, H.J.","Dept. of Electr. & Comput. Eng., New York Univ., Brooklyn, NY, USA","Communications (ICC), 2012 IEEE International Conference on","20121129","2012","","","2939","2944","Security is critical to data centers, especially multi-tenant data centers that host a variety of applications in a single facility. Conventional schemes place security devices (middleboxes) at a few choke points (e.g., core routers) and rely on routing policy to guarantee middlebox traversal. Coupling routing and security services together complicates operation and troubleshooting since routing and security are operated by different teams. When a data center scales, the security system needs upgrade accordingly. However, the current approaches are not flexible and incur high cost. Observing that rich computing resources are already available in data centers, we are interested in using a large number of software middleboxes to achieve scalability and cost efficiency. We present Hybrid Security Architecture (HSA), a design to decouple security services from routing and to allow the integration of hardware and software middleboxes in a complementary way. HSA is more cost-effective and flexible compared to the conventional schemes that solely use hardware middleboxes. It allows topology and routing changes with minimal impact to security services, and vice versa. In particular, HSA does not require modification to switches and routers. This paper explains the framework of HSA, describes the key techniques, presents a testbed to validate the design, and discusses future research directions.","1550-3607","978-1-4577-2052-9","978-1-4577-2051-2","10.1109/ICC.2012.6364521","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6364521","","Hardware;Middleboxes;Routing;Scalability;Security;Servers;Software","computer centres;computer network security;telecommunication network routing;telecommunication network topology","HSA;choke points;core routers;coupling routing;data center networks;guarantee middle box traversal;hybrid security architecture;multitenant data centers;place security devices;routing policy;security services;security system;software middleboxes;switches","","1","","18","","","10-15 June 2012","","IEEE","IEEE Conference Publications"
"A game theory based risk and impact analysis method for Intrusion Defense Systems","Yi Luo; Szidarovszky, F.; Al-Nashif, Y.; Hariri, S.","Dept. of Syst. & Ind. Eng., Univ. of Arizona, Tucson, AZ","Computer Systems and Applications, 2009. AICCSA 2009. IEEE/ACS International Conference on","20090605","2009","","","975","982","An enormous amount of functions in our everyday life became dependent on computer networks. Network attacks become more sophisticated and perplexing. Defending against multi-stage attacks is a challenging process in intrusion defense systems (IDS) due to their complexity. This paper presents a game theory method to analyze the risk and impact of multi-stage attacks in IDS. In this method, the interactions between the attacker and the administrator are modeled as a non-cooperative zero-sum multistage game and it is modeled as a minmax game tree where the attacker is the leader and the administrator is the follower. Alternating the actions between the administrator and the attacker forms the game tree, each of them will be allowed to play a single action at any given time. In this work, a new multi-stage attacker defender (MAD) algorithm is developed to help the administrator in defending against multi-stage attacks. The believes of the attacker and the administrator are updated based on the analysis of the life-cycle for the multi-stage attacks to reduce the horizon effect.","","978-1-4244-3807-5","978-1-4244-3806-8","10.1109/AICCSA.2009.5069450","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5069450","","Algorithm design and analysis;Computer networks;Game theory;Intrusion detection;Mathematical model;Network servers;Protection;Risk analysis;Switches;Telecommunication traffic","communication complexity;computer networks;game theory;minimax techniques;risk analysis;security of data;telecommunication security","communication complexity;computer network;game theory based risk analysis;impact analysis method;intrusion defense system;minmax game tree;multistage attack","","3","","7","","","10-13 May 2009","","IEEE","IEEE Conference Publications"
"Network Immunity: What can we learn from nature for network protection?","Kleis, M.; Hirsch, T.; Zseby, T.","Fraunhofer Inst. FOKUS, Berlin","Bio-Inspired Models of Network, Information and Computing Systems, 2007. Bionetics 2007. 2nd","20080829","2007","","","283","286","In this paper we analyze network immunity as a bio-inspired approach for detecting anomalies in communication networks. We briefly review the basic methods of artificial immune systems (AIS), identify their strengths and weaknesses, and evaluate their possible applications to intrusion detection in computer networks. After an overview of related work from the area of intrusion detection we collect key challenges anticipated for the realization of network immunity based on AIS.","","978-963-9799-05-9","978-963-9799-05-9","10.1109/BIMNICS.2007.4610128","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4610128","Anomaly Detection;Artificial Immune Systems;Network Intrusion Detection;Survey","Adaptive systems;Communication system security;Computer networks;Computer security;Face detection;Humans;Immune system;Intrusion detection;Pathogens;Protection","artificial immune systems;security of data;telecommunication computing;telecommunication networks;telecommunication security","artificial immune systems;communication networks;network immunity;network protection","","0","","16","","","10-12 Dec. 2007","","IEEE","IEEE Conference Publications"
"SIISAM: A Model for Secure Inhomogeneous Information Systems","Kun Wang; Zhonghai Yin; Lihua Zhou; Feng Yuan; Zengxin Li","Key Lab. of Comput. Network & Inf. Security, Xidian Univ., Xi''an","Computer","20080715","2008","41","7","56","61","SIISAM is a multilayered, Web-service-based architecture model designed to guide construction of a secure, interoperable, and extensible information system that allows smooth interoperation of legacy applications. A pilot e-government system in China built using the model has achieved its targets in both functionality and performance.","0018-9162","","","10.1109/MC.2008.236","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4563881","architecture models;information systems;interoperability;security","Communication system security;Computer network management;Context modeling;Data security;Environmental management;Information security;Information systems;Management information systems;Protection;Technology management","","","","0","","9","","","July 2008","","IEEE","IEEE Journals & Magazines"
"Measuring Network-Aware Worm Spreading Ability","Zesheng Chen; Chuanyi Ji","Georgia Inst. of Technol., Atlanta","INFOCOM 2007. 26th IEEE International Conference on Computer Communications. IEEE","20070529","2007","","","116","124","This work investigates three aspects: (a) a network vulnerability as the non-uniform vulnerable-host distribution, (b) threats, i.e., intelligent worms that exploit such a vulnerability, and (c) defense, i.e., challenges for fighting the threats. We first study five data sets and observe consistent clustered vulnerable-host distributions. We then present a new metric, referred to as the non-uniformity factor, which quantifies the unevenness of a vulnerable-host distribution. This metric is essentially the Renyi information entropy and better characterizes the non-uniformity of a distribution than the Shannon entropy. We then analytically and empirically measure the infection rate and the propagation speed of network-aware worms. We show that a representative network-aware worm can increase the spreading speed by exactly or nearly a non-uniformity factor when compared to a random-scanning worm at the early stage of worm propagation. This implies that when a worm exploits an uneven vulnerable-host distribution as a network-wide vulnerability, the Internet can be infected much more rapidly. Furthermore, we analyze the effectiveness of defense strategies on the spread of network-aware worms. Our results demonstrate that counteracting network-aware worms is a significant challenge for the strategies that include host-based defense and IPv6.","0743-166X","1-4244-1047-9","","10.1109/INFCOM.2007.22","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4215604","","Communications Society;Computer networks;Computer worms;Distributed computing;Electric variables measurement;IP networks;Information entropy;Intelligent networks;Internet;Velocity measurement","Internet;entropy","Renyi information entropy;Shannon entropy;network vulnerability;network-aware worm spreading ability;vulnerable-host distribution","","17","","32","","","6-12 May 2007","","IEEE","IEEE Conference Publications"
"Model for security in wired and wireless network for education","Patel, A.; Ghaghda, S.; Nagecha, P.","Sch. of Comput. Studies, Ahmedabad Univ., Ahmedabad, India","Computing for Sustainable Global Development (INDIACom), 2014 International Conference on","20140612","2014","","","699","704","In current scenario, wired and wireless networks are widely used in educational organizations to meet the various needs of education institutions. New types of security threats and vulnerabilities are increasing day by day, making wired and wireless networks insecure and unreliable. In this case study paper, a survey of different types of security threats and security mechanisms in educational environment and ways to counteract them has been discussed. To address the security issue, we have proposed an integrated model for security in wired and wireless network. The model includes network topology and associated network security mechanisms. The network model incorporates the concept of Bring Your Own Device (BYOD) with its security implications. The proposed model is generalized and holistic to fulfill the network requirements and address emerging security issues of any type of educational organization. The proposed model is implemented in our educational organization and initial encouraging results have been obtained.","","978-93-80544-10-6","","10.1109/IndiaCom.2014.6828051","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6828051","Bring Your Own Device (BYOD);Intrusion Detection System;MAC Authentication;Network Security;Network Topology;WiFi Campus","Authentication;Computers;Intrusion detection;Organizations;Servers;Wireless networks","educational administrative data processing;educational institutions;radio networks;security of data;telecommunication network topology;telecommunication security","BYOD concept;bring-your-own-device concept;education institutions;educational organizations;network security mechanisms;network topology;security implications;security mechanisms;security model;security threats;security vulnerabilities;wired networks;wireless networks","","0","","16","","","5-7 March 2014","","IEEE","IEEE Conference Publications"
"Analysis of Response Factors in Intrusion Response Decision-Making","Chengpo Mu; Bing Shuai; Haifeng Liu","Beijing Inst. of Technol., Beijing, China","Computational Science and Optimization (CSO), 2010 Third International Joint Conference on","20100729","2010","2","","395","399","The concept of response factor and its significances are briefly introduced in this paper. The existing response decision-making models and their related response factors are presented. According to the practical meaning of these response factors, their names are unified for the convenience of discussion. The statistics of response factors in typical response decision-making models are made, meanwhile these response factors are classified according to the proposed standards including related feature, subjective and objective feature, and original feature. In order to choose proper factors in response time decision-making and response measure decision-making processes respectively, a taxonomy of response factors is given. In addition, the problems of the improper response factor used in existing response decision-making models are indicated in the paper. The architecture, response decision-making process and experiments of the intrusion detection alert management & intrusion response system (IDAM&IRS) are shown. Especially, response factors used in IDAM&IRS are discussed in detail. The role and function of response factors are summarized at last.","","978-1-4244-6812-6","978-1-4244-6813-3","10.1109/CSO.2010.30","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5533111","Automated Intrusion Response System;Intrusion Detection;Intrusion response Decision-Making;Res-ponse factor","Adaptive systems;Cost function;Decision making;Delay;Intrusion detection;Real time systems;Risk management;Statistics;Taxonomy;Time measurement","","","","0","","10","","","28-31 May 2010","","IEEE","IEEE Conference Publications"
"Implementation of a DNA-based anomaly identification system utilizing associative string processor (ASP)","Trabelsi, Z.; Hamdy, R.","Coll. of Inf. Technol., United Arab Emirates Univ., Al-Ain, United Arab Emirates","Computer Systems and Applications (AICCSA), 2010 IEEE/ACS International Conference on","20100927","2010","","","1","8","The genetic material that encodes the unique characteristics of each individual, such as gender, eye color, and other human features is the well-known DNA. In this work, we introduce an anomaly intrusion detection system, built on the notion of a DNA sequence or gene, which is responsible for the normal network traffic patterns. Subsequently, the system detects suspicious activities by searching the “normal behavior DNA sequence” through string matching. Conversely, string matching is a computationally intensive task and can be converted into a potential bottleneck without high-speed processing. Furthermore, conventional software implemented string matching algorithms have not kept pace with the ever increasing network speeds. As a result, we adopt a monitoring phase that is hardware implemented with the intention that DNA pattern matching is performed at wire-speed. Finally, we provide the details of our FPGA implementation of the bioinformatics-based string matching technique. The associative string processor (ASP) is an associative memory-based micro-architecture with long fixed-length words that can be partially searched. We show that the proposed micro-architecture can handle fixed-length patterns at a rate of more than one character per cycle.","","978-1-4244-7716-6","","10.1109/AICCSA.2010.5586949","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5586949","CAM;DNA computing;FPGA;Network Intrusion Detection;anomaly identification;bioinformatics;pattern matching","Artificial neural networks;DNA","biocomputing;computer network security;content-addressable storage;field programmable gate arrays;string matching","DNA based anomaly identification system;DNA pattern matching;DNA sequence;FPGA implementation;anomaly intrusion detection system;associative memory based microarchitecture;associative string processor;bioinformatics;genetic material;network traffic patterns;string matching","","0","","15","","","16-19 May 2010","","IEEE","IEEE Conference Publications"
"Table of contents","","","Communications and Networking in China, 2007. CHINACOM '07. Second International Conference on","20080307","2007","","","nil2","nil17","Presents the table of contents of the proceedings.","","978-1-4244-1008-8","","10.1109/CHINACOM.2007.4469308","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4469308","","","","","","0","","","","","22-24 Aug. 2007","","IEEE","IEEE Conference Publications"
