"http://ieeexplore.ieee.org.ezproxy.rit.edu/search/searchresult.jsp?download-format=download-csv&ar=6905731,5940931,5251357,845615,7057274,6652909,5670479,4273155,6217486,4559171,5542663,4608259,1625351,5693747,6913685,1678236,4380773,5358048,6203750,6700047,6747614,6106492,6568374,5319344,6164438,1377240,5486267,7273661,7116020,6096693,6722175,6400515,6658015,1577957,5365067,4421257,5159080,5578520,4525425,1624000,4024492,5231663,7184914,1565281,7058104,1495932,5302354,5764922,6137251,5687223,5422935,4041718,6554146,4721544,6254336,6026626,5437603,4519564,5670472,4559566,4721558,4228344,7207084,4020192,5633902,6086894,6059953,6750146,6079688,5364834,4438303,7210421,6840514,5678546,5428422,4228156,1577126,4381656,4370694,6295950,5931397,4295593,6215950,1425056,6962994,5438018,4543196,4340169,6103826,1635451,4221158,5407003,5620836,6927720,1286431,6681026,6778942,1592309,5733241,4753175",2015/11/20 16:22:17
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Intrusion detection using principal component analysis","Mechtri, L.; Djemili Tolba, F.; Ghoualmi, N.","Fac. Sci. de l''Ing., Dept. d''Inf., Univ. Badji-Mokhtar Annaba, Annaba-Alge&#x0301;rie, France","Engineering Systems Management and Its Applications (ICESMA), 2010 Second International Conference on","20100809","2010","","","1","6","Nowadays Intrusion detection systems (IDS) are very important for every information technology company which is concerned with security and sensitive systems. Even if a lot of research was already done on this topic, the perfect IDS has still not been found and it stays a hot and challenging area in computer security research. This paper presents a simple and robust method for intrusion detection in computer networks based on principal component analysis (PCA) where each network connection is transformed into an input data vector. PCA is then employed to reduce the high dimensional data vectors and thus, detection is handled in a low dimensional space with high efficiency and low use of system resources. Our experiments with the KDD Cup 99 dataset, although not yet completed, have shown that this approach is promising in terms of detection accuracy. It is also effective to identify most known attacks as well as new attacks. However, a frequent update for both user profiles and attacks databases is crucial to improve the identification rates.","","978-1-4244-6520-0","978-9948-427-14-8","","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5542663","Anomaly Detection;Intrusion Detection;Misuse Detection;Principal Component Analysis;User Behavior","Computer networks;Computer security;Data security;Databases;Information security;Information technology;Intrusion detection;Principal component analysis;Robustness;US Government","computer network security;principal component analysis","KDD Cup 99 dataset;computer networks;data vectors;information technology company;intrusion detection systems;misuse detection;principal component analysis;security systems;sensitive systems","","1","","16","","","March 30 2010-April 1 2010","","IEEE","IEEE Conference Publications"
"Reduction of false positives in intrusion detection via adaptive alert classifier","Zhihong Tian; Weizhe Zhang; Jianwei Ye; Xiangzhan Yu; Hongli Zhang","Res. Center of Comput. Network & Inf. Security Technol., Harbin Inst. of Technol., Harbin","Information and Automation, 2008. ICIA 2008. International Conference on","20080826","2008","","","1599","1602","An important problem in the field of intrusion detection is the management of alerts. Intrusion detection systems tend to overwhelmed human operators with a large volume of false positives. In order to correctly identify the alerts related to attacks and reduce false positives, this paper describes a novel adaptive alert classifier based on pattern mining method. The alert classifier supports the operators by classifying alerts into true positives and false positives and learns knowledge adaptively by the feedback of the operators. The results of experiment show that the alert classifier is able to reduce the numerous redundant alerts and effectively reduces the analyst operatorspsila workload.","","978-1-4244-2183-1","978-1-4244-2184-8","10.1109/ICINFA.2008.4608259","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4608259","","Automation;Computer network management;Computer networks;Conference management;Feedback;Fuses;Humans;Information security;Intrusion detection;Technology management","data mining;learning (artificial intelligence);pattern classification;security of data","adaptive alert classifier;adaptive knowledge learning;alert management;false positive reduction;intrusion detection system;operator feedback;pattern mining;redundant alert","","1","","12","","","20-23 June 2008","","IEEE","IEEE Conference Publications"
"A framework of survivability model for wireless sensor network","Dong Seong Kim; Shazzad KM; Jong Sou Park","Network Security Lab., Hankuk Aviation Univ., South Korea","Availability, Reliability and Security, 2006. ARES 2006. The First International Conference on","20060508","2006","","","8 pp.","","Wireless sensor network (WSN) should be capable of fulfilling its mission, in a timely manner, in the middle of intrusion, attacks, accidents and failures in hostile environment. However, current security mechanisms for WSN are able to satisfy confidentiality, integrity, and authentication properties using cipher algorithms, key management schemes, and so on, but they are not enough to meet above requirements. Therefore, we propose a framework of survivability model for WSN. Our model adopts software rejuvenation methodology, which is applicable in security field and also less expensive. We model and analyze each cluster of a hierarchical cluster based WSN as a stochastic process based on semi-Markov process (SMP) and discrete-time Markov chain (DTMC). The model analysis indicates the feasibility of our approach.","","0-7695-2567-9","","10.1109/ARES.2006.6","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1625351","Discrete Time Markov Chain;Software Rejuvenation;Survivability;Wireless Sensor Network;semi-Markov Process","Air accidents;Authentication;Availability;Information security;Information systems;Numerical analysis;Public key cryptography;Sensor phenomena and characterization;Stochastic processes;Wireless sensor networks","Markov processes;security of data;telecommunication security;wireless sensor networks;workstation clusters","authentication;cipher algorithm;data integrity;discrete-time Markov chain;intrusion detection;key management scheme;security mechanism;semiMarkov process;software rejuvenation;stochastic process;survivability model;wireless sensor network","","13","1","29","","","20-22 April 2006","","IEEE","IEEE Conference Publications"
"Using Naive Bayes with AdaBoost to Enhance Network Anomaly Intrusion Detection","Wei Li; QingXia Li","Dept. of Comput., Dongguan Univ. of Technol., Dongguan, China","Intelligent Networks and Intelligent Systems (ICINIS), 2010 3rd International Conference on","20110120","2010","","","486","489","Classical intrusion detection system tends to identify attacks by using a set of rules known as signatures defined before the attack, this kind of detection is known as misuse intrusion detection. But reality is not always quantifiable, and this drives us to a new intrusion detection technique known as anomaly intrusion detection, due to the difficulties of defining normal pattern for random data frames, anomaly detection suffer from false positives, where normal traffic behavior is mistaken and classified as an attack and cause a great deal of manpower to manual sort the attacks. In this paper we construct a network based anomaly intrusion detection system using naive Bayes as weak learners enhanced with AdaBoost (Adaptive Boosing machine learning algorithm), experiment using KDD '99 cup data proved that our IDS can achieve extremely low False Positive and has acceptable detection rate.","","978-1-4244-8548-2","978-0-7695-4249-2","10.1109/ICINIS.2010.133","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5693747","AdaBoost;Detection Rate;False Positive Rate;Naive Bayes","","Bayes methods;computer network security;learning (artificial intelligence)","AdaBoost;adaptive boosing machine learning algorithm;misuse intrusion detection;naive Bayes method;network anomaly intrusion detection enhancement","","2","","12","","","1-3 Nov. 2010","","IEEE","IEEE Conference Publications"
"An abnormal file access behavior detection approach based on file path diversity","Xiaobin Wang; Yonglin Sun; Yongjun Wang","College of Computer, National University of Defense Technology, 410073, Changsha, HuNan Province, China","Information and Communications Technologies (ICT 2014), 2014 International Conference on","20141002","2014","","","1","5","Information security is a great challenge for organizations in our modern information world. Existing security facilities like Firewalls, Intrusion Detection Systems and Antivirus are not enough to guarantee the security of information. File is an important carrier of information, which is the intent of quite a number of attackers, in this paper, we propose an FPD-based approach for detecting abnormal file access behaviours. FPD (File Path Diversity) is a quantized value which measures how far a set of file paths is spread out, and in which abnormal file access behaviours and normal ones show significant differences, making it an effective indicator for detecting malicious processes that controlled by attackers to search and steal valuable files. An algorithm of calculating FPD values is presented, as well as a prototype system based on FPD for detecting malicious processes. Experiments demonstrate that FPD is very effective in detecting malicious processes with abnormal file access behaviours, we get a best result of a100% Detection Rate and a 3.85% False Positive Rate.","","","","10.1049/cp.2014.0632","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6913685","Information security;abnormal file access behaviours;anomaly detection;file path diversity","","","","","0","","","","","15-17 May 2014","","IET","IET Conference Publications"
"Protecting servers against DDoS attacks with improved source IP address monitoring scheme","Takada, H.H.; Anzaloni, A.","Dept. of Telecommun., Aeronaut. Inst. of Technol., S. J. Dos Campos","Next Generation Internet Design and Engineering, 2006. NGI '06. 2006 2nd Conference on","20060828","2006","","","6 pp.","159","DDoS attacks have caused severe damage to servers and are a great intimidation to the development of new services. Recently, a simple but robust detection system was proposed. The referred scheme is based on the monitoring of the source IP addresses of the incoming packets. However, it is possible to show that the proposed scheme is unable to identify correctly the end of an attack and a high variance in the measured statistic degrades its performance. In this paper, it is presented a detection algorithm to monitor the source IP addresses of the incoming packets. The new algorithm requires little calculations and it meets the requirement of real time detection. Simulations using both real and synthetic attacks proved that the improved system presents lower number of false positive alarms, is able to detect correctly the end of the attacks and to deal with high variances in the measured statistics","","0-7803-9455-0","0-7803-9456-9","10.1109/NGI.2006.1678236","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1678236","","Bandwidth;Computer crime;Degradation;Detection algorithms;Intrusion detection;Monitoring;Protection;Robustness;Statistical distributions;Statistics","IP networks;network servers;security of data;telecommunication security","DDoS attack;detection algorithm;network server;source IP address monitoring scheme","","0","","22","","","0-0 0","","IEEE","IEEE Conference Publications"
"FlowContext: Flexible Platform for Multigigabit Stateful Packet Processing","Kosek, M.; Korenek, J.","CESNET, Prague","Field Programmable Logic and Applications, 2007. FPL 2007. International Conference on","20071112","2007","","","804","807","Network security systems become an essential part of many network structures in both company and university domains. These systems however require a higher semantic level of network traffic analysis like stateful filtration or TCP stream reassembling. This paper deals with an architecture of flexible FlowContext platform capable of stateful processing at multigigabit speeds. It allows to analyze and process incoming network traffic with a flow-based approach rather than packet-based one. The proposed architecture is flexible in supporting wide range of applications, allows performance scalability and state information consistency checking. The advantages and flexibility of proposed platform is demonstrated on several network security applications.","","978-1-4244-1060-6","978-1-4244-1060-6","10.1109/FPL.2007.4380773","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4380773","","Degradation;Field programmable gate arrays;Filtration;Information security;Memory management;Out of order;Robustness;Scalability;Supercomputers;Telecommunication traffic","computer networks;security of data;telecommunication security;telecommunication traffic;transport protocols","Flowcontext platform;TCP stream reassembling;multigigabit speed;multigigabit stateful packet processing;network security system;network structure;network traffic analysis;performance scalability;state information consistency checking;stateful filtration","","1","","9","","","27-29 Aug. 2007","","IEEE","IEEE Conference Publications"
"An improved intrusion detection system based on neural network","Xiao Han","Sch. of Software & Microelectron., Peking Univ., Beijing, China","Intelligent Computing and Intelligent Systems, 2009. ICIS 2009. IEEE International Conference on","20091228","2009","1","","887","890","Neural network approach is an advanced methodology used for intrusion detection. Adaptive Resonance Theory (ART) is one kind of neural networks featuring self-organization of stable recognition categories and on-line learning. ART 2-A is a fast clustering algorithm of the ART family. But ART 2-A cannot process categorical values, while network traffic data collected for intrusion detection always contain this kind of data. An improved model of ART 2-A is thus proposed to deal with categorical data properly. To verify the accuracy of this new model, experiments were carried out on the KDD Cup 99 data set. Results showed that the performance of the new model was satisfactory.","","978-1-4244-4754-1","978-1-4244-4738-1","10.1109/ICICISYS.2009.5358048","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5358048","information security;intrusion detection;neural network","Clustering algorithms;Feedforward neural networks;Intrusion detection;Microelectronics;Neural networks;Protection;Resonance;Subspace constraints;Telecommunication traffic;Traffic control","ART neural nets;pattern clustering;security of data","ART 2-A clustering algorithm;KDD Cup 99 data set;adaptive resonance theory;intrusion detection system;neural network;online learning;stable recognition category","","0","","20","","","20-22 Nov. 2009","","IEEE","IEEE Conference Publications"
"Alert over the attacks of data packet and detect the intruders","Subramanian, P.R.; Robinson, J.W.","Dept. of Comput. Sci. & Eng., Nat. Coll. of Eng., Tirunelveli, India","Computing, Electronics and Electrical Technologies (ICCEET), 2012 International Conference on","20120524","2012","","","1028","1031","The analysis of security attacks over the data packets over the networks is used to detect the detection layer of the low-level intrusion detection like firewalls etc. the intrusion detection based on the signature based detection to detect the attacks. For the analysis of the packets using the data mining technique binary classifiers and multi boosting simultaneously. Using of binary classifiers for each type of attack can be more accurate to improve the detecting of attacks. Based on accurate binary classifiers used to give alert aggregate over the single data packet and identify the attacks. the potential bias of certain binary classifier to be used over the multi boosting technique to reduce both the variance and bias. The multi boosting used verifies the binary tree classifier simultaneously to detect the attacks and provide the system from malicious intrusion detection. A data set is used to check with the binary tree to detect the correlation of data attacks. It is used to reduce the components of abstraction and complexity of attacks.","","978-1-4673-0211-1","","10.1109/ICCEET.2012.6203750","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6203750","Binary classifiers;aggregation;intrusion detection;multi boosting","Data mining;Fires","authorisation;data mining","attack identification;data mining technique;data packet;data packet attacks;detection layer;firewalls;intruder detection;intrusion detection;security attack analysis;signature based detection","","1","","10","","","21-22 March 2012","","IEEE","IEEE Conference Publications"
"A trust management scheme for industrial wireless sensor networks","Junqi Duan; Dong Yang; Sidong Zhang; Jing Zhao; Gidlund, M.","Nat. Eng. Lab. for Next Generation Internet Interconnection Devices, Beijing Jiaotong Univ., Beijing, China","Industrial Electronics Society, IECON 2013 - 39th Annual Conference of the IEEE","20140102","2013","","","5576","5581","Security is one of the most important issues we should solve before deploying wireless sensor networks in practical applications. Compared with traditional wireless networks, the industrial environment is harsher and more complex, which has a higher requirement for network security. Although cryptographic primitives can provide the capability to resist against the attacks from the external network, they can not address the problem caused by the internal failed or compromised field devices. In this paper, we propose a trust management scheme for Industrial Wireless Sensor Networks to solve this problem. By utilizing the centralized network manager, we first provide the architecture of trust management to improve the security of the network. Then a trust computation model is proposed to evaluate the trust value of field devices. Finally, we compare the performance of our scheme with some classic trust management schemes. The simulation results show that our scheme can improve the accuracy and robustness of the trust evaluation process in industrial environments and ensure the security of the network.","1553-572X","","","10.1109/IECON.2013.6700047","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6700047","","Accuracy;Computational modeling;Computer architecture;Security;Time factors;Wireless networks;Wireless sensor networks","trusted computing;wireless sensor networks","centralized network manager;compromised field devices;cryptographic primitives;industrial wireless sensor networks;internal failed field devices;network security;trust computation model;trust management scheme","","1","","21","","","10-13 Nov. 2013","","IEEE","IEEE Conference Publications"
