"http://ieeexplore.ieee.org.ezproxy.rit.edu/search/searchresult.jsp?download-format=download-csv&ar=4769526,5997513,1238076,4230990,5282972,5702956,7038200,5283563,1348112,4054608,7083539,1588287,5439201,5328990,5643667,1378401,4625667,1302837,5066523,1713148,5136452,6642221,6550615,5608967,6922016,5260548,4021813,7016605,4110291,6963101,7159303,4428768,7079125,4550834,6578274,5355038,6320256,6140783,1527620,5942091,4722420,6945968,5725357,4783965,1625999,5578474,816012,1488784,4682395,6065636,7245324,4284956,4519831,6949927,6492547,5483870,1286430,1593102,6122781,6681022,4673773,4530270,6038238,4550818,5714703,904991,5580189,5563826,4763730,1578779,4469390,5510445,1383134,1716408,6726491,5719540,6236400,1437849,7165967,6483124,6770369,7284079,6408209,6059956,4392174,6827922,4666407,6845862,1287662,4756576,5380372,5607649,5961659,1619985,5989048,5413764,1245027,6883391,5601324,5116333",2015/11/20 16:15:51
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Feature selection and intrusion classification in NSL-KDD cup 99 dataset employing SVMs","Pervez, M.S.; Md Farid, D.","Dept. of Comput. Sci. & Eng., United Int. Univ., Dhaka, Bangladesh","Software, Knowledge, Information Management and Applications (SKIMA), 2014 8th International Conference on","20150409","2014","","","1","6","Intrusion is the violation of information security policy by malicious activities. Intrusion detection (ID) is a series of actions for detecting and recognising suspicious actions that make the expedient acceptance of standards of confidentiality, quality, consistency, and availability of a computer based network system. In this paper, we present a new approach consists with merging of feature selection and classification for multiple class NSL-KDD cup 99 intrusion detection dataset employing support vector machine (SVM). The objective is to improve the competence of intrusion classification with a significantly reduced set of input features from the training data. In supervised learning, feature selection is the process of selecting the important input training features and removing the irrelevant input training features, with the objective of obtaining a feature subset that produces higher classification accuracy. In the experiment, we have applied SVM classifier on several input feature subsets of training dataset of NSL-KDD cup 99 dataset. The experimental results obtained showed the proposed method successfully bring 91% classification accuracy using only three features and 99% classification accuracy using 36 features, while all 41 training features achieved 99% classification accuracy.","","","","10.1109/SKIMA.2014.7083539","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=7083539","NSL KDD Cup 99 dataset;classification;feature selection;intrusion detection;support vector machines","Accuracy;Feature extraction;Intrusion detection;Support vector machines;Testing;Training;Training data","learning (artificial intelligence);security of data;support vector machines","NSL-KDD cup 99 dataset;SVM classifier;feature selection;information security policy;intrusion classification;intrusion detection;supervised learning;support vector machine","","0","","17","","","18-20 Dec. 2014","","IEEE","IEEE Conference Publications"
"Modeling the network forensics behaviors","Wei Ren; Hai Jin","Dept. of Comput. Sci., Zhongnan Univ. of Econ. & Law, Wuhan, China","Security and Privacy for Emerging Areas in Communication Networks, 2005. Workshop of the 1st International Conference on","20060206","2005","","","1","8","Network forensics is a new coming approach to the network security. However, this field is not very clear to the new researchers. In this paper, we discuss the network forensics behaviors systematically from both the technical view and legal view. The goal of discussion is to outline the formalization and standardization of the network forensics behaviors. To our knowledge, this is the first time to comprehensively discuss the network forensics model and its fundamental fields, such as taxonomy, conceptual model, legal principles, key techniques, canonical processes and its accessory facilities and systems - network forensics system architecture and deployment. These discussions will give the guidance to the standardization of network forensics processes and the implementation of prototype system.","","0-7803-9468-2","","10.1109/SECCMW.2005.1588287","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1588287","","Computer networks;Computer security;Data security;Forensics;Intrusion detection;Law;Legal factors;Military computing;Standardization;Taxonomy","authorisation;security of data;telecommunication security","accessory facilities;accessory systems;canonical processes;computer forensics;intrusion detection;legal principles;network forensics behaviors;network security;system architecture;system deployment;system modeling;taxonomy","","0","","33","","","5-9 Sept. 2005","","IEEE","IEEE Conference Publications"
"Table of contents","","","Innovative Computing & Communication, 2010 Intl Conf on and Information Technology & Ocean Engineering, 2010 Asia-Pacific Conf on (CICC-ITOE)","20100329","2010","","","v","xi","Presents the table of contents of the proceedings.","","978-1-4244-5634-5","","10.1109/CICC-ITOE.2010.4","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5439201","","","","","","0","","","","","30-31 Jan. 2010","","IEEE","IEEE Conference Publications"
"The Application of Virtual Machines on System Security","Siqin Zhao; Kang Chen; Weimin Zheng","Dept. of Comput. Sci. & Technol., Tsinghua Univ., Beijing, China","ChinaGrid Annual Conference, 2009. ChinaGrid '09. Fourth","20091117","2009","","","222","229","It is very important to protect critical resources such as private data and code in computer systems. It is promising to protect private data and to improve the system security by leveraging the isolation attribute of virtual machine (VM). The isolation attribute of VM is provided by Virtual Machine Monitor (VMM) that runs in higher priority than guest OSes. If the critical components are isolated in VMs,access control can be enforced or attestation can be made when the subject is accessing via VMs. In this way, VMs can improve the security level of critical components such as OS, kernel, data, and applications. For computer system security, VMs can be used to detect malware intrusions and to protect critical components, which can be implemented by integrating detection or protection mechanism in either VMM or VMs. Authentication is required to create trustful VMs. This paper surveys technologies related of using virtual machines to enhance system security.","","978-0-7695-3818-1","","10.1109/ChinaGrid.2009.45","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5328990","Critical component;Isolation;Security;Virtual Machine;Virtual Machine Monitor","Application software;Computer applications;Data security;Kernel;Operating systems;Protection;Virtual machine monitors;Virtual machining;Virtual manufacturing;Voice mail","invasive software;virtual machines","access control;authentication;computer system security;critical components;guest OS;malware intrusions;virtual machine monitor","","1","3","48","","","21-22 Aug. 2009","","IEEE","IEEE Conference Publications"
"Large data real-time classification with Non-negative Matrix Factorization and Self-Organizing Maps on GPU","Platos, J.; Gajdos&#x030C;, P.","Dept. of Comput. Sci., VSSB-Tech. Univ. of Ostrava, Ostrava, Czech Republic","Computer Information Systems and Industrial Management Applications (CISIM), 2010 International Conference on","20101122","2010","","","176","181","This article brings an interesting comparison of two different methods, which were implemented on GPU and help us to detect system intrusions. Generally, both of them can be widely used in the area of information retrieval. The modern trends of parallel computation have a significant influence on performance of implemented methods (Non-negative Matrix Factorization (NMF) and Self-Organizing Maps (SOM)). Both methods were compared on real data.","","978-1-4244-7817-0","","10.1109/CISIM.2010.5643667","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5643667","GPU computing;intrusion detection;non-negative matrix factorization;self-organized neural networks","Algorithm design and analysis;Computer architecture;Graphics processing unit;Instruction sets;Neurons;Parallel processing;Testing","computer graphic equipment;coprocessors;information retrieval;matrix decomposition;parallel processing;pattern classification;security of data;self-organising feature maps","GPU;information retrieval;intrusion detection;large data real time classification;nonnegative matrix factorization;parallel computation;self organizing maps","","0","","39","","","8-10 Oct. 2010","","IEEE","IEEE Conference Publications"
"Predictive security model using data mining","Alampalayam, S.P.; Kumar, A.","Comput. Eng. & Comput. Sci. Dept., Louisville Univ., KY, USA","Global Telecommunications Conference, 2004. GLOBECOM '04. IEEE","20050117","2004","4","","2208","2212 Vol.4","We propose a practical and predictive security model for intrusion detection in a computer networking environment using data mining. This model uses a classification and regression technique for data mining. The goal of the proposed model is to identify significant variables that measure network intrusion from a wealth of raw network data and perform an efficient vulnerability evaluation based on those variables. Analysis of experimental results conducted using the DARPA benchmark dataset shows that the CART (classification and regression trees) approach performs better compared to other models, like random projection and principal component analysis. The results also indicate that the performance of the CART approach in the proposed model is not significantly affected, even as the dimension of the input data decreases, without compromising the prediction success rate.","","0-7803-8794-5","","10.1109/GLOCOM.2004.1378401","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1378401","","Classification tree analysis;Computer networks;Computer security;Data mining;Data security;Intrusion detection;Performance analysis;Performance evaluation;Predictive models;Regression tree analysis","computer networks;data mining;security of data;telecommunication security;trees (mathematics)","DARPA benchmark dataset;classification and regression trees;computer network;data mining;intrusion detection;prediction success rate;predictive security model;principal component analysis;random projection;vulnerability evaluation","","4","","10","","","29 Nov.-3 Dec. 2004","","IEEE","IEEE Conference Publications"
"An analysis of ASMA performances against packet dropping attacks in dense networks","Toubiana, V.; Labiod, H.; Reynaud, Laurent; Gourhant, Y.","GET/ENST/INFRES Dept., LTCI-UMR 5141 CNRS, Paris","Computers and Communications, 2008. ISCC 2008. IEEE Symposium on","20080916","2008","","","254","259","In mobile ad hoc networks (MANETs), multihop transmissions rely on nodes collaboration to correctly route and forward packets to their final destination. However, collaboration of intermediate nodes is not guaranteed and non-collaborative nodes may drop packets they are asked to forward. Such behaviour, known as packet dropping, results of nodespsila selfishness or maliciousness and has dramatic effects on networks performances. Most of proposed solutions to counter packet dropping are either based on trust management or multipath routing, but no solution combines both trust management and multipath routing. Adaptive Secured Multipath for Ad hoc networks (ASMA) is a security framework which adapts security to the application requirements; evaluates trustworthy relationship based on localized trust model and efficiently combines multipath routing into trust management. In this paper we study ASMA performance against the most classical and simple packet dropping attack: Black Hole attack. Aiming to evaluate ASMA in dense networks, we use a realistic scenario representing a subway environment which brings interesting features and may be a prolific context for MANET application development. Through simulations we compare the performances of DSR and ASMA associated to DSR in attacked pure MANETs. Simulation results illustrate that ASMA-DSR outperforms DSR under different attack configurations and is totally adapted for dense and large networks.","1530-1346","978-1-4244-2702-4","978-1-4244-2703-1","10.1109/ISCC.2008.4625667","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4625667","","Authentication;Collaboration;Mobile ad hoc networks;Network topology;Performance analysis;Robustness;Routing protocols;Security;Spread spectrum communication;Telecommunications","ad hoc networks;mobile radio;telecommunication network management;telecommunication network routing;telecommunication security","ASMA performances;adaptive secured multipath;black hole attack;dense networks;forward packets;localized trust model;mobile ad hoc networks;multihop transmissions;multipath routing;nodes collaboration;packet dropping;packet dropping attacks;route packets;trust management","","0","","11","","","6-9 July 2008","","IEEE","IEEE Conference Publications"
"Mapping wireless networks - SSID WLAN(D)SCAPE","Speck, H.; Bender, N.","Univ. of Appl. Sci. Kaiserslautern, Germany","Advances in Wired and Wireless Communication, 2004 IEEE/Sarnoff Symposium on","20041004","2004","","","43","47","The paper introduces the SSID WLAN(D)SCAPE project, an open source framework dedicated to promoting the development and availability of wireless networks and attached services through gathering, networking, and publishing data valuable for customers, service providers, education and research. The distributed client-server application basically combines wireless networks, topographical visualization, mapping services, a geo-tracking and navigation system, as well as location based services. The paper provides a brief introduction into the sociology of wireless networks, businesses and applications. Existing technologies and solutions are analyzed, advantages and disadvantages documented and a system and network overview of our application is provided. Furthermore the next features of WLAN(D)SCAPE are presented, offering an outlook into the future of wireless networks, and discussing the implications of such landscapes.","","0-7803-8219-6","","10.1109/SARNOF.2004.1302837","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1302837","","Availability;Business;Data visualization;Databases;Digital cameras;Navigation;Printers;Publishing;Sociology;Wireless networks","Global Positioning System;Internet;client-server systems;mobile computing;mobile radio;packet radio networks;wireless LAN","SSID WLAN(D)SCAPE project;distributed client-server application;geo-tracking;location based services;mapping services;navigation system;open source framework;sociology;topographical visualization;wireless networks","","0","","27","","","26-27 Apr 2004","","IEEE","IEEE Conference Publications"
"Towards Intrusion Detection for Encrypted Networks","Goh, V.T.; Zimmermann, J.; Looi, M.","Inf. Security Inst., Queensland Univ. of Technol., Brisbane, QLD","Availability, Reliability and Security, 2009. ARES '09. International Conference on","20090605","2009","","","540","545","Traditionally, network-based intrusion detection systems (NIDS) monitor network traffic for signs of malicious activities. However, with the growing use of virtual private networks (VPNs) that encrypt network traffic, the NIDS can no longer analyse the encrypted data. This essentially negates any protection offered by the NIDS. Although the encrypted traffic can be decrypted at a network gateway for analysis, this compromises on data confidentiality. In this paper, we propose a detection framework which allows a traditional NIDS to continue functioning, without compromising the confidentiality afforded by the VPN. Our approach uses Shamir's secret-sharing scheme and randomised network proxies to enable detection of malicious activities in encrypted channels. Additionally, this approach is able to detect any malicious attempts to forge network traffic with the intention of evading detection. Our experiments show that the probability of a successful evasion is low, at about 0.98% in the worst case. We implement our approach in a prototype and present some preliminary results. Overall, the proposed approach is able to consistently detect intrusions and does not introduce any additional false positives.","","978-1-4244-3572-2","978-0-7695-3564-7","10.1109/ARES.2009.76","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5066523","encrypted network;intrusion detection;malicious proxy;secret-sharing","Availability;Computer networks;Cryptography;Data analysis;Information security;Intrusion detection;Payloads;Protocols;Telecommunication traffic;Virtual private networks","cryptography;probability;telecommunication traffic;virtual private networks","NIDS;Shamir's secret-sharing scheme;VPN;encrypted network traffic;malicious activity detection;network-based intrusion detection system;probability;virtual private network","","1","","10","","","16-19 March 2009","","IEEE","IEEE Conference Publications"
"Support Vector Machine for Intrusion Detection Based on LSI Feature Selection","Qing Yang; Fangmin Li","Sch. of Comput. Sci. & Eng., Hunan Univ. of Sci. & Technol., Xiangtan","Intelligent Control and Automation, 2006. WCICA 2006. The Sixth World Congress on","20061023","2006","1","","4113","4117","Data mining as a novel approach has been widely applied to intrusion detection, selecting an appropriate representation to extract the most significant feature is very important, and the algorithm of pattern classification is also crucial. This paper describes a new support vector machine (SVM) for anomaly intrusion detection idea based on latent semantic indexing (LSI). The proposed method can generate features in LSI method by singular value decomposition (SVD). SVD as preprocessing step can reduce the dimensionality and remove the noise in the raw data matrix. The computation complexity is also greatly degraded. SVM has been proved that have a good performance for classification. We performed SVM on the new feature space obtained by SVD, the redial basis function (RBF) is chosen as our kernel function. Our experiments performed on PARPA'98 BSM data set show that our approach can lead to a higher detection rate and a lower false positive rate, it is an effective and efficient methods. In particular, LSI technique can lead to a greatly reduction of the computation complexity and CPU-time","","1-4244-0332-4","","10.1109/WCICA.2006.1713148","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1713148","Information retrieval;Intrusion detection;Latent semantic indexing (LSI);Support vector machine","Classification algorithms;Data mining;Indexing;Intrusion detection;Large scale integration;Noise reduction;Pattern classification;Singular value decomposition;Support vector machine classification;Support vector machines","computational complexity;feature extraction;radial basis function networks;security of data;singular value decomposition;support vector machines","LSI feature selection;anomaly intrusion detection;computation complexity;data mining;feature extraction;information retrieval;latent semantic indexing;redial basis function;singular value decomposition;support vector machine","","3","","22","","","0-0 0","","IEEE","IEEE Conference Publications"
