"http://ieeexplore.ieee.org.ezproxy.rit.edu/search/searchresult.jsp?download-format=download-csv&ar=5479025,6624966,7030720,6583149,5671090,6624968,6552408,1297398,6560057,5558081,4438258,6398174,1380370,6846583,6337673,5380193,4384741,7182680,4300035,5633666,5363888,7036256,5363078,5366211,4621096,6845691,1625884,6798315,6174870,5561569,5207429,1236244,4272920,4026457,6906023,4300036,5319180,5630845,962517,6816388,6261666,6503226,6225571,7293747,5711211,4638441,6997324,6620079,5581430,6615505,1285911,6208985,1434895,5756039,4041162,6922054,6296048,5402857,1453803,7033861,6205441,5307422,7066967,1639434,5571599,922429,6810022,6906470,7164690,6714726,7219887,6212067,4635790,5279843,5491816,4019128,5362522,5735088,6392566,5544292,6844756,7218423,6675357,6381052,1300270,5376156,5757795,6028819,5974377,6545938,5674790,1587765,7011242,5381003,6197080,1259925,5484492,6059840,1609993,1593277",2015/11/20 15:52:01
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A secure routing protocol for ad hoc networks based on trust","Gilaberte, R.L.; Herrero, L.P.","Zaragoza Univ., Zaragoza","Networking and Services, 2007. ICNS. Third International Conference on","20080122","2007","","","9","9","Routing protocols will be a fundamental piece in the operation of ad-hoc networks. These protocols must fulfil the main objective of using valid routes among the different nodes that form the net in a correct and efficient way keeping in mind the possibility that malicious nodes may exist in the net, and protecting the communication of non-allowed accesses. This work presents a proposal of a secure routing protocol adapted to spontaneous ad-hoc networks.","","978-0-7695-2858-9","","10.1109/ICNS.2007.18","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4438258","","Ad hoc networks;Authentication;Communication system security;Data security;Humans;Information security;Mobile ad hoc networks;Protection;Routing protocols;Systems engineering and theory","ad hoc networks;routing protocols;telecommunication security","secure routing protocol;trust-based ad hoc network","","1","","27","","","19-25 June 2007","","IEEE","IEEE Conference Publications"
"Wireless network security using dynamic rule generation of firewall","Chaudhari, B.; Gothankar, P.; Iyer, A.; Ambawade, D.D.","S.P.I.T., Mumbai, India","Communication, Information & Computing Technology (ICCICT), 2012 International Conference on","20121231","2012","","","1","4","Wireless computing has evolved tremendously and is being used almost everywhere these days. With the obvious advantage of mobility and easy installation, it also provides service comparable to its wired counterpart. Wireless LANs are implemented in colleges,offices,campuses, and are fast growing. But security in a wireless environment is paramount, and it is essential to have secure transmission and reception of information. Hackers and Crackers can easily jeopardize and break into a LAN, and can compromise the confidentiality, and integrity of information. Hence, it is essential to provide some mechanism to ensure that sharing of information in a wireless environment, as well as the basic operation of a wireless LAN is without any risk. This paper presents a methodology by which we can achieve a secure wireless environment, and ensure information and user security. This paper discusses the various attacks on wireless systems, along with the rule generation for the firewall. The results of implementation, along with an analysis of the performance of the setup has been presented in this paper.","","978-1-4577-2077-2","","10.1109/ICCICT.2012.6398174","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6398174","Firewall;IDS;Kismet;Shell Script;Snort","Communication system security;Engines;IP networks;Security;Software;Wireless networks","firewalls;wireless LAN","crackers;dynamic rule generation;firewall;hackers;wireless LAN;wireless computing;wireless network security","","0","","10","","","19-20 Oct. 2012","","IEEE","IEEE Conference Publications"
"Intrusion detection using mobile agent in ad-hoc networks","Yan Xia; Ren-Fa Li; Ken-Li Li","Key Lab. of Embedded Syst. & Comput., Hunan Univ., Changsha, China","Machine Learning and Cybernetics, 2004. Proceedings of 2004 International Conference on","20050124","2004","6","","3383","3388 vol.6","Security has become an important issue for mobile ad hoc networks especially for the more security-sensitive applications used in military and critical networks. As a positive protection, intrusion detection system has been successfully applied in wired networks. However, these correlative researches are not fit for mobile ad hoc networks. This paper puts forward a novel architecture based on mobile agent platform for superior intrusion detection in mobile ad hoc networks. Furthermore, an IDS agent selection algorithm and its security communication mechanism are proposed.","","0-7803-8403-2","","10.1109/ICMLC.2004.1380370","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1380370","","Ad hoc networks;Computer networks;Cryptography;Embedded computing;Intelligent networks;Intrusion detection;Mobile ad hoc networks;Mobile agents;Mobile communication;Routing","ad hoc networks;mobile agents;mobile radio;security of data;telecommunication computing;telecommunication security","IDS agent selection algorithm;intrusion detection system;mobile ad hoc networks;mobile agent;security communication mechanism","","0","","15","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"OEWC-Based Orthogonality Tracking on NIDS","Yih-Fuh Wang; Meng-Yuan Liao","Dept. Comput. Sci. & Inf. Eng., Nat. Penghu Univ. of Sci. & Technol., Penghu, Taiwan","Intelligent Information Hiding and Multimedia Signal Processing, 2013 Ninth International Conference on","20140708","2013","","","72","75","Network Intrusion Detection System (NIDS) monitor traffic on a network looking for suspicious activity, which could be an attack or unauthorized activity. By the Orthogonal Expanded Walsh Code (OEWC) spreading and orthogonality, system can detect intrusion correlation on orthogonality tracking. This orthogonal tracking mechanism based on group matching technique is proposed for NIDSs to detect intrusions and attacks on signal processing. This paper adds survey on BPSK and M-ary QAM OEWC, which can properly support anti-MAI (Multiple-Access Interference) capability on DS-CDMA system. Variable-length characteristic of the OEWC family allows arbitrary code chip, hence, chip length can be chosen to suit the number of users for improving system efficiency and utilization. These together with secure, variable-length and manifold-signal abilities may make OEWC of interest to designers of reliable communications.","","","","10.1109/IIH-MSP.2013.27","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6846583","CDMA;MAI;NIDS;OEWC","Binary phase shift keying;Constellation diagram;Multiaccess communication;Quadrature amplitude modulation;Receivers;Security;Vectors","code division multiple access;orthogonal codes;phase shift keying;quadrature amplitude modulation;radiofrequency interference;signal processing;spread spectrum communication;telecommunication security;telecommunication traffic","BPSK;DS-CDMA system;M-ary QAM OEWC;NIDS;OEWC family;OEWC spreading;OEWC-based orthogonality tracking;antiMAI capability;arbitrary code chip;chip length;group matching technique;intrusion correlation;manifold-signal abilities;multiple access interference capability;network intrusion detection system;orthogonal expanded Walsh code;orthogonal tracking mechanism;signal processing;system efficiency;variable-length characteristic","","0","","11","","","16-18 Oct. 2013","","IEEE","IEEE Conference Publications"
"A Specification-Based Intrusion Detection Model for Wireless Ad Hoc Networks","Hsiao-Ching Lin; Ming-Kung Sun; Han-Wei Huang; Tseng, C.-Y.H.; Hui-Tang Lin","Inst. of Comput. & Commun. Eng., Nat. Cheng Kung Univ., Tainan, Taiwan","Innovations in Bio-Inspired Computing and Applications (IBICA), 2012 Third International Conference on","20121025","2012","","","252","257","Mobile ad hoc networks (MANET) have the properties of open medium and decentralized structure, so malicious nodes can easily attack MANET nodes. Furthermore, it is more difficult to establish a protection mechanism on a dynamic topology than a fixed one. In this paper, we propose a specification-based intrusion detection model (SIDM) with the concept of previous two forwarders (PTF) which utilizes the previous hop routing messages to assure the integrity of the routing message. As a result, all vulnerable message fields that could be tampered with during transmission are protected by our method. The proposed SIDM is lightweight and deployable in a distributed environment. By employing the designed idea into the AODV routing protocol, the experimental results demonstrate suitable performance in MANET.","","978-1-4673-2838-8","","10.1109/IBICA.2012.34","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6337673","AODV;Intrusion Detection;MANET;Security;Specification","Intrusion detection;Mobile ad hoc networks;Receivers;Routing;Routing protocols","mobile ad hoc networks;routing protocols;telecommunication network topology;telecommunication security","AODV routing protocol;MANET nodes;PTF concept;SIDM;decentralized structure;distributed environment;dynamic topology;hop routing messages;malicious nodes;mobile ad hoc networks;open-medium structure;previous-two-forwarder concept;protection mechanism;specification-based intrusion detection model;vulnerable message fields;wireless ad hoc networks","","2","","21","","","26-28 Sept. 2012","","IEEE","IEEE Conference Publications"
"Intruder Location Tracking","Zeidanloo, H.R.; Ngadi, M.A.","Fac. of Comput. Sci. & Inf. Syst., UTM, Kuala Lumpur, Malaysia","Computer and Electrical Engineering, 2009. ICCEE '09. Second International Conference on","20100115","2009","1","","507","511","Since wireless networks provide flexibility, mobility and convenience in setup, they became more widespread today. However, due to the nature of wireless networks that use shared medium for communications it needs more security features as its wired counterpart. Attackers can use proper devices and techniques to pull signals from the air and gain access to the unprotected wireless networks from anywhere in range of wireless network which receive wireless signals. Therefore, it is very difficult to trace back to the attacker. The three current location tracking solution: closest access point, triangulation and radio frequency fingerprinting have their own limitations in tracing wireless intruders. In this paper, in the beginning we consider discovering wireless networks techniques and then overview the three current solutions for location tracking and also propose an amendment for triangulation method that aims to overcome the limitations of this method.","","978-1-4244-5365-8","978-0-7695-3925-6","10.1109/ICCEE.2009.53","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5380193","RF;intruder;triangulation method;wireless","Communication system security;Computer hacking;Computer networks;Computer science;Fingerprint recognition;Information systems;Monitoring;Radio frequency;Turing machines;Wireless networks","radio tracking;telecommunication security","closest access point;intruder location tracking;radio frequency fingerprinting;security features;triangulation method;unprotected wireless networks","","0","","11","","","28-30 Dec. 2009","","IEEE","IEEE Conference Publications"
"Detecting Network Attacks via Improved Iterative Scaling","Xin Jin; Ronghuai Huang","Beijing Normal Univ., Beijing","Industrial Informatics, 2007 5th IEEE International Conference on","20071119","2007","1","","113","118","Network security has become a critical issue with the rapid increase in connectivity of computer systems over the Internet which has resulted in a great deal of opportunities for intrusions. One commonly used defense measure against such malicious attacks in the Internet is Intrusion Detection System (IDS). In this paper we describe a new data mining based method for intrusion detection based on network connection features. This method attempts to separate different kinds of intrusions from normal activities by using Improved Iterative Scaling (IIS). In addition, we describe a Chi-squared based method for selecting relevant connection features to improve the performance. Experiments validating the feasibility of the approach are presented.","1935-4576","978-1-4244-0851-1","978-1-4244-0851-1","10.1109/INDIN.2007.4384741","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4384741","","Computer security;Data mining;Educational technology;Information science;Internet;Intrusion detection;Laboratories;Support vector machines;Telecommunication traffic;Testing","Internet;data mining;iterative methods;security of data","Chi-squared based method;IDS;IIS;Internet;computer system connectivity;data mining;improved iterative scaling;intrusion detection system;network attack detection;network security","","0","","27","","","23-27 June 2007","","IEEE","IEEE Conference Publications"
"Securing distributed SDN with IBC","Jun-Huy Lam; Sang-Gon Lee; Hoon-Jae Lee; Oktian, Y.E.","Dept. of Ubiquitous IT, Dongseo Univ., Busan, South Korea","Ubiquitous and Future Networks (ICUFN), 2015 Seventh International Conference on","20150810","2015","","","921","925","In distributed software-defined network (SDN), the east/west-bound protocol describes the communication between the SDN controllers. The security of the east/west-bound protocol ensures that no malicious controllers are eavesdropping on or even driving the network. Southbound protocol defines the communication between the control plane and the data plane. It is also the only SDN communication channel with an agreed protocol, OpenFlow. OpenFlow suggests securing the southbound communication with Transport Layer Security (TLS). However, most current SDN projects do not implement the security segment in both the east/west-bound and southbound communications. Only a few exceptions such as OpenDayLight and HP VAN SDN implement TLS in the southbound communication. In this paper, we propose securing the distributed SDN communication with a multi-domain capable Identity-Based Cryptography (IBC) protocol, particularly for the southbound and east/west-bound communication.","2288-0712","","","10.1109/ICUFN.2015.7182680","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=7182680","Distributed SDN security;IBC;ID-based Cryptography;SDN security;Southbound security;TLS alternative;east/west-bound security","Computers;Monitoring;Protocols;Security;Switches","computer network security;cryptographic protocols;software defined networking;telecommunication channels;transport protocols","IBC protocol;OpenFlow;TLS;distributed SDN communication channel security;distributed software defined network;east-west-bound protocol;multidomain capable identity-based cryptography protocol;southbound protocol;transport layer security","","0","","23","","","7-10 July 2015","","IEEE","IEEE Conference Publications"
"Dealing with Stable Environmental Conditions in XACML Systems","Laborde, R.; Desprats, T.","IRIT UMR 5505, Toulouse","Systems and Networks Communications, 2007. ICSNC 2007. Second International Conference on","20070910","2007","","","63","63","XACML (extensible Access Control Markup Language) is an XML-based language for access control that has been standardized in OASLS. In this language, any entities involved in access control (i.e. users, resources, actions and environment) are specified by a set of attributes. This specification also includes the description of an architecture that explains how the policy decision point (PDP) retrieves the needed attributes values when it evaluates the policy to take its authorization decision. In this paper, we show this approach for getting the attributes values is a bottleneck to the performance of the authorization decision-making-process for attributes whose process for retrieving the value is long and the changing of its value doesn't impact the policy frequently. Thus, we propose an improvement of the XACML architecture in order to accelerate the decision-making-process when PDP has to treat such kind of attributes.","","0-7695-2938-0","978-0-7695-2938-7","10.1109/ICSNC.2007.30","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4300035","","Acceleration;Access control;Authorization;Communication system security;Decision making;Internet;Markup languages;Open systems;Permission;Protection","XML;access control;authorisation","authorization decision-making-process;extensible access control markup language;policy decision point;stable environmental condition","","0","","15","","","25-31 Aug. 2007","","IEEE","IEEE Conference Publications"
"An Enhanced Firewall Scheme for Dynamic and Adaptive Containment of Emerging Security Threats","Castiglione, A.; De Santis, A.; Fiore, U.; Palmieri, F.","Dip. di Inf. ed Applicazioni R.M. Capocelli, Univ. di Salerno, Fisciano, Italy","Broadband, Wireless Computing, Communication and Applications (BWCCA), 2010 International Conference on","20101111","2010","","","475","481","Due to the increasing threat of attacks and malicious activities, the use of firewall technology is an important milestone toward making networks of any complexity and size secure. Unfortunately, the inherent difficulties in designing and managing firewall policies within the modern highly distributed, dynamic and heterogeneous environments might greatly limit the effectiveness of firewall security. It is therefore desirable to automate as much as possible the firewall configuration process. Accordingly, this work presents a new more active and scalable fire walling architecture based on dynamic and adaptive policy management facilities, thus enabling the automatic generation of new rules and policies, to ensure a timely response in detecting unusual traffic activity and identify unknown potential attacks (0day). The proposed scheme, structured in a multi-stage modular fashion, can be easily applied in a distributed security environment, and does not depend on specific security solutions or hardware/software packages.","","978-1-4244-8448-5","978-0-7695-4236-2","10.1109/BWCCA.2010.117","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5633666","Adaptive Policy Management;Firewall Management and Design;Multi-Firewall Systems;Network Protection","Fires;IP networks;Object oriented modeling;Optimization;Performance evaluation;Protocols;Security","computer network management;computer network security","enhanced firewall scheme;firewall policies management;firewall security;security threats","","1","","10","","","4-6 Nov. 2010","","IEEE","IEEE Conference Publications"
