"http://ieeexplore.ieee.org.ezproxy.rit.edu/search/searchresult.jsp?download-format=download-csv&ar=5438073,4730959,6754942,6587583,5873279,6845160,7124898,6421346,5541822,4550872,6261934,7038805,1437840,991439,6063248,1264944,4286413,1605682,4725875,1460667,6735091,5990663,4696100,5197303,4601530,5975134,6488798,1184714,6154153,5485739,1436563,6132712,4689119,5207373,7086615,7118190,4669473,5573366,1378530,6204730,5276608,4134059,5340992,5421387,1428610,5343506,6128529,4561338,6918983,4221888,1021721,5452408,4682283,6552542,4455304,1214947,1174376,4129847,6058947,4787714,6334816,1219079,6820344,6118591,4498210,5486071,4470456,5428421,5453673,4724693,4424617,4603753,6387926,7194748,4381605,4420313,6748543,6030268,4313216,4808852,4052673,912133,5696311,4195461,6997050,6077024,5633400,5734086,5983570,4351493,6394913,4803036,6974871,6360644,4561321,6449904,6755026,6233822,5541637,6781343",2015/11/20 16:25:32
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"SARIMA based network bandwidth anomaly detection","Hanbanchong, A.; Piromsopa, K.","Dept. of Comput. Eng., Chulalongkorn Univ., Bangkok, Thailand","Computer Science and Software Engineering (JCSSE), 2012 International Joint Conference on","20120809","2012","","","104","108","Network bandwidth is considered a valuable resource in most computer systems. To precisely detect network anomalies (with a few false alarms), an intrusion detection system requires reliable methods. A potential solution in predicting network bandwidth usage is using a time-series model with a threshold. This paper proposes a network anomaly detection technique based on SARIMA, a time-series model, to capture seasonal behavior of bandwidth usage of most networks. Our proposed SARIMA based anomaly detection is capable of detecting network bandwidth anomalies effectively when a threshold equals to 8.5 percents of maximum bandwidth in a day. Our result yields 3.57 percents of false alarms. We concluded that SARIMA is a better instrumental tool for intrusion detection comparing to ARIMA.","","978-1-4673-1920-1","","10.1109/JCSSE.2012.6261934","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6261934","Forecasting;Intrusion detection;SARIMA;Security","Bandwidth;Computational modeling;Computers;Equations;Intrusion detection;Mathematical model;Predictive models","autoregressive moving average processes;computer network security;time series","SARIMA based network bandwidth anomaly detection;intrusion detection system;seasonal autoregressive integrated moving average;time-series model","","1","","12","","","May 30 2012-June 1 2012","","IEEE","IEEE Conference Publications"
"Improving deception in honeynet: Through data manipulation","Alese, B.K.; Akingbola, R.A.; Dahunsi, F.M.; Adewale, O.S.; Ogundele, T.J.","Comput. Sci. Dept., Fed. Univ. of Technol., Akure, Nigeria","Internet Technology and Secured Transactions (ICITST), 2014 9th International Conference for","20150212","2014","","","198","204","Emergence of honeynet, which is a network of honeypots, has changed the phase of internet security and information gathering about intruders. In improving deception of the honeynet which in turn increases the workload of attackers, most honeynet deployments are geared towards improving on the deception deal by using MAC addresses, IP addresses and protocols on host machine. Attackers gain access to networks with different motives, this work focuses on attackers who aim for data theft, data insertion, data deletion and data modification This paper also includes data manipulation, a new component introduced by the users of these hosts. This data content contributes to improving deception by dynamically sorting, shuffling, updating, manipulating and mapping each last modified state of the data to a unique MAC/IP addresses of an intruder machine that modified the system.","","","","10.1109/ICITST.2014.7038805","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=7038805","Network Security;data manipulation;data theft;deception;honeynet","Educational institutions;IP networks;Internet;Monitoring;Organizations;Production;Servers","IP networks;access protocols;computer network security","IP addresses;Internet security;MAC addresses;attacker workload;data content contributes;data deletion;data insertion;data modification;data theft;deception improvement;dynamic data manipulation;dynamic data mapping;dynamic data shuffling;dynamic data sorting;dynamic data update;honeynet deployments;honeypot network;host machine;information gathering;intruder machine;protocols","","0","","12","","","8-10 Dec. 2014","","IEEE","IEEE Conference Publications"
"Classification of computer attacks using a self-organizing map","DeLooze, L.L.","","Information Assurance Workshop, 2004. Proceedings from the Fifth Annual IEEE SMC","20050606","2004","","","365","369","As computer technology evolves and the threat of computer crimes increases, the apprehension and preemption of such violations become more and more difficult and challenging. To date, it appears that completely preventing breaches of security is unrealistic. Therefore, we must try to detect and classify these intrusions as they occur so that immediate actions may be taken to repair the damage and prevent further harm. One attempt at classifying these intrusions is MITRE's Common Vulnerabilities and Exposures (CVE) list that provides a common name for all publicly known security weaknesses. The CVE dictionary, however, is not taxonomy. The CVE list is organized in simple numerical order by date of acceptance. Each entry in the dictionary includes a unique CVE identification number, a text description of the vulnerability and any pertinent references. Creating a self-organizing map (SOM) using the text description allows us to order attack profiles with common features in the same general area of the output space. Attacks in the general neighborhood of one another should be able to be mitigated by similar means. Plotting attacks on a SOM also enables us to visually examine the placement of an attack relative to the four common classes of attacks (Denial of Service, Deception, Reconnaissance, and Unauthorized Access). Many attacks have features in common with more than one of these classes rather than corresponding directly to a single class. We have developed an effective technique to classify new attacks using a unique taxonomy, which breaks down threats into the four general categories, and the SOM created by the baseline CVE descriptions.","","0-7803-8572-1","","10.1109/IAW.2004.1437840","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1437840","","Computer crime;Computer security;Data security;Databases;Dictionaries;Organizing;Reconnaissance;Software standards;Taxonomy;Web pages","authorisation;computer crime;self-organising feature maps","Kohonen map;MITRE Common Vulnerabilities and Exposure;computer attack classification;computer crime;computer security;self-organizing map;taxonomy;text description","","1","","7","","","10-11 June 2004","","IEEE","IEEE Conference Publications"
"Tracing network attacks to their sources","Baba, T.; Matsuda, S.","Data''s Res. & Dev. Div., NTT, Japan","Internet Computing, IEEE","20020807","2002","6","2","20","26","An IP traceback architecture in which routers log data about packets and adjacent forwarding nodes lets us trace IP packets to their sources, even when the source IP address is forged","1089-7801","","","10.1109/4236.991439","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=991439","","Computer crime;Computer networks;Computer security;IP networks;Information security;Internet;Intrusion detection;Protection;Prototypes;TCPIP","Internet;security of data","IP packets;IP traceback architecture;Internet;adjacent forwarding nodes;denial-of-service attacks;network attacks tracing","","30","3","10","","","Mar/Apr 2002","","IEEE","IEEE Journals & Magazines"
"Application of Fuzzy Association Rules in Intrusion Detection","Kai Xing Wu; Juan Hao; Chunhua Wang","Dept. of Inf. & Electron. Eng., Hebei Univ. of Eng., Handan, China","Internet Computing & Information Services (ICICIS), 2011 International Conference on","20111031","2011","","","269","272","Intrusion detection system (IDS) is based on data mining technology in this paper. Association rule mining which is a method of data mining will make the boundaries of intervals hard. It will increase the information loss. In this paper, a novel framework based on data mining techniques is proposed for designing IDS. In this framework, the classification engine, which is actually the core of the IDS, uses fuzzy association rules for building classifiers. Particularly, the fuzzy association rule sets are exploited as descriptive models of different classes. Generally, the proposed approach outperforms other methods, especially in terms of false positive rate.","","978-1-4577-1561-7","","10.1109/ICICIS.2011.72","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6063248","association rules;data mining;fuzzy association rules;intrusion detection system","Association rules;Intrusion detection;Itemsets;Training","data mining;fuzzy set theory;pattern classification;security of data","association rule mining;classification engine;data mining;fuzzy association rule set;intrusion detection system","","0","","7","","","17-18 Sept. 2011","","IEEE","IEEE Conference Publications"
"Learning unknown attacks - a start","Just, J.E.; Reynolds, J.C.; Clough, L.A.; Danforth, M.; Levitt, K.N.; Maglich, R.; Rowe, J.","Global InfoTek, Inc.","Foundations of Intrusion Tolerant Systems, 2003 [Organically Assured and Survivable Information Systems]","20040219","2003","","","374","386","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/01264944.png"" border=""0"">","","0-7695-2057-X","","10.1109/FITS.2003.1264944","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1264944","","Application software;Contracts;Degradation;Detectors;Government;Large-scale systems;Productivity;Protection;Redundancy;Web server","","","","0","","19","","","2003","","IEEE","IEEE Conference Publications"
"Assessing Attack Threat by the Probability of Following Attacks","Zhi-tang Li; Jie Lei; Li Wang; Dong Li","Dept. of Comput. Sci., Huazhong Univ. of Sci. & Technol., Wuhan","Networking, Architecture, and Storage, 2007. NAS 2007. International Conference on","20070808","2007","","","91","100","In this paper a novel approach to assessing the threat of network intrusions is proposed. Unlike the present approaches which assess the attack threat either from a backward perspective (how probable a security state can be reached) or from the perspective of the attacks themselves (how much an attack would cause damage to the network), this approach assesses the attack threat from a forwarding perspective (how probable it would be the precursor of future attacks). First, to every attack type and some attack scenarios, their probabilities of having following attacks(PFAs) are calculated by a data mining algorithm. Then the threats of real time intrusions are assessed by these probabilities. The result of the threat assessment can help identify the intrusion alerts which would be the best evidence for the coming attacks from tremendous amount of intrusion alerts, thus this approach can be used for intrusion prediction. The approach is validated by DARPA 2000 and DARPA 1999 intrusion detection evaluation datasets.","","0-7695-2927-5","","10.1109/NAS.2007.15","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4286413","","Computer science;Data mining;Data security;Floods;Frequency;Intrusion detection;Monitoring;Network topology;Probability;Secure storage","data mining;security of data","attack threat assessment;data mining algorithm;intrusion detection","","3","","26","","","29-31 July 2007","","IEEE","IEEE Conference Publications"
"Detecting coordinated attacks in tactical wireless networks using cooperative signature-based detectors","Little, M.; Ko, C.","Telcordia Technol., Inc, Morristown, NJ","Military Communications Conference, 2005. MILCOM 2005. IEEE","20060320","2005","","","176","182 Vol. 1","We describe an approach to detecting coordinated attacks in tactical wireless networks in which distributed detectors cooperate to match signatures from audit events generated at different locations. Traditionally, the signature matching engine compares the signature with a single audit data stream to identify occurrences of the action sequence described in the signature. Such approach introduces a single point of failure and uses huge bandwidth for transferring audit data from the data sources to the matching engine. Our approach decomposes an extended infinite state machine, an operational representation of an attack signature, into multiple cooperative finite state machines that enable distributed signature engines to match the signature. We describe the decomposition methodology and the distributed matching algorithm and illustrate them using several example multi-stage attacks in tactical networks. In addition, we implemented an example distributed signature matching engine for detecting the example attacks in a simulation framework based on MASON. Our approach avoids a single point of failure and reduces the bandwidth usage by communicating internal state information rather than audit events","","0-7803-9393-7","","10.1109/MILCOM.2005.1605682","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1605682","","Bandwidth;Collaboration;Detectors;Engines;Event detection;Government;Intelligent networks;Intrusion detection;Mobile communication;Wireless networks","finite state machines;military communication;telecommunication security;wireless sensor networks","MASON;attack signature;cooperative signature-based detectors;coordinated attacks detection;extended infinite state machine;internal state information;multistage attacks;signature matching engine;single audit data stream;tactical wireless networks","","2","","8","","","17-20 Oct. 2005","","IEEE","IEEE Conference Publications"
"A New Distributed IDS Based on CVSS Framework","Aussibal, J.; Gallon, L.","","Signal Image Technology and Internet Based Systems, 2008. SITIS '08. IEEE International Conference on","20081222","2008","","","701","707","The objective of this paper is to describe a new distributed intrusion detection system (IDS) based on CVSS framework. This new platform uses a wide set of classical IDS and detection entities. This distributed IDS aims to improve the discovery of anomalies by reducing the rate of false positives and false negatives. Entities correlate the different alerts emitted by local probes. The severity of anomalies is evaluated by using a cumulative score of alerts scores.","","978-0-7695-3493-0","","10.1109/SITIS.2008.115","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4725875","","Collaboration;Computer industry;Computer networks;Computer security;Computerized monitoring;Correlation;Internet;Intrusion detection;Probes;Telecommunication traffic","security of data","cumulative score;discovery of anomalies;distributed intrusion detection system;local probes","","2","","22","","","Nov. 30 2008-Dec. 3 2008","","IEEE","IEEE Conference Publications"
"Table of contents","","","Cybernetics and Intelligent Systems, 2004 IEEE Conference on","20050705","2004","2","","iii","xii","Presents the table of contents of the proceedings.","","0-7803-8643-4","","10.1109/ICCIS.2004.1460667","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1460667","","","","","","0","","","","","1-3 Dec. 2004","","IEEE","IEEE Conference Publications"
"Table of contents","","","Systems, Process & Control (ICSPC), 2013 IEEE Conference on","20140210","2013","","","v","ix","The following topics are dealt with: image classification; MIMO control; predictive control; speech recognition; motion control; image enhancement; power systems; remotely operated vehicles; mobile robots; security of data; electric vehicles.","","978-1-4799-2208-6","","10.1109/SPC.2013.6735091","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6735091","","","MIMO systems;electric vehicles;image classification;image enhancement;mobile robots;power systems;predictive control;remotely operated vehicles;security of data;speech recognition","MIMO control;electric vehicles;image classification;image enhancement;mobile robots;power systems;predictive control;remotely operated vehicles;security of data;speech recognition","","0","","","","","13-15 Dec. 2013","","IEEE","IEEE Conference Publications"
