"http://ieeexplore.ieee.org.ezproxy.rit.edu/search/searchresult.jsp?download-format=download-csv&ar=6428882,1426503,5945730,1297040,1690488,1376831,4365692,1575832,7062864,1662306,7107553,6417662,1194881,6413760,5497840,4601049,1705613,7087397,5498492,7013367,5251344,6821496,6025646,4258689,5189885,1544361,6406663,6997490,5366868,6006095,5376182,6006350,5231520,6249409,7028837,5399145,5522795,5420062,1310734,4086891,5720528,6528551,6921740,6911204,1593237,7016971,4622570,1412184,4561220,4283857,6042819,4403125,5754209,5404180,5373652,6318741,6878854,5479324,4028542,1625747,5670842,5552689,1134298,1019407,1620157,1489006,957123,6757727,6386793,5402556,889218,1297623,6146898,6029705,4473068,6075132,1629460,4958805,4621741,7193092,4381491,6194493,4444036,6126615,1605939,4375847,4267564,6883587,4815406,7130435,7015755,1613586,4709189,7065641,7059650,4156679,7165965,5454576,6394445,7033255",2015/11/20 16:10:27
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Advanced architectures distributed systems for the implementation of neural networks","Copjak, M.; Tomasek, M.; Hurtuk, J.","Dept. of Comput. & Inf., FEI TU of Kosice, Kosice, Slovakia","Emerging eLearning Technologies and Applications (ICETA), 2014 IEEE 12th International Conference on","20150514","2014","","","85","90","Many industries nowadays use management and decision making based on artificial neural networks. However, the major drawback of neural networks lies in their time and computational complexity. The problem with computational complexity could be eliminated using sharing of the computing needs on multiple computing nodes. This article focuses on the architectural design of a distributed system, which aims to solve large neural networks. The article describes the technology GPGPU and the next part of the article deals with an overview of methods for speeding up the calculation and distribution of artificial neural network. The main section describes the design of a model architecture description of the algorithm that allows correct data distribution on computational nodes.","","978-1-4799-7739-0","","10.1109/ICETA.2014.7107553","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=7107553","","Biological neural networks;Computer architecture;Graphics processing units;Hardware;Neurons;Parallel processing","computational complexity;distributed processing;neural nets","GPGPU technology;advanced architectures distributed systems;artificial neural networks;computational complexity;multiple computing nodes","","0","","32","","","4-5 Dec. 2014","","IEEE","IEEE Conference Publications"
"Authors index","","","Open Systems (ICOS), 2012 IEEE Conference on","20130124","2012","","","1","9","Presents an index of the authors whose articles are published in the conference proceedings record.","","978-1-4673-1044-4","","10.1109/ICOS.2012.6417662","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6417662","","","","","","0","","","","","21-24 Oct. 2012","","IEEE","IEEE Conference Publications"
"Finding the vocabulary of program behavior data for anomaly detection","Michael, C.C.","","DARPA Information Survivability Conference and Exposition, 2003. Proceedings","20030422","2003","1","","152","163 vol.1","Application-based anomaly detectors construct a base-line model of normal application behavior, and deviations from that behavior are interpreted as signs of a possible intrusion. But current anomaly detectors monitor application behavior at a high level of detail, and many irrelevant variations in that behavior can cause false alarms. This paper discusses the preprocessing of audit data ultimately used by application-based anomaly detection systems. The goal is to create a more abstract picture of program behavior filtering out many irrelevant details. Our specific approach automatically identifies repeating sub-sequences of behavior events and sequences of events that always occur together. The main benefit of this preprocessing technique can be used with a wide variety of program-based anomaly detectors, but we present empirical results showing how it improves the performance of the well-known stide anomaly detection system.","","0-7695-1897-4","","10.1109/DISCEX.2003.1194881","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1194881","","Data analysis;Detectors;Filtering;Information analysis;Information systems;Intrusion detection;Monitoring;Object detection;Performance analysis;Vocabulary","auditing;security of data","application-based anomaly detection systems;application-based anomaly detectors;audit data preprocessing;baseline model;intrusion;normal application behavior;program behavior data vocabulary;repeating sub-sequences","","2","","27","","","22-24 April 2003","","IEEE","IEEE Conference Publications"
"Table of contents","","","Control Engineering and Communication Technology (ICCECT), 2012 International Conference on","20130117","2012","","","v","xxi","Presents the table of contents of the proceedings record.","","978-1-4673-4499-9","","10.1109/ICCECT.2012.7","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6413760","","","","","","0","","","","","7-9 Dec. 2012","","IEEE","IEEE Conference Publications"
"Towards stronger event detection in sparse coverage sensor networks","Yong Lin; Zhengyi Le; Becker, E.; Makedon, F.","Univ. of Texas at Arlington, Arlington, TX, USA","Future Computer and Communication (ICFCC), 2010 2nd International Conference on","20100628","2010","1","","V1-39","V1-44","This paper concerns an issue that, given a certain amount of sensors, how to organize sparse coverage so that the sensor network has greater ability of event detection and fault tolerance. Existing sparse coverage sensor networks often concern stochastic coverage. Unauthorized travelers may pass through the randomly deployed sensors without being detected. Barrier coverage is a model of in-belt stochastic coverage. We apply barrier coverage on a network scale to form sparse coverage. Our approach constructs a lattice coverage sensor network, in which a Field of Interest is enclosed into multiple sub-spaces using barrier coverage. We present an evaluation of the event detection by modeling the event generation and target mobility. Comparing with stochastic coverage, the lattice coverage exhibits better performance concerning event detection ability and efficiency.","","978-1-4244-5821-9","","10.1109/ICFCC.2010.5497840","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5497840","Sensor networks;barrier coverage;first passage time;random walk;sparse coverage","Animals;Biosensors;Discrete event simulation;Event detection;Fault tolerance;Fires;Lattices;Monitoring;Quality of service;Stochastic processes","fault tolerance;fault trees;wireless sensor networks","barrier coverage;event detection;fault tolerance;in-belt stochastic coverage;sparse coverage sensor networks","","0","","9","","","21-24 May 2010","","IEEE","IEEE Conference Publications"
"Filtering sources of unwanted traffic","Soldo, F.; El Defrawy, K.; Markopoulou, A.; Krishnamurthy, B.; Van der Merwe, J.","California Univ., Irvine, CA","Information Theory and Applications Workshop, 2008","20080815","2008","","","199","208","There is a large and increasing amount of unwanted traffic on the Internet today, including phishing, spam, and distributed denial-of-service attacks. One way to deal with this problem is to filter unwanted traffic at the routers based on source IP addresses. Because of the limited number of available filters in the routers today, aggregation is used in practice: a single filter describes and blocks an entire range of IP addresses. This results in blocking of all (unwanted and wanted) traffic generated from hosts with IP addresses in that range. In this paper, we develop a family of algorithms that, given a blacklist containing the source IP addresses of unwanted traffic and a constraint on the number of filters, construct a set of filtering rules that optimize the tradeoff between the unwanted and legitimate traffic that is blocked. We show that our algorithms are optimal and also computationally efficient. Furthermore, we demonstrate that they are particularly beneficial when applied to realistic distributions of sources of unwanted traffic, which are known to exhibit spatial and temporal clustering.","","978-1-4244-2670-6","","10.1109/ITA.2008.4601049","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4601049","","Clustering algorithms;Computer crime;Constraint optimization;Filtering algorithms;Floods;Information filtering;Information filters;Internet;Jacobian matrices;Telecommunication traffic","IP networks;Internet;filtering theory;telecommunication network routing;telecommunication traffic","Internet;distributed denial-of-service attacks;filtering sources;realistic distributions;routers based on source IP addresses;temporal clustering;unwanted traffic","","3","","11","","","Jan. 27 2008-Feb. 1 2008","","IEEE","IEEE Conference Publications"
"Efficient Multimatch Packet Classification for Network Security Applications","Fang Yu; Lakshman, T.V.; Motoyama, M.A.; Katz, R.H.","Dept. of Electr. Eng. & Comput. Sci., California Univ., Berkeley, CA","Selected Areas in Communications, IEEE Journal on","20061002","2006","24","10","1805","1816","New network applications like intrusion detection systems and packet-level accounting require multimatch packet classification, where all matching filters need to be reported. Ternary content addressable memories (TCAMs) have been adopted to solve the multimatch classification problem due to their ability to perform fast parallel matching. However, TCAMs are expensive and consume large amounts of power. None of the previously published multimatch classification schemes are both memory and power efficient. In this paper, we develop a novel scheme that meets both requirements by using a new set splitting algorithm (SSA). The main idea behind SSA is that it splits filters into multiple groups and performs separate TCAM lookups into these groups. It guarantees the removal of at least 1/2 the intersections when a filter set is split into two sets, thus resulting in low TCAM memory usage. SSA also accesses filters in the TCAM only once per packet, leading to low-power consumption. We compare SSA with two best known schemes: multimatch using discriminators (MUD) (Lakshminarayanan and Rangarajan, 2005) and geometric intersection-based solutions (Yu and Katz, 2004). Simulation results based on the SNORT filter sets show that SSA uses approximately the same amount of TCAM memory as MUD, but yields a 75%-95% reduction in power consumption. Compared with geometric intersection-based solutions, SSA uses 90% less TCAM memory and power at the cost of one additional TCAM lookup per packet. We also show that SSA can be combined with SRAM/TCAM hybrid approaches to further reduce energy consumption","0733-8716","","","10.1109/JSAC.2006.877134","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1705613","Energy-efficient design;multiple-match;packet classification;ternary content addressable memory (TCAM)","Associative memory;Costs;Counting circuits;Energy consumption;Intrusion detection;Matched filters;Multiuser detection;Payloads;Random access memory;US Department of Commerce","content-addressable storage;pattern classification;telecommunication security","SNORT filter set;SSA;TCAM lookup;multimatch packet classification;network security application;set splitting algorithm;ternary content addressable memory","","11","","32","","","Oct. 2006","","IEEE","IEEE Journals & Magazines"
"A Collaborative Intrusion Detection Mechanism Against False Data Injection Attack in Advanced Metering Infrastructure","Xiaoxue Liu; Peidong Zhu; Yan Zhang; Kan Chen","Sch. of Comput. Sci., Nat. Univ. of Defence Technol., Changsha, China","Smart Grid, IEEE Transactions on","20150819","2015","6","5","2435","2443","Smart meters are inherent components in advanced metering infrastructure (AMI) in the smart power grid. They are serving as the crucial interfaces through which the cyber, physical, and social domains of the smart grid can interact with each other. Due to the complicated interactions, smart meters may face a large variety of threats. In this paper, we exploit the colored Petri net to describe the information flows among units in a smart meter. Then, we propose a threat model for smart meters. Considering the constrained computation and storage resources of a smart meter, we present a collaborative intrusion detection mechanism against false data injection attack. The proposed scheme can work regardless of changes in a smart meter's software. Numerical results demonstrate the low cost and effectiveness of our proposed intrusion detection mechanism.","1949-3053","","","10.1109/TSG.2015.2418280","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=7087397","Advanced metering infrastructure (AMI);collaborative intrusion detection;colored Petri net;smart grid;smart meters;spying domain;threat model","Intrusion detection;Memory management;Smart grids;Smart meters;Software;Writing","Petri nets;power engineering computing;security of data;smart meters;smart power grids","AMI;advanced metering infrastructure;collaborative intrusion detection mechanism;colored Petri net;false data injection attack;information flows;smart meters;smart power grid","","0","","44","","2015-04-16","Sept. 2015","","IEEE","IEEE Journals & Magazines"
"Network intrusion detection analysis with neural network and particle swarm optimization algorithm","Wen Jie Tian; Ji Cheng Liu","Beijing Autom. Inst., Beijing Union Univ., Beijing, China","Control and Decision Conference (CCDC), 2010 Chinese","20100701","2010","","","1749","1752","Because the network intrusion behaviors are characterized with uncertainty, complexity and diversity, an intrusion detection method based on neural network and particle swarm optimization algorithm (PSOA) is presented in this paper. The novel structure model has higher accuracy and faster convergence speed. We construct the network structure, and give the algorithm flow. We discussed and analyzed the impact factor of intrusion behaviors. With the ability of strong self-learning and faster convergence, this intrusion detection method can detect various intrusion behaviors rapidly and effectively by learning the typical intrusion characteristic information. Utilizing the character that rough set can keep the discern ability of original dataset after reduction, the reduces of the original dataset are calculated and used to train neural network, which increase the detection accuracy. We apply this technique on KDD99 data set and get satisfactory results. The experimental result shows that this intrusion detection method is feasible and effective.","","978-1-4244-5181-4","978-1-4244-5182-1","10.1109/CCDC.2010.5498492","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5498492","Network Intrusion;Neural Network;Particle Swarm Optimization Algorithm;Reduction;Rough Set","Algorithm design and analysis;Artificial intelligence;Artificial neural networks;Automation;Convergence;Electronic mail;Intrusion detection;Neural networks;Particle swarm optimization;Uncertainty","learning (artificial intelligence);neural nets;particle swarm optimisation;rough set theory;security of data","network intrusion detection analysis;neural network training;particle swarm optimization algorithm;rough set;self-learning","","3","","6","","","26-28 May 2010","","IEEE","IEEE Conference Publications"
"Supervised learning to detect DDoS attacks","Balkanli, E.; Alves, J.; Zincir-Heywood, A.N.","Fac. of Comput. Sci., Dalhousie Univ., Halifax, NS, Canada","Computational Intelligence in Cyber Security (CICS), 2014 IEEE Symposium on","20150119","2014","","","1","8","In this research, we explore the performances of two supervised learning techniques and two open-source network intrusion detection systems (NIDS) on backscatter darknet traffic. We employ Bro and Corsaro open-source systems as well as the CART Decision Tree and Naive Bayes machine learning classifiers. While designing our machine learning classifiers, we used different sizes of training/test sets and different feature sets to understand the importance of data pre-processing. Our results show that a machine learning base approach can achieve very high performance on such backscatter darknet traffic without using IP addresses and port numbers.","","","","10.1109/CICYBS.2014.7013367","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=7013367","Backscatter detection;Network security;Supervised learning;network intrusion detection systems","Backscatter;Computer crime;Decision trees;IP networks;Ports (Computers);Protocols;Training","Bayes methods;computer network security;decision trees;learning (artificial intelligence);pattern classification;public domain software","Bro open-source system;CART decision tree classifier;Corsaro open-source system;DDoS attacks;IP addresses;NIDS;Naive Bayes machine learning classifier;backscatter darknet traffic;network intrusion detection systems;supervised learning techniques","","0","","33","","","9-12 Dec. 2014","","IEEE","IEEE Conference Publications"
