"http://ieeexplore.ieee.org.ezproxy.rit.edu/search/searchresult.jsp?download-format=download-csv&ar=6482054,6558266,7218441,4669770,4773800,5569308,5533746,4438959,6496342,5318979,1690411,6784843,6332403,6721831,1554799,5137329,4199152,6040583,4529398,5630246,6010433,6922045,6072346,6712576,7275400,6243972,1572285,6093104,5530765,4427967,1290173,4618168,6567348,4534498,6364977,6899663,6717049,858524,4689093,6241532,4550355,1290203,6365643,5535004,6615410,1342333,6583643,4657827,5512380,4757471,7286357,5336993,5571677,6516438,4625587,5715481,5298766,5341270,6931215,6449882,5283101,6357995,5601414,4028321,6569317,6979242,4024514,6060464,5999670,5974060,1565276,5346871,4756621,1378177,5438688,7037656,6198098,5580281,6662679,4797294,6249901,7016271,6167454,1614746,6951478,6379174,4579531,1376839,6724320,6200273,5948832,5658466,1437814,5982572,6413770,4537071,1659509,6903456,5625739,5972244",2015/11/20 16:24:57
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Technical Infrastructure of a CSIRT","Penedo, D.","Comput. Emergency Response Team, Fundacao para a Computacao Cientifica Nacional, Lisboa","Internet Surveillance and Protection, 2006. ICISP '06. International Conference on","20060918","2006","","","27","27","The goal of this paper is very specific, provide a guide to build a technical infrastructure for a computer security incident response team (CSIRT) work, it does not cover the complete process of creating a CSIRT. This paper provides guidance for people interested to build a CSIRT team, who wants acknowledgement of the necessities, equipment used, tools, mechanisms, and costs implied. It also provides an example from a CSRIT in operation, CERT.PT, it describes the technical infrastructure of the Portuguese National Educational and Research Network (NREN) CSIRT that could be very useful to compare and improve other academic or commercial organizations","","0-7695-2649-7","","10.1109/ICISP.2006.32","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1690411","","Computer security;Costs;Electronic mail;IP networks;Network servers;Postal services;Speech analysis;Telephone equipment;Voice mail;Web server","security of data","Portuguese National Educational and Research Network;computer security incident response team;technical infrastructure","","2","","13","","","26-28 Aug. 2006","","IEEE","IEEE Conference Publications"
"Strategy research of detectors in Distributed Intrusion Detection system from immunology","YuJing; WangFeng","PLA Artillery Academy, Hefei China","Conference Anthology, IEEE","20140410","2013","","","1","3","Inspired by the structures and the ideas of natural immune system, a new instruction detection model was presented. In the model, it affects capability of the system that how to distribute the detectors over the network. The distributed condition of the detectors was analyzed, research into the performance of the strategy in the abstract and give realization methods of the three strategies. The result of experiment prove that strategy have relation to the capability of system.","","","","10.1109/ANTHOLOGY.2013.6784843","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6784843","Immunology;Instruction detection;computer security;distributed","Algorithm design and analysis;Computer security;Computers;Detectors;Immune system;Intrusion detection;Robustness","","","","0","","8","","","1-8 Jan. 2013","","IEEE","IEEE Conference Publications"
"An Investigation of the Effect of Cloud Computing on Network Management","Panneerselvam, J.; Lu Liu; Hill, R.; Yongzhao Zhan; Weining Liu","Sch. of Comput. & Math., Univ. of Derby, Derby, UK","High Performance Computing and Communication & 2012 IEEE 9th International Conference on Embedded Software and Systems (HPCC-ICESS), 2012 IEEE 14th International Conference on","20121018","2012","","","1794","1799","Cloud computing is one of the fascinating advancements in the computing technology. With its fashionable features, cloud deployment is well spread in a wide range of applications. Managing the cloud environment is a complex process because of the virtual nature of the cloud. Cloud management is different from the conventional network management in many aspects. This paper summarizes the functionalities and the importance of network management and reveals the effect of cloud computing over the conventional network management. The five functional areas defined by ISO for network management are mainly concentrated: fault, configuration, accounting, performance and security. Some of the issues faced by cloud computing and their effect in cloud performance have been discussed. Some principles for the network management to support cloud computing and to solve the issues of cloud computing are also suggested. As an important outcome of this academic work, the effects and impacts of cloud computing over network management policies have been delivered to a reasonable depth.","","978-1-4673-2164-8","","10.1109/HPCC.2012.270","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6332403","cloud computing;network management;virtual computing","Authentication;Cloud computing;Monitoring;Privacy;Routing","cloud computing;computer network management;computer network security;data privacy;virtual machines","ISO;accounting management;cloud computing;cloud environment management;configuration management;fault management;network management policies;performance management;security management;virtual computing","","1","","17","","","25-27 June 2012","","IEEE","IEEE Conference Publications"
"Simulation-Based Simple and Robust Rule Generation for Motion Coordination of Multi-agent System","Yahagi, H.; Takehisa, M.; Shimizu, S.; Hara, T.; Ota, J.","Center of Eng., Univ. of Tokyo (RACE), Tokyo, Japan","Systems, Man, and Cybernetics (SMC), 2013 IEEE International Conference on","20140127","2013","","","421","426","For motion coordination of a multi-agent system, a simulation-based rule generating method is needed. However, previous studies assuming understandabieness of calculated rules for users do not exist. In this paper, a simulation-based simplified and robust rule generation system for multi-agent scheduling problem is proposed using parallel algorithm discovery and orchestration (PADO) and simulated annealing programming (SAP). In addition, a method to extract constraints of rules from a simulation is also proposed. This proposed method is evaluated with an aircraft control problem, and robust rules can be calculated. Moreover, with the method to extract constraints, the average calculation time can be 80% less than that without the proposed method.","","","","10.1109/SMC.2013.78","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6721831","robust optimization;rule generation;simulationbased optimization","Aircraft;Atmospheric modeling;Flowcharts;Generators;History;Multi-agent systems;Robustness","autonomous aerial vehicles;multi-agent systems;multi-robot systems;parallel algorithms;simulated annealing","PADO;SAP;aircraft control problem;motion coordination;multiagent scheduling problem;multiagent system;parallel algorithm discovery and orchestration;robust rule generation;simulated annealing programming;simulation-based simple rule generation","","0","","15","","","13-16 Oct. 2013","","IEEE","IEEE Conference Publications"
"On the appropriateness of negative selection defined over Hamming shape-space as a network intrusion detection system","Stibor, T.; Timmis, J.; Eckert, C.","Darmstadt Univ. of Technol., Germany","Evolutionary Computation, 2005. The 2005 IEEE Congress on","20051212","2005","2","","995","1002 Vol. 2","Artificial immune systems have become popular in recent years as a new approach for intrusion detection systems. Indeed, the (natural) immune system applies very effective mechanisms to protect the body against foreign intruders. We present empirical and theoretical arguments, that the artificial immune system negative selection principle, which is primarily used for network intrusion detection systems, has been copied to naively and is not appropriate and not applicable for network intrusion detection systems.","","0-7803-9363-5","","10.1109/CEC.2005.1554799","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1554799","","Artificial immune systems;Computer science;Computer worms;Databases;Detectors;Diseases;Immune system;Intrusion detection;Monitoring;Protection","evolutionary computation;security of data","Hamming shape-space;artificial immune system;negative selection;network intrusion detection system","","9","","23","","","2-5 Sept. 2005","","IEEE","IEEE Conference Publications"
"Experiment setup for temporal distributed intrusion detection system on Amazon's elastic compute cloud","Guilbault, N.; Guha, R.","Sch. of Electr. Eng. & Comput. Sci., Univ. of Central Florida, Orlando, FL","Intelligence and Security Informatics, 2009. ISI '09. IEEE International Conference on","20090626","2009","","","300","302","In order to test the proposed distributed intrusion detection system there is a need for sufficient hardware and software in place as to provide a reasonable approximation of the actual conditions that such a system would expect to encounter if deployed in a live environment. These hardware and software requirements are compounded when attempting to test a distributed grid computing system because such systems typically can often scale to the hundreds or even thousands of computers. Even if sufficient hardware is obtainable, the generation of accurate test data accurately depicting normal patterns of network or Internet traffic can provide additional challenges, especially when the data is time sensitive. This paper demonstrates a method by which a distributed grid based IDS can be designed and implemented using virtual servers deployed on Amazon.com's elastic compute cloud service.","","978-1-4244-4171-6","978-1-4244-4173-0","10.1109/ISI.2009.5137329","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5137329","Grid Computing;IDS;Map/Reduce;Snort;component","Cloud computing;Distributed computing;Grid computing;Hardware;IP networks;Intrusion detection;Software testing;System testing;Telecommunication traffic;Test pattern generators","Web services;grid computing;security of data;system monitoring","Amazon elastic compute cloud service;Internet traffic;experiment setup;grid computing;system monitoring;temporal distributed intrusion detection system;virtual server","","1","","10","","","8-11 June 2009","","IEEE","IEEE Conference Publications"
"Substantiating Unexpected Behavior of 802.11 Network Hosts","Sithirasenan, E.; Muthukkumarasamy, V.","","Consumer Communications and Networking Conference, 2007. CCNC 2007. 4th IEEE","20070515","2007","","","292","296","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/04199152.png"" border=""0"">","","1-4244-0667-6","","10.1109/CCNC.2007.64","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4199152","","Communication system security;Data security;Information security;Intrusion detection;Protection;Real time systems;Robustness;Wireless LAN;Wireless application protocol;Wireless networks","","","","0","","14","","","Jan. 2007","","IEEE","IEEE Conference Publications"
"A Semi-Markov Survivability Evaluation Model for Intrusion Tolerant Real-Time Database Systems","Changqing Chen; Weimin Wu; Heng Zhou; Gang Shen","Huazhong Univ. of Sci. & Technol., Wuhan, China","Wireless Communications, Networking and Mobile Computing (WiCOM), 2011 7th International Conference on","20111010","2011","","","1","4","With the application of real-time databases and the intrusion of malicious transactions, it has become increasingly important to model the ability of real-time database intrusion tolerance and effectively evaluate its survivability. Based on the features of transaction and data for real-time database system, an intrusion tolerant architecture has been proposed for real-time database system. Considering factors such as intrusion detection latency and a variety of parameters for real-time, Semi-Markov evaluation model for survival assessment is established. Based on this model, relevant quantitative criteria are made to define the important indicators of survivability, such as integrity and availability, so as to validate intrusion detection capability and the survivability of real-time database. The three important factors of false alarm, detection rate and the intensity of attack are analyzed in detail by the TPC-C benchmark. Experiments show that the model can accurately predict the behavior of real-time database. The real-time database following the model can still provide essential services when facing attacks and the basic survival characteristics will not be seriously affected.","2161-9646","978-1-4244-6250-6","","10.1109/wicom.2011.6040583","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6040583","","Database systems;Maintenance engineering;Markov processes;Mathematical model;Real time systems;Steady-state","information retrieval systems;information services;safety systems;security of data;telecommunication network reliability","TPC-C benchmark;essential services;false alarm;intrusion tolerant real-time database system;quantitative criteria;real-time database intrusion tolerance;semiMarkov survivability evaluation model;survivability","","0","","8","","","23-25 Sept. 2011","","IEEE","IEEE Conference Publications"
"Histogram Matrix: Log File Visualization for Anomaly Detection","Frei, A.; Rennhard, M.","Inst. of Appl. Inf. Technol., Zurich Univ. of Appl. Sci., Winterthur","Availability, Reliability and Security, 2008. ARES 08. Third International Conference on","20080523","2008","","","610","617","In today's IT environments, there is an ever increasing demand for log file analysis solutions. Log files often contain important information about possible incidents, but inspecting the often large amounts of textual data is too time-consuming and tedious a task to perform manually. To address this issue, we propose a novel log file visualization technique called Histogram Matrix (HMAT). HMAT visualizes the content of a log file in order to enable a security administrator to efficiently spot anomalies. The system uses a combination of graphical and statistical techniques and allows even non-experts to interactively search for anomalous log messages. Contrary to other approaches, our proposal does not only work on certain special kinds of log files, but instead works on almost every textual log file. Additionally, the system allows to automatically generate security events if an anomaly is detected, similar to anomaly-based intrusion detection systems. This paper introduces HMAT, demonstrates its functionality using log files from a variety of services in real environments, and identifies strengths and limitations of the technique.","","978-0-7695-3102-1","","10.1109/ARES.2008.148","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4529398","","Availability;Data security;Data visualization;Event detection;Histograms;Humans;Information analysis;Information security;Information technology;Intrusion detection","data visualisation;matrix algebra;security of data;statistical analysis","anomaly detection;histogram matrix;interactive search;intrusion detection system;log file visualization;statistical technique","","1","","15","","","4-7 March 2008","","IEEE","IEEE Conference Publications"
"Table of contents - volume 1","","","Multimedia Technology (ICMT), 2010 International Conference on","20101111","2010","","","9","51","The following topics are dealt with: image processing; watermarking; cryptography; video signal processing; computer-aided instruction; Internet; information retrieval; wireless sensor network; solid modeling; robotics; land use planning; geographic information system; agriculture; and data security.","","978-1-4244-7871-2","","10.1109/ICMULT.2010.5630246","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5630246","","","Internet;agriculture;computer aided instruction;geographic information systems;image processing;information retrieval;land use planning;robots;security of data;solid modelling;video signal processing;watermarking;wireless sensor networks","Internet;agriculture;computer-aided instruction;cryptography;data security;geographic information system;image processing;information retrieval;land use planning;robotics;solid modeling;video signal processing;watermarking;wireless sensor network","","0","","","","","29-31 Oct. 2010","","IEEE","IEEE Conference Publications"
"A concept lattice-based adaptive intrusion detection algorithm","Li-Ming Xie; Jing-Li Gao","Coll. of Comput. Sci. & Technol., Pingdingshan Univ., Pingdingshan, China","Artificial Intelligence, Management Science and Electronic Commerce (AIMSEC), 2011 2nd International Conference on","20110905","2011","","","2699","2702","An adaptive intrusion detection approach based on concept lattices and intrusion detection technology is presented. Firstly, the incremental algorithm is use to construct concept lattices. Secondly, by analyzing the implication relations among the connotation of concepts, detection rules can be extracted and trained repeatedly to construct the intrusion detector. When the false alarm rate or missed rate reaches the set threshold, the concept lattices should be updated to dynamically renew the rule library, and the intrusion detector should be modified to detect new intrusions, in order to detect a variety of known and unknown network attacks effectively. Experiments show that the accuracy of intrusion detection of the proposed method has improved significantly.","","978-1-4577-0535-9","","10.1109/AIMSEC.2011.6010433","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6010433","concept lattices;detection algorithm;dynamic update;intrusion detection rule","Context;Detection algorithms;Detectors;Intrusion detection;Lattices;Training","security of data","concept lattice based adaptive intrusion detection algorithm;detection rules;incremental algorithm;network attacks;rule library","","0","","10","","","8-10 Aug. 2011","","IEEE","IEEE Conference Publications"
"A preliminary application of mobile agents to intrusion detection","Gutierrez, S.A.; Branch, J.W.","Dept. of Comput. & Decision Sci., Univ. Nac. de Colombia, Medellin, Colombia","Security Technology (ICCST), 2013 47th International Carnahan Conference on","20141016","2013","","","1","4","This work presents an application of mobile agents to the topic of intrusion detection. The presented solution implements a distributed system based on agents with the capability of mobility, in such a way that when an abnormal event is detected, the agent located at the host where detection was performed moves across the network modifying the firewall rules of the involved hosts to implement a kind of prevention of the probably on going attack.","","","","10.1109/CCST.2013.6922045","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6922045","Intrusion Detection;JADE;Mobile Agents;Network Security","Feature extraction;Firewalls (computing);Intrusion detection;Mobile agents;Monitoring;Ports (Computers)","mobile agents;security of data","distributed system;firewall rules;intrusion detection;mobile agents;mobility capability","","0","","17","","","8-11 Oct. 2013","","IEEE","IEEE Conference Publications"
