"http://ieeexplore.ieee.org.ezproxy.rit.edu/search/searchresult.jsp?download-format=download-csv&ar=6457810,6821485,6316709,6107851,1416747,5529931,1626946,6903097,6295149,1657107,6524462,6415869,6216815,6205739,5441359,5972487,6405368,6682742,4145081,5620718,5464146,1559894,1390871,5971981,6675536,5631462,904111,5070667,4470424,6178464,4786615,5334764,1467917,6547839,6674409,5346835,4159918,6415755,5302183,6364462,4756331,4660030,5750977,6717217,6779284,1527622,1378297,6296120,7124836,5685481,6922033,1181232,5694185,6394522,4840440,1175323,5949394,5379731,6127454,6333418,5360041,5416132,7288435,4019991,7196499,6996540,4288909,4618583,5332331,5457893,6916760,6206788,1713200,7210300,1562950,6252760,4603103,5473753,5383961,1270688,5620919,1371331,5168079,5212282,5371023,5376714,4492691,5319009,7226060,7282220,4588390,6076605,5369555,7237305,7253867,1605990,5544917,5428672,6267922,4633483",2015/11/20 15:57:00
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Network Anomaly Detection: Methods, Systems and Tools","Bhuyan, M.H.; Bhattacharyya, D.K.; Kalita, J.K.","Dept. of Comput. Sci. & Eng., Tezpur Univ., Tezpur, India","Communications Surveys & Tutorials, IEEE","20140207","2014","16","1","303","336","Network anomaly detection is an important and dynamic research area. Many network intrusion detection methods and systems (NIDS) have been proposed in the literature. In this paper, we provide a structured and comprehensive overview of various facets of network anomaly detection so that a researcher can become quickly familiar with every aspect of network anomaly detection. We present attacks normally encountered by network intrusion detection systems. We categorize existing network anomaly detection methods and systems based on the underlying computational techniques used. Within this framework, we briefly describe and compare a large number of network anomaly detection methods and systems. In addition, we also discuss tools that can be used by network defenders and datasets that researchers in network anomaly detection can use. We also highlight research directions in network anomaly detection.","1553-877X","","","10.1109/SURV.2013.052213.00046","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6524462","Anomaly detection;NIDS;attack;classifier;dataset;intrusion detection;tools","Computational modeling;Computer architecture;Computers;Intrusion detection;Monitoring;Sun","Internet;computer network security","network anomaly detection;network defenders;network intrusion detection methods;network intrusion detection systems","","11","","231","","2013-06-06","First Quarter 2014","","IEEE","IEEE Journals & Magazines"
"Software updates as a security metric: Passive identification of update trends and effect on machine infection","Khan, M.; Zehui Bi; Copeland, J.A.","Sch. of Electr. &amp; Comput. Eng., Georgia Inst. of Technol., Atlanta, GA, USA","MILITARY COMMUNICATIONS CONFERENCE, 2012 - MILCOM 2012","20130128","2012","","","1","6","Botnets have become a vital part of underground economy and botherders are actively looking for new recruits to join their bot army. A lapse by an end user or an administrator in terms of not updating their software enables the botherder to achieve this objective. In this paper we will investigate the phenomenon of a machine infection from the perspective of a user update behavior. We also present type of attacks that are launched by hackers to compromise machine and the vulnerabilities that lead to such attacks as a result of update behavior. We will also characterize the user update behavior on the test network of study. Finally we will compare the update behavior of machines that were infected with the ones that were not infected. The objective of this investigation is to see if update behavior could be used as an effective security metric, our trends show that there is a very clear correlation between the machines that were infected and the machines that were not updated.","2155-7578","978-1-4673-1729-0","","10.1109/MILCOM.2012.6415869","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6415869","bothunter;botnet;malware;software updates","Internet;Malware;Market research;Measurement;Servers;Software","computer crime;configuration management;invasive software;software metrics","bot army;botherder;botnet;hacker attack;machine infection;malware;passive identification;security metric;software update;underground economy;user update behavior","","0","","28","","","Oct. 29 2012-Nov. 1 2012","","IEEE","IEEE Conference Publications"
"Security and smart metering","Kaplantzis, Sophia; Sekercioglu, Y. Ahmet","Department of Electrical and Computer Systems Engineering, Monash University, Clayton 3800, Australia","European Wireless, 2012. EW. 18th European Wireless Conference","20120615","2012","","","1","8","The ‘smart grid’ is an upgrade of the existing 20th century electrical power grid, promoted to address the pressing issues of end-user energy monitoring, global warming, distributed power generation and emergency response. Smart grids are quickly spawning in Australia, Europe and North America. Security in smart grids is imperative to protect the functionality of their underlying networks, the data they communicate and the privacy of their customers. However, few research efforts have focussed on security in this area and solutions adopted from traditional ad-hoc networks are not suitable, as they would need to be fully integrated with the grid and its legacy systems before they can yield positive results. The purpose of this paper is dual; to review matters of smart grid security and to examine the effect of hacker attacks on smart grid network parameters. Through simulation we investigate how malicious activity targeting the routing layer of smart grid networks can interrupt network effectiveness.","","978-3-8008-3426-9","","","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6216815","","Logic gates;Routing;Routing protocols;Security;Smart grids;Wireless communication;Wireless sensor networks","","","","2","","","","","18-20 April 2012","","VDE","VDE Conference Publications"
"Traffic-Aware Design of a High-Speed FPGA Network Intrusion Detection System","Pontarelli, S.; Bianchi, G.; Teofili, S.","Consorzio Naz. InterUniversitario per le Telecomun., Univ. of Rome Tor Vergata, Rome, Italy","Computers, IEEE Transactions on","20130925","2013","62","11","2322","2334","Security of today's networks heavily rely on network intrusion detection systems (NIDSs). The ability to promptly update the supported rule sets and detect new emerging attacks makes field-programmable gate arrays (FPGAs) a very appealing technology. An important issue is how to scale FPGA-based NIDS implementations to ever faster network links. Whereas a trivial approach is to balance traffic over multiple, but functionally equivalent, hardware blocks, each implementing the whole rule set (several thousands rules), the obvious cons is the linear increase in the resource occupation. In this work, we promote a different, traffic-aware, modular approach in the design of FPGA-based NIDS. Instead of purely splitting traffic across equivalent modules, we classify and group homogeneous traffic, and dispatch it to differently capable hardware blocks, each supporting a (smaller) rule set tailored to the specific traffic category. We implement and validate our approach using the rule set of the well-known Snort NIDS, and we experimentally investigate the emerging trade-offs and advantages, showing resource savings up to 80 percent based on real-world traffic statistics gathered from an operator's backbone.","0018-9340","","","10.1109/TC.2012.105","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6205739","Deep packet inspection;FPGA;Snort;intrusion detection system;string matching;traffic awareness","Computer architecture;Field programmable gate arrays;Intrusion detection;Logic gates","computer network security;field programmable gate arrays;telecommunication traffic","Snort NIDS;equivalent modules;field programmable gate arrays;hardware blocks;high-speed FPGA network;homogeneous traffic;network intrusion detection systems;network links;real-world traffic statistics;resource occupation;resource savings;traffic-aware design","","1","","40","","2012-05-29","Nov. 2013","","IEEE","IEEE Journals & Magazines"
"A mechanism for detecting session hijacks in wireless networks","Xiaobo Long; Sikdar, B.","Goldman Sachs, Jersey City, NJ, USA","Wireless Communications, IEEE Transactions on","20100415","2010","9","4","1380","1389","This paper proposes a mechanism for detecting session hijacking attacks in wireless networks. The proposed scheme is based on using a wavelet based analysis of the received signal strength. We first develop a model to describe the changes in the received signal strength of a wireless station during a session hijack, while the received signal is embedded in colored noise caused by fading wireless channels. An optimal filter is then designed for the purpose of detection. We show that using a Wavelet Transform (WT), the colored noise with complex Power Spectral Density (PSD) in our case can be approximately whitened. Since a larger Signal to Noise Ratio (SNR) increases the detection rate and decreases the false alarm rate, the SNR is maximized by analyzing the signal at specific frequency ranges. The detection mechanism is validated using both simulation and experimental results. The detector is shown to be reliable, computationally inexpensive and have minimal impact on the network performance.","1536-1276","","","10.1109/TWC.2010.04.081447","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5441359","Network security, intrusion detection.","Colored noise;Computational modeling;Fading;Filters;Frequency;Signal analysis;Signal to noise ratio;Wavelet analysis;Wavelet transforms;Wireless networks","safety systems;telecommunication security;time series;wavelet transforms;wireless channels","fading wireless channels;optimal filter;power spectral density;received signal strength;session hijacks;wavelet based analysis;wavelet transform;wireless networks","","1","","13","","","April 2010","","IEEE","IEEE Journals & Magazines"
"Sessions on day 3 — 05/06/2011(Sunday)","","","Recent Trends in Information Technology (ICRTIT), 2011 International Conference on","20110804","2011","","","1","6","Provides a schedule of conference events and a listing of which papers were presented in each session.","","978-1-4577-0588-5","","10.1109/ICRTIT.2011.5972487","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5972487","","","","","","0","","","","","3-5 June 2011","","IEEE","IEEE Conference Publications"
"Evaluating and Improving Penetration Testing in Web Services","Antunes, N.; Vieira, M.","Dept. of Inf. Eng., Univ. of Coimbra - Portugal, Coimbra, Portugal","Software Reliability Engineering (ISSRE), 2012 IEEE 23rd International Symposium on","20130404","2012","","","201","210","Developers often rely on penetration testing tools to detect vulnerabilities in web services, although frequently without really knowing their effectiveness. In fact, the lack of information on the internal state of the tested services and the complexity and variability of the responses analyzed, limits the effectiveness of such technique, highlighting the importance of evaluating and improving existing tools. The goal of this paper is to investigate if attack signatures and interface monitoring can be an effective mean to assess and improve the performance of penetration testing tools in web services environments. In practice, attacks performed by such tools are signed and the interfaces between the target application and external resources are monitored (e.g., between services and a database server), allowing gathering additional information on existing vulnerabilities. A prototype was implemented focusing on SQL injection vulnerabilities. The experimental evaluation results clearly show that the proposed approach can be used in real scenarios.","1071-9458","978-1-4673-4638-2","","10.1109/ISSRE.2012.26","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6405368","attack signatures;interface monitoring;penetration testing;security;vulnerability detection;web-services","Databases;Java;Monitoring;Security;Servers;Testing;Web services","SQL;Web services;digital signatures;program testing","SQL injection vulnerabilities;Web services;attack signatures;existing vulnerabilities;interface monitoring;penetration testing tools","","1","","32","","","27-30 Nov. 2012","","IEEE","IEEE Conference Publications"
"Sequential modeling for obfuscated network attack action sequences","Haitao Du; Yang, S.J.","Dept. of Comput. Eng., Rochester Inst. of Technol., Rochester, NY, USA","Communications and Network Security (CNS), 2013 IEEE Conference on","20131212","2013","","","389","390","This work presents a preliminary study of modeling obfuscation techniques for network attack action sequences. The aim is to develop a systematic analytical methodology that shows how intentional obfuscation or unintentional noise may affect the modeling and classification of attack sequences. Discussions on different types of obfuscation techniques will be given, followed by a formal formulation to represent the effect of obfuscation within attack sequences. Preliminary simulation results are presented to demonstrate the impact of attack sequences with and without obfuscated attack actions.","","","","10.1109/CNS.2013.6682742","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6682742","","Analytical models;Correlation;Monitoring;Noise;Pattern matching;Robustness","computer network security","intentional obfuscation;network attack action sequences;obfuscation technique;sequential modeling;unintentional noise","","1","","7","","","14-16 Oct. 2013","","IEEE","IEEE Conference Publications"
"Eli Brookner [Exceptional Service Award]","","","Aerospace and Electronic Systems Magazine, IEEE","20070402","2007","22","3","42","43","Describes the career and professional achievements of Eli Brookner, who is the recipient of the IEEE Aerospace and Electronic Systems Society Exceptional Service Award.","0885-8985","","","10.1109/MAES.2007.340511","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4145081","","Cities and towns;Engineering profession;Phased arrays;Radar antennas;Radar equipment;Radar measurements;Radar tracking;Sections;Service awards;Spaceborne radar","","","","0","","","","","March 2007","","IEEE","IEEE Journals & Magazines"
"A distributed intrusion detect model based on alert data correlation analysis","Baoyi Wang; Xiaowei Ju; Shaomin Zhang","Sch. of Control & Comput. Eng., North China Electr. Power Univ., Baoding, China","Computer Application and System Modeling (ICCASM), 2010 International Conference on","20101104","2010","3","","V3-669","V3-673","Intrusion detects is an important method to ensure the network security and the distributed intrusion detect system can detect the intrusion of the entire network. The association analysis is practical and feasible to improve the detective performance of intrusion detection system. The paper proposes a tree-layer alert data correlation analysis model of distributed intrusion system to reduce the false alerts by analyzing the intensity of the alert data, clear or reduce the repeated alert by clustering the alert data and discover the high-level attack tactics by associating the alert data. The paper provides the algorithm of each module, and the experiment of the high-level event correlation module with the detect attack data Mitnick shows that the association based on the ontology can achieve the detection of the process of the multi-step distributed attack.","","978-1-4244-7235-2","978-1-4244-7237-6","10.1109/ICCASM.2010.5620718","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5620718","Alert Data Correlation;Distributed Intrusion Detection;Network Security;Similarity Clustering","Databases","computer network security;data analysis;distributed processing;sensor fusion","alert data correlation analysis;data association analysis;distributed intrusion detect model;network security","","0","","9","","","22-24 Oct. 2010","","IEEE","IEEE Conference Publications"
"Observation Mechanism and Cost Model for Tightly Coupled Asymmetric Concurrency","Seeger, M.M.; Wolthusen, S.D.","Dept. of Secure Services, Center for Adv. Security Res. Darmstadt (CASED), Darmstadt, Germany","Systems (ICONS), 2010 Fifth International Conference on","20100513","2010","","","158","163","Whilst the precise objectives and mechanisms used by malicious code will vary widely and may involve wholly unknown techniques to achieve their respective objectives, certain second-order operations such as privilege escalation or concealment of the code's presence or activity are predictable. In particular, concealment mechanisms must modify well-known data structures, which could be detected trivially otherwise. We argue that any such mechanism is necessarily non-atomic and can hence be detected through concurrent observations forcing an interleaved linearization of the malicious code with observations of memory state changes induced in tightly coupled concurrent processing units. Extending previous research for the case of symmetric concurrent observation, we propose a computational model and observation mechanism for the case of tightly coupled asymmetric concurrent processing units as may be found in most current computing environments with particular emphasis on metrics for the cost of forced synchronization and resource contention caused by observations. We argue that the resulting observations will provide a novel sensor datum for intrusion detection but may also be used as a standalone probabilistic detection mechanism particularly suited to detect attacks in progress.","","978-1-4244-6231-5","","10.1109/ICONS.2010.34","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5464146","Asymmetric Concurrency;Computational Model;Intrusion Detection;Memory Observation","Computational modeling;Computer architecture;Concurrent computing;Costs;Data structures;Information security;Interference;Intrusion detection;Kernel;Monitoring","concurrency control;data structures;invasive software","computational model;concealment mechanism;concurrent observations;concurrent processing units;cost model;data structures;forced synchronization;interleaved linearization;malicious code;observation mechanism;privilege escalation;resource contention;second-order operation;tightly coupled asymmetric concurrency","","2","","19","","","11-16 April 2010","","IEEE","IEEE Conference Publications"
