"http://ieeexplore.ieee.org.ezproxy.rit.edu/search/searchresult.jsp?download-format=download-csv&ar=5462152,5564648,5485392,1431488,4412993,4700312,6735111,1460376,6042715,1029996,6296096,5178575,4665308,4536080,5727634,4258682,4469413,5234501,6923858,6623729,6687997,6234344,4722508,6704448,5501643,5972268,4351531,4288899,4633918,1559932,6844162,5655103,7041095,1690558,5283838,7005460,1368414,6557202,6876979,5455133,4736996,6378394,4732430,5579826,6750242,6185372,1376617,5397433,6618157,6220972,4919343,7083907,5623847,7257075,6921657,6332438,5357065,5362168,5425547,7089380,4221118,4108759,5555503,6513420,1531105,4041182,1577937,7086194,4426301,6415600,5655018,5573765,5595126,5972434,4221128,7053818,6017093,4656549,6427583,6508360,6597120,1382239,1183050,1254319,6028572,5942003,4156646,4126420,4732280,4925104,4105345,6131199,5159469,1259827,5169553,5962596,6193574,7155836,5280085,4721574",2015/11/20 16:23:16
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A Multi-agent Immunologically-inspired Model for Critical Information Infrastructure Protection -- An Immunologically-inspired Conceptual Model for Security on the Power Grid","Mavee, S.M.A.; Ehlers, E.M.","Acad. of Comput. Sci. & Software Eng., Univ. of Johannesburg, Johannesburg, South Africa","Trust, Security and Privacy in Computing and Communications (TrustCom), 2012 IEEE 11th International Conference on","20120906","2012","","","1089","1096","Critical Infrastructure (CI) is the term used to describe assets that are of utmost importance, or in other words, essential in the functioning of an environment. Societies depend on their critical infrastructure in order to maintain and continuously improve on their standards of living. As these systems increasingly depend on cyber-technology, their security on networked environments become crucial. The modern smart grid has become part of CI through the enhancement it provides to regular electricity grid infrastructure. The application of biologically inspired systems to ensure security in aspects such as intrusion detection, access control, anomaly detection and others has become a widely researched field in when dealing with networked computing systems. This paper discusses the importance of CI, the application of artificial immune systems in the protection of CI information systems and proposes a new model for smart grid protection using biologically inspired concepts.","","978-1-4673-2172-3","","10.1109/TrustCom.2012.40","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6296096","Critical infrastructure;SCADA;danger theory;immune algorithms;immunological computation","Biological system modeling;Computational modeling;Electricity;Immune system;Intrusion detection;Power grids","SCADA systems;artificial immune systems;critical infrastructures;multi-agent systems;power engineering computing;power system protection;security of data;smart power grids","CI information systems protection;artificial immune systems;biologically inspired concepts;biologically inspired systems;critical information infrastructure protection;cyber-technology;immunologically-inspired conceptual model;living standards;multiagent immunologically-inspired model;networked computing systems;networked environments security;regular electricity grid infrastructure;smart power grid security","","0","","22","","","25-27 June 2012","","IEEE","IEEE Conference Publications"
"Program","","","Neural Networks, 2009. IJCNN 2009. International Joint Conference on","20090731","2009","","","xxxvii","lxvii","Provides a schedule of conference events and a listing of which papers were presented in each session.","1098-7576","978-1-4244-3548-7","","10.1109/IJCNN.2009.5178575","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5178575","","","","","","0","","","","","14-19 June 2009","","IEEE","IEEE Conference Publications"
"Self-organized classification of dangers for secure Wireless Mesh Networks","Lebbe, M.A.; Agbinya, J.I.; Chaczko, Z.; Chiang, F.","Centre for Real Time Inf. Networks, Univ. of Technol., Sydney, NSW","Telecommunication Networks and Applications Conference, 2007. ATNAC 2007. Australasian","20081105","2007","","","322","327","This paper introduces danger theory in artificial immune system as a method of responding to danger in wireless mesh networks. It identifies the challenges in deploying Wireless Mesh networks (WMNs) and focus on secure routing as one of the key challenges in deploying WMNs. In order to implement a secure routing system, various Artificial Immune System (AIS) models were analysed. These models have been used in Intrusion Detection System (IDS) and computer security in the literature. In this paper, the authors propose to use Danger models to secure routing in WMNs. The first step in secure routing process is to identify and classify the network dangers and take necessary actions to overcome those dangers. For the classification task, we apply Self-organizing Maps (SOMs) as the classifier to classify the danger levels in WMNs. These identified danger conditions are further deployed as the warning signals for the design of secure routing protocol. The experimental results validate the proposal of applying the Danger Theory (DT) into security area and good performance is also reported by the use of Artificial Neural Network (ANN) classifier.","","978-1-4244-1557-1","978-1-4244-1558-8","10.1109/ATNAC.2007.4665308","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4665308","Antibody;Antigen;HumanImmune System (HIS);Self-organizing Maps (SOMs)","Artificial immune systems;Artificial neural networks;Communication system security;Immune system;Intrusion detection;Network topology;Real time systems;Routing;Self organizing feature maps;Wireless mesh networks","artificial intelligence;neural nets;radio networks;security of data;telecommunication computing;telecommunication network routing","artificial neural network classifier;computer security;danger theory;intrusion detection system;routing security;self-organized classification;self-organizing maps;wireless mesh networks security","","0","","13","","","2-5 Dec. 2007","","IEEE","IEEE Conference Publications"
"IPDPS workshops","","","Parallel and Distributed Processing, 2008. IPDPS 2008. IEEE International Symposium on","20080603","2008","","","1","22","Presents the table of contents of the proceedings.","1530-2075","978-1-4244-1693-6","","10.1109/IPDPS.2008.4536080","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4536080","","","","","","0","","","","","14-18 April 2008","","IEEE","IEEE Conference Publications"
"Second International Conference on Semantics, Knowledge, and Grid - TOC","","","Semantics, Knowledge and Grid, 2006. SKG '06. Second International Conference on","20120820","2006","","","v","v","Presents the table of contents of the proceedings.","","0-7695-2673-X","","10.1109/SKG.2006.84","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5727634","","","","","","0","","","","","1-3 Nov. 2006","","IEEE","IEEE Conference Publications"
"Host Based Intrusion Detection using Machine Learning","Moskovitch, R.; Pluderman, S.; Gus, I.; Stopel, D.; Feher, C.; Parmet, Y.; Yuval Shahar; Elovici, Y.","Ben-Gurion Univ., Beer Sheva","Intelligence and Security Informatics, 2007 IEEE","20070625","2007","","","107","114","Detecting unknown malicious code (malcode) is a challenging task. Current common solutions, such as anti-virus tools, rely heavily on prior explicit knowledge of specific instances of malcode binary code signatures. During the time between its appearance and an update being sent to anti-virus tools, a new worm can infect many computers and cause significant damage. We present a new host-based intrusion detection approach, based on analyzing the behavior of the computer to detect the presence of unknown malicious code. The new approach consists on classification algorithms that learn from previous known malcode samples which enable the detection of an unknown malcode. We performed several experiments to evaluate our approach, focusing on computer worms being activated on several computer configurations while running several programs in order to simulate background activity. We collected 323 features in order to measure the computer behavior. Four classification algorithms were applied on several feature subsets. The average detection accuracy that we achieved was above 90% and for specific unknown worms even above 99%.","","","1-4244-1329-X","10.1109/ISI.2007.379542","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4258682","Malicious code detection;worms","Binary codes;Classification algorithms;Computational modeling;Computer networks;Computer worms;Intrusion detection;Machine learning;Operating systems;Performance evaluation;Software packages","computer viruses;digital signatures;learning (artificial intelligence);pattern classification","anti-virus tool;binary code signature;classification algorithm;computer worms;host-based intrusion detection;machine learning;unknown malicious code detection","","3","","29","","","23-24 May 2007","","IEEE","IEEE Conference Publications"
"Using Network Attack Graph to Predict the Future Attacks","Jie Lei; Zhi-tang Li","Huazhong Univ. of Sci. & Technol., Wuhan","Communications and Networking in China, 2007. CHINACOM '07. Second International Conference on","20080307","2007","","","403","407","An intrusion detection system (IDS) generates alerts indicating what malicious behaviors are going on against the protected network system. When comparing the real-time reported IDS alerts with the network attack graph which provides all possible sequences of exploits that an intruder may use to penetrate the system, some prediction on future attacks can be made. In this paper we proposed a novel approach to predicting future attacks. First an attack graph is generated through data mining and the predictability of every attack scenario which represents how probable there would be oncoming attacks following the attack scenario can be estimated. Then in real-time intrusion detection environment the IDS alerts are correlated into attack scenarios and ranked by their predictability scores. Finally the attack scenarios with high predictability are used as the evidence to make prediction on future attacks. The effectiveness of the approach has been validated with a honeynet system.","","978-1-4244-1009-5","978-1-4244-1009-5","10.1109/CHINACOM.2007.4469413","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4469413","","Computer science;Data security;Forensics;Inference mechanisms;Intrusion detection;Libraries;Protection;Real time systems;Testing;Tree graphs","data mining;graph theory;security of data","attack scenario;data mining;honeynet system;network attack graph;network system protection;real-time intrusion detection","","2","","14","","","22-24 Aug. 2007","","IEEE","IEEE Conference Publications"
"Research on a new type of network active defense system scheme","Xia Qing","Libr., Huaihai Inst. of Technol., Lianyungang, China","Computer Science and Information Technology, 2009. ICCSIT 2009. 2nd IEEE International Conference on","20090911","2009","","","455","458","At present, the focus of network security research mainly centers on the increase of detection ability of a single detection tool. For example, improve the accuracy and detection efficiency of firewall and intrusion detection system but despise the defense ability of the whole network system. This paper puts forward the concept of network active defense system and emphatically analyzes its architecture, working principle, software platform, hardware platform, and development platform and data packet acquisition mode.","","978-1-4244-4519-6","978-1-4244-4520-2","10.1109/ICCSIT.2009.5234501","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5234501","active defense;data packet acquisition;intrusion detection;software and hardware design","Computer hacking;Computer viruses;Condition monitoring;Control systems;Extranets;Feature extraction;Hardware;Intrusion detection;Packet switching;Switches","computer networks;security of data;telecommunication security","computer network technology;data packet acquisition mode;development platform;hardware platform;intrusion detection system;network active defense system scheme;single detection tool;software platform","","0","","6","","","8-11 Aug. 2009","","IEEE","IEEE Conference Publications"
"Framework for a NetFPGA-based Snort NIDS","Al-Dalky, R.; Salah, K.; Al-Qutayri, M.; Otrok, H.","Electr. & Comput. Eng. Dept., Khalifa Univ. of Sci., Sharjah, United Arab Emirates","Communication Systems, Networks & Digital Signal Processing (CSNDSP), 2014 9th International Symposium on","20141016","2014","","","380","383","Network's speed continues to increase at a high rate resulting in massive network traffic. This results in a need to have a high-speed network intrusion detection system (NIDS) to detect malicious traffic. Snort is a software-based NIDS that can run as a single threaded application. However, it may not be able to detect intrusions in real-time especially in networks with high traffic. This paper proposes a two layer framework where Snort will run as a second line of defense and will be executed only when deep payload analysis is needed. To accelerate the efficiency of Snort, the proposed system will dynamically offload the most frequent rules or signatures to a NetFPGA based hardware. The NetFPGA will work as a first line of defense that accelerates the detection by filtering all the traffic looking for intrusions. This will be done by analyzing the captured packet header to match the offloaded rules or signatures.","","","","10.1109/CSNDSP.2014.6923858","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6923858","Intrusion detection system;NetFPGA;Network Security;Snort","Acceleration;Engines;Hardware;Intrusion detection;Monitoring;Ports (Computers);Radiation detectors","computer network security;field programmable gate arrays","NetFPGA based hardware;NetFPGA-based Snort NIDS;deep payload analysis;high-speed network intrusion detection system;malicious traffic detection;single threaded application;software-based NIDS","","0","","17","","","23-25 July 2014","","IEEE","IEEE Conference Publications"
"A NLU-based method for a first level automatic categorization of AI-based security documents","Psarologou, A.; Virvou, M.; Bourbakis, N.G.","","Information, Intelligence, Systems and Applications (IISA), 2013 Fourth International Conference on","20131010","2013","","","1","7","Managing and organizing the information is a difficult subject. Especially in our time with the plethora of available sources accessible to the public, basically through the Internet, the volume of these pieces of information becomes larger and larger. The purpose of this dissertation is the creation of a model of documents' categorization. Our goal is to illustrate an as possible automated way of classification that takes into consideration the meaning of the documents. The way in which a human evaluates and classifies documents is followed in this proposed methodology. We also illustrate some empirical examples of the function of our classification method.","","978-1-4799-0770-0","","10.1109/IISA.2013.6623729","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6623729","document categorization;natural language understanding","Classification algorithms;Filtering;Intrusion detection;Learning (artificial intelligence);Unsolicited electronic mail","document handling;natural language processing;pattern classification;security of data","AI-based security documents;NLU-based method;automatic document classification;document evaluation;empirical analysis;first-level automatic document categorization;information management;information organization;natural language understanding","","0","","22","","","10-12 July 2013","","IEEE","IEEE Conference Publications"
"Spoofing prevention using received signal strength for ZigBee-based home area networks","Jokar, P.; Arianpoo, N.; Leung, V.C.M.","Dept. of Electr. & Comput. Eng., Univ. of British Columbia, Vancouver, BC, Canada","Smart Grid Communications (SmartGridComm), 2013 IEEE International Conference on","20131219","2013","","","438","443","In this paper we present a novel spoofing prevention system (SPS) for ZigBee based home area networks (HANs) within smart grids. The proposed SPS uses the spatial correlation of received signal strength (RSS) in order to detect attacks and filter malicious frames. The SPS consists of a spoofing detection module which is installed on the security center in the HAN, as well as spoofing prevention agents installed on network nodes. Once an attack is detected, the agents differentiate and filter malicious frames by analyzing the RSS values of received frames. Two methods are introduced and investigated for attack prevention, static threshold and dynamic threshold. The former has very low computational requirements, yet due to high false positive rate introduces some network overhead during the attack. The latter needs more computations; however, it has a higher performance and a very low network overhead. The soundness of the proposed method is proved through both theoretical analysis, as well as experiments.","","","","10.1109/SmartGridComm.2013.6687997","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6687997","","Computer security;Gaussian distribution;Intrusion detection;Privacy;Smart grids;Zigbee","Zigbee;computer network security","HAN;ZigBee based home area networks;attack prevention;dynamic threshold;malicious frames;novel spoofing prevention system;received signal strength;security center;smart grids;spoofing detection module;static threshold","","0","","14","","","21-24 Oct. 2013","","IEEE","IEEE Conference Publications"
