"http://ieeexplore.ieee.org.ezproxy.rit.edu/search/searchresult.jsp?download-format=download-csv&ar=5579366,5283529,6673707,5678719,1297581,5689586,6511343,5688098,6508398,5283144,7078684,1607910,5778521,1259757,1194980,6335319,6295971,5438026,1629930,6614240,821504,1385878,7014753,5305680,6418660,6200667,5470750,5971906,6618693,1214127,5318965,6524445,4657814,5570110,7154480,6082170,6815228,5990196,4451365,5760281,1424871,6483125,4737166,7152055,5538219,6558062,4239105,5591579,5680272,1214283,6496433,847862,1590237,1380187,1349148,1692963,5066596,6013727,7150633,5703577,4678740,1194158,5404210,4041841,1653228,4809172,7014175,6643303,6903571,6120855,4156644,6136914,5369962,6030264,6678518,5212577,4375224,5380373,7033908,5169328,5634936,5607650,4053201,7104906,5669295,6104019,5422996,6128270,6459813,1265658,5945297,4023056,7133634,6844748,6735065,5411977,5427580,4575276,6945304,7045011",2015/11/20 16:00:26
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"ICA in Image Processing: A Survey","Goel, S.; Verma, A.; Goel, S.; Juneja, K.","","Computational Intelligence & Communication Technology (CICT), 2015 IEEE International Conference on","20150402","2015","","","144","149","Source separation is a problem in which signals are mixed together. It is becoming a tedious task to recuperate original components signal from the signal mixture. Blind Source Separation (BSS) is suggested as a key to the problem aiming at finding the linear representation in such a way that the components are statistically (stochastically) independent. Independent Component Analysis (ICA) is an approach that attained a wider attention and a growing significance in a diverse range of research fields for accomplishing Blind Source Separation. This paper includes preface of ICA, its variants and their list of applications in brief.","","978-1-4799-6022-4","","10.1109/CICT.2015.91","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=7078684","Filter bank;Global features;ICA;Image model;Texture segmentation","Algorithm design and analysis;Classification algorithms;Feature extraction;Filter banks;Image segmentation;Independent component analysis;Kernel","blind source separation;image processing;independent component analysis","BSS;ICA;blind source separation;image processing;independent component analysis;linear representation;research fields","","0","","47","","","13-14 Feb. 2015","","IEEE","IEEE Conference Publications"
"Table of contents","","","Computer Graphics and Applications, IEEE","20060320","2006","26","2","2","3","Presents the table of contents for this issue of the periodical.","0272-1716","","","10.1109/MCG.2006.46","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1607910","","","","","","0","","","","","March-April 2006","","IEEE","IEEE Journals & Magazines"
"Design of a pragmatic test lab for evaluating and testing wireless medical devices","Paquette, A.","Univ. of Connecticut, Storrs, CT, USA","Bioengineering Conference (NEBEC), 2011 IEEE 37th Annual Northeast","20110527","2011","","","1","2","In today's healthcare environment there is an increasing move towards mobile technology to meet clinical needs. Wireless communication is key to allowing medical devices to be able to move with the patient, while continuing to record and communicate patient data. Each application has demands on the connectivity infrastructure such as availability, reliability, and data payload capability. Furthermore, wireless medical device applications may share RF spectrum resources with a host of other non medical device applications. Although hospitals traditionally segregate data network traffic and patient care data network traffic, the increased costs for a hospital to utilize two separate network infrastructures has led some to consider whether or not wireless medical devices should be integrated onto IT-type 802.11 wireless networks. While there are arguable advantages to incorporating all devices onto a single network infrastructure, there are increased potential patient safety risks that must be addressed. In order to address the increased risks of incorporating wireless medical devices on hospital's 802.11 wireless networks, thorough evaluation and testing is essential. While it is unreasonable due to cost and resources to design an ideal test lab, there are pragmatic designs that can be implemented to create a functioning test lab for wireless medical devices.","2160-7001","978-1-61284-827-3","","10.1109/NEBC.2011.5778521","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5778521","","Communication system security;Hospitals;Monitoring;Performance evaluation;Testing;Wireless networks","biomedical equipment;biomedical telemetry;radiotelemetry;risk management;telecommunication traffic;wireless sensor networks","IT-type 802.11 wireless networks;RF spectrum resources;data network traffic;healthcare environment;network infrastructures;patient care data network traffic;patient safety risks;pragmatic test lab;wireless communication;wireless medical devices","","1","","2","","","1-3 April 2011","","IEEE","IEEE Conference Publications"
"ISITL: intrusion signatures in augmented interval temporal logic","Ming-Guang Ouyang; Feng Pan; Yun-Tao Zhang","Network Center, Shanghai Jiao Tong Univ., China","Machine Learning and Cybernetics, 2003 International Conference on","20040121","2003","3","","1630","1635 Vol.3","Interval temporal logic based intrusion signatures (ISITL) is a high-abstractive formal description language for representing intrusion signatures. Based on Alien's interval temporal logic, it is augmented with some real time extensions, which enhance the expressivities. Mode chart is the visualization of intrusion signatures in ISITL, which makes the formulas more readable. Compared with other competitive languages, ISITL is simpler and more expressive.","","0-7803-8131-9","","10.1109/ICMLC.2003.1259757","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1259757","","Calculus;Electronic mail;Formal languages;Intelligent networks;Intrusion detection;Logic;Real time systems;Scalability;Security;Visualization","computer networks;formal languages;security of data;temporal logic","formal description language;interval temporal logic;intrusion signatures;mode chart;real time extensions","","0","","10","","","2-5 Nov. 2003","","IEEE","IEEE Conference Publications"
"EMT/MET: systems for modeling and detecting errant email","Stolfo, S.J.; Hershkop, S.; Ke Wang; Nimeskern, O.","","DARPA Information Survivability Conference and Exposition, 2003. Proceedings","20030422","2003","2","","290","295 vol.2","The Malicious Email Tracking (MET) system is an online ""behavior-based"" security system employing anomaly detection techniques to detect deviations from a system's or user's normal email behavior, rather than solely by attempting to identify known attacks against a system via signature-based methods. The Email Mining Toolkit (EMT) is an offline data analysis system designed to assist a security analyst compute, visualize and test models of email behavior for use in MET. In this paper, we enumerate the features implemented in the EMT system.","","0-7695-1897-4","","10.1109/DISCEX.2003.1194980","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1194980","","Aggregates;Data analysis;Data security;Data visualization;Electronic mail;Information security;Network servers;Protection;Statistical distributions;System testing","authorisation;data analysis;invasive software;military computing;unsolicited e-mail","DARPA;EMT;Email Mining Toolkit;MET;Malicious Email Tracking;anomaly detection techniques;behavior-based security system;model visualization;offline data analysis system;signature-based methods","","2","","","","","22-24 April 2003","","IEEE","IEEE Conference Publications"
"Design considerations for a cognitive radio trust and security framework","Mihovska, A.; Prasad, R.; Tragos, E.Z.; Angelakis, V.","Center for TeleInfrastruktur, Aalborg Univ., Aalborg, Denmark","Computer Aided Modeling and Design of Communication Links and Networks (CAMAD), 2012 IEEE 17th International Workshop on","20121022","2012","","","156","158","In cognitive radio (CR) systems communication is not restricted to pre-assigned channels, but is rather able to opportunistically detect and use appropriate portions of spectrum. Although much research effort has been put into this new technology, the technical focus has been mainly directed towards pushing further the attainable spectral efficiency gains. Taking a step back, our work looks into the critical challenges with respect to reliability, robustness and security, which hinder operators from investing in this new technology. We propose a new conceptual framework for trust and security to be integrated with the performance architecture and protocols for CR networks (CRNs). Our target is increasing trustworthiness from users and operators perspective in support of their successful deployment.","","978-1-4673-3123-4","978-1-4673-3124-1","10.1109/CAMAD.2012.6335319","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6335319","","Cognitive radio;Engines;Measurement;Quality of service;Robustness;Security;Sensors","cognitive radio;design;protocols;telecommunication security","cognitive radio system communication;cognitive radio trust;design consideration;performance architecture;protocol;security framework","","1","","19","","","17-19 Sept. 2012","","IEEE","IEEE Conference Publications"
"Constructing a Cloud-Based IDS by Merging VMI with FMA","Harrison, C.; Cook, D.; McGraw, R.; Hamilton, J.A.","","Trust, Security and Privacy in Computing and Communications (TrustCom), 2012 IEEE 11th International Conference on","20120906","2012","","","163","169","Cloud computing has emerged in recent years as a major segment of the IT industry; however, security concerns remain the primary impediment to full-scale adoption. Leveraging properties of virtualization, virtual machine introspection (VMI) has yielded promising research for cloud security yet adoption of these approaches in production environments remains minimal due to a semantic gap: the extraction of high-level knowledge of the guest operating system's state from low-level artifacts collected out-of-VM. Within the field of forensic memory analysis (FMA), a similar semantic gap exists from the reconstruction of physical memory dumps. We implement a production oriented prototype utilizing designs that combines and narrows these semantic gaps in a modular framework to function as an intrusion detection system (IDS) detecting and defeating post-exploitation activity.","","978-1-4673-2172-3","","10.1109/TrustCom.2012.113","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6295971","cloud;malware;secure monitoring;virtual machines","Databases;Malware;Monitoring;Prototypes;Virtual machining","cloud computing;computer forensics;invasive software;knowledge acquisition;virtual machines;virtualisation","FMA;IT industry;VMI;cloud computing-based IDS construction;cloud security;forensic memory analysis;high-level knowledge extraction;intrusion detection system;leveraging properties;low-level artifacts;modular framework;operating system state;physical memory dump reconstruction;postexploitation activity;production environments;production oriented prototype;semantic gap;virtual machine introspection;virtualization","","2","","55","","","25-27 June 2012","","IEEE","IEEE Conference Publications"
"The ""Explore, Investigate and Correlate' (EIC) Conceptual Framework for Digital Forensics Information Visualisation","Osborne, G.; Turnbull, B.; Slay, J.","Defence & Syst. Inst., Univ. of South Australia, Adelaide, SA, Australia","Availability, Reliability, and Security, 2010. ARES '10 International Conference on","20100325","2010","","","629","634","Establishing effective and novel techniques that are able to represent digital evidence in an efficient and understandable manner to investigators is a significant challenge within the digital forensics domain. Current tools and techniques do not scale well with the increasing volumes of evidence required for analysis. This paper defines a high-level conceptual framework to address issues surrounding scalability and comprehension of digital evidence. The aim of the Explore, Investigate and Correlate (EIC) framework is to provide a set of streamlined processes and tasks that enable digital evidence to be presented in a manner that can be rapidly understood, easily focused and to minimize the overall workload of a forensic analyst.","","978-1-4244-5879-0","","10.1109/ARES.2010.74","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5438026","digital forensics;information visualisation","Australia;Availability;Data analysis;Data security;Data visualization;Digital forensics;Information analysis;Information security;Printers;Scalability","computer forensics;data visualisation","EIC conceptual framework;digital forensics;explore-investigate-and-correlate;information visualisation","","1","","30","","","15-18 Feb. 2010","","IEEE","IEEE Conference Publications"
"SCADA System Security as a Part of Overall Security of Deregulated Energy Management System","Car, J.; Jakupovic, G.","Mihajlo Pupin Inst., Belgrade","Computer as a Tool, 2005. EUROCON 2005.The International Conference on","20060515","2005","1","","338","341","SCADA is an acronym for supervisory control and data acquisition. SCADA systems are used to monitor and control a plant or equipment in industries such as telecommunications, water and waste control, energy, oil and gas refining and transportation. VIEW2 SCADA system, as a modern distributed supervisory-control system, is essential part of energy management system (EMS). This paper describes cyber and network security problems in SCADA system as a key role of overall system stability","","1-4244-0049-X","","10.1109/EURCON.2005.1629930","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1629930","EMS;SCADA;cyber attack;network security;security policy","Communication industry;Control systems;Data security;Electrical equipment industry;Energy management;Gas industry;Industrial control;Monitoring;SCADA systems;Telecommunication control","SCADA systems;distributed control;energy management systems;security of data;telecommunication security","VIEW2 SCADA system security;data acquisition;deregulated energy management system security;distributed supervisory-control system;network security;system stability","","0","","9","","","21-24 Nov. 2005","","IEEE","IEEE Conference Publications"
"Defending malicious attacks in Cyber Physical Systems","Chia-Mei Chen; Han-Wei Hsiao; Peng-Yu Yang; Ya-Hui Ou","Dept. of Inf. Manage., Nat. Sun Yet-sen Univ., Kaohsiung, Taiwan","Cyber-Physical Systems, Networks, and Applications (CPSNA), 2013 IEEE 1st International Conference on","20130930","2013","","","13","18","An increasing number of security incidents on industrial control systems drew a lot of concerns lately. Many attacks involved multiple attack vectors similar to internet attacks. However, CPS are more vulnerable to attacks. To evade detection, a hacker may apply multiple attack stages to gain the access to a control system. For example, he first employs a group of zombies (compromised machines) to identify the vulnerabilities of the target system and the findings would send back to the hacker through a communication channel. Once the correct access information is found by the zombies, the hacker could gain unauthorized access without violating any detection rules. The control system may be compromised by such multi-stage attacks and an appropriate defense mechanism is desired. In order to detect the sequence of such attack, this study correlates network information and system logs to find the stages of the attack. Finite state model, hidden Markov chain, is adopted to identify the multi-stage attacks and to prevent real damage. The results show that the proposed system can identify the multi-stage attacks in the early stage efficiently to prevent further damage in the networks.","","","","10.1109/CPSNA.2013.6614240","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6614240","Hidden Markov Model;cloud computing;intrusion detection","Control systems;Correlation;Hidden Markov models;Joints;Monitoring;Security;Training","Internet;hidden Markov models;security of data","Internet attacks;access information;appropriate defense mechanism;communication channel;control system;cyber physical systems;defending malicious attacks;detection rules;hidden Markov chain;industrial control systems;multiple attack stages;multistage attacks;target system;unauthorized access","","0","","19","","","19-20 Aug. 2013","","IEEE","IEEE Conference Publications"
"Proceedings DARPA Information Survivability Conference & Exposition","","","DARPA Information Survivability Conference and Exposition, 2000. DISCEX '00. Proceedings","20020806","2000","2","","iii","x","Conference proceedings front matter may contain various advertisements, welcome messages, committee or program information, and other miscellaneous conference information. This may in some cases also include the cover art, table of contents, copyright statements, title-page or half title-pages, blank pages, venue maps or other general information relating to the conference that was part of the original conference proceedings.","","0-7695-0490-6","","10.1109/DISCEX.2000.821504","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=821504","","","","","","0","","","","","25-27 Jan. 2000","","IEEE","IEEE Conference Publications"
