"http://ieeexplore.ieee.org.ezproxy.rit.edu/search/searchresult.jsp?download-format=download-csv&ar=6384965,1385876,5562949,4459682,1288131,4195553,6575329,6650235,1532885,5692880,4159803,1342338,6767356,1553300,1630014,5655626,6778962,5062172,6121266,7116825,5598041,4591651,5385146,5283011,6720107,4457786,6386855,4511627,7324468,5416818,5137280,5560655,6449954,1029997,4438428,6827709,5635616,4410980,6375884,6384970,7133013,5563843,1251030,5210116,5204400,7028160,6731959,935462,5171143,4159884,1185635,5733237,4370710,7019418,5159015,5940938,4470467,6206796,4795569,7035907,6118526,4529339,5686488,6345766,5277241,923095,1265702,6113260,4409294,4281259,5701892,6188060,6504111,5161247,6384996,4288679,6550973,6060942,7158682,6007925,6946241,6409172,4227579,7056936,4072157,5188807,5339840,5522793,6921383,6189211,1357227,6341374,6784273,4273182,5945312,5348410,6915668,6930185,5708950,5283195",2015/11/20 15:55:20
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Prediction model for botnet-based cyber threats","Sun-Hee Lim; Seunghwan Yun; Jong-Hyun Kim; Byung-gil Lee","Cyber Security-Convergence Res. Lab., Electron. & Telecommun. Res. Inst., Daejeon, South Korea","ICT Convergence (ICTC), 2012 International Conference on","20121220","2012","","","340","341","Recent malicious attempts in Cyber-space are intended to emerge cyberwar such as stuxnet as well as to get financial benefits by spam, distributed-of-service(DDoS), identity theft, and phishing through a large pool of comprised hosts, which are called zombies. Botnets are becoming one of the most serious threats to Internet security. We consider that major pre-symptoms of cyber threats are activity and propagation of botnet and propose the prediction model of cyber threats based on botnets.","","978-1-4673-4829-4","978-1-4673-4827-0","10.1109/ICTC.2012.6386855","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6386855","DDoS;botnet;prediction;security;threat","Command and control systems;IP networks;Monitoring;Predictive models;Protocols;Security;Servers","Internet;computer crime;computer network security","DDoS;Internet security;botnet-based cyber threats;cyber-space;cyberwar;distributed-denial-of-service;identity theft;phishing;prediction model;spam;stuxnet;zombies","","1","","6","","","15-17 Oct. 2012","","IEEE","IEEE Conference Publications"
"A Novel Outlier Detection Scheme for Network Intrusion Detection Systems","Prakobphol, K.; Zhan, J.","Carnegie Mellon CyLab, Kobe","Information Security and Assurance, 2008. ISA 2008. International Conference on","20080507","2008","","","555","560","Network intrusion detection system serves as a second line of defense to intrusion prevention. Anomaly detection approach is important in order to detect new attacks. Outlier detection scheme is one of the most successful anomaly detection approaches. In this paper, we propose a novel outlier detection scheme based on cost-distribution to detect anomaly behavior in network intrusion detection. We evaluate the capability of this new approach with the data set from KDD Cup 1999 data mining competition. The results indicate that the cost-distribution based scheme outperforms current outlier anomaly detection approaches in the capability to detect attacks and low false alarm rate.","","978-0-7695-3126-7","","10.1109/ISA.2008.26","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4511627","anomaly detection;data mining;intrusion detection;outlier detection","Data mining;Decision trees;Information security;Intrusion detection;Pattern analysis;Pattern recognition;Predictive models;Probability;Telecommunication traffic;Traffic control","computer network management;security of data","anomaly detection;intrusion prevention;network intrusion detection systems;outlier detection scheme","","2","","15","","","24-26 April 2008","","IEEE","IEEE Conference Publications"
"Light Weight Security Architecture for Cluster Based Wireless Sensor Networks","R., Kishore; Pappa, Aswin Chidambaram; S., Iswarya Varshini","","Ubiquitous Wireless Broadband (ICUWB), 2015 IEEE International Conference on","20151112","2015","","","1","5","Recent technological advancements and increasing potential applications have led to the use of Wireless Sensor Networks in various fields. Since the sensor nodes are usually deployed in places where there is no human surveillance, these networks are highly vulnerable to various security threats. The memory, power and processing constraints of the sensor nodes pose challenges to developing efficient security algorithms. Although many cryptographic techniques have been proposed to mitigate outside attacks, the securing of networks against inside attacks has not been addressed effectively. In this paper, a novel security system has been proposed to address the overall security requirement for Wireless Sensor Networks. Defense against outside attacks is provided using a cluster-based authentication and key management scheme using Elliptic Curve Cryptography, while inside attacks are taken care by a Hybrid Intrusion Detection System using Bayesian probabilistic model for decision making. The simulation results show the overall effectiveness of the proposed scheme, revealing better performance in terms of resilience to outside attacks, memory capacity, energy efficiency and false alarm rate.","","","","10.1109/ICUWB.2015.7324468","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=7324468","","Authentication;Bayes methods;Decision making;Elliptic curve cryptography;Intrusion detection;Wireless sensor networks","","","","","","","","","4-7 Oct. 2015","","IEEE","IEEE Conference Publications"
"Anomaly detection by clustering ellipsoids in wireless sensor networks","Moshtaghi, M.; Rajasegarar, S.; Leckie, C.; Karunasekera, S.","Dept. of Comput. Sci. & Software Eng., Univ. of Melbourne, Melbourne, VIC, Australia","Intelligent Sensors, Sensor Networks and Information Processing (ISSNIP), 2009 5th International Conference on","20100218","2009","","","331","336","A major challenge for the management of low-cost sensor networks is how to ensure the integrity of the data collected, and how to detect unusual events. In this paper, we present a distributed algorithm for anomaly detection in wireless sensor networks, which reduces the amount of data that needs to be communicated through the network. Our approach learns an ellipsoidal boundary for normal data at each sensor, and introduces a method to cluster these ellipsoids at a global level in order to model normal behaviour in the network. We demonstrate that our approach can achieve greater accuracy in non-homogeneous sensing environments than existing methods, while achieving low communication and computational overhead in the network.","","978-1-4244-3517-3","978-1-4244-3518-0","10.1109/ISSNIP.2009.5416818","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5416818","","Base stations;Computer science;Costs;Ellipsoids;Event detection;Monitoring;Pollution measurement;Sensor phenomena and characterization;Software engineering;Wireless sensor networks","distributed algorithms;wireless sensor networks","anomaly detection;clustering ellipsoids;distributed algorithm;wireless sensor networks","","8","","13","","","7-10 Dec. 2009","","IEEE","IEEE Conference Publications"
"Developing insider attack detection model: A grounded approach","Doss, G.; Tejay, G.","NOVA Southeastern Univ., Davie, FL, USA","Intelligence and Security Informatics, 2009. ISI '09. IEEE International Conference on","20090626","2009","","","107","112","Insider threats and attacks are a known problem. Within an enterprise it is very difficult to detect and identify insider attacks and abuse against information systems. A study was conducted by observing a group of IS security analysts who detect and identify insider attacks. Commonalities and generalizations were made based on the study to create an insider attack detection model. This model will allow other IS security analysts the ability to increase detection of insider attacks and reduce false positives.","","978-1-4244-4171-6","978-1-4244-4173-0","10.1109/ISI.2009.5137280","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5137280","Insider threat;information security;intrusion detection;threat analysis","Computer security;Data security;Humans;Information analysis;Information security;Information systems;Intrusion detection;Performance analysis;Protection;Telecommunication traffic","security of data","IS security analyst;information system security process;insider attack detection model","","7","1","24","","","8-11 June 2009","","IEEE","IEEE Conference Publications"
"Design and Implementation of an Intrusion Response System for Relational Databases","Kamra, A.; Bertino, E.","Sch. of Electr. & Comput. Eng., Purdue Univ., Sunnyvale, CA, USA","Knowledge and Data Engineering, IEEE Transactions on","20110421","2011","23","6","875","888","The intrusion response component of an overall intrusion detection system is responsible for issuing a suitable response to an anomalous request. We propose the notion of database response policies to support our intrusion response system tailored for a DBMS. Our interactive response policy language makes it very easy for the database administrators to specify appropriate response actions for different circumstances depending upon the nature of the anomalous request. The two main issues that we address in context of such response policies are that of policy matching, and policy administration. For the policy matching problem, we propose two algorithms that efficiently search the policy database for policies that match an anomalous request. We also extend the PostgreSQL DBMS with our policy matching mechanism, and report experimental results. The experimental evaluation shows that our techniques are very efficient. The other issue that we address is that of administration of response policies to prevent malicious modifications to policy objects from legitimate users. We propose a novel Joint Threshold Administration Model (JTAM) that is based on the principle of separation of duty. The key idea in JTAM is that a policy object is jointly administered by at least k database administrator (DBAs), that is, any modification made to a policy object will be invalid unless it has been authorized by at least k DBAs. We present design details of JTAM which is based on a cryptographic threshold signature scheme, and show how JTAM prevents malicious modifications to policy objects from authorized users. We also implement JTAM in the PostgreSQL DBMS, and report experimental results on the efficiency of our techniques.","1041-4347","","","10.1109/TKDE.2010.151","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5560655","Databases;intrusion detection;policies;prevention;response;threshold signatures.","Authentication;Context;Databases;Engines;Organizations;Protocols","SQL;cryptography;digital signatures;relational databases","DBMS;PostgreSQL DBMS;cryptographic threshold signature scheme;database response policies;interactive response policy language;intrusion detection response system;joint threshold administration model;policy administration;policy matching problem;relational databases","","6","","26","","2010-09-02","June 2011","","IEEE","IEEE Journals & Magazines"
"Table of contents","","","Parallel Distributed and Grid Computing (PDGC), 2012 2nd IEEE International Conference on","20130207","2012","","","xxxv","xli","Presents the table of contents of the proceedings record.","","978-1-4673-2922-4","","10.1109/PDGC.2012.6449954","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6449954","","","","","","0","","","","","6-8 Dec. 2012","","IEEE","IEEE Conference Publications"
"Honeypots for distributed denial-of-service attacks","Weiler, N.","Comput. Eng. & Networks Lab., Swiss Fed. Inst. of Technol., Switzerland","Enabling Technologies: Infrastructure for Collaborative Enterprises, 2002. WET ICE 2002. Proceedings. Eleventh IEEE International Workshops on","20021107","2002","","","109","114","Distributed denial-of-service attacks are still a big threat to the Internet. Several proposals for coping with the attacks have been made, but none are successful by themselves. In this paper, we present a system that helps to defend a network from DDoS attacks. In addition to state of the art active and passive security defences, we propose a honeypot for such attacks. The goal is to simulate convincingly success of the compromise of a system to a potential DDoS attacker. Thereby, we can implement lessons learned by the honeypot in other systems to strengthen them against such attacks. On the other hand, we protect the rest of our network infrastructure from the impact of such an attack.","1080-1383","0-7695-1748-X","","10.1109/ENABL.2002.1029997","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1029997","","Communication system traffic control;Computer crime;Computer networks;Distributed computing;IP networks;Laboratories;Proposals;Protection;Web and internet services;Web server","Internet;telecommunication security","Internet;active security defences;distributed denial of service attacks;honeypots;network infrastructure protection;passive security defences","","10","5","19","","","2002","","IEEE","IEEE Conference Publications"
"Architecture-Centric Network Behavior Model Generation for Detecting Internet Worms","Seung-Hyun Paek; KiWook Sohn","Nat. Security Technol. Inst., Daejeon","Intelligent Pervasive Computing, 2007. IPC. The 2007 International Conference on","20080122","2007","","","220","223","Data mining techniques have been popular in the research area of intrusion detections. However, most researches have mainly focused on the intrusion detection in the view of model generation techniques, but not in the view of system architectures. In this paper, we propose the architecture of network-intrusion detection model generation system. Our architecture creates candidate models by various data mining techniques and one new technique (sC4.5) for the network behavior data set and then elects the best appropriate model according to user requirements after evaluating candidate models. We also present sC4.5 as a decision tree classification algorithm by complimenting existing C4.5 algorithm. sC4.5 preserves classification accuracy like C4.5 and makes the decision tree smaller than C4.5.","","978-0-7695-3006-2","","10.1109/IPC.2007.58","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4438428","","Classification algorithms;Classification tree analysis;Data mining;Data security;Decision trees;IP networks;Intelligent networks;Intrusion detection;Pervasive computing;Support vector machines","Internet;data mining;decision trees;security of data","Internet worms;architecture-centric network behavior model generation;data mining techniques;decision tree classification algorithm;intrusion detections;sC4.5;system architectures","","0","","10","","","11-13 Oct. 2007","","IEEE","IEEE Conference Publications"
"Content","","","Security and Communication Networks (IWSCN), 2011 Third International Workshop on","20140609","2011","","","1","1","The following topics are dealt with: gait recognition; self-healing network; biometrics; intrusion detection system; and trust.","","","","10.1109/IWSCN.2011.6827709","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6827709","","","biometrics (access control);computer network security;gait analysis;trusted computing","biometrics;gait recognition;intrusion detection system;self-healing network;trust","","0","","","","","18-20 May 2011","","IEEE","IEEE Conference Publications"
"The Design of Real-Time Adaptive Forensically Sound Secure Critical Infrastructure","Hunt, R.; Slay, J.","Dept. of Comput. Sci. & Software Eng., Univ. of Canterbury, Christchurch, New Zealand","Network and System Security (NSS), 2010 4th International Conference on","20101115","2010","","","328","333","Network security design has seen significant advances in recent years. This has been demonstrated by a growing number of new encryption algorithms, more intelligent firewall and intrusion detection techniques, new developments in multifactor authentication, advances in malware protection and many more. During a similar period of time the industry has seen the need for network infrastructure which provides a greater degree of trust which has resulted in the development of forensic analysis tools which meet the requirements of law enforcement agencies. Such tools must provide for commercial intelligence and national security. This paper proposes that application of the common ground between security and forensics has great potential to provide for improvements in the effort to achieve real-time adaptive security. This implies an architecture which can detect security breaches and in real-time record and analyse traffic logs in a forensically sound manner, provide corrective feedback to security devices and attempt to trace back to the source of the attack. In addressing computer security and forensic analysis from a real-time perspective, this paper recognises that some of these processes already exist, but proposes methods whereby the ongoing damage and potential risk to critical infrastructure can be reduced. This requires the implementation of a highly integrated approach to security and forensics such that they can inter-work in real-time in order to address the significant security issues which currently face the industry.","","978-1-4244-8484-3","978-0-7695-4159-4","10.1109/NSS.2010.38","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5635616","critical infrastructure;network forensics;real-time adaptive security","Adaptive systems;Computer architecture;Fires;Forensics;Real time systems;Security;Servers","authorisation;computer forensics;real-time systems","firewall;forensic analysis tools;intrusion detection techniques;multifactor authentication;network security design;real-time adaptive security","","1","","11","","","1-3 Sept. 2010","","IEEE","IEEE Conference Publications"
"Design and Evaluation of a Grid Computing Based Architecture for Integrating Heterogeneous IDSs","Silva, P.F.; Westphall, C.B.; Westphall, C.M.; de Assuncao, M.D.","Fed. Univ. of Santa Catarina, Florianopolis","Global Telecommunications Conference, 2007. GLOBECOM '07. IEEE","20071226","2007","","","338","342","Intrusion detection systems (IDSs) have been substantially improved in recent past. However, network attacks have become more sophisticated and increasingly complex: many of current attacks are coordinated and originated in multiple networks. To detect these attacks, IDSs need to obtain information on network events from multiple networks or administrative domains. This work demonstrates that a Distributed IDS (DIDS) can be composed of existing IDSs, improving the detection of misuses in a multiple network environment. We use a grid middleware for creating a service-based intrusion detection grid. We demonstrate through experimental results that the proposed DIDS allows the integration of heterogeneous existing IDSs and improves the detection of attacks by exploring the synergy between existing IDSs.","","978-1-4244-1042-2","978-1-4244-1043-9","10.1109/GLOCOM.2007.70","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4410980","","Computer architecture;Computer network management;Computer science;Electronic mail;Engineering management;Grid computing;Intrusion detection;Laboratories;Middleware;Resource management","grid computing;middleware;security of data","IDS;grid computing based architecture;grid middleware;intrusion detection system;service-based intrusion detection grid","","0","","14","","","26-30 Nov. 2007","","IEEE","IEEE Conference Publications"
"Table of contents","","","Network, IEEE","20130115","2012","26","6","1","1","Presents the table of contents for this issue of the periodical.","0890-8044","","","10.1109/MNET.2012.6375884","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6375884","","","","","","0","","","","","November-December 2012","","IEEE","IEEE Journals & Magazines"
"Keystroke Dynamics for Continuous Access Control Enforcement","Ferreira, J.; Santos, H.","Aeronaut., Space & Defense Unit, Critical Software S.A., Coimbra, Portugal","Cyber-Enabled Distributed Computing and Knowledge Discovery (CyberC), 2012 International Conference on","20121220","2012","","","216","223","The weak connection between human users and their digital identities is often the target vulnerability explored by attacks to information systems. Currently, authentication mechanisms are the only barrier to prevent those attacks. Traditional password-based authentication is efficient (especially from the user point of view), but not effective -- the lack of continuous verification is a severe access control vulnerability. To overcome this issue, continuous identity monitoring is needed, operating in similar fashion to that of Intrusion Detection Systems (IDSs). However, traditional host-based IDSs are system-centric -- they monitor system events but fail on flagging malicious activity from intruders with access to the legitimate user's credentials. Therefore, extending the IDS concept to the user authentication level appears as a promising security control. The need to distinguish human users (user-centric anomaly-based detection) leads to the use of biometric features. In this paper we present a secure, reliable, inexpensive and non-intrusive technique for complementing traditional static authentication mechanisms with continuous identity verification, based on keystroke dynamics biometrics.","","978-1-4673-2624-7","","10.1109/CyberC.2012.43","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6384970","access control;authentication;biometrics;identity theft;intrusion detection;keystroke dynamics;security","Access control;Authentication;Databases;Humans;Intrusion detection;Keyboards","authorisation;message authentication","access control vulnerability;continuous access control enforcement;continuous identity monitoring;digital identities;host-based IDS concept;human users;information systems;keystroke dynamics biometrics;legitimate user credentials;malicious activity;non-intrusive technique;password-based authentication;security control;static authentication mechanisms;user-centric anomaly-based detection","","2","","20","","","10-12 Oct. 2012","","IEEE","IEEE Conference Publications"
"Impact of baseline profile on intrusion detection in mobile ad hoc networks","Binh Hy Dang; Wei Li","Grad. Sch. of Comput. & Inf. Sci., Nova Southeastern Univ., Fort Lauderdale, FL, USA","SoutheastCon 2015","20150625","2015","","","1","7","Dynamic topology and limited resources are major limitations that make intrusion detection in mobile ad hoc network (MANET) a difficult task. In recent years, several anomaly detection techniques were proposed to detect malicious nodes using static and dynamic baseline profiles, which depict normal MANET behaviors. In this research, we investigated different baseline profile methods and conducted a set of experiments to evaluate their effectiveness and efficiency for anomaly detection in MANETs using C-means clustering technique. The results indicated that a static baseline profile delivers similar results to other baseline profile methods. However, it requires the least resource usage while a dynamic baseline profile method requires the most resource usage of all the baseline models.","","","","10.1109/SECON.2015.7133013","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=7133013","Mobile ad hoc networks;anomaly detection;baseline profile;clustering technique;unsupervised learning techniques","Ad hoc networks;Adaptation models;Computational modeling;Mobile computing;Routing protocols","mobile ad hoc networks;mobile computing;pattern clustering;security of data","MANET behaviors;c-means clustering technique;dynamic baseline profiles;intrusion detection;malicious nodes;mobile ad hoc networks;resource usage;static baseline profiles","","0","","13","","","9-12 April 2015","","IEEE","IEEE Conference Publications"
"Research on the key technology of reconstructing attack scenario based on state machine","Feng Xuewei; Wang Dongxia; Ma Guoqing; Li Jin","Beijing Inst. of Syst. Eng., Beijing, China","Computer Science and Information Technology (ICCSIT), 2010 3rd IEEE International Conference on","20100907","2010","1","","42","46","An attack activity to cyberspace will cause the security devices generating huge number of security events, it is unfeasible to analyze these events by the manual way for the security manager. After analyzing the existing algorithms of security events correlation, we propose an attack scenario reconstruction technology based on state machine. The processes of attackers intruding into the cyberspace can be restored and the more comprehensive attack scenario description information will be generated using this technology. This working lets the security manager more comfy. The state machine based attack scenario reconstruction technology processes security events using clustering analysis and causal analysis concurrently, it builds a correlation state machine in memory for every attack scenario tree which is predefined by the security manager, when security events are coming, the current state set of the correlation state machine will process them, if the condition is satisfied, the current states of the state machine will transfer, it corresponds to the developing of the multi-step attack. If one of the leaf nodes of the state machine is in its current state set, an attack scenario description information will be generated and then sent to the security manager. The correlating technology based on state machine is more timely and accurately, and at last, we use the DARPA2000 Intrusion Scenario Specific Data Sets to validate the technology, the experiment results show that it is feasible to analyze security events using the technology we proposed.","","978-1-4244-5537-9","","10.1109/ICCSIT.2010.5563843","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5563843","attack scenario reconstruction;attack scenario tree;causal analysis;clustering analysis;correlating state machine","Computational modeling;Computers;Correlation;Security;XML","computer network security;correlation methods;finite state machines;pattern clustering","DARPA2000 intrusion scenario specific data sets;attack scenario reconstruction technology;clustering analysis;correlation state machine;cyberspace;security devices;security events correlation;state machine","","1","","13","","","9-11 July 2010","","IEEE","IEEE Conference Publications"
"Building a requirement fault taxonomy: experiences from a NASA verification and validation research project","Hayes, J.H.","Dept. of Comput. Sci., Kentucky Univ., Lexington, KY, USA","Software Reliability Engineering, 2003. ISSRE 2003. 14th International Symposium on","20031208","2003","","","49","59","Fault-based analysis is an early lifecycle approach to improving software quality by preventing and/or detecting pre-specified classes of faults prior to implementation. It assists in the selection of verification and validation techniques that can be applied in order to reduce risk. This paper presents our methodology for requirements-based fault analysis and its application to National Aeronautics and Space Administration (NASA) projects. The ideas presented are general enough to be applied immediately to the development of any software system. We built a NASA-specific requirement fault taxonomy and processes for tailoring the taxonomy to a class of software projects or to a specific project. We examined requirement faults for six systems, including the International Space Station (ISS), and enhanced the taxonomy and processes. The developed processes, preliminary tailored taxonomies for critical/catastrophic high-risk (CCHR) systems, preliminary fault occurrence data for the ISS project, and lessons learned are presented and discussed.","1071-9458","0-7695-2007-3","","10.1109/ISSRE.2003.1251030","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1251030","","Application software;Contracts;Fault detection;Fault diagnosis;International Space Station;NASA;Performance analysis;Risk analysis;Taxonomy;Testing","astronomy computing;formal specification;program diagnostics;program verification;software fault tolerance;software quality","CCHR system;ISS;International Space Station;NASA;National Aeronautics and Space Administration;critical-catastrophic high-risk;fault occurrence data;fault-based analysis;requirement fault taxonomy;requirement faults;requirements-based fault analysis;software project;software quality;software system;validation research project;verification research project","","4","","21","","","17-20 Nov. 2003","","IEEE","IEEE Conference Publications"
"Online Intrusion Alert Aggregation with Generative Data Stream Modeling","Hofmann, A.; Sick, B.","Dept. of Inf. & Math., Univ. of Passau, Passau, Germany","Dependable and Secure Computing, IEEE Transactions on","20110117","2011","8","2","282","294","Alert aggregation is an important subtask of intrusion detection. The goal is to identify and to cluster different alerts-produced by low-level intrusion detection systems, firewalls, etc.-belonging to a specific attack instance which has been initiated by an attacker at a certain point in time. Thus, meta-alerts can be generated for the clusters that contain all the relevant information whereas the amount of data (i.e., alerts) can be reduced substantially. Meta-alerts may then be the basis for reporting to security experts or for communication within a distributed intrusion detection system. We propose a novel technique for online alert aggregation which is based on a dynamic, probabilistic model of the current attack situation. Basically, it can be regarded as a data stream version of a maximum likelihood approach for the estimation of the model parameters. With three benchmark data sets, we demonstrate that it is possible to achieve reduction rates of up to 99.96 percent while the number of missing meta-alerts is extremely low. In addition, meta-alerts are generated with a delay of typically only a few seconds after observing the first alert belonging to a new attack instance.","1545-5971","","","10.1109/TDSC.2009.36","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5210116","Intrusion detection;alert aggregation;data stream algorithm.;generative modeling","","maximum likelihood estimation;security of data","distributed intrusion detection system;firewalls;generative data stream modeling;maximum likelihood approach;meta-alerts;online intrusion alert aggregation;probabilistic model","","12","","44","","2009-08-21","March-April 2011","","IEEE","IEEE Journals & Magazines"
"Hardware based pattern matching technique for packet inspection of high speed network","Dhanapriya, M.; Vasanthanayaki, C.","Dept. of Electron. & Commun. Eng., Gov. Coll. of Technol., Coimbatore, India","Control, Automation, Communication and Energy Conservation, 2009. INCACEC 2009. 2009 International Conference on","20090818","2009","","","1","6","Network Intrusion Detection Systems (NIDS) detect and prevent numerous security threats in network traffic. Advanced IDS go beyond packet header and examine packet payload to detect content-based security threats. But payload scanning is intensive task in IDS, since each packet must be compared against thousands of predefined attacks at multigigabit rate. Software based IDS achieve throughput only at the rate of Mbps, whereas hardware based solutions achieve higher throughput at the rate of Gbps. In this paper we present an optimized hash based algorithm called Word Split Hash algorithm (WSHA) to compare payload against attacks. In previous hash based algorithms the elimination or detection of virus is at last stage after finding hash for the whole word but in WSHA we will do checks after finding subhash values at many stages and also in the final stage. Hence throughput is increased. Also only a bit comparison is carried out for checking purpose after finding the subhash values. So the memory space utilized will be very much reduced. This string matching algorithm can be implemented in FPGA, which can provide very fast and efficient scanning with less memory space occupied. They are designed and simulated in VHDL using Modelsim tool.","","978-1-4244-4789-3","","","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5204400","Field programmable gate array;Hash;Network intrusion detection System;payload scanning","Communication system traffic control;Field programmable gate arrays;Hardware;High-speed networks;Inspection;Intrusion detection;Pattern matching;Payloads;Telecommunication traffic;Throughput","computer networks;cryptography;field programmable gate arrays;file organisation;string matching;telecommunication traffic","FPGA;Modelsim tool;VHDL;Word Split Hash algorithm;content-based security threats;hardware based pattern matching;hash based algorithm;high speed network;network intrusion detection systems;network traffic;packet header;packet inspection;packet payload;payload scanning;string matching algorithm;virus detection","","0","","10","","","4-6 June 2009","","IEEE","IEEE Conference Publications"
"Controls for protecting critical information infrastructure from cyberattacks","Tsegaye, T.; Flowerday, S.","Dept. of Inf. Syst., Univ. of Fort Hare, East London, South Africa","Internet Security (WorldCIS), 2014 World Congress on","20150202","2014","","","24","29","Critical information infrastructure has enabled organisations to store large amounts of information on their systems and deliver it via networks such as the internet. Users who are connected to the internet are able to access various internet services provided by critical information infrastructure. However, some organisations have not effectively secured their critical information infrastructure and hackers, disgruntled employees and other entities have taken advantage of this by launching cyberattacks on their critical information infrastructure. They do this by using cyberthreats to exploit vulnerabilities in critical information infrastructure which organisations fail to secure. As a result, cyberthreats are able to steal or damage confidential information stored on systems or take down websites, preventing access to information. Despite this, risk strategies can be used to implement a number of security controls: preventive, detective and corrective controls, which together form a system of controls. This will ensure that the confidentiality, integrity and availability of information is preserved, thus reducing risks to information. This system of controls is based on the General Systems Theory, which states that the elements of a system are interdependent and contribute to the operation of the whole system. Finally, a model is proposed to address insecure critical information infrastructure.","","","","10.1109/WorldCIS.2014.7028160","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=7028160","Critical Information Infrastructure;Cyberattacks;Cyberthreats;Security Controls;Vulnerabilities","Availability;Computer crime;Malware;Personnel;Planning","Internet;business data processing;computer crime;data integrity;data privacy;risk management","Internet service access;confidential information stealing;corrective control;critical information infrastructure protection;cyberattacks;cyberthreats;detective control;disgruntled employees;general systems theory;hackers;information access;information availability;information confidentiality;information integrity;organisational information;preventive control;risk reduction;security controls;vulnerability exploitation","","0","","20","","","8-10 Dec. 2014","","IEEE","IEEE Conference Publications"
"PLC security and critical infrastructure protection","Sandaruwan, G.P.H.; Ranaweera, P.S.; Oleshchuk, V.A.","Dept. of Inf. & Commun. Technol., Univ. of Agder, Grimstad, Norway","Industrial and Information Systems (ICIIS), 2013 8th IEEE International Conference on","20140206","2013","","","81","85","Programmable Logic Controllers (PLCs) are the most important components embedded in Industrial Control Systems (ICSs). ICSs have achieved highest standards in terms of efficiency and performance. As a result of that, higher portion of infrastructure in industries has been automated for the comfort of human beings. Therefore, protection of such systems is crucial. It is important to investigate the vulnerabilities of ICSs in order to solve the threats and attacks against critical infrastructure to protect human lives and assets. PLC is the basic building block of an ICS. If PLCs are exploited, overall system will be exposed to the threat. Many believed that PLCs are secured devices due to its isolation from the external networks of the system. The attacks such as Stuxnet have proven the incorrectness of such thoughts. In this paper we have revealed the vulnerabilities of PLCs through a variety of attack vectors which could affect the related critical infrastructure. Furthermore, we have proposed solutions for such weaknesses in PLC based systems.","","978-1-4799-0908-7","","10.1109/ICIInfS.2013.6731959","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6731959","PLC security;PLC vulnerabilities;critical infrastructure protection","Authentication;Conferences;Grippers;Malware;Protocols;Software","control engineering computing;critical infrastructures;data protection;industrial control;programmable controllers","ICS;PLC based systems;PLC security;PLC vulnerabilities;Stuxnet;attack vectors;critical infrastructure attacks;critical infrastructure protection;critical infrastructure threats;human assets protection;human lives protection;industrial control systems;programmable logic controllers;systems protection","","0","","14","","","17-20 Dec. 2013","","IEEE","IEEE Conference Publications"
