"http://ieeexplore.ieee.org.ezproxy.rit.edu/search/searchresult.jsp?download-format=download-csv&ar=6332370,4348206,6081880,6718258,4444085,1437855,5873247,7011911,4382883,4689108,1517609,6920763,4426012,4577809,1206547,5406583,4146661,4426461,6684073,6375215,6234721,4023829,5459850,6045946,6859792,1340996,4384747,6256518,6502459,6211908,4593255,5619169,5279685,4438464,983485,6388206,4736940,4195069,1493825,4017775,4509966,5360130,5566370,6877294,6672100,4725884,6648920,5646054,6974866,7176208,4085040,6013134,6004128,1653229,5565031,7155851,1367726,6045100,1461781,824979,5374568,5137316,4301148,6063441,5301983,6755152,6508069,6841978,6977561,4580093,7249461,6497883,6363077,1549463,7229755,5261007,1364635,6156010,4632412,6182308,1254308,1437201,4428636,4708862,6332390,7193071,6828090,5508146,5662398,7219827,932171,6766917,4383985,5607423,7090973,1652120,5668982,4939152,832535,6131185",2015/11/20 16:20:45
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"The use of distributed network-based IDS systems in detection of evasion attacks","Basicevic, I.; Popovic, M.; Kovacevic, V.","Fac. Of Tech. Sci., Novi Sad, Serbia","Telecommunications, 2005. advanced industrial conference on telecommunications/service assurance with partial and intermittent resources conference/e-learning on telecommunications workshop. aict/sapir/elete 2005. proceedings","20051017","2005","","","78","82","The paper discusses some problems in the use of intrusion detection systems (IDS), especially related to evasion attacks. Important characteristics of this type of attack are presented, and the possibilities for attack analyzed. Characteristics of network and host based IDS systems are compared, and some aspects of a distributed approach to the architecture of IDS are analyzed. On the basis of such discussion, the paper proposes the use of distributed network based IDS systems, which are client based, in the detection of evasion attacks. The proposed model is compared to host based intrusion prevention systems (HIPS). Important characteristics of the model are discussed. Some implementation issues are presented.","","0-7695-2388-9","","10.1109/AICT.2005.90","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1517609","","Communication industry;Hip;IP networks;Intelligent networks;Internet;Intrusion detection;Linux;Network topology;Protection;Protocols","computer networks;security of data","distributed network based IDS systems;evasion attack detection;host based intrusion prevention systems;intrusion detection systems","","1","","18","","","17-20 July 2005","","IEEE","IEEE Conference Publications"
"Rough set theory approach for filtering spams from boundary messages in a chat system","Roy, S.S.; Charaborty, S.; Sourav, S.; Abraham, A.","Sch. of Comput. Sci. & Eng., VIT Univ., Vellore, India","Intelligent Systems Design and Applications (ISDA), 2013 13th International Conference on","20141013","2013","","","28","34","This paper purports a refreshing spam discovery technology for chat system based on rough set theory. Nowadays, spam is very much allied with a huge chunk of data transferred through internet involving all disturbing and unsolicited contents received via different web-services such as chat systems, e-mail, forums and web logs. In this paper, we have reviewed various past research works of filtering SPAM and propose a novel filtering technique for SPAM especially for chat system with the support of classical rough set theory. Simulation results clearly indicate that our proposed method, can achieve higher accuracy in spam detection as compared to the existing strategies.","","978-1-4799-3515-4","","10.1109/ISDA.2013.6920763","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6920763","rough set;spam filtering;web logs","Approximation methods;Arrays;Drugs;Unsolicited electronic mail","Internet;electronic messaging;information filtering;rough set theory;security of data;unsolicited e-mail","Web logs;Web-services;boundary messages;chat system;e-mail;forums;refreshing spam discovery technology;rough set theory approach;spam filtering;unsolicited contents","","0","","22","","","8-10 Dec. 2013","","IEEE","IEEE Conference Publications"
"A Game Theoretical Approach for Efficient Deployment of Intrusion Detection System in Mobile Ad Hoc Networks","Marchang, N.; Tripathi, R.","North Eastern Regional Inst. of Sci. & Technol., Itanagar","Advanced Computing and Communications, 2007. ADCOM 2007. International Conference on","20080107","2007","","","460","464","In this paper, we present a game-theoretic model of intrusion detection systems (IDSs) for Mobile Ad hoc Networks. In most of the existing intrusion detection systems for MANETs, a detection system sits on every node, which runs all the time, which is a costly overhead for a battery-powered mobile device. We have used game theory to model the interactions between the intrusion detection system and the attacker to determine whether it is essential to always keep the IDS running without compromising on its effectiveness. The results of our analysis show that one need not keep an IDS running all the time. Besides, our analysis helps in determining how frequently one must keep the IDS running under different conditions.","","0-7695-3059-1","","10.1109/ADCOM.2007.58","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4426012","","Ad hoc networks;Communication system security;Computer networks;Computer science;Game theory;Intrusion detection;Mobile ad hoc networks;Mobile communication;Power system modeling;Wireless networks","ad hoc networks;game theory;mobile radio;telecommunication security","battery-powered mobile device;game theory;intrusion detection system;mobile ad hoc network","","5","","13","","","18-21 Dec. 2007","","IEEE","IEEE Conference Publications"
"Compromised Sensor Nodes Detection: A Quantitative Approach","Tao Li; Min Song; Alam, M.","EECS Dept., Toledo Univ., Toledo, OH","Distributed Computing Systems Workshops, 2008. ICDCS '08. 28th International Conference on","20080725","2008","","","352","357","In a wireless sensor network, an adversary may crack legal nodes or deploy malicious nodes to launch various attacks. These nodes are collectively called compromised nodes. In this paper, we define a data transmission quality (DTQ) function to differentiate the legitimate nodes and compromised nodes. The DTQ function is defined in a way that it will keep close to constant or change smoothly for legitimate nodes and will keep decreasing for suspicious nodes. The final decision of whether or not a suspicious node is compromised is determined by a group voting procedure. Simulations were conducted to verify the effectiveness of the design.","1545-0678","978-0-7695-3173-1","978-0-7695-3173-1","10.1109/ICDCS.Workshops.2008.59","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4577809","Compromised nodes;detection;network security;sensor networks","Base stations;Data communication;Distributed computing;Law;Legal factors;Routing;Security;Sensor systems;Voting;Wireless sensor networks","telecommunication security;wireless sensor networks","compromised sensor nodes detection;data transmission quality function;group voting procedure;quantitative approach;wireless sensor network","","4","","11","","","17-20 June 2008","","IEEE","IEEE Conference Publications"
"A clustering algorithm with genetically optimized membership functions for fuzzy association rules mining","Kaya, M.; Alhajj, R.","Dept. of Comput. Eng., Firat Univ., Elazig, Turkey","Fuzzy Systems, 2003. FUZZ '03. The 12th IEEE International Conference on","20030625","2003","2","","881","886 vol.2","In this paper, we propose genetic algorithms (GAs) based clustering method, which dynamically adjusts the fuzzy sets to provide maximum profit within an interval of user specified minimum support values. This is achieved by tuning the base values of the membership functions for each quantitative attribute so as to maximize the sum of large itemsets in a certain interval of minimum support values. To the best of our knowledge, this is the first effort in this direction. To support our claim, we compare the proposed GAs-based approach with a CURE-based approach. Experimental results on synthetic transactions show that the proposed clustering method exhibits a good performance over CURE-based approach in terms of the number of produced large itemsets and interesting association rules.","","0-7803-7810-5","","10.1109/FUZZ.2003.1206547","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1206547","","Association rules;Clustering algorithms;Clustering methods;Data mining;Fuzzy sets;Fuzzy systems;Genetic algorithms;Genetic engineering;Humans;Itemsets","data mining;fuzzy set theory;genetic algorithms;pattern clustering","CURE based approach;association rules;clustering algorithm;fuzzy association rules mining;fuzzy sets;genetic algorithms;genetically optimized membership functions;large itemsets;maximum profit;synthetic transactions;user specified minimum support values","","20","","24","","","25-28 May 2003","","IEEE","IEEE Conference Publications"
"A framework for distributed incremental intrusion detection based on SVM","Yong-Xiang Xia; Zhi-Hua Hu; Zhi-Cai Shi","Electron. & Electr. Eng. Inst., Shanghai Univ. of Eng. Sci., Shanghai, China","Computational Intelligence and Industrial Applications, 2009. PACIIA 2009. Asia-Pacific Conference on","20100205","2009","2","","369","372","In order to share the knowledge of intrusion among distributed hosts and make the intrusion detect packages more efficient and reliable, a framework of distributed incremental intrusion detection based on SVM is proposed in the study. In this framework, the locate SVM detects the local attacks and take charge of collecting the new typical samples. A center SVM summarizes the distributed samples and incorporates them to build the incremental SVM for locals. The simulation experiments with KDD Cup 1999 data demonstrate that our proposed method achieves the increasing performance for intrusion detection. The framework is valuable to design distributed intrusion detection system.","","978-1-4244-4606-3","","10.1109/PACIIA.2009.5406583","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5406583","Classification;Distributed incremental intrusion detection;Intrusion detection;Network security;SVM","Computer security;Data security;Industrial electronics;Intrusion detection;Knowledge engineering;Markov processes;Monitoring;Reliability engineering;Support vector machine classification;Support vector machines","distributed processing;security of data;support vector machines","KDD Cup 1999 data;distributed hosts;distributed incremental intrusion detection;distributed intrusion detection system;distributed samples;intrusion detect packages;local attacks;support vector machine","","0","","14","","","28-29 Nov. 2009","","IEEE","IEEE Conference Publications"
"Table of contents","","","INFOCOM 2006. 25th IEEE International Conference on Computer Communications. Proceedings","20070410","2006","","","1","22","Presents the table of contents of the proceedings.","0743-166X","1-4244-0221-2","","10.1109/INFOCOM.2006.8","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4146661","","","","","","0","","","","","23-29 April 2006","","IEEE","IEEE Conference Publications"
"Information Security Policy Architecture","Alam, Mahtab; Bokhari, M.U.","","Conference on Computational Intelligence and Multimedia Applications, 2007. International Conference on","20080107","2007","4","","120","122","The security policy addresses constraints on functions and flow among them, constraints on access by external systems and adversaries including programs and access to data by people. Sound security policies architecture protects organization from attacks as well as accidental internal leakage of information, and data mishandling. This paper presents an architecture which deals the policies implemented at different level in an organization for secure and smooth functioning of business.","","0-7695-3050-8","","10.1109/ICCIMA.2007.275","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4426461","","Communication system control;Communication system security;Computational intelligence;Computer architecture;Data security;Information security;Intrusion detection;Personnel;Protection;Recruitment","","","","0","","12","","","13-15 Dec. 2007","","IEEE","IEEE Conference Publications"
"Intrusion detection using neural network committee machine","Husagic-Selman, A.; Koker, R.; Selman, S.","Dept. of Comput. Sci. & Eng., Int. Univ. of Sarajevo, Sarajevo, Bosnia-Herzegovina","Information, Communication and Automation Technologies (ICAT), 2013 XXIV International Symposium on","20131216","2013","","","1","6","Intrusion detection plays an important role in todays computer and communication technology. As such it is very important to design time efficient Intrusion Detection System (IDS) low in both, False Positive Rate (FPR) and False Negative Rate (FNR), but high in attack detection precision. To achieve that, this paper proposes Neural Network Committee Machine (NNCM) IDS. NNCM IDS consists of Input Reduction System based on Principal Component Analysis (PCA) and Intrusion Detection System, which is represented by three levels committee machine, each based on Back-Propagation Neural Network. To reduce the FNR, the system uses offline System Update, which retrains the networks when new attacks are introduced. The system shows the overall attack detection success of 99.8%.","","","","10.1109/ICAT.2013.6684073","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6684073","Committee Machine;Intelligent Intrusion Detection System;Intrusion detection;Neural Networks","Artificial neural networks;Biological neural networks;Intrusion detection;Neurons;Principal component analysis;Training","backpropagation;computer network security;neural nets;principal component analysis","FNR;FPR;NNCM IDS;PCA;attack detection precision;backpropagation neural network;communication technology;computer technology;false negative rate;false positive rate;input reduction system;intrusion detection system;neural network committee machine;offline system update;principal component analysis","","0","","24","","","Oct. 30 2013-Nov. 1 2013","","IEEE","IEEE Conference Publications"
"Self Configuring Intrusion Detection System","Sonawane, S.; Karsoliya, S.; Saurabh, P.; Verma, B.","","Computational Intelligence and Communication Networks (CICN), 2012 Fourth International Conference on","20121206","2012","","","757","761","With the rapid expansion of computer networks during the past few years, security has become a crucial issue for modern computer systems. A good way to identify malicious use is through monitoring unusual user activity. To identify these malicious activities various data-mining and machine learning techniques have been deployed for intrusion detection. The manual tuning process required by current systems depends on the system operators in working out the tuning solution and in integrating it into the detection model. This paper proposes Self Configuring Intrusion Detection System (SCIDS) to make tuning automatically. The key idea is to use the binary SLIPPER as a basic module, which is a rule learner based on confidence-rated boosting. This system is evaluated using the NSL KDD intrusion detection dataset. An experimental result shows the SCIDS system with SLIPPER algorithm gives better performance in terms of detection rate, false alarm rate, total misclassification cost and cost per example on NSL-KDD dataset than that of on KDD.","","978-1-4673-2981-1","","10.1109/CICN.2012.181","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6375215","Confidence value;Intrusion;anomaly detection;attacks;false prediction;misuse detection;tuning","Classification algorithms;Data models;Intrusion detection;Prediction algorithms;Training;Tuning","data mining;learning (artificial intelligence);pattern classification;security of data","NSL KDD intrusion detection dataset;SCIDS system;SLIPPER algorithm;automatic tuning;binary SLIPPER;computer network;confidence-rated boosting;data mining technique;detection rate;false alarm rate;machine learning technique;malicious activity;malicious use identification;misclassification cost;modern computer system;rule learning;self-configuring intrusion detection system;tuning process;unusual user activity monitoring","","0","","25","","","3-5 Nov. 2012","","IEEE","IEEE Conference Publications"
"Load forecasting model based on multi-agents cooperation","Guanyu Pan; Quansheng Dou","Inst. of Math., Jilin Univ., Changchun, China","Natural Computation (ICNC), 2012 Eighth International Conference on","20120709","2012","","","1197","1202","This paper proposed the electricity load Load Forecasting based on the multi-agent (Multi-Agents System MAS)coordination, and encapsulated different forecasting models into different Agents, by using communication between the Agents and the corporation mechanism , the forecasting problem can be solved, and cooperatively forecast based on the approximate day model, regression model, neural network model and rules revision model. The experiments showed that the cooperative forecasting model can get better forecasting precision, and the forecasting results are relatively stable, which is significant for the improvement of real load forecasting precision.","2157-9555","978-1-4577-2130-4","","10.1109/ICNC.2012.6234721","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6234721","Cooperation;MAS;load forecasting","Accuracy;Data models;Forecasting;Load forecasting;Load modeling;Neural networks;Predictive models","load distribution;load forecasting;multi-agent systems;neural nets;regression analysis","MAS;approximate day model;cooperative forecasting model;corporation mechanism;electricity load;load forecasting model;load forecasting precision;multiagent cooperation;multiagent coordination;multiagent system;neural network model;regression model;rules revision model","","0","","6","","","29-31 May 2012","","IEEE","IEEE Conference Publications"
