"http://ieeexplore.ieee.org.ezproxy.rit.edu/search/searchresult.jsp?download-format=download-csv&ar=7219775,6866661,5542934,7263838,6117340,5345630,4798941,6691629,6821663,6051485,5715353,1410729,1176303,1649172,5583503,4545769,4028054,6217920,4289877,5485703,5138070,5656789,6032224,6726619,6392466,7249452,6557203,5409536,6987012,6494357,6295258,1691784,1658433,4786185,875847,1179680,5564727,4356991,4292842,1713152,5416066,5370013,6845671,5764260,5670735,1520965,7119750,4621263,5392848,4575116,5657024,5967534,6748501,1593121,6857100,6310873,7113467,6463163,5302104,4421680,7263569,6215581,6724140,1286413,5989901,6821438,1420075,6374190,5684064,6182413,7226430,4032431,4195590,6188027,7306574,4482833,6755771,4028567,5686874,4746763,5223087,1553302,4215534,7036607,4299775,7158687,4623963,4028537,5254293,4675271,6655678,6060407,7042166,6036822,4274917,5198928,4667422,4804321,4444041,1514527",2015/11/20 16:05:31
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Table of contents","","","Symbolic and Numeric Algorithms for Scientific Computing (SYNASC), 2010 12th International Symposium on","20110217","2010","","","v","xi","Presents the table of contents of the proceedings.","","978-1-4244-9816-1","","10.1109/SYNASC.2010.7","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5715353","","","","","","0","","","","","23-26 Sept. 2010","","IEEE","IEEE Conference Publications"
"Storage-based intrusion detection for storage area networks (SANs)","Banikazemi, M.; Poff, D.; Abali, B.","IBM Thomas J. Watson Res. Center, Yorktown Heights, NY, USA","Mass Storage Systems and Technologies, 2005. Proceedings. 22nd IEEE / 13th NASA Goddard Conference on","20050425","2005","","","118","127","Storage systems are the next frontier for providing protection against intrusion. Since storage systems see changes to persistent data, several types of intrusions can be detected by storage systems. Intrusion detection (ID) techniques can be deployed in various storage systems. In this paper, we study how intrusions can be detected at the block storage level and in SAN environments. We propose novel approaches for storage-based intrusion detection and discuss how features of state-of-the-art block storage systems can be used for intrusion detection and recovery of compromised data. In particular we present two prototype systems. First we present a real time intrusion detection system (IDS), which has been integrated within a storage management and virtualization system. In this system incoming requests for storage blocks are examined for signs of intrusions in real time. We then discuss how intrusion detection schemes can be deployed as an appliance loosely coupled with a SAN storage system. The major advantage of this approach is that it does not require any modification and enhancement to the storage system software. In this approach, we use the space and time efficient point-in-time copy operation provided by SAN storage devices. We also present performance results showing that the impact of ID on the overall storage system performance is negligible. Recovering data in compromised systems is also discussed.","","0-7695-2318-8","","10.1109/MSST.2005.33","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1410729","","Home appliances;Intrusion detection;Monitoring;Protection;Prototypes;Real time systems;Static VAr compensators;Storage area networks;System performance;System software","data integrity;persistent objects;security of data;storage area networks;storage management","SAN;block storage system;data recovery;data virtualization system;intrusion detection system;persistent data;storage area network;storage management","","12","2","18","","","11-14 April 2005","","IEEE","IEEE Conference Publications"
"Architectures for intrusion tolerant database systems","Peng Liu","Sch. of Inf. Sci. & Technol., Pennsylvania State Univ., University Park, PA, USA","Computer Security Applications Conference, 2002. Proceedings. 18th Annual","20030206","2002","","","311","320","In this paper we propose four architectures for intrusion-tolerant database systems. While traditional secure database systems rely on prevention controls, an intrusion-tolerant database system can operate through attacks in such a way that the system can continue delivering essential services in the face of attacks. With a focus on attacks by malicious transactions, Architecture I can detect intrusions, and locate and repair the damage caused by the intrusions. Architecture II enhances Architecture I with the ability to isolate attacks so that the database can be immunized from the damage caused by a lot of attacks. Architecture III enhances Architecture I with the ability to dynamically contain the damage in such a way that no damage will leak out during the attack recovery process. Architecture IV enhances Architectures II and III with the ability to adapt the intrusion-tolerance controls to the changing environment so that a stabilized level of trustworthiness can be maintained. Architecture IV enhances Architecture IV with the ability to deliver differential, quantitative QoIA services to customers who have subscribed for these services even in the face of attacks.","1063-9527","0-7695-1828-1","","10.1109/CSAC.2002.1176303","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1176303","","Application software;Computer networks;Computer vision;Database systems;Face detection;Hardware;Operating systems;Pervasive computing;Security;Transaction databases","information retrieval systems;security of data","damage containment;immunization;intrusion tolerant database system architectures;malicious transactions;trustworthiness","","6","","47","","","2002","","IEEE","IEEE Conference Publications"
"Experience with DETER: a testbed for security research","Benzel, T.; Braden, R.; Kim, D.; Neuman, C.; Joseph, A.; Sklower, K.; Ostrenga, R.; Schwab, S.","Inf. Sci. Inst., Univ. of Southern California, Marina del Rey, CA","Testbeds and Research Infrastructures for the Development of Networks and Communities, 2006. TRIDENTCOM 2006. 2nd International Conference on","20060705","2006","","","10 pp.","388","The DETER testbed is shared infrastructure designed for medium-scale repeatable experiments in computer security, especially those experiments that involve malicious code. The testbed provides unique resources and a focus of activity for an open community of academic, industry, and government researchers working toward better defenses against malicious attacks on our networking infrastructure, especially critical infrastructure. This paper presents our experience with the deployment and operation of the testbed, highlights some of the research conducted on the testbed, and discusses our plans for continued development, expansion, and replication of the testbed facility","","1-4244-0106-2","","10.1109/TRIDNT.2006.1649172","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1649172","","Computer science;Computer security;Data security;Hardware;Information security;Internet;Protection;System testing;Telecommunication traffic;Traffic control","security of data;telecommunication security","DETER;malicious code;security research","","34","","23","","","0-0 0","","IEEE","IEEE Conference Publications"
"A real-time surveillance system of electric multiple units(EMUs) in Taipei MRT","Chih-chian Chang; Lee-kuo Lin; Chun-hsuen Tsai","Civil Eng. Dept., Nat. Taipei Univ. of Technol., Taipei, Taiwan","Natural Computation (ICNC), 2010 Sixth International Conference on","20100923","2010","8","","4425","4429","This study represents a surveillance system for obtaining video evidence and real-time monitoring. The system is installed in the Operating Control Center(OCC) of Taipei Main Station. Images from camera installed in the Electric Multiple Units (EMUs) are sent in real time to the EMU cabs, station information desks and OCC, when the EMUs are stationary or moving at up to 80 kilometers per hour). The monitoring equipment enables officials to inspect the in-car videos, providing remote access to historical data and the control system. A warning device reset the system to set up a transmission path; Sending action messages and alerts, and resets by the wired and wireless networks. As well as providing images inside the EMUs, the system monitors platform images from the platform cab screen monitor. When a vehicle stops at the station.","","978-1-4244-5958-2","","10.1109/ICNC.2010.5583503","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5583503","","Bandwidth;Bridges;Monitoring;Switches;Wireless networks","computerised monitoring;rail traffic;traffic engineering computing;video signal processing;video surveillance","Taipei MRT;Taipei main station;electric multiple units;metro rail transit;platform cab screen monitor;platform images;realtime surveillance system;warning device","","0","","5","","","10-12 Aug. 2010","","IEEE","IEEE Conference Publications"
"A Framework of Machine Learning Based Intrusion Detection for Wireless Sensor Networks","Zhenwei Yu; Tsai, J.J.P.","World Evolved Services, LLC, New York, NY","Sensor Networks, Ubiquitous and Trustworthy Computing, 2008. SUTC '08. IEEE International Conference on","20080620","2008","","","272","279","Some security protocols or mechanisms have been designed for wireless sensor networks (WSNs). However, an intrusion detection system (IDS) should always be deployed on security critical applications to defense in depth. Due to the resource constraints, the intrusion detection system for traditional network cannot be used directly in WSNs. Several schemes have been proposed to detect intrusions in wireless sensor networks. But most of them aim on some specific attacks (e.g. selective forwarding) or attacks on particular layers, such as media access layer or routing layer. In this paper, we present a framework of machine learning based intrusion detection system for wireless sensor networks. Our system will not be limited on particular attacks, while machine learning algorithm helps to build detection model from training data automatically, which will save human labor from writing signature of attacks or specifying the normal behavior of a sensor node.","","978-0-7695-3158-8","978-0-7695-3158-8","10.1109/SUTC.2008.39","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4545769","intrusion detection;machine learning;wireless sensor networks","Humans;Intrusion detection;Machine learning;Machine learning algorithms;Routing;Sensor systems;Training data;Wireless application protocol;Wireless sensor networks;Writing","learning (artificial intelligence);security of data;telecommunication computing;telecommunication security;wireless sensor networks","intrusion detection;machine learning;security protocols;training data;wireless sensor networks","","7","","28","","","11-13 June 2008","","IEEE","IEEE Conference Publications"
"Research on Distributed Intrusion Detection System","Zeng-Quan Wang; Hui-Qiang Wang; Qian Zhao; Rui-jie Zhang","Coll. of Comput. Sci. & Technol., Harbin Normal Univ.","Machine Learning and Cybernetics, 2006 International Conference on","20090304","2006","","","181","184","Intrusion detection has emerged as an important approach to security problems. The common problems of current intrusion detection systems are analyzed in this paper. Based on these, a distributed IDS framework model based on independent agents is proposed. This paper describes the function of entities in detail. The proposed model is an open system with good scalability. Agents are independent individually, while they can communicate and cooperate one another to take actions. Then the key modules are implemented in mobile agent platform-IBM Aglets and the results of experiments are discussed and analyzed quantitatively. Finally, implementation issues and future work are presented","","1-4244-0061-9","","10.1109/ICMLC.2006.258893","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4028054","Distributed structure;Intrusion detection;Mobile Agents","Application software;Bioinformatics;Biomedical engineering;Computer science;Computer security;Cybernetics;Data analysis;Educational institutions;Intrusion detection;Machine learning;Mobile agents;Open systems;Scalability","mobile agents;open systems;security of data","IBM Aglets;agent cooperation;distributed intrusion detection system;mobile agent platform;open system","","0","","9","","","13-16 Aug. 2006","","IEEE","IEEE Conference Publications"
"A nature inspired anomaly detection system using multiple detection engines","Jiang, F.; Ling, S.S.H.; Agbinya, J.I.","Fac. of Eng. & IT, Univ. of Technol., Sydney, NSW, Australia","Broadband and Biomedical Communications (IB2Com), 2011 6th International Conference on","20120614","2011","","","200","205","The rapid growth of computer networks presents challenges to the single detection engine based system, which has been insufficient in meeting end-users' requirements in the large-scale distributed complex network. In this paper, multiple detection engines with multi-layered intrusion detection mechanisms are proposed. The principle is to coordinate the results from each single-engine intrusion alert system, by seamlessly integrating with the multiple layered distributed service-oriented structure. An improved hidden Markov model (HMM) is created for the detection engine which is capable of the immunology-based self/nonself discrimination. The classifications of normal and abnormal behaviour of system calls are further examined by an advanced fuzzy-based inference process called HPSOWM. Considering a real benchmark dataset from the public domain, our experimental results show that the proposed scheme can greatly shorten the training time of HMM and reduce the false positive rate significantly. The proposed HPSOWM especially works for the efficient classification of unknown behaviors and malicious attacks.","","978-1-4673-0768-0","","10.1109/IB2Com.2011.6217920","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6217920","","Biological system modeling;Computational modeling;Engines;Hidden Markov models;Immune system;Intrusion detection;Training","computer network security;fuzzy reasoning;hidden Markov models;particle swarm optimisation;service-oriented architecture;wavelet transforms","HMM;HPSOWM;advanced fuzzy-based inference process;computer networks;false positive rate;hidden Markov model;hybrid particle swarm optimization with wavelet mutation approach;immunology-based self-nonself discrimination;large-scale distributed complex network;multilayered intrusion detection mechanisms;multiple detection engines;multiple layered distributed service-oriented structure;nature inspired anomaly detection system;single detection engine based system;single-engine intrusion alert system","","0","","25","","","21-24 Nov. 2011","","IEEE","IEEE Conference Publications"
"Network Intrusion Detection via a Hybrid of Genetic Algorithms and Principal Component Analysis","Nalini, N.; Raghavendra, R.G.","Siddaganga Inst. of Technol., Tumkur","Advanced Computing and Communications, 2006. ADCOM 2006. International Conference on","20070813","2006","","","173","178","In recent years network intrusion has been a problem of great concern to the design of secure computing systems. To detect an intrusion and the type of intrusion, it is desired to characterize an intrusion by its features so that future intrusions can be classified based on these features. In this paper, we present a novel method driven by the genetic algorithms and principal component analysis. This hybrid approach detects intrusions with an accuracy better than the best available till date, for several simulated tests conducted. It is hoped that this technique can also be used to detect the class of intrusion.","","1-4244-0716-8","1-4244-0716-8","10.1109/ADCOM.2006.4289877","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4289877","Intrusion detection;genetic algorithms;network security;principal component analysis","Algorithm design and analysis;Biological cells;Data mining;Design engineering;Eigenvalues and eigenfunctions;Feature extraction;Genetic algorithms;Genetic engineering;Intrusion detection;Principal component analysis","computer networks;genetic algorithms;principal component analysis;security of data","genetic algorithm;network intrusion detection;principal component analysis","","0","","14","","","20-23 Dec. 2006","","IEEE","IEEE Conference Publications"
"Research of intrusion detection system based on machine learning","Ma Jun; Feng Shuqian","Coll. of Inf. Sci. & Eng., Jiao Zuo Univ., Jiao Zuo, China","Computer Engineering and Technology (ICCET), 2010 2nd International Conference on","20100617","2010","7","","V7-713","V7-715","Through the study of the existing intrusion detection system, this paper presents the idea of applying the machine learning methods in the intrusion detection system, establishes a learning-based intrusion detection system model, gives the framework of the system and the main process steps, and designs and tests the machine learning module in it to achieve the learning-based intrusion detection system.","","978-1-4244-6347-3","","10.1109/ICCET.2010.5485703","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5485703","intrusion detection;machine learning;network security","Computer hacking;Computer networks;Computer security;Data mining;Face detection;Information security;Intrusion detection;Machine learning;Protection;Spatial databases","learning (artificial intelligence);security of data","learning-based intrusion detection system model;machine learning methods;machine learning module","","0","","8","","","16-18 April 2010","","IEEE","IEEE Conference Publications"
