"http://ieeexplore.ieee.org.ezproxy.rit.edu/search/searchresult.jsp?download-format=download-csv&ar=4072158,5563804,6113305,1688012,6113257,6176745,5198833,4041641,6274797,5283194,7176094,7111728,6861331,5178576,4404486,5136738,5369405,1563474,1638123,6560089,6165213,1225986,1330829,6028575,6258161,4627086,6542521,6726597,1625661,5396041,1540983,6471884,6641120,6659468,6088478,1527505,6567061,1461968,6141374,7226109,7014599,6508202,6528486,4396942,1619986,5953323,1311915,6016085,5972289,5405715,5678662,5558965,6194127,5231937,6316683,6400513,7149666,6566806,4428874,1635864,6923938,5952007,5402584,4734441,6655657,5565862,4690862,4411261,5231952,998771,6879470,1039859,4216930,6459823,7263590,6530492,7052477,5678692,7152545,5234889,6297140,6089276,4663283,5325381,6719774,5958211,5629230,5671374,6714201,4219103,5335109,5759169,4627079,5374676,1655650,4550340,5480257,4529353,869530,5461501",2015/11/20 16:18:56
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Entropy-Based Denial of Service Attack Detection in Cloud Data Center","Jiuxin Cao; Bin Yu; Fang Dong; Xiangying Zhu; Shuai Xu","Sch. of Comput. Sci. & Eng., Southeast Univ. Sipailou, Nanjing, China","Advanced Cloud and Big Data (CBD), 2014 Second International Conference on","20150813","2014","","","201","207","Cloud data centers today usually lack network resource isolation. Meanwhile, it is easy to deploy and terminate large number of malicious virtual machines (VMs) in a few seconds while the administrator is probably difficult to identify these malicious VMs immediately. These features open doors for attackers to launch denial-of-service (DoS) attacks that target at degrading the quality of cloud service. This paper studies an attack scenario that malicious tenants use cloud resources to launch DoS attack targeting at data center subnets. Unlike traditional data flow based detections, which heavily depend on the pattern of data flows, we propose an approach that takes advantage of virtual machine status including CPU usage and network usage to identify the attack. We notice that malicious virtual machines exhibit similar status patterns when attack is launched. Based on this observation, information entropy is applied in monitoring the status of virtual machines to identify the attack behaviors. We conduct our experiments in the campus-wide data center, and the results show our detection system can promptly and accurately response to DoS attacks.","","978-1-4799-8086-4","","10.1109/CBD.2014.34","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=7176094","Attack Detection;Cloud Data Center;DoS Attack;Information Entropy","","cloud computing;computer centres;computer network security;data flow analysis;entropy;system monitoring;virtual machines","CPU usage;DoS attack;attack behavior;attack identification;campus-wide data center;cloud data center;cloud resources;cloud service quality degradation;data center subnets;data flow based detection;data flow pattern;entropy-based denial of service attack detection;information entropy;malicious VM;malicious tenants;malicious virtual machines;network resource isolation;network usage;virtual machine status monitoring","","0","","21","","","20-22 Nov. 2014","","IEEE","IEEE Conference Publications"
"Attack visualisation for cyber-security situation awareness","Evangelopoulou, M.; Johnson, C.W.","Sch. of Comput. Sci., Univ. of Glasgow, Glasgow, UK","System Safety and Cyber Security (2014), ??????9th IET International Conference on","20150525","2014","","","1","6","This paper illustrates how Situation Awareness measurement techniques can be transferred and adopted to a Cloud Computing network environment, specifically concerning the Intrusion Detection field. Bearing in mind the rise of Cloud Infrastructures and the importance of Cyber Security, this topic is critical. In this paper the relationship between Situation Awareness, decision-making and the most known measurements of Situation Awareness is being presented. Moreover, an application of some techniques through an attack-visualisation case study is being provided. This study has the form of an on-line questionnaire and it's consisted of two main parts; the first part is related to general knowledge questions, which provide information that can also help in the categorization of the population. The second part is examining the three levels of Situation Awareness theory and a video/image representation is a key technique. Finally, in this paper the results of the study are being discussed and some key conclusions are being provided.","","978-1-84919-940-7","","","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=7111728","Cloud Computing;CyberSA;Intrusion Detection;Situation Awareness;Visualisation","","cloud computing;decision making;image representation;security of data;video signal processing","attack-visualisation case study;cloud computing network environment;cloud infrastructures;cybersecurity;decision-making;general knowledge questions;image representation;intrusion detection field;online questionnaire;population categorization;situation awareness measurement techniques;video representation","","0","","","","","15-16 Oct. 2014","","IET","IET Conference Publications"
"BIOS integrity an advanced persistent threat","Butt, M.I.A.","Dept. of Inf. Security, MCS Nat. Univ. of Sci. & Technol., Islamabad, Pakistan","Information Assurance and Cyber Security (CIACS), 2014 Conference on","20140721","2014","","","47","50","Basic Input Output System (BIOS) is the most important component of a computer system by virtue of its role i.e., it holds the code which is executed at the time of startup. It is considered as the trusted computing base, and its integrity is extremely important for smooth functioning of the system. On the contrary, BIOS of new computer systems (servers, laptops, desktops, network devices, and other embedded systems) can be easily upgraded using a flash or capsule mechanism which can add new vulnerabilities either through malicious code, or by accidental incidents, and deliberate attack. The recent attack on Iranian Nuclear Power Plant (Stuxnet) [1:2] is an example of advanced persistent attack. This attack vector adds a new dimension into the information security (IS) spectrum, which needs to be guarded by implementing a holistic approach employed at enterprise level. Malicious BIOS upgrades can also cause denial of service, stealing of information or addition of new backdoors which can be exploited by attackers for causing business loss, passive eaves dropping or total destruction of system without knowledge of user. To address this challenge a capability for verification of BIOS integrity needs to be developed and due diligence must be observed for proactive resolution of the issue. This paper explains the BIOS Integrity threats and presents a prevention strategy for effective and proactive resolution.","","978-1-4799-5851-1","","10.1109/CIACS.2014.6861331","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6861331","Advanced Persistent Threat (APT);BIOS Integrity Measurement;Original Equipment Manufacturer (OEM);Roots of Trust (RoTs);Trusted Computing","Biological system modeling;Hardware;Organizations;Security;Servers;Vectors","computer network security;data integrity;firmware;trusted computing","BIOS integrity;Iranian Nuclear Power Plant;Stuxnet;advanced persistent threat;basic input output system;information security spectrum;roots of trust","","0","","10","","","12-13 June 2014","","IEEE","IEEE Conference Publications"
"Conference papers","","","Neural Networks, 2009. IJCNN 2009. International Joint Conference on","20090731","2009","","","lxviii","xcvii","Presents the table of contents of the proceedings.","1098-7576","978-1-4244-3548-7","","10.1109/IJCNN.2009.5178576","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5178576","","","","","","0","","","","","14-19 June 2009","","IEEE","IEEE Conference Publications"
"Application Features of Commercial and Open Source Intrusion Detection Systems in the High-speed Corporate Networks","Dutkevych, T.; Piskozub, A.","Nat. Univ. "Lvivska Polytech", Lviv","Modern Problems of Radio Engineering, Telecommunications, and Computer Science, 2006. TCSET 2006. International Conference","20071217","2006","","","176","177","In this article the intrusion detection problems and methods in high-speed corporate networks as well as application advantages of commercial and open source intrusion detection products are described.","","966-553-507-2","","10.1109/TCSET.2006.4404486","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4404486","Cisco Secure IDS Sensor;IDS;Snort;intrusion detection system","Computer vision;Hardware;High-speed networks;Information analysis;Intelligent networks;Intrusion detection;Open source software;Software algorithms;Switches;Telecommunication traffic","intranets;public domain software;security of data","commercial intrusion detection systems;corporate networks;open source intrusion detection systems","","0","","8","","","Feb. 28 2006-March 4 2006","","IEEE","IEEE Conference Publications"
"Voted Spheres: An Online, Fast Approach to Large Scale Learning","Farran, B.; Saunders, C.","Inf.: Signals, Images, Syst. Group, Univ. of Southampton, Southampton","Advanced Information Networking and Applications Workshops, 2009. WAINA '09. International Conference on","20090626","2009","","","744","749","In this paper, we introduce a novel, non-linear, fast, online algorithm for learning on large data sets. This algorithm, which we call Voted Spheres (VS) is a combination of hypersphere-fitting, and the idea of voting. The algorithm builds hyperspheres around points, with different hyperspheres belonging to different classes allowed to overlap. The advantages of the algorithm are that it is simple to implement, very efficient, and generalises well while being able to handle millions of data points. For the KDD intrusion detection data set consisting of 494,020 data points, the linear version of the algorithm requires under a minute on a standard desktop PC and achieves state of the art performance.","","978-1-4244-3999-7","978-0-7695-3639-2","10.1109/WAINA.2009.79","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5136738","KDD cup;hyperspheres;intrusion detection;one pass;online;voting","Application software;Availability;Computer science;Data mining;Intrusion detection;Large-scale systems;Machine learning;Machine learning algorithms;Support vector machines;Voting","learning (artificial intelligence);security of data","KDD intrusion detection data set;hypersphere-fitting;large scale learning;nonlinear online algorithm;voted spheres","","0","","14","","","26-29 May 2009","","IEEE","IEEE Conference Publications"
"Key Management Scheme with Bionic Optimization","Xuanwu Zhou","Key Lab. of Network & Inf. Security of the Chinese Armed Police Force, Eng. Coll. of the Chinese Armed Police Force, Xi''an, China","Intelligent Information Technology Application, 2009. IITA 2009. Third International Symposium on","20091231","2009","3","","670","673","Key management is essential to the security of a cryptosystem. In the paper, we introduce bionic evolution into the designing of key management schemes, and present an improved key management scheme based on bionic optimization algorithm. In the scheme, the private keys of CA (certificate agency) and KDC (key distribution center) are generated with an adaptive optimization algorithm according to the optimization principles of bionic evolution. The optimization algorithm avoids the indefinite security problems in private key selection, and effectively prevents certificate forgery and coalition attack by dishonest users and other adversaries. And the optimization algorithm can also be applied to generate other secret parameters in advance. The algorithms of the scheme take great advantage of the superiority of ECC (elliptic curves cryptosystem), such as high efficiency, short key length and etc. The designing strategy not only reinforces the security, stability and robustness of key management scheme but also improves the application efficiency regarding software and hardware environment.","","978-0-7695-3859-4","","10.1109/IITA.2009.507","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5369405","adaptive optimization;bionic evolution;coalition attack;key management;system efficiency","Algorithm design and analysis;Application software;Design optimization;Elliptic curve cryptography;Elliptic curves;Environmental management;Forgery;Hardware;Robust stability;Security","optimisation;private key cryptography;public key cryptography","adaptive optimization algorithm;bionic evolution;bionic optimization algorithm;certificate agency;certificate forgery;coalition attack;elliptic curves cryptosystem;indefinite security problems;key distribution center;key management scheme;private key selection;private keys","","0","","26","","","21-22 Nov. 2009","","IEEE","IEEE Conference Publications"
"Security architecture for system wide information management","Stephens, B.","Tectura Corp., Bellevue, WA, USA","Digital Avionics Systems Conference, 2005. DASC 2005. The 24th","20051227","2005","2","","10 pp. Vol. 2","","Air Traffic Service Providers (ATSPs) are embarking on a transition of their information systems to a new paradigm of System Wide Information Management (SWIM). SWIM defines an enterprise-wide open, flexible, modular, manageable and secure architecture that is transparent to users. Information sharing, including real-time capability, enables operational improvements and facilitates a reduction in the overall cost of operation and maintenance. SWIM enables decision support systems that connect many stakeholders including the ATSPs and the Airline Operations Centers. For the National Airspace System (NAS), SWIM also facilitates information sharing between with other agencies such as the Department of Homeland Security (DHS). Due to the increased interconnection of ATSP systems and connections to outside enterprises and agencies, security requirements have expanded. New SWIM applications will be written using new technologies. Adapters will be developed to connect legacy applications. The new technologies introduced by SWIM allow a more standardized approach to security, while supporting existing security mechanisms in legacy applications. This paper proposes a security architecture for SWIM, including Identity and Access Management, Registry-Directory-Naming services security, Messaging security, Digital Rights Management and Security Information Management. It also describes the security requirements for the Common Data Transport (CDT) that underlies SWIM, including link and network security, firewalls and intrusion detection systems.","","0-7803-9307-4","","10.1109/DASC.2005.1563474","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1563474","","Costs;Data security;Decision support systems;Identity management systems;Information management;Information security;Intrusion detection;Management information systems;National security;Terrorism","aerospace computing;air traffic control;authorisation;decision support systems;safety-critical software","Department of Homeland Security;National Airspace System;air traffic service provider;airline operations center;common data transport;decision support systems;digital rights management;firewalls;identity and access management;information sharing;intrusion detection systems;messaging security;network security;registry-directory-naming services security;security architecture;security information management;system wide information management","","0","","","","","30 Oct.-3 Nov. 2005","","IEEE","IEEE Conference Publications"
"Detecting DoS attacks on SIP systems","Chen, E.Y.","NTT Inf. Sharing Platform Lab., NTT Corp., Tokyo, Japan","VoIP Management and Security, 2006. 1st IEEE Workshop on","20060605","2006","","","53","58","As VoIP technology becomes more widely deployed due to its economical advantage over traditional PSTN services, VoIP servers and clients will become attractive targets of denial of service (DoS) attacks. This paper proposes a method to detect DoS attacks that involve flooding SIP entities with illegitimate SIP messages. We modify the original finite-state machines for SIP transactions in such a way that transaction anomalies can be detected in a stateful manner. We also propose to use four threshold parameters to confirm an attack.","","1-4244-0144-5","","10.1109/VOIPMS.2006.1638123","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1638123","","Bandwidth;Computer crashes;Computer crime;Floods;Laboratories;Microprogramming;Network servers;Reflection;Web and internet services;Web server","Internet telephony;client-server systems;protocols;quality of service;telecommunication security","DoS;SIP;VoIP technology;client-server system;denial of service attack;session initiation protocol;transaction anomaly","","22","4","14","","","3 April 2006","","IEEE","IEEE Conference Publications"
"Technical program","","","Business Engineering and Industrial Applications Colloquium (BEIAC), 2013 IEEE","20130718","2013","","","xlii","lx","Provides a schedule of conference events and a listing of which papers were presented in each session.","","978-1-4673-5967-2","","10.1109/BEIAC.2013.6560089","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6560089","","","","","","0","","","","","7-9 April 2013","","IEEE","IEEE Conference Publications"
