"http://ieeexplore.ieee.org.ezproxy.rit.edu/search/searchresult.jsp?download-format=download-csv&ar=5362097,5483812,5226620,6006209,1183049,4469386,878193,1410702,6057762,4199148,1181415,1579287,1565256,4028024,6968979,1344943,6736756,4351592,5972093,6900887,5473884,5376342,935041,4276596,6821480,7210322,4557846,5136640,1357257,4053203,1179705,6816584,4610081,1578809,6997530,4404821,5689069,4116198,6164870,6121331,5640375,4079153,6644096,5460823,6208721,5620179,4447164,6848074,6122784,6568370,6201871,4681989,985769,1495942,5969976,6824986,4534791,5600904,6726074,7103191,7060231,6388436,6721951,5339075,5745908,4533371,1504208,4024486,1425055,5972070,5588654,4732404,4221057,4797292,7033256,1192456,5563555,4178392,1631456,4490257,5687239,5484771,937174,5592568,1259699,5739055,5348536,6134252,1607438,1378292,7294100,5346092,6949858,4341642,6588100,5689852,7105594,7288799,6745322,5682339",2015/11/20 16:08:11
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Prefix-preserving IP address anonymization: measurement-based security evaluation and a new cryptography-based scheme","Jun Xu; Fan, J.; Ammar, M.H.; Moon, S.B.","Coll. of Comput., Georgia Inst. of Technol., Atlanta, GA, USA","Network Protocols, 2002. Proceedings. 10th IEEE International Conference on","20030225","2002","","","280","289","Real-world traffic traces are crucial for Internet research, but only a very small percentage of traces collected are made public. One major reason why traffic trace owners hesitate to make the traces publicly available is the concern that confidential and private information may be inferred from the trace. We focus on the problem of anonymizing IP addresses in a trace. More specifically, we are interested in prefix-preserving anonymization in which the prefix relationship among IP addresses is preserved in the anonymized trace, making such a trace usable in situations where prefix relationships are important. The goal of our work is two fold. First, we develop a cryptography-based, prefix-preserving anonymization technique that is provably as secure as the existing well-known TCPdpriv scheme, and unlike TCPdpriv, provides consistent prefix-preservation in large scale distributed setting. Second, we evaluate the security properties inherent in all prefix-preserving IP address anonymization schemes (including TCPdpriv). Through the analysis of Internet backbone traffic traces, we investigate the effect of some types of attacks on the security of any prefix-preserving anonymization algorithm. We also derive results for the optimum manner in which an attack should proceed, which provides a bound on the effectiveness of attacks in general.","1092-1648","0-7695-1856-7","","10.1109/ICNP.2002.1181415","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1181415","","Binary trees;Cryptographic protocols;Cryptography;Decision making;Stress","Internet;cryptography;optimisation;telecommunication security;telecommunication traffic;transport protocols","IP addresses;Internet backbone traffic traces;Internet research;TCPdpriv scheme;confidential information;cryptography;measurement-based security evaluation;optimisation;prefix-preserving IP address anonymity;prefix-preserving anonymization algorithm;private information;real-world traffic traces;security attacks;security properties","","17","","21","","","12-15 Nov. 2002","","IEEE","IEEE Conference Publications"
"Proceedings of the 39th Annual Hawaii International Conference on System Sciences - Proceedings of the 39th Annual Hawaii International Conference on System Sciences - Table of contents","","","System Sciences, 2006. HICSS '06. Proceedings of the 39th Annual Hawaii International Conference on","20060123","2006","1","","vii","li","Presents the table of contents of the proceedings.","1530-1605","0-7695-2507-5","","10.1109/HICSS.2006.389","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1579287","","","","","","0","","","","","4-7 Jan. 2006","","IEEE","IEEE Conference Publications"
"e-NeXSh: achieving an effectively non-executable stack and heap via system-call policing","Kc, G.S.; Keromytis, A.D.","Google Inc., Mountain View, CA","Computer Security Applications Conference, 21st Annual","20060103","2005","","","15 pp.","302","We present e-NeXSh, a novel security approach that utilises kernel and LIBC support for efficiently defending systems against process-subversion attacks. Such attacks exploit vulnerabilities in software to override its program control-flow and consequently invoke system calls, causing out-of-process damage. Our technique defeats such attacks by monitoring all LIBC function and system-call invocations, and validating them against process-specific information that strictly prescribes the permissible behaviour for the program (unlike general sandboxing techniques that require manually maintained, explicit policies, we use the program code itself as a guideline for an implicit policy). Any deviation from this behaviour is considered malicious, and we halt the attack, limiting its damage to within the subverted process. We implemented e-NeXSh as a set of modifications to the Linux-2.4.18-3 kernel and a new user-space shared library (e-NeXSh.so). The technique is transparent, requiring no modifications to existing libraries or applications. e-NeXSh was able to successfully defeat both code-injection and LIBC-based attacks in our effectiveness tests. The technique is simple and lightweight, demonstrating no measurable overhead for select UNIX utilities, and a negligible 1.55% performance impact on the Apache Web server","1063-9527","0-7695-2461-3","","10.1109/CSAC.2005.22","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1565256","","Application software;Code standards;Error correction codes;Guidelines;Kernel;Libraries;Monitoring;Security;Testing;Web server","Internet;Linux;operating system kernels;security of data","Apache Web server;Linux kernel;UNIX utility;code-injection attack;e-NeXSh;nonexecutable heap;nonexecutable stack;process-subversion attack;program control flow;software vulnerability;standard C library;system call invocation;system call policing;user-space shared library","","3","3","65","","","5-9 Dec. 2005","","IEEE","IEEE Conference Publications"
"A New Flexible Multi-Agent Approach to Intrusion Detection for Grid","Pei-You Zhu; Ji Gao; Bo-Ou Jiang; Hui Song","Comput. Sci. & Eng. Coll., Zhejiang Univ., Hangzhou","Machine Learning and Cybernetics, 2006 International Conference on","20090304","2006","","","7","12","Grid is a new technology which implements flexible, secure, coordinated resource sharing among dynamic collections of individuals, institutions, and resources. Unlike in conventional network systems, the services and resources in grid are heterogeneous and dynamic, they also belong to different domains. So the intrusion detection system (IDS) for grid should be a system which could rapidly and dynamically integrate the related node detection resources of a grid computing application according to the dynamic detection demand and ensure the security of grid computing. Conventional network IDS lack the necessary flexibility needed by grid environment and could not dynamically adjust their structure to the dynamic grid computing applications. This paper provides a new flexible multi-agent approach to intrusion detection for grid (MAIDG). MAIDG not only takes advantage of the flexibility and autonomy of agent technology, but also makes good use of the Globus Toolkit4.0 (GT4)'s data management components which provide the virtual interfaces for all the (heterogeneous or homogeneous) detection resources and realize the publication, location, and high performance transfer of detection data. In a word, this paper provides a new ideal and way to realize the intrusion detection system for grid","","1-4244-0061-9","","10.1109/ICMLC.2006.258807","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4028024","Global monitoring agent;Grid;Intrusion Detection System (IDS);MAIDG;Monitoring agent;Shared Data Environment (SDE)","Aerodynamics;Aerospace engineering;Computer science;Cybernetics;Educational institutions;Grid computing;Intrusion detection;Machine learning;Monitoring;Resource management;Security;Technology management","grid computing;middleware;multi-agent systems;resource allocation;security of data","Globus Toolkit4.0 data management components;coordinated resource sharing;dynamic detection demand;grid computing application;intrusion detection system;multiagent approach to intrusion detection for grid;network IDS;virtual interfaces","","1","","13","","","13-16 Aug. 2006","","IEEE","IEEE Conference Publications"
"Performance characteristics of virtual switching","Emmerich, P.; Raumer, D.; Wohlfart, F.; Carle, G.","Dept. of Comput. Sci., Tech. Univ. Munchen, Munich, Germany","Cloud Networking (CloudNet), 2014 IEEE 3rd International Conference on","20141201","2014","","","120","125","Virtual switches, like Open vSwitch, have emerged as an important part of cloud networking architectures. They connect interfaces of virtual machines and establish the connection to the outer network via physical network interface cards. Today, all important cloud frameworks support Open vSwitch as the default virtual switch. However, general understanding about the performance implications of Open vSwitch in different usage scenarios is missing. In this work we provide insights into the performance properties by systematically conducting measurements in virtual switching setups. We present quantitative and qualitative performance results of Open vSwitch in scenarios involving physical and virtual network interfaces.","","","","10.1109/CloudNet.2014.6968979","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6968979","cloud;performance characterization;performance evaluation;platform virtualization;virtual switching","Hardware;Kernel;Linux;Switches;Throughput;Virtual machining","cloud computing;network interfaces;virtual machines","Open vSwitch;cloud networking architecture;physical network interface card;virtual machine;virtual network interface;virtual switching","","2","","31","","","8-10 Oct. 2014","","IEEE","IEEE Conference Publications"
"Schedule of events","","","Electrical and Computer Engineering, 2004. Canadian Conference on","20041101","2004","1","","1","72","Provides a schedule of conference events and a listing of which papers were presented in each session.","0840-7789","0-7803-8253-6","","10.1109/CCECE.2004.1344943","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=1344943","","","","","","0","","","","","2-5 May 2004","","IEEE","IEEE Conference Publications"
"Vehicular cloud networking: architecture and design principles","Euisin Lee; Eun-Kyu Lee; Gerla, M.; Oh, S.Y.","UCLA, Los Angeles, CA, USA","Communications Magazine, IEEE","20140212","2014","52","2","148","155","Over the past several decades, VANET has been a core networking technology to provide safety and comfort to drivers in vehicular environments. Emerging applications and services, however, require major changes to its underlying computing and networking models, which demand new network planning for VANET. This article especially examines how VANET evolves with two emerging paradigms: vehicular cloud computing and information-centric networking. VCC brings the mobile cloud model to vehicular networks and thus changes the way of network service provisioning, whereas ICN changes the notion of data routing and dissemination. We envision a new vehicular networking system, vehicular cloud networking, on top of them. This article scrutinizes its architecture and operations, and discusses its design principles.","0163-6804","","","10.1109/MCOM.2014.6736756","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6736756","","Cloud computing;Computational modeling;Computer architecture;Intelligent vehicles;Telecommunication network management;Vehicular ad hoc networks","cloud computing;telecommunication network planning;telecommunication network routing;vehicular ad hoc networks","VANET;data dissemination;data routing;information-centric networking;mobile cloud model;network planning;vehicular cloud computing;vehicular cloud networking;vehicular networking system;vehicular networks","","6","","","","","February 2014","","IEEE","IEEE Journals & Magazines"
"A Log Analysis Audit Model Based on Optimized Clustering Algorithm","Hui Yu; Xingjian Shi","Northwestern Polytech. Univ., Fremont","Network and Parallel Computing Workshops, 2007. NPC Workshops. IFIP International Conference on","20071022","2007","","","841","848","In view of the problem how to detect the network unknown attacks, a security log analysis audit model based on optimized clustering algorithm is proposed in this paper. Since the main question which influence the clustering algorithm application in the log analysis is uneasy to determine the network attack type and the cluster number, so we bring forward an optimized cluster algorithm to solve this problem. By means of simulated experiments, this algorithm is proved feasible, efficient and extensible for unknown intrusion detection.","","978-0-7695-2943-1","","10.1109/NPC.2007.116","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4351592","","Algorithm design and analysis;Application software;Automatic control;Clustering algorithms;Computer science;Computer security;Data mining;Intrusion detection;Parallel processing;Protection","auditing;pattern clustering;security of data","cluster number;network attack type;optimized clustering algorithm;security log analysis audit model;unknown intrusion detection","","0","","5","","","18-21 Sept. 2007","","IEEE","IEEE Conference Publications"
"Research on intrusion detection model of wireless sensor network","Xiangdong Hu; Runzi Bai","Coll. of Autom., Chongqing Univ. of Posts & Telecommun., Chongqing, China","Computer Science and Service System (CSSS), 2011 International Conference on","20110804","2011","","","3471","3474","Security is one of the most important properties of wireless sensor networks, which are threatened by varied attacks, to approach practical deployment. Intrusion detection technology is a positive method to defense against security threats in wireless sensor networks. In this paper, characteristics and attack model of wireless sensor networks are deeply studied, and an intrusion detection model is built to find out vicious nodes, namely, an improved BP algorithm is introduced, normal and misuse-based detection methods are set on cluster head node, anti-complement data are collected and analyzed by the rule base in real time. Simulation results show that the model is effective and accurate compared to traditional methods, and the performance of intrusion detection is improved.","","978-1-4244-9762-1","","10.1109/CSSS.2011.5972093","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=5972093","BP algorithm;clustering;intrusion detection;scure;wireless sensor network","Automation;Clustering algorithms;Communication system security;Intrusion detection;Telecommunications;Wireless communication;Wireless sensor networks","backpropagation;security of data;wireless sensor networks","BP algorithm;anticomplement data;attack model;cluster head node;intrusion detection;misuse-based detection;normal-based detection;security threat defense;vicious nodes;wireless sensor network","","0","","9","","","27-29 June 2011","","IEEE","IEEE Conference Publications"
"A novel regular expression matching algorithm based on multi-dimensional finite automata","Yangyang Gong; Qinrang Liu; Xiangyu Shao; Cong Pan; Huijuan Jiao","SoC Lab., NDSC, Zhengzhou, China","High Performance Switching and Routing (HPSR), 2014 IEEE 15th International Conference on","20140922","2014","","","90","97","Regular expression matching plays an important role in network security. Regular expression matching is achieved by NFA and DFA. DFA is suitable for high-speed IDS due to its efficiency. However, the combined compilation of multiple rules containing “.*” may blow up in state and storage space. In this paper, we give an explanation to this problem from the prospective of information theory, and propose a multidimensional mathematical model focusing on the most serious state explosion. We divide redundant states into zero-dimensional ones and one-dimensional ones. The former are compressed by dimension, and the later are dynamically built. Theory proof illustrates that the space complexity of the model reaches the theoretical lower bound. Then we propose the multi-dimensional finite automata (MFA) based on the model. Experimental results show that, MFA reduces greatly the construction time, memory and matching time, compared with several typical state-of-the-arts DFA improved algorithms.","","","","10.1109/HPSR.2014.6900887","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6900887","DFA DPI;IDS;regular expression;state explosion","Algorithm design and analysis;Automata;Complexity theory;Explosions;Mathematical model;Redundancy;Security","computational complexity;computer network security;finite automata;pattern matching","DFA;MFA;NFA;high-speed IDS;information theory;lower bound;multidimensional finite automata;multidimensional mathematical model;network security;one-dimensional state explosion;regular expression matching algorithm;space complexity;state space;storage space;zero-dimensional state explosion","","0","","22","","","1-4 July 2014","","IEEE","IEEE Conference Publications"
