"http://ieeexplore.ieee.org.ezproxy.rit.edu/search/searchresult.jsp?download-format=download-csv&ar=924287,4052843,5230945,6280204,7066594,4148907,6816326,7306727,7155891,4426464,738648,6912624,6920449,4375225,6690909,6963090,4459148,6021220,4159868,6077027,5683059,4127107,6553870,1384578,5660991,5480623,5579147,6002190,1004387,6530097,6492851,6950142,4925097,4484628,1575819,5548285,1639678,4148960,7208996,6223291,4424907,4351560,6093331,1565903,5376194,5997690,6468887,5948806,6356590,6767318,5376355,7081776,1206627,1636219,5401101,5341026,5459695,7219835,7166135,6489880,5156597,5564841,7100557,738566,7030937,7007770,1019404,6866483,7033608,7130875,4414001,1346374,4351510,6980966,7058292,7033353,6206744,6967229,4302651,1286942,5655022,7034437,4897261,4529401,6341451,6246083,4682223,5256707,7289570,6914042,7057795,6004129,5425822,6182465,6295248,1717732,4597078,5432802,6974624,5479512",2015/11/20 15:52:52
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A selection criteria for intrusion detection systems","Amoroso, E.; Kwapniewski, R.","AST&T Labs., USA","Computer Security Applications Conference, 1998. Proceedings. 14th Annual","20020806","1998","","","280","288","A set of criteria is introduced for comparing and assessing intrusion detection systems. The theory, requirements classes, metrics and practical application of the criteria are discussed. 15 specific requirements are described and broken down into Class A, Class B and Class C compliance. A questionnaire for obtaining vendor information is shown; advice and experiences from test evaluations are given, based on our use of the criteria with several commercially available systems","1063-9527","0-8186-8789-4","","10.1109/CSAC.1998.738648","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=738648","","Computer networks;Computer security;Engineering management;Information security;Intrusion detection;Laboratories;Research and development;Research and development management;System testing","computer crime;software selection","commercially available systems;compliance classes;intrusion detection systems;metrics;questionnaire;requirements classes;selection criteria;test evaluations;vendor information","","4","4","3","","","7-11 Dec 1998","07 Dec 1998-11 Dec 1998","IEEE","IEEE Conference Publications"
"Measuring the Internet's threat level: A global-local approach","Kollias, S.; Vlachos, V.; Papanikolaou, A.; Chatzimisios, P.; Ilioudis, C.; Metaxiotis, K.","Dept. of Inf., Univ. of Piraeus, Piraeus, Greece","Computers and Communication (ISCC), 2014 IEEE Symposium on","20140929","2014","Workshops","","1","6","The Internet is a highly distributed and complex system consisting of billion devices and has become the field of various kinds of conflicts during the last two decades. As a matter of fact, various actors utilise the Internet for illicit purposes, such as for performing Distributed Denial of Service Attacks (DDoS) and for spreading various types of aggressive malware. Despite the fact that numerous services provide information regarding the threat level of the Internet, they are mostly based on information acquired by their sensors or on offline statistical sampling of various security applications (antivirus software, intrusion detection systems etc.). This paper presents PROTOS (PROactive Threat Observatory System), an early warning system which is capable of estimating the threat level across the Internet, using both a global and a local approach. The proposed system is therefore able to determine whether a specific host is under an imminent threat, as well as to provide an estimation of the malicious activity across the Internet.","","","","10.1109/ISCC.2014.6912624","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6912624","","Computer architecture;Grippers;Internet;Security;Sensor systems;Servers","Internet;computer network security;invasive software","DDoS;Internet threat level measurement;PROTOS;aggressive malware;antivirus software;complex system;distributed denial of service attacks;distributed system;early warning system;global-local approach;illicit purposes;intrusion detection systems;offline statistical sampling;proactive threat observatory system;security applications;sensors;threat level estimation","","1","","17","","","23-26 June 2014","","IEEE","IEEE Conference Publications"
"Design and implementation of a pervasive occupancy displaying system in an academic environment","Romanowski, A.; Chaniecki, Z.; Grudzien, K.; Garbaa, H.; Jackowska-Strumillo, L.; Sankowski, D.; Wozniak, P.","Inst. of Appl. Comput. Sci., Lodz Univ. of Technol., Lodz, Poland","Hybrid Intelligent Systems (HIS), 2013 13th International Conference on","20141013","2013","","","298","304","This paper describes the design of a system providing room occupancy information in a university campus. The system and its possible influence on the human environment are designed to enhance the work environment through pervasive information delivery. The work is motivated by recent advances in the domain of ubiquitous computing. The authors describe a case study of delivering a solution to university students informing them where they can find free spaces in rooms designated for quiet study. The data is available on the web and through ambient displays. The proof-of-concept study presents the methodology applied, discusses the design issues that were encountered by the project team and reflects on the devices and techniques used in the implementation. An application of standard image processing techniques to provide a contextualized, pervasive user-centered service is also depicted.","","978-1-4799-2438-7","","10.1109/HIS.2013.6920449","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6920449","Ambient intelligence;Image Processing;Pervasive Occupancy Information;Ubiquitous computing","Security","ambient intelligence;educational administrative data processing;educational institutions;image processing","academic environment;ambient displays;image processing;pervasive occupancy displaying system;proof-of-concept study;room occupancy information;ubiquitous computing;university campus;user-centered service","","0","","29","","","4-6 Dec. 2013","","IEEE","IEEE Conference Publications"
"802.11 Disassociation DoS Attack and Its Solutions: A Survey","Aslam, B.; Islam, M.H.; Khan, S.A.","Nat. Univ. of Sci. & Technol. Rawalpindi, Rawalpindi","Mobile Computing and Wireless Communication International Conference, 2006. MCWC 2006. Proceedings of the First","20071105","2006","","","221","226","Wireless local area networks provide the connectivity at low cost with greater flexibility and mobility. IEEE 802.11 is the defacto wireless standard. It was designed to provide security however it failed to do so. As a result amendments/enhancements were made to overcome the flaws by first introducing Wi-Fi protected access (WPA) and then IEEE 802.11i. But both these enhancements failed to achieve the desired objectives especially availability. Unauthenticated management and control frames provide no protection against identity theft and are main cause of denial of service (DoS) attacks. Spoofed disassociation messages can successfully be used to launch DoS attacks. In this paper we have explained the DoS attack and carried out a survey / analysis of various solutions for this attack.","","978-9957-486-00-6","","10.1109/MCWC.2006.4375225","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4375225","802.11;Denial of service DoS;Disassociation;Wireless security","Access control;Access protocols;Authentication;Communication system security;Computer crime;Cryptography;Data security;Microwave integrated circuits;Phase shift keying;Protection","IEEE standards;telecommunication standards;wireless LAN","DoS attack;IEEE 802.11;Wi Fi protected access;denial of service attacks;local area networks;wireless standard","","4","","51","","","17-20 Sept. 2006","","IEEE","IEEE Conference Publications"
"Network Anomaly Detection for M-Connected SCADA Networks","Si-Jung Kim; Bong-Han Kim; Sang-Soo Yeo; Do-Eun Cho","Coll. of Gen. Educ., Hannam Univ., Daejeon, South Korea","Broadband and Wireless Computing, Communication and Applications (BWCCA), 2013 Eighth International Conference on","20131223","2013","","","351","354","In the current national critical infrastructures, SCADA systems and networks are playing very important roles. Unfortunately, most of closed-network SCADA systems have been considered as very secure against cyber-attacks. Because they use their own operating systems and communication/ network protocols, and their private networks are physically isolated from the public networks and the Internet. However, in case the closed SCADA system has m-connected status due to its maintenance, updates, and patches, it is no longer perfectly secure against cyber-attacks. This paper analyzes vulnerabilities of m-connected SCADA networks and proposes a novel security model for detecting network anomalies. The proposed model is based on an intrusion detection system using the network-based pattern reference method, which has two kinds of rule sets - one is the base rule set, and the other is dynamically produced rule set. The basic rule set can be set with pre-known intrusion patterns, and a dynamically produced new rule set can be set by detecting network anomalies under specific threshold values. Such new rule set would be adapted to the pattern reference model in its next execution time. Therefore, the proposed security model can identify abnormal command execution more effectively and efficiently.","","","","10.1109/BWCCA.2013.61","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6690909","Anomaly Detection;IDS;SCADA;Secure Service","Internet;Intrusion detection;Monitoring;Protocols;SCADA systems;Servers","Internet;SCADA systems;computer network security;critical infrastructures;cryptographic protocols;operating systems (computers)","Internet;abnormal command execution identification;base rule set;communication protocol;dynamically produced rule set;intrusion detection system;m-connected SCADA network vulnerability;m-connected status;national critical infrastructure;network anomaly detection;network protocol;network-based pattern reference method;operating systems;pattern reference model;pre-known intrusion pattern;private network;public network;security model;specific threshold value;supervisory control and data acquisition","","0","","12","","","28-30 Oct. 2013","","IEEE","IEEE Conference Publications"
"Comparison of File Integrity Monitoring (FIM) techniques for small business networks","Wilbert, B.; Lei Chen","Dept. of Comput. Sci., Sam Houston State Univ., Huntsville, TX, USA","Computing, Communication and Networking Technologies (ICCCNT), 2014 International Conference on","20141120","2014","","","1","7","File Integrity Monitoring (FIM) can provide the ability to track changes which have been made to an operating system or software as a result of malicious behavior. For small business environments, the need for these tools is present; however, because of the difficulty of managing such software many businesses may ignore using them. This paper will discuss how a small business should create criteria for comparing file integrity monitoring tools in order to locate the most effective product for their environment.","","978-1-4799-2695-4","","10.1109/ICCCNT.2014.6963090","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6963090","auditing;log file integrity monitoring;log management;small business environments","Business;Kernel;Monitoring;Security;Virtual machining","business data processing;file organisation;operating systems (computers);system monitoring","FIM;file integrity monitoring techniques;file integrity monitoring tools;malicious behavior;operating system;small business environments;small business networks","","0","","23","","","11-13 July 2014","","IEEE","IEEE Conference Publications"
"The MeDICi Integration Framework: A Platform for High Performance Data Streaming Applications","Gorton, I.; Wynne, A.; Almquist, J.; Chatterton, J.","Pacific Northwest Nat. Lab., Richland","Software Architecture, 2008. WICSA 2008. Seventh Working IEEE/IFIP Conference on","20080303","2008","","","95","104","Building high performance analytical applications for data streams generated from sensors is a challenging software engineering problem. Such applications typically comprise a complex pipeline of processing components that capture, transform and analyze the incoming data stream. In addition, applications must provide high throughput, be scalable and easily modifiable so that new analytical components can be added with minimum effort. In this paper we describe the MeDICi integration framework (MIF), which is a middleware platform we have created to address these challenges. The MIF extends an open source messaging platform with a component-based API for integrating components into analytical pipelines. We describe the features and capabilities of the MIF, and show how it has been used to build a production analytical application for detecting cyber security attacks. The application was composed from multiple independently developed components using several different programming languages. The resulting application was able to process network sensor traffic in real time and provide insightful feedback to network analysts as soon as potential attacks were recognized.","","978-0-7695-3092-5","","10.1109/WICSA.2008.21","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4459148","component model;integration;pipelines","Application software;Computer security;Data analysis;Independent component analysis;Middleware;Performance analysis;Pipelines;Production;Software engineering;Throughput","data analysis;middleware;object-oriented programming;pipeline processing;security of data","API;MeDICi integration framework;cyber security attack detection;high performance data streaming application;middleware;network sensor traffic;open source messaging platform;pipeline processing component;production analytical application;programming language;software engineering problem","","5","","22","","","18-21 Feb. 2008","","IEEE","IEEE Conference Publications"
"Researh on Network Intrusion Prevention System Based on Snort","Jiqiang Zhai; Yining Xie","Comput. Sci. &amp; Technol. Coll., Harbin Univ. of Sci. &amp; Technol., Harbin, China","Strategic Technology (IFOST), 2011 6th International Forum on","20110915","2011","2","","1133","1136","There have been some studies highlighting Network Intrusion Prevention System on Windows platform, whereas the most current available implementations of NIPS on Windows recur to the third party firewalls lack of universality and portability. This study presents a new approach to filter the malicious network traffic by configurating IPSec automatically when detecting dangerous alert by cooperation of Snort and IPSec which is embedded in Windows 2000, Windows XP and Windows Server 2003. Firstly, the dynamic configuration and removal of IP Filter by programming are analyzed. Then the implementation of cooperation of Snort and IPSec is examined dissectionally. Finally, the comprehensive testing of the rewritten Snort is performed. The results of experiments prove this method can insulate and control dangerous data packets efficaciously without the third party firewalls and any amendments in Windows System Kernel.","","978-1-4577-0398-0","","10.1109/IFOST.2011.6021220","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6021220","Cooperation;IPSec;NIPS;Snort","Fires;Internet;Kernel;Programming;Switches;Virtual private networks","IP networks;authorisation;computer network security;configuration management;operating system kernels;software portability","IP filter;IPSec configuration;NIPS;Snort;Windows 2000;Windows Server 2003;Windows XP;Windows platform;Windows system kernel;firewalls;malicious network traffic;network intrusion prevention system;portability;universality","","0","","8","","","22-24 Aug. 2011","","IEEE","IEEE Conference Publications"
"CSP-Based Firewall Rule Set Diagnosis using Security Policies","Pozo, S.; Ceballos, R.; Gasca, R.M.","Dept. of Comput. Languages & Syst., Seville Univ., Sevilla","Availability, Reliability and Security, 2007. ARES 2007. The Second International Conference on","20070423","2007","","","723","729","The most important part of a firewall configuration process is the implementation of a security policy by a security administrator. However, this security policy is not designed by higher levels of the organisation, nor is written anywhere, so it is very usual to make mistakes in its implementation. To solve this problem we propose to express this global access control policy in some informal language that is translated to a model specification in conjunction with the firewall rule set. Then we construct a constraint satisfaction problem to detect and identify the possible inconsistencies between the specified policy and the firewall rule set","","0-7695-2775-2","","10.1109/ARES.2007.63","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=4159868","","Access control;Computer languages;Computer security;Fault detection;Fault diagnosis;Internet;Logic;Natural languages;Network topology;Specification languages","authorisation;constraint theory;formal logic","access control policy;constraint satisfaction problem;firewall configuration;firewall rule set diagnosis;first order logic model;model specification;security policy","","5","","9","","","10-13 April 2007","","IEEE","IEEE Conference Publications"
"Distributed IDS for efficient resource management in wireless sensor network","Eung Jun Cho; Choong Seon Hong; Deokjai Choi","Dept. of Comput. Eng., Kyung Hee Univ., Yongin, South Korea","Network Operations and Management Symposium (APNOMS), 2011 13th Asia-Pacific","20111114","2011","","","1","5","Intrusion detection system (IDS) is one of the basic components of network security. IDS can use signatures or abnormal behaviors to detect attacks. When IDS uses signatures, in order to detect more attacks, we have to implement more attack signatures on IDS. However, in resource-constrained wireless sensor networks, it is not efficient to implement all of attack signatures. And it is hard to maintain attack signature database because it should be updated frequently when new kind of attacks appear. In this paper, we propose a distributed IDS mechanism which reduces the usage of memory and overhead. Analysis of our proposal shows that our proposal requires less memory.","","978-1-4577-1668-3","","10.1109/APNOMS.2011.6077027","http://ieeexplore.ieee.org.ezproxy.rit.edu/stamp/stamp.jsp?arnumber=6077027","Bloom filter;Intrusion Detection System;Wireless Sensor Network;resource efficient;security","Arrays;Databases;Information filters;Memory management;Proposals;Wireless sensor networks","telecommunication network management;telecommunication security;wireless sensor networks","distributed IDS;distributed intrusion detection system;efficient resource management;network security;resource-constrained wireless sensor networks;signature database","","0","","8","","","21-23 Sept. 2011","","IEEE","IEEE Conference Publications"
