"http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&bulkSetSize=2000&matchBoolean%3Dtrue%26searchField%3DSearch_All_Text%26queryText%3D%28%28%28.QT.Energy+Consumption.QT.+OR+.QT.Power+Consumption.QT.%29+AND+.QT.Intrusion+Detection+System.QT.%29%29",2016/08/04 11:46:15,"(((Energy Consumption) OR Power Consumption) AND Intrusion Detection System)",IEEE
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Packets everywhere: The great opportunity for field programmable technology","G. Brebner","Xilinx Research Labs, 2100 Logic Drive, San Jose, CA 95124, USA","Field-Programmable Technology, 2009. FPT 2009. International Conference on","20100112","2009","","","1","10","The packet is the atom of the digital revolution: the unit of data communication. The use of packets in networking was first proposed almost 50 years ago, leading ultimately to the Internet as we know it today. As networking has scaled down towards networks on chip, so packets feature for digital communication in the small. As applications have gone digital, so their data has become packetised. Streams of packets, and the processing of these packets, are characteristic of the digital age. It is becoming increasingly necessary to provide numerous packet processing solutions, in order to support diversity and innovation both in services and in underlying infrastructure. In turn, there is a requirement for supplying underlying high-performance architectures that support flexibility, scalability, concurrency, and diversity. These characteristics present a great opportunity for modern field programmable technologies, which offer a very natural basis for providing the necessary high-speed programmable packet processing capabilities. One major barrier for these technologies to overcome is that design, testing and maintenance is very often a low-level, hardware-oriented, experience, requiring specialist skills. A key question is whether the raw capabilities of field programmable devices can be made available to the architect and programmer in a higher-level manner, comparable to best practice in modern software engineering. To supply an initial positive answer, this paper introduces G, a high-level packet-centric language for describing packet processing specifications in an implementation-independent manner, and demonstrates that G can be compiled to give high-performance FPGA-based packet processing components. Compilation involves generating virtual processing architectures tailored to the particular requirements of a G specification. The results affirm the FPGA as a natural packet processing technology that can be programmed in a high-level manner appropriate to a packe- t-oriented mindset.","","978-1-4244-4375-8;9781424443758","978-1-4244-4377-2;9781424443772","10.1109/FPT.2009.5377604","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5377604","","Best practices;Concurrent computing;Data communication;Digital communication;IP networks;Network-on-a-chip;Programming profession;Scalability;Technological innovation;Testing","field programmable gate arrays","FPGA-based packet processing components;Internet;data communication;digital revolution;field programmable technology;high-level packet-centric language;high-speed programmable packet processing capabilities;natural packet processing technology;packet-oriented mindset;software engineering","","5","","29","","","9-11 Dec. 2009","","IEEE","IEEE Conference Publications"
"A survey on security in mobile ad hoc networks","&#x00C5; A. Nyre","SINTEF ICT, Trondheim, Norway","Security and Communication Networks (IWSCN), 2009 Proceedings of the 1st International Workshop on","20110110","2009","","","1","6","Mobile ad hoc networks (MANETs) has for several years been viewed as a promising technology for several application areas where fixed infrastructure is either unreliable or non-existent. Although the technology has been around for quite some time it has yet to become widely deployed. There may be several reasons for this; however a contributing factor is the lack of agreed upon security mechanisms for MANETs, making it difficult for users and organisations to specify the desired level of protection. In this paper we describe proposed security mechanisms and discuss how they fulfil the high level security goals of availability, confidentiality, integrity, authentication and non-repudiation. Based on this discussion we also point out important areas for further research.","","978-1-61284-168-7;9781612841687","978-82-997105-1-0;9788299710510","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5683059","","Ad hoc networks;Authentication;Mobile computing;Routing;Routing protocols","authorisation;mobile ad hoc networks;telecommunication security","authentication;high level security goal;mobile ad hoc network security mechanism","","0","","25","","","20-22 May 2009","","IEEE","IEEE Conference Publications"
"Ant based Defense Mechanism for Selective Forwarding Attack in MANET","S. V. Kumari; B. Paramasivan","Maria College of Engineering & Technology, Attor, K.K. Dist., Tamil Nadu, India","Data Engineering Workshops (ICDEW), 2015 31st IEEE International Conference on","20150622","2015","","","92","97","A selective forwarding attack is one of the most crucial security problems in MANET. Usually such attacker degrades the network performance in terms of packet loss rate, collision, and overhead. Designing MANET that can work reliably even in the presence of inside packet drop attackers is really challenging. In order to overcome these issues, we have proposed an enhanced Ant based Defense Mechanism for Selective Forwarding Attack in MANET. First, we have implemented S-ACK scheme to transmit the secure acknowledgement. To detect attackers, a trust model is designed. The Forward ant agents transmit back the digitally signed S-ACK through the Backward Ant agent to detect any selective forwarding attack against any source node. Also a Challenge and Monitoring packet is transmitted by source node to monitor the neighbor node and the verification table updated by an ant agent.","","","","10.1109/ICDEW.2015.7129553","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7129553","Forwarding Attack;MANET;digitally signed","Monitoring;Packet loss;Reliability","ant colony optimisation;mobile ad hoc networks;telecommunication security","ACO technique;MANET;S-ACK scheme;ant based defense mechanism;backward ant agent;forward ant agents;mobile ad hoc network;secure acknowledgement;selective forwarding attack;trust model","","0","","12","","","13-17 April 2015","","IEEE","IEEE Conference Publications"
"On effective data aggregation techniques in Host-based Intrusion Detection in MANET","Difan Zhang; Linqiang Ge; R. Hardy; Wei Yu; Hanlin Zhang; R. Reschly","Towson University, Maryland 21252, USA","2013 IEEE 10th Consumer Communications and Networking Conference (CCNC)","20130328","2013","","","85","90","Mobile Ad Hoc Networks (MANETs) have been widely used in commercial and tactical domains. MANETs commonly demand a robust, diverse, energy-efficient, and resilient communication and computing infrastructure, enabling network-centric operation with minimal downtime. MANETs face security risks and energy consumption. However, conducting cyber attack monitoring and detection in a MANET becomes a challenging issue because of limited resources and its infrastructureless network environment. To address this issue, we develop both lossless and lossy aggregation techniques to reduce the energy cost in information transition and bandwidth consumption while preserving the desired detection accuracy. In particular, we develop two lossless aggregation techniques: compression-based and event-based aggregation and develop a lossy aggregation technique: feature-based aggregation. We conduct real-world experiments and simulation study to evaluate the effectiveness of our proposed data aggregation techniques in terms of the energy consumption and detection accuracy.","2331-9852;23319852","978-1-4673-3131-9;9781467331319","","10.1109/CCNC.2013.6488430","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6488430","","Mobile ad hoc networks;Mobile computing;Monitoring","data compression;mobile ad hoc networks;security of data;telecommunication power management;telecommunication security","MANET;bandwidth consumption;compression-based aggregation;computing infrastructure;cyber attack monitoring;data aggregation techniques;energy consumption;energy cost;energy-efficiency;event-based aggregation;feature-based aggregation;host-based intrusion detection;lossless aggregation techniques;lossy aggregation techniques;mobile ad hoc networks;network-centric operation;security risks","","1","","11","","","11-14 Jan. 2013","","IEEE","IEEE Conference Publications"
"2012 International Conference on Devices, Circuits and Systems (ICDCS)","","","Devices, Circuits and Systems (ICDCS), 2012 International Conference on","20120423","2012","","","1","748","Provides the entire conference content.","","978-1-4577-1545-7;9781457715457","","10.1109/ICDCSyst.2012.6188784","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6188784","","CMOS integrated circuits;CMOS technology;Field programmable gate arrays;MESFETs;MOSFETs;Optical imaging;Random access memory","","","","0","","","","","15-16 March 2012","","IEEE","IEEE Conference Publications"
"Intrusion detection framework of cluster-based wireless sensor network","H. Sedjelmaci; S. M. Senouci; M. Feham","Abou Bakr Belkaid University, STIC Lab, Tlemcen, Algeria","Computers and Communications (ISCC), 2012 IEEE Symposium on","20120726","2012","","","000893","000897","Wireless sensor networks (WSNs) have a huge potential to be used in critical situations like military and commercial applications. However, these applications are required often to be deployed in hostile environments, where nodes and communication are attractive targets to attackers. This makes WSNs vulnerable to a variety of potential attacks. Due to their characteristics, conventional security mechanisms are not applicable. In this context, we propose an intrusion detection framework for a cluster-based WSN (CWSN) that aims to combine the advantage of anomaly and signature detection which are high detection rate and low false positive, respectively.","1530-1346;15301346","978-1-4673-2712-1;9781467327121","978-1-4673-2711-4;9781467327114","10.1109/ISCC.2012.6249415","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6249415","Anomaly detection;Clustering;Intrusion detection system;Signature detection;Wireless sensor network","Classification algorithms;Data models;Handwriting recognition;Intrusion detection;Support vector machines;Wireless sensor networks","digital signatures;telecommunication security;wireless sensor networks","anomaly;cluster-based WSN;cluster-based wireless sensor network;high detection rate;intrusion detection framework;military;security mechanism;signature detection","","1","","13","","","1-4 July 2012","","IEEE","IEEE Conference Publications"
"Cluster based secure dynamic keying technique for heterogeneous mobile Wireless Sensor Networks","V. T. Kesavan; S. Radhakrishnan","Department of Computer Science & Engineering, Madanapalle Institute of Technology & Science, Madanapalle, Andhra Pradesh, India","China Communications","20160714","2016","13","6","178","194","In Heterogeneous Wireless Sensor Networks, the mobility of the sensor nodes becomes essential in various applications. During node mobility, there are possibilities for the malicious node to become the cluster head or cluster member. This causes the cluster or the whole network to be controlled by the malicious nodes. To offer high level of security, the mobile sensor nodes need to be authenticated. Further, clustering of nodes improves scalability, energy efficient routing and data delivery. In this paper, we propose a cluster based secure dynamic keying technique to authenticate the nodes during mobility. The nodes with high configuration are chosen as cluster heads based on the weight value which is estimated using parameters such as the node degree, average distance, node's average speed, and virtual battery power. The keys are dynamically generated and used for providing security. Even the keys are compromised by the attackers, they are not able to use the previous keys to cheat or disuse the authenticated nodes. In addition, a bidirectional malicious node detection technique is employed which eliminates the malicious node from the network. By simulation, it is proved that the proposed technique provides efficient security with reduced energy consumption during node mobility.","1673-5447;16735447","","","10.1109/CC.2016.7513213","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7513213","cluster;dynamic key;heterogeneous;mobility;weight;wireless sensor network","Authentication;Clustering algorithms;Energy efficiency;Heuristic algorithms;Protocols;Wireless sensor networks","mobile radio;pattern clustering;telecommunication network routing;telecommunication security;wireless sensor networks","authenticated nodes;average distance;average speed;bidirectional malicious node detection technique;cluster based secure dynamic keying technique;cluster head;cluster member;data delivery;energy efficient routing;heterogeneous mobile wireless sensor networks;node degree;node mobility;sensor nodes;virtual battery power;weight value","","","","","","","June 2016","","IEEE","IEEE Journals & Magazines"
"Outlier Preprocessing in Wireless Sensor Networks: A Two-Layered Ellipse Approach","I. Khamis; Z. Aung","Dept. of Comput. Sci. & Electr. Eng., Masdar Inst. of Sci. & Technol., Masdar, United Arab Emirates","Developments in eSystems Engineering (DeSE), 2013 Sixth International Conference on","20150212","2013","","","73","78","Sensor nodes in wireless sensor networks have limited energy resources and this hinders the dissemination of the gathered data to a central location. This stimulated our research to make use of the limited computational capabilities of these sensor nodes to build a normal model of the data gathered. Hence by having the normal model, anomalies can then be detected and forwarded to a central location. This process is done locally in the sensor nodes and hence reduces the power consumption used in transmitting all the data. Our algorithm is an enhanced version of the Data Capture Anomalies Detection Algorithm, which is used to compute a local model of the normal data in wireless sensor networks. In this paper the Data Capture Anomalies Detection is used to partition the data and then send all the data to a central server for data classification, building on the Data Capture Anomalies Detection method and in order to classify the partitioned data, our algorithm Two-Layered Data Capture Anomalies Detection sends anomalies (2%) as well as roughly (2% or 4%) of normal data for further data processing and classification purposes. Experimental results on synthetic data show that Two-Layered Data Capture Anomalies Detection is able to provide promising results.","2161-1343;21611343","978-1-4799-5263-2;9781479952632","","10.1109/DeSE.2013.22","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7041095","anomaly detection;distributed data mining;elliptical boundary estimation;two-layered ellipse approach;wireless sensor network","Artificial neural networks;Conferences;Covariance matrices;Data mining;Partitioning algorithms;Support vector machines;Wireless sensor networks","data mining;pattern classification;wireless sensor networks","outlier preprocessing;partitioned data classification;two-layered data capture anomaly detection algorithm;two-layered ellipse approach;wireless sensor networks","","0","","18","","","16-18 Dec. 2013","","IEEE","IEEE Conference Publications"
"Effects of Wi-Fi and Bluetooth Battery Exhaustion Attacks on Mobile Devices","B. R. Moyers; J. P. Dunning; R. C. Marchany; J. G. Tront","Virginia Polytech. Inst. & State Univ., Blacksburg, VA, USA","System Sciences (HICSS), 2010 43rd Hawaii International Conference on","20100311","2010","","","1","9","This paper provides insight into the ramifications of battery exhaustion Denial of Service (DoS) attacks on battery-powered mobile devices. Several IEEE 802.11 Wi-Fi, IEEE 802.15.1 Bluetooth, and blended attacks are studied to understand their effects on device battery lifetimes. In the worst case, DoS attacks against mobile devices were found to accelerate battery depletion as much as 18.5%. Also presented in this work is a hybrid Intrusion Detection System (IDS) designed to thwart this form of malicious activity; Multi-Vector Portable Intrusion Detection System (MVP-IDS). MVP-IDS combines host-based device instantaneous current (IC) monitoring with attack traffic signaturing modules.","1530-1605;15301605","978-1-4244-5509-6;9781424455096","978-1-4244-5510-2;9781424455102","10.1109/HICSS.2010.170","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5428422","","Batteries;Bluetooth;Broadcasting;Communication system security;Dispatching;Intrusion detection;Mobile ad hoc networks;Mobile communication;Network topology;Peer to peer computing","Bluetooth;mobile communication;safety systems;wireless LAN","Bluetooth;DoS;Wi-Fi;battery exhaustion;battery-powered mobile devices;denial of service attacks;instantaneous current monitoring;multivector portable intrusion detection system","","3","","12","","","5-8 Jan. 2010","","IEEE","IEEE Conference Publications"
"A new intrusion detection approach against lethal attacks in the smart grid:temporal and spatial based detections","M. Attia; H. Sedjelmaci; S. M. Senouci; E. H. Aglzim","DRIVE EA1859, Univ. Bourgogne Franche Comt&#233;, F58000, Nevers France","Global Information Infrastructure and Networking Symposium (GIIS), 2015","20151210","2015","","","1","3","The smart grid is the new vision of the traditional power grid, which is characterized by the integration of communication network between all its components beginning from the producers, going through the transmission and distribution units and finishing by the consumers and end users. The heterogeneity of its components imposes a sophisticated security architecture to protect the smart grid from any attack's attempt. In this paper, we propose an architecture in which Intrusion Detection System (IDS) agents are implemented with a distributed manner to monitor the consumer side, building appliances and smart meters. Those IDSs rely on rule-based detection policy, which consists in the combination of temporal and spatial detection rules. Simulation results prove that this combination enhances attack's detection rate and reduces false positive rate.","","","","10.1109/GIIS.2015.7347186","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7347186","Intrusion Detection System (IDS);rules-based detection;smart grid;smart meter","Delay effects;Gaussian distribution;Intrusion detection;Jitter;Monitoring;Smart grids;Smart meters","power distribution;power engineering computing;power transmission;smart meters;smart power grids;telecommunication security","IDS agents;attack detection rate;communication network;distribution units;intrusion detection approach;intrusion detection system agents;lethal attacks;power grid;rule-based detection policy;security architecture;smart grid;smart meters;spatial based detection;temporal based detection;transmission units","","","","6","","","28-30 Oct. 2015","","IEEE","IEEE Conference Publications"
