"http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&ar=4106339,7038200,6597229,4751855,1378401,398921,4700312,1579753,7500331,4591651,5486194,5485895,4367884,6663006,4438213,1653229,4804321,7420656,5427580,6393535,5452505,4239105,4925084,7169507,6409055,1488784,5451971,1244225,7452335,7182328,1495951,7165965,4529339,5739055,4753218,4709321,6416889,7167661,1141257,4384741,4721565,217586,5254241,4678996,7004285,6128279,7396697,7396062,4519845,5542601,6526269,7166057,6983039,4438428,4559609,5679879,7036903,5207794,5564538,5328099,1206610,6930185,1624000,6197881,5534944,6335546,5359020,7226430,5735749,1628126,6733610,1716373,5202379,1258125,4159868,1377216,5872976,4375847,6808251,7363359,5715771,4698181,4396942,5485230,932167,7295682,6666573,6758040,4925094,7506774,4473097,7014762,6063311,6949097,4535037,5380229,4575276,7092165,7388402,4509966",2016/08/03 15:19:04
Document Title,Authors,Author Affiliations,Publication Title,Date Added To Xplore,Year,Volume,Issue,Start Page,End Page,Abstract,ISSN,ISBN,EISBN,DOI,PDF Link,Author Keywords,IEEE Terms,INSPEC Controlled Terms,INSPEC Non-Controlled Terms,MeSH Terms,Article Citation Count,Patent Citation Count,Reference Count,Copyright Year,Online Date,Issue Date,Meeting Date,Publisher,Document Identifie
"Movement and respiration detection using statistical properties of the FMCW radar signal","T. Kiuru; M. Metso; S. Jardak; P. Pursula; J. H&#228;kli; M. Hirvonen; R. Sepponen","VTT Technical Research Centre of Finland Ltd., Espoo, Finland","2016 Global Symposium on Millimeter Waves (GSMM) & ESA Workshop on Millimetre-Wave Technology and Applications","20160630","2016","","","1","4","This paper presents a 24 GHz FMCW radar system for detection of movement and respiration using change in the statistical properties of the received radar signal, both amplitude and phase. We present the hardware and software segments of the radar system as well as algorithms with measurement results for two distinct use-cases: 1. FMCW radar as a respiration monitor and 2. a dual-use of the same radar system for smart lighting and intrusion detection. By using change in statistical properties of the signal for detection, several system parameters can be relaxed, including, for example, pulse repetition rate, power consumption, computational load, processor speed, and memory space. We will also demonstrate, that the capability to switch between received signal strength and phase difference enables dual-use cases with one requiring extreme sensitivity to movement and the other robustness against small sources of interference.","","","","10.1109/GSMM.2016.7500331","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7500331","FMCW;Radar;intrusion detection;respiration detection;smart lighting","Frequency measurement;Hardware;Millimeter wave radar;Radar detection","CW radar;FM radar;radar detection;radar signal processing;signal detection;statistical analysis","FMCW radar system;FMCW received radar signal;frequency 24 GHz;hardware segment;intrusion detection;movement detection;phase difference;received signal strength;respiration detection;respiration monitor;smart lighting;software segment;statistical properties","","","","10","","","6-8 June 2016","","IEEE","IEEE Conference Publications"
"A Naive Bayes Approach for Detecting Coordinated Attacks","S. Benferhat; T. Kenaza; A. Mokhtari","CNRS, Univ. d''Artois, Lens","2008 32nd Annual IEEE International Computer Software and Applications Conference","20080808","2008","","","704","709","Alert correlation is a very useful mechanism to reduce the high volume of reported alerts and to detect complex and coordinated attacks. Existing approaches either require a large amount of expert knowledge or use simple similarity measures that prevent detecting complex attacks. They also suffer from high computational issues due, for instance, to a high number of possible scenarios. In this paper, we propose a Naive Bayes approach to alert correlation. Our modeling only needs a small part of expert knowledge. It takes advantage of available historical data, and provides efficient algorithms for detecting and predicting most plausible scenarios. Our approach is illustrated using the well known DARPA 2000 data set.","0730-3157;07303157","978-0-7695-3262-2;9780769532622","978-0-7695-3262-2;9780769532622","10.1109/COMPSAC.2008.213","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4591651","Bayesian networks;IDS;coordinated attacks","Application software;Bayesian methods;Computer applications;Correlation;Intrusion detection;Lenses;Telecommunication traffic;Time measurement;Traffic control;Volume measurement","expert systems;security of data","DARPA 2000 data set;Naive Bayes approach;coordinated attacks;expert knowledge","","4","","28","","","July 28 2008-Aug. 1 2008","","IEEE","IEEE Conference Publications"
"A framework for network security situation awareness based on knowledge discovery","Fang Lan; Wang Chunlei; Ma Guoqing","Department of Network Research, Institute of System Engineering, Beijing, China","Computer Engineering and Technology (ICCET), 2010 2nd International Conference on","20100617","2010","1","","V1-226","V1-231","Network security situation awareness provides the unique high level security view based upon the security alert events. But the complexities and diversities of security alert data on modern networks make such analysis extremely difficult. In this paper, we analyze the existing problems of network security situation awareness system and propose a framework for network security situation awareness based on knowledge discovery. The framework consists of the modeling of network security situation and the generation of network security situation. The purpose of modeling is to construct the formal model of network security situation measurement based upon the D-S evidence theory, and support the general process of fusing and analyzing security alert events collected from security situation sensors. The generation of network security situation is to extract the frequent patterns and sequential patterns from the dataset of network security situation based upon knowledge discovery method and transform these patterns to the correlation rules of network security situation, and finally to automatically generate the network security situation graph. Application of the integrated Network Security Situation Awareness system (Net-SSA) shows that the proposed framework supports for the accurate modeling and effective generation of network security situation.","","978-1-4244-6347-3;9781424463473","","10.1109/ICCET.2010.5486194","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5486194","data mining;knowledge discovery;network security;situation awareness","Computer science;Computer security;Data engineering;Data mining;Data security;Information security;Intrusion detection;Knowledge engineering;Large scale integration;Systems engineering and theory","computer network security;data mining;inference mechanisms","D-S evidence theory;frequent pattern extraction;knowledge discovery;network security situation awareness;network security situation measurement formal model","","2","","14","","","16-18 April 2010","","IEEE","IEEE Conference Publications"
"A novel intrusion detection approaches based on data mining","Yan Yu","Institute of Computer Science and Information Engineering, Harbin Normal University, China","Computer Engineering and Technology (ICCET), 2010 2nd International Conference on","20100617","2010","3","","V3-351","V3-354","Data mining has been gaining popularity in the knowledge discovery field, particularity with the increasing availability of digital documents in various languages from all around the world. Several data mining methods which applied in intrusion detection systems are introduced. And an agent-based network intrusion detection system using data mining approaches is presented. The proposed system is constructed by a number of agents, which are totally different in both training and detecting processes. The model can easily be adaptive and scalable with the adaptive learning ability of agents.","","978-1-4244-6347-3;9781424463473","","10.1109/ICCET.2010.5485895","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5485895","agent;data mining;mobile agent;network intrusion detection;network security","Computer science;Data engineering;Data mining;Data security;IP networks;Intrusion detection;Knowledge engineering;Mobile agents;Multiagent systems;Telecommunication traffic","data mining;mobile agents;security of data","agent-based network intrusion detection system;data mining method;digital documents;knowledge discovery;mobile agent;network security","","0","","16","","","16-18 April 2010","","IEEE","IEEE Conference Publications"
"Efficient Multi-Dimensional Flow Correlation","W. T. Strayer; C. Jones; B. Schwartz; S. Edwards; W. Milliken; A. Jackson","BBN Technologies, USA","32nd IEEE Conference on Local Computer Networks (LCN 2007)","20071029","2007","","","531","538","Flow correlation algorithms compare flows to determine similarity, and are especially useful and well studied for detecting flow chains through stepping stone hosts. Most correlation algorithms use only one characteristic and require all values in the correlation matrix (the correlation value of all flows to all other flows) to be updated on every event. We have developed an algorithm that tracks multiple (n) characteristics per flow, and requires updating only the flow's n values upon an event, not all the values for all the flows. The n correlation values are used as coordinates for a point in n-space; two flows are considered correlated if there is a very small Euclidean distance between them. Our results show that this algorithm is efficient in space and compute time, is resilient against anomalies in the flow, and has uses outside of stepping stone detection.","0742-1303;07421303","0-7695-3000-1;0769530001","978-0-7695-3000-0;9780769530000","10.1109/LCN.2007.132","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4367884","correlation algorithms;flow correlation;stepping stone detection","Computer networks;Contracts;Detection algorithms;Euclidean distance;Event detection;Military computing;Multicast protocols;Timing;Transmitters;US Government","security of data","Euclidean distance;correlation matrix;multi-dimensional flow correlation;stepping stone detection","","3","","20","","","15-18 Oct. 2007","","IEEE","IEEE Conference Publications"
"Towards reducing human effort in network intrusion detection","C. Catania; C. Garc&#x00ED;a Garino","ITIC, Univ. Nac. de Cuyo, Mendoza, Argentina","Intelligent Data Acquisition and Advanced Computing Systems (IDAACS), 2013 IEEE 7th International Conference on","20131114","2013","02","","655","660","Machine learning have been one of the most considered techniques for achieving automatic intrusion detection. Despite many of these machine learning approaches have achieved the goal of getting high accuracy levels in a more automatic way, the fact is that only a few of them have actually been deployed on real life scenarios. This could be explained if we take into consideration that some of the assumptions in which these techniques rely on, do not easily hold. Moreover, ensuring such assumptions demands a lot of work from security experts which is precisely what they wanted to avoid. It seems that most of current intrusion detection approaches have focused on obtaining high detection accuracy leaving aside the goal of reducing human interaction during intrusion detection process. In this work we propose a prototype for a Network Intrusion Detection System (NIDS) based on machine learning techniques. In opposition to other approaches, we focused on reducing the human effort in the generation of network traffic model and further adjustments, while keeping accuracy within acceptable levels. Prototype relays on a hybrid detection and evolutionary summarizing schemes The viability of the two schemes has been confirmed trough experiments considering different attack distributions and types.","","978-1-4799-1426-5;9781479914265","","10.1109/IDAACS.2013.6663006","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6663006","Genetic Algorithms;Intrusion Detection;Machine Learning","Genetic algorithms;IP networks;Intrusion detection;Measurement;Sociology;Statistics","computer network security;evolutionary computation;learning (artificial intelligence);telecommunication traffic","attack distributions;attack types;evolutionary summarizing scheme;human effort reduction;hybrid detection scheme;machine learning techniques;network intrusion detection;network traffic model generation;prototype relays","","0","","13","","","12-14 Sept. 2013","","IEEE","IEEE Conference Publications"
"Multi-Stage Intrusion Detection System Using Hidden Markov Model Algorithm","D. h. Lee; D. y. Kim; J. i. Jung","Hanyang Univ., Seoul","Information Science and Security, 2008. ICISS. International Conference on","20080122","2008","","","72","77","Intrusion detection systems are the basis of system protection from network attacks. However, intrusions are increasingly taking multi-stage procedures to attack a system, and cannot be detected by existing single stage intrusion detection systems. This paper proposes a multi-stage intrusion detection system architecture using hidden Markov model algorithm. This system considers every stage used by recent intrusions and applies them to the hidden Markov model algorithm to determine which intrusion is used in the audit data. This architecture reduces overheads of intrusion agents and raises efficiency of the whole system.","","978-0-7695-3080-2;9780769530802","","10.1109/ICISS.2008.22","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4438213","","Algorithm design and analysis;Computer networks;Computer security;Cryptography;Hidden Markov models;Information science;Information security;Intrusion detection;Protection;Virtual private networks","computer networks;hidden Markov models;security of data;telecommunication security","audit data;hidden Markov model algorithm;multistage intrusion detection system;network attacks;system protection","","4","","9","","","10-12 Jan. 2008","","IEEE","IEEE Conference Publications"
"Intrusion detection system based on growing grid neural network","F. J. Mora; F. Macia; J. M. Garcia; H. Ramos","Dept. of Comput. Sci. & Technol., Alicante Univ., Spain","MELECON 2006 - 2006 IEEE Mediterranean Electrotechnical Conference","20060724","2006","","","839","842","The use of neural networks in the area of intrusion detection systems has significantly increased over the last few years. In this paper, we present the results obtained by comparing the growing grid neural network and the self-organizing maps applied to the intrusion detection systems. We compare two important aspects, the performance and the training time. The results show that the increasing network improves the performance of the system in detection of anomalies obtaining better relation between the detection rate and the number of false positives. On the other hand, a very significant reduction of the training time in real environments is obtained. The networks have been trained and tested with data provided by the DARPA intrusion detection evaluation program","2158-8473;21588473","1-4244-0087-2;1424400872","","10.1109/MELCON.2006.1653229","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1653229","","Artificial neural networks;Communication system security;Computer science;Data security;Intrusion detection;Network topology;Neural networks;Nominations and elections;Protection;Testing","computer networks;security of data;self-organising feature maps;telecommunication security","DARPA;growing grid neural network;intrusion detection system;self-organizing maps","","1","","10","","","16-19 May 2006","","IEEE","IEEE Conference Publications"
"Counting bloom filters for pattern matching and anti-evasion at the wire speed","G. Antichi; D. Ficara; S. Giordano; G. Procissi; F. Vitucci","University of Pisa","IEEE Network","20090324","2009","23","1","30","35","Standard pattern-matching methods used for deep packet inspection and network security can be evaded by means of TCP and IP fragmentation. To detect such attacks, intrusion detection systems must reassemble packets before applying matching algorithms, thus requiring a large amount of memory and time to respond to the threat. In the literature, only a few efforts proposed a method to detect evasion attacks at high speed without reassembly. The aim of this article is to introduce an efficient system for anti-evasion that can be implemented in real devices. It is based on counting bloom filters and exploits their capabilities to quickly update the string set and deal with partial signatures. In this way, the detection of attacks and almost all of the traffic processing is performed in the fast data path, thus improving the scalability of intrusion detection systems.","0890-8044;08908044","","","10.1109/MNET.2009.4804321","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4804321","","Costs;Counting circuits;Databases;Matched filters;Out of order;Pattern matching;Payloads;Wire","IP networks;digital signatures;string matching;telecommunication security;telecommunication traffic;transport protocols","IP fragmentation;TCP;anti-evasion;attack detection;counting bloom filter;deep packet inspection;intrusion detection system;network security;partial signature;pattern matching;string set;traffic processing;wire speed","","7","2","12","","","January-February 2009","","IEEE","IEEE Journals & Magazines"
"On the Design and Implementation of an Integrated Security Architecture for Cloud with Improved Resilience","V. Varadharajan; U. Tupakula","Vijay Varadharajan is with the Advanced Cyber Security Research Centre, Faculty of Science, Macquarie University, Sydney, Australia (e-mail: vijay.varadharajan@mq.edu.au).","IEEE Transactions on Cloud Computing","","2016","PP","99","1","1","In this paper, we propose an integrated security architecture which combines policy based access control with intrusion detection techniques and trusted computing technologies for securing distributed applications running on virtualised systems. Our security architecture incorporates access control security policies for secure interactions between applications and virtual machines in different physical virtualized servers. It provides intrusion detection and trusted attestation techniques to detect and counteract dynamic attacks in an efficient manner. We demonstrate how this integrated security architecture is used to secure the life cycle of virtual machines including dynamic hosting and allocation of resources as well as migration of virtual machines across different physical servers. We discuss the implementation of the developed architecture and show how the architecture can counteract attack scenarios involving malicious users exploiting vulnerabilities to achieve privilege escalation and then using the compromised machines to generate further attacks. The feedback between the various security components of our security architecture plays a critical role in detecting sophisticated, dynamically changing attacks, thereby increasing the resilience of the overall secure system.","2168-7161;21687161","","","10.1109/TCC.2016.2535320","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7420656","Access Control;Integrated Security Architecture;Intrusion Detection;Resilience;Trusted computing","Access control;Cloud computing;Computer architecture;Intrusion detection;Servers;Virtual machining","","","","","","","","2016-02-26","","","IEEE","IEEE Early Access Articles"
