"http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&ar=1635546,6567425,6405834,5481346,5680860,4072163,5732818,601332,1593101,5381578,1004400,6814006,7397119,5282972,5684120,7502289,6063248,5194728,1526016,6038606,5426247,6925787,5234504,4770028,5759169,1209103,6906469,7435514,1688720,7420931,5727704,6682725,7113149,7219775,6295977,7000577,4599219,1579448,5474773,6827720,4606072,6675669,6717049,7424799,5640262,5369962,5772430,4053241,4656998,6167419,1342332,4221118,7306574,5541866,5705178,6059996,7133013,6104003,7219890,4100784,4344785,7389649,4041181,4798941,4076917,5591627,6483123,6923630,6754984,6642938,6203324,6747006,1452140,6842601,1401717,7109166,5283838,4732930,1206605,6205441,5301894,7380646,5379997,7368559,5222872,5984061,5542731,6524477,4413005,5369556,7394269,6308845,6974621,1635905,6746483,5711211,4683138,4530293,155927,6176909",2016/08/03 15:21:58
Document Title,Authors,Author Affiliations,Publication Title,Date Added To Xplore,Year,Volume,Issue,Start Page,End Page,Abstract,ISSN,ISBN,EISBN,DOI,PDF Link,Author Keywords,IEEE Terms,INSPEC Controlled Terms,INSPEC Non-Controlled Terms,MeSH Terms,Article Citation Count,Patent Citation Count,Reference Count,Copyright Year,Online Date,Issue Date,Meeting Date,Publisher,Document Identifie
"Intrusion and anomaly detection model exchange for mobile ad-hoc networks","G. F. Cretu; J. J. Parekh; Ke Wang; S. J. Stolfo","","CCNC 2006. 2006 3rd IEEE Consumer Communications and Networking Conference, 2006.","20060213","2006","1","","635","639","<div style=font-variant: small-caps; font-size: .9em;>First Page of the Article</div><img class=img-abs-container style=width: 95%; border: 1px solid #808080; src=/xploreAssets/images/absImages/01593101.png border=0>","2331-9852;23319852","1-4244-0085-6;1424400856","","10.1109/CCNC.2006.1593101","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1593101","","Ad hoc networks;Authentication;Batteries;Cryptography;Detectors;Intrusion detection;Mobile ad hoc networks;Mobile computing;Peer to peer computing;Traffic control","","","","7","","11","","","8-10 Jan. 2006","","IEEE","IEEE Conference Publications"
"Attribute Normalization in Network Intrusion Detection","W. Wang; X. Zhang; S. Gombault; S. J. Knapskog","Centre for Quantifiable Quality of Service (Q2S) in Commun. Syst., Norwegian Univ. of Sci. & Technol. (NTNU), Trondheim, Norway","2009 10th International Symposium on Pervasive Systems, Algorithms, and Networks","20100115","2009","","","448","453","Anomaly intrusion detection is an important issue in computer network security. As a step of data preprocessing, attribute normalization is essential to detection performance. However, many anomaly detection methods do not normalize attributes before training and detection. Few methods consider to normalize the attributes but the question of which normalization method is more effective still remains. In this paper, we introduce four different schemes of attribute normalization to preprocess the data for anomaly intrusion detection. Three methods, k-NN, PCA as well as SVM, are then employed on the normalized data for comparison of the detection results. KDD Cup 1999 data are used to evaluate the normalization schemes and the detection methods. The systematical evaluation results show that the process of attribute normalization improves a lot the detection performance. The statistical normalization scheme is the best choice for detection if the data set is large.","1087-4089;10874089","978-1-4244-5403-7;9781424454037","","10.1109/I-SPAN.2009.49","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5381578","Intrusion detection;PCA;anomaly detection;data normalization","Computer networks;Computer security;Data mining;Data preprocessing;Data security;Intrusion detection;Monitoring;Principal component analysis;Telecommunication traffic;Traffic control","computer network security;principal component analysis;support vector machines","PCA;SVM;anomaly intrusion detection;attribute normalization;computer network security;k-NN;network intrusion detection;principal component analysis;statistical normalization scheme;support vector machines","","5","","26","","","14-16 Dec. 2009","","IEEE","IEEE Conference Publications"
"A Network IDS with low false positive rate","Yan Qiao; Xie Weixin","Xidian Univ., Xi'an, China","Evolutionary Computation, 2002. CEC '02. Proceedings of the 2002 Congress on","20020807","2002","2","","1121","1126","An intrusion detection model AINIDS (an artificial immunological network intrusion detection system) based on the biological immune mechanism is given, which consists of two types of components: detectors and monitor agents. The detectors derive from LISYS (a network-based IDS given by Hofmeyr) and have the same advantages as LISYS has such as: distributability, diversity, error tolerant, dynamic defensive, adaptability, and perfectly integrating the anomaly detection techniques with misuse detection techniques, and so on. Three monitor agents in AINIDS provide the co-stimulation signal to the detectors in order to effectively reduce the false positive alarm. These agents monitor whether the integrity, confidentiality, or availability of a crucial computer system is compromised respectively. Since AINIDS adopts a more objective and reasonable co-stimulation mechanism based on the definition of intrusion and the principle of biological immune than LISYS does, it has very low false positive rate. The preliminary experiment results show the effectiveness of our system","","0-7803-7282-4;0780372824","","10.1109/CEC.2002.1004400","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1004400","","Biological system modeling;Biology computing;Computer architecture;Computer networks;Computerized monitoring;Detectors;Immune system;Intrusion detection;Libraries;Signal detection","computer network management;evolutionary computation;security of data","LISYS;anomaly detection;artificial immunological network intrusion detection;computer system;immune mechanism;integrity;intrusion detection;intrusion detection model;misuse detection","","2","","9","","","2002","12 May 2002-17 May 2002","IEEE","IEEE Conference Publications"
"An Efficient Network Log Anomaly Detection System Using Random Projection Dimensionality Reduction","A. Juvonen; T. Hamalainen","Dept. of Math. Inf. Technol., Univ. of Jyvaskyla, Jyvaskyla, Finland","2014 6th International Conference on New Technologies, Mobility and Security (NTMS)","20140512","2014","","","1","5","Network traffic is increasing all the time and network services are becoming more complex and vulnerable. To protect these networks, intrusion detection systems are used. Signature-based intrusion detection cannot find previously unknown attacks, which is why anomaly detection is needed. However, many new systems are slow and complicated. We propose a log anomaly detection framework which aims to facilitate quick anomaly detection and also provide visualizations of the network traffic structure. The system preprocesses network logs into a numerical data matrix, reduces the dimensionality of this matrix using random projection and uses Mahalanobis distance to find outliers and calculate an anomaly score for each data point. Log lines that are too different are flagged as anomalies. The system is tested with real-world network data, and actual intrusion attempts are found. In addition, visualizations are created to represent the structure of the network data. We also perform computational time evaluation to ensure the performance is feasible. The system is fast, finds intrusion attempts and does not need clean training data.","2157-4952;21574952","","","10.1109/NTMS.2014.6814006","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6814006","","Data mining;Data visualization;Feature extraction;Intrusion detection;Principal component analysis;Real-time systems","digital signatures;security of data;telecommunication traffic","Mahalanobis distance;anomaly score;data point;intrusion attempts;intrusion detection systems;log lines;network data structure;network log anomaly detection system;network services;network traffic structure;numerical data matrix;random projection dimensionality reduction;real-world network data;signature-based intrusion detection","","2","","31","","","March 30 2014-April 2 2014","","IEEE","IEEE Conference Publications"
"DDoS Attack Detection Using Flow Entropy and Clustering Technique","X. Qin; T. Xu; C. Wang","Beijing Key Lab. of Network Technol. Sch. of Comput. Sci. & Eng., Beihang Univ., Beijing, China","2015 11th International Conference on Computational Intelligence and Security (CIS)","20160204","2015","","","412","415","Distributed Denial of Service (DDoS) has already been one of the most serious threats to network security, and entropy-based approaches for DDoS attack detection are appealing since they provide more detailed insights than traditional traffic volume-based methods. In this paper, we propose a novel entropy-based DDoS attack detection approach by constructing entropy vectors of different features from traffic flows, modeling normal patterns using clustering analysis algorithm, and then detecting deviations from the created models. Compared to traditional work, our method differs by selecting more comprehensive features to construct clustering models, and setting detection thresholds automatically based on the traffic models. The experimental results demonstrate that the proposed approach can not only outperform traditional methods in terms of detection accuracy, but also show certain availability in actual application environment.","","978-1-4673-8659-3;9781467386593","","10.1109/CIS.2015.105","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7397119","DDoS attack detection;clustering;flow entropy","Clustering algorithms;Computer crime;Entropy;Feature extraction;Measurement;Training;Training data","entropy;pattern clustering;security of data","DDoS attack detection;clustering analysis algorithm;clustering technique;distributed denial-of-service;entropy-based approach;flow entropy;network security;traffic volume-based method","","","","14","","","19-20 Dec. 2015","","IEEE","IEEE Conference Publications"
"An Intrusion Detection System for Network Storage Based on System Calls","L. z. Geng; H. b. Jia","Dept. of Precision Instrum. & Mechanology, Tsinghua Univ., Beijing, China","Information Assurance and Security, 2009. IAS '09. Fifth International Conference on","20091009","2009","2","","544","547","Rapid increase of information resources speeds the development of network storage. And security of network storage satisfies the demands of privacy and safety of the information. Data encryption and personal identity authentication which are based on cryptography can protect the storage against non-authorized access, while they are ineffective for malicious authorized users and inherent attacks. Also heavy performances affect the control of storage. This paper demonstrates an efficient intrusion detection system model for network-attached storage based on system calls and improves the Process Homeostasis to realize the implementation. The experimental results demonstrate high detection rate and low false detection rate. The total performance is about 3% additions when the detection system is running normally.","","978-0-7695-3744-3;9780769537443","","10.1109/IAS.2009.100","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5282972","IDS;NAS;System calls","Authentication;Cryptography;Data security;Identity-based encryption;Information resources;Information security;Intrusion detection;Privacy;Safety;Secure storage","authorisation;cryptography;data privacy;program diagnostics;storage allocation","cryptography;data encryption;information privacy;information resource;information safety;intrusion detection system;malicious authorized user;network storage;personal identity authentication;process homeostasis;system call","","0","","10","","","18-20 Aug. 2009","","IEEE","IEEE Conference Publications"
"Towards High-Performance Pattern Matching on Multi-Core Network Processing Platforms","Y. Qi; Z. Zhou; Y. Wu; Y. Xue; J. Li","Dept. of Autom., Tsinghua Univ., Beijing, China","Global Telecommunications Conference (GLOBECOM 2010), 2010 IEEE","20110110","2010","","","1","5","With the continual growth of network speed and the increasing sophistication of network applications, keeping network operations efficient and secure becomes more challenging. Pattern matching is one of the key technologies for content-ware network processing, such as traffic classification, application identification and intrusion prevention. In this paper, we propose a hybrid pattern matching algorithm optimized for multi-core network processing platforms. As a system-level solution, our scheme focuses on both performance stability and hardware/software co-design. To verify the effectiveness of our design, the proposed algorithm is implemented on a state-of-art 16-MIPS-core network processing platform and evaluated with real-life data sets. Experimental results show that, when compared with the traditional Aho-Corasick algorithm, our hybrid solution saves 60~95% memory space while guarantees stable performance on large pattern sets and against adverse test traffic.","1930-529X;1930529X","978-1-4244-5636-9;9781424456369","978-1-4244-5637-6;9781424456376","10.1109/GLOCOM.2010.5684120","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5684120","","Algorithm design and analysis;Data structures;Doped fiber amplifiers;Hardware;Pattern matching;Software;Software algorithms","multiprocessing systems;pattern matching","application identification;content-ware network processing;high-performance pattern matching;hybrid pattern matching algorithm;intrusion prevention;multicore network processing platforms;traffic classification","","1","","9","","","6-10 Dec. 2010","","IEEE","IEEE Conference Publications"
"Security-Aware Information Classifications Using Supervised Learning for Cloud-Based Cyber Risk Management in Financial Big Data","K. Gai; M. Qiu; S. A. Elnagdy","Dept. of Comput. Sci., Pace Univ., New York, NY, USA","2016 IEEE 2nd International Conference on Big Data Security on Cloud (BigDataSecurity), IEEE International Conference on High Performance and Smart Computing (HPSC), and IEEE International Conference on Intelligent Data and Security (IDS)","20160704","2016","","","197","202","With the fast development of Web-based solutions, a variety of paradigms and platforms are emerging as value creators or improvers in multiple industries. This trend has also enable financial firms to improve their business processes and create new services. Sharing data between financial service institutions has become an option of achieving value enhancements. However, the concern of the privacy information leakage has also arisen, which impacts on both financial organizations and customers. It is important for stakeholders in financial services to be aware of the proper information classifications, by which determining which information can be shared between the financial service institutions. This paper focuses on this issue and proposes a new approach that use combined supervised learning techniques to classify the information in order to avoid releasing those information that can be harmful for either financial service providers or customers. The proposed model is entitled as Supervised learning-Based Secure Information Classification (SEB-SIC) model, which is mainly supported by the proposed Decision Tree-based Risk Prediction (DTRP) algorithm. The proposed scheme is a predictive mechanism that uses the historical data as the training dataset. The performance of our proposed mechanism has been assessed by the experimental evaluations.","","","","10.1109/BigDataSecurity-HPSC-IDS.2016.66","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7502289","Cybersecurity insurance;big data;cloud computing;cybersecurity;risk management;supervised learning technique","Big data;Data models;Decision trees;Prediction algorithms;Security;Supervised learning;Training","Big Data;cloud computing;decision trees;financial data processing;learning (artificial intelligence);risk management;security of data","DTRP algorithm;Web-based solutions;cloud-based cyber risk management;decision tree-based risk prediction algorithm;financial Big Data;supervised learning-based secure information classification model","","","","58","","","9-10 April 2016","","IEEE","IEEE Conference Publications"
"Application of Fuzzy Association Rules in Intrusion Detection","K. X. Wu; J. Hao; C. Wang","Dept. of Inf. & Electron. Eng., Hebei Univ. of Eng., Handan, China","Internet Computing & Information Services (ICICIS), 2011 International Conference on","20111031","2011","","","269","272","Intrusion detection system (IDS) is based on data mining technology in this paper. Association rule mining which is a method of data mining will make the boundaries of intervals hard. It will increase the information loss. In this paper, a novel framework based on data mining techniques is proposed for designing IDS. In this framework, the classification engine, which is actually the core of the IDS, uses fuzzy association rules for building classifiers. Particularly, the fuzzy association rule sets are exploited as descriptive models of different classes. Generally, the proposed approach outperforms other methods, especially in terms of false positive rate.","","978-1-4577-1561-7;9781457715617","","10.1109/ICICIS.2011.72","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6063248","association rules;data mining;fuzzy association rules;intrusion detection system","Association rules;Intrusion detection;Itemsets;Training","data mining;fuzzy set theory;pattern classification;security of data","association rule mining;classification engine;data mining;fuzzy association rule set;intrusion detection system","","0","","7","","","17-18 Sept. 2011","","IEEE","IEEE Conference Publications"
"An anomaly-based system for parental control","C. Cioffi; F. Pagliarecci; L. Spalazzi","Universit&#224; Politecnica delle Marche, I-60131 Ancona, Italy","High Performance Computing & Simulation, 2009. HPCS '09. International Conference on","20090807","2009","","","193","199","This work presents an anomaly-based system for parental control. This approach combined with traditional parental control systems can produce a number of false positives and false negatives less than traditional solutions. The proposed system is also able to update the anomaly model according to feedback received by parents. Finally, in our system the anomaly model has been specifically designed for Web applications, chats, e-mails.","","978-1-4244-4906-4;9781424449064","","10.1109/HPCSIM.2009.5194728","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5194728","Anomaly-Based Systems;Parental Control Systems","Automatic control;Control systems;Cryptography;Electronic mail;Feedback;Information filtering;Information filters;Web and internet services;Web pages;Web server","Internet;security of data","Web applications;anomaly-based system;parental control","","0","","18","","","21-24 June 2009","","IEEE","IEEE Conference Publications"
"Characterizing sources and remedies for packet loss in network intrusion detection systems","L. Schaelicke; J. C. Freeland","Intel Corp., Santa Clara, CA, USA","IEEE International. 2005 Proceedings of the IEEE Workload Characterization Symposium, 2005.","20051107","2005","","","188","196","Network intrusion detection is becoming an increasingly important tool to protect critical information and infrastructure from unauthorized access. Network intrusion detection systems (NIDS) are commonly based on general-purpose workstations connected to a network tap. However, these general-purpose systems, although cost-efficient, are not able to sustain the packet rates of modern high-speed networks. The resulting packet loss degrades the system's overall effectiveness, since attackers can intentionally overload the NIDS to evade detection. This paper studies the performance requirements of a commonly used open-source NIDS on a modern workstation architecture. Using full-system simulation, this paper characterizes the impact of a number of system-level optimizations and architectural trends on packet loss, and highlights the key bottlenecks for this type of network-intensive workloads. Results suggest that interrupt aggregation combined with rule set pruning is most effective in minimizing packet loss. Surprisingly, the workload also exhibits sufficient locality to benefit from larger level-2 caches as well. On the other hand, many other common architecture and system optimizations have only a negligible impact on throughput.","","0-7803-9461-5;0780394615","","10.1109/IISWC.2005.1526016","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1526016","","Communication system control;Communication system traffic control;Computer science;High-speed networks;Intelligent networks;Intrusion detection;Telecommunication traffic;Throughput;Traffic control;Workstations","computer networks;performance evaluation;public domain software;security of data;telecommunication security","full-system simulation;interrupt aggregation;modern workstation architecture;open source network intrusion detection systems;packet loss minimization;rule set pruning;system-level optimization","","2","","22","","","6-8 Oct. 2005","","IEEE","IEEE Conference Publications"
