"http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&ar=6524462,831189,6877294,6918236,5485558,4919235,5404244,5189892,7312767,6844748,4746789,6785303,5404309,4072118,6035728,7292933,6707175,4593657,6840293,5497315,6583713,6674246,5691262,4124084,7371481,5422996,1284965,6980966,5061947,1635952,6482086,5329496,5376737,5168586,4498210,1498482,4669624,7058104,1400892,4809135,6827188,5601305,6542526,5152608,5211153,4239954,4753177,4781970,5732838,5339561,6657498,932187,4670871,4811369,5655625,4696203,6169141,6149943,5630494,6115182,5769727,6022387,4289308,5369063,4375925,7038827,6364602,7019811,4434297,5976144,6670325,7112553,4137090,1437175,4482941,7463886,7033161,4219095,6016820,7375704,7087051,4600258,4550337,6503982,5718366,4470424,4529352,4444039,7488743,1176779,6132712,6860434,7033353,7490921,1575832,6320435,7397096,5277864,1423285,6405632",2016/08/03 15:21:14
Document Title,Authors,Author Affiliations,Publication Title,Date Added To Xplore,Year,Volume,Issue,Start Page,End Page,Abstract,ISSN,ISBN,EISBN,DOI,PDF Link,Author Keywords,IEEE Terms,INSPEC Controlled Terms,INSPEC Non-Controlled Terms,MeSH Terms,Article Citation Count,Patent Citation Count,Reference Count,Copyright Year,Online Date,Issue Date,Meeting Date,Publisher,Document Identifie
"A visual analytics loop for supporting model development","S. Walton; E. Maguire; M. Chen","Oxford Univ., Oxford, UK","Visualization for Cyber Security (VizSec), 2015 IEEE Symposium on","20151102","2015","","","1","8","Threats in cybersecurity come in a variety of forms, and combating such threats involves handling a huge amount of data from different sources. It is absolutely necessary to use algorithmic models to defend against these threats. However, all models are sensitive to deviation from the original contexts in which the models were developed. Hence, it is not really an overstatement to say that `all models are wrong'. In this paper, we propose a visual analytics loop for supporting the continuous development of models during their deployment. We describe the roles of three types of operators (monitors, analysts and modelers), present the visualization techniques used at different stages of model development, and demonstrate the utility of this approach in conjunction with a prototype software system for corporate insider threat detection. In many ways, our environment facilitates an agile approach to the development and deployment of models in cybersecurity.","","","","10.1109/VIZSEC.2015.7312767","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7312767","","Analytical models;Data models;Mathematical model;Monitoring;Reliability;Visual analytics","business data processing;data analysis;data visualisation;security of data","agile approach;corporate insider threat detection;cybersecurity threats;model development;prototype software system;visual analytics loop;visualization techniques","","","","36","","","25-25 Oct. 2015","","IEEE","IEEE Conference Publications"
"Targeted Attack Prevention at Early Stage","C. M. Chen; P. Y. Yang; Y. H. Ou; H. W. Hsiao","Dept. of Inf. Manage., Nat. Sun Yet-sen Univ., Kaohsiung, Taiwan","Advanced Information Networking and Applications Workshops (WAINA), 2014 28th International Conference on","20140626","2014","","","866","870","Targeted cyber attacks play a critical role in disrupting network infrastructure and information privacy. Based on the incident investigation, Intelligence gathering is the first phase of such attacks. To evade detection, hacker may make use of botnet, a set of zombie machines, to gain the access of a target and the zombies send the collected results back to the hacker. Even though the zombies would be blocked by detection system, the hacker, using the access information obtained from the botnet, would login the target from another machine without being noticed by the detection system. Such information gathering tactic can evade detection and the hacker grants the initial access to the target. The proposed defense system analyzes multiple logs from the network and extracts the reconnaissance attack sequences related to targeted attacks. State-based model is adopted to model the steps of the above early phase attack performed by multiple scouts and an intruder and such attack events in a long time frame becomes significant in the state-aware model. The results show that the proposed system can identify the attacks at the early stage efficiently to prevent further damage in the networks.","","978-1-4799-2652-7;9781479926527","","10.1109/WAINA.2014.134","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6844748","intrusion detection;pervasive computing;targeted attacks","Computer hacking;Hidden Markov models;IP networks;Joints;Reconnaissance;Servers","authorisation;data privacy;invasive software;ubiquitous computing","botnet;cyber attack;information privacy;intelligence gathering;network infrastructure;state-based model;targeted attack prevention","","1","","18","","","13-16 May 2014","","IEEE","IEEE Conference Publications"
"A NetFlow based internet-worm detecting system in large network","Y. T. F. Chan; C. A. Shoniregun; G. A. Akmayeva","University of Wales, United Kingdom","Digital Information Management, 2008. ICDIM 2008. Third International Conference on","20090109","2008","","","581","586","The Internet worm infects the computer system, network packet, communication performance, and the traditional method of managing network using SNMP to monitor abnormal network traffic. To monitor suspicious Internet activity and to recognise the Internet worm categories, we proposed FloWorM system that can reduce the misjudgment and detection rate based on NetFlow which analyse the source data from the router. Our experiment and data testing are based on two companies.","","978-1-4244-2916-5;9781424429165","978-1-4244-2917-2;9781424429172","10.1109/ICDIM.2008.4746789","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4746789","","Computer worms;Computerized monitoring;IP networks;Internet;Intrusion detection;Network servers;Surveillance;Taxonomy;Telecommunication traffic;Web server","Internet;invasive software","FloWorM system;NetFlow based Internet-worm detecting system;abnormal network traffic;communication performance;computer system;large network;network packet","","0","","14","","","13-16 Nov. 2008","","IEEE","IEEE Conference Publications"
"Techniques for detecting attacks on critical infrastructure","U. Tupakula; V. Varadharajan","Dept. of Comput., Macquarie Univ., Sydney, NSW, Australia","Computing, Networking and Communications (ICNC), 2014 International Conference on","20140410","2014","","","48","52","Currently critical infrastructures such as SCADA are increasingly using commodity based hardware, software and TCP/IP protocol based communication. However the size of the current operating systems and applications are continuously increasing and it is extremely difficult task for the critical infrastructure operators for securing their systems from attacks. In this paper we propose techniques for detection of attacks on critical infrastructures and techniques for enforcing additional security policies for securing such systems.","","","","10.1109/ICCNC.2014.6785303","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6785303","Critical Infrastructure;SCADA;Security policies","Control systems;Malware;Monitoring;Runtime;Servers;Software","computer network security;critical infrastructures","attack detection;critical infrastructure;operating systems;security policies","","0","","7","","","3-6 Feb. 2014","","IEEE","IEEE Conference Publications"
"Static Analysis of Java Source Code to Generate Security-Relevant Behavior Model Based on Extended Pushdown Automaton","X. Zheng; J. Ren; X. Zheng; Y. Wei; C. Sun","","2009 2nd International Conference on Computer Science and its Applications","20100701","2009","","","1","6","<div style=font-variant: small-caps; font-size: .9em;>First Page of the Article</div><img class=img-abs-container style=width: 95%; border: 1px solid #808080; src=/xploreAssets/images/absImages/05404309.png border=0>","2159-7030;21597030","978-1-4244-4945-3;9781424449453","","10.1109/CSA.2009.5404309","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5404309","","Automata;Automatic control;Context modeling;Costs;Data analysis;Information security;Java;Object oriented modeling;Predictive models;Runtime","","","","0","","17","","","10-12 Dec. 2009","","IEEE","IEEE Conference Publications"
"Notice of Violation of IEEE Publication Principles<BR>A Bio-inspired Approach for Autonomous Service Components Configuration in Dynamic Environments","K. w. Yeom; J. h. Lee; J. h. Park","Korea Institute of Science and Technology, CADCAM Research Center, Seoul, Korea. pragman@kist.re.kr","2006 International Conference on Computational Intelligence and Security","20070129","2006","1","","410","416","Notice of Violation of IEEE Publication Principles<BR><BR>Biologically Inspired Evolutionary Agent Systems in Dynamic Environments<BR>by K.W. Yeom and J.H. Park<BR> in the Proceedings of the IEEE Congress on Evolutionary Computation, 2006. CEC 2006, pp.386-390<BR><BR>After careful and considered review of the content and authorship of this paper by a duly constituted expert committee, this paper has been found to be in violation of IEEE's Publication Principles.<BR><BR>This paper contains significant portions of original text from the paper cited below. The original text was copied without attribution (including appropriate references to the original author(s) and/or paper title) and without permission.<BR><BR>Due to the nature of this violation, reasonable effort should be made to remove all past references to this paper, and future references should be made to the following article:<BR><BR>Evolving Complete Agents Using Artificial Ontogeny<BR>by J.C. Bongard and R. Pfeifer,<BR>in Morpho-functional Machines: The New Species (Designing Embodied Intelligence), Springer-Verlag, pp. 237-258<BR><BR>Ubiquitous computing environments require dynamic adaptable application and network services because of their need to adapt to rapidly change context. To support such environments, management systems need to dynamically adapt service execution and behavior. This paper explores an approach to make service plans more adaptable to changing context prior to as well as during execution time without re-planning. This paper proposes a bio-inspired approach to describe the adaptive behavior of a particular service and the formation of composite components representing the constituent services. The paper depicts the policies to be used as rules by which adaptive behaviors can be specified prior to, or even during, execution. For a composite service, these policies are refined and applied to its constituent services, thus facilitating automatic refinement of high level policies to- lower level policies executable appropriate constituent service. The paper presents a case study to illustrate the outlined approach and identify the strengths and challenges in applying this approach","","1-4244-0604-8;1424406048","1-4244-0605-6;1424406056","10.1109/ICCIAS.2006.294165","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4072118","","Biological information theory;CADCAM;Centralized control;Context-aware services;Convergence of numerical methods;Environmental management;Evolution (biology);Humans;Internet;Ubiquitous computing","ubiquitous computing","autonomous service component;bio-inspired approach;ubiquitous computing","","0","","7","","","3-6 Nov. 2006","","IEEE","IEEE Conference Publications"
"GenProg: A Generic Method for Automatic Software Repair","C. Le Goues; T. Nguyen; S. Forrest; W. Weimer","University of Virginia, Charlottesville","IEEE Transactions on Software Engineering","20120130","2012","38","1","54","72","This paper describes GenProg, an automated method for repairing defects in off-the-shelf, legacy programs without formal specifications, program annotations, or special coding practices. GenProg uses an extended form of genetic programming to evolve a program variant that retains required functionality but is not susceptible to a given defect, using existing test suites to encode both the defect and required functionality. Structural differencing algorithms and delta debugging reduce the difference between this variant and the original program to a minimal repair. We describe the algorithm and report experimental results of its success on 16 programs totaling 1.25 M lines of C code and 120K lines of module code, spanning eight classes of defects, in 357 seconds, on average. We analyze the generated repairs qualitatively and quantitatively to demonstrate that the process efficiently produces evolved programs that repair the defect, are not fragile input memorizations, and do not lead to serious degradation in functionality.","0098-5589;00985589","","","10.1109/TSE.2011.104","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6035728","Automatic programming;corrections;testing and debugging.","Automatic programming;Computer bugs;Debugging;Encoding;Maintenance engineering;Syntactics","formal specification;genetic algorithms;software maintenance","GenProg;automatic software repair;defects repair;formal specifications;genetic programming;legacy programs;program annotations;special coding practices","","41","","75","","2011-10-06","Jan.-Feb. 2012","","IEEE","IEEE Journals & Magazines"
"A Statistical Rule Learning Approach to Network Intrusion Detection","S. Rastegari; C. P. Lam; P. Hingston","Sch. of Comput. & Security Sci., Edith Cowan Univ., Perth, WA, Australia","IT Convergence and Security (ICITCS), 2015 5th International Conference on","20151008","2015","","","1","5","With the enormous growth of users reliance on the Internet, the need for secure and reliable computer networks also increases. A good security mechanism requires an Intrusion Detection System (IDS) in order to monitor security breaches when the prevention schemes are circumvented. To be able to react to different network attacks in changing environments, a generic and flexible detection system is of paramount importance. This paper presents a method that uses statistical features as the input to a rule learning technique. First, for extracting suitable features for intrusion detection, an entropy and volume- based approach is introduced. Then, for the classification task, a genetic-based rule learning technique that utilises an interval-based representation for statistical features of network traffic is proposed. Two sources of data are used to evaluate this technique and to compare against other machine learning techniques. The results show that our proposed approach provides simple rulesets with competitive detection performance in comparison to other algorithms.","","","","10.1109/ICITCS.2015.7292933","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7292933","","Computer crime;Entropy;Feature extraction;IP networks;Intrusion detection;Ports (Computers)","computer crime;computer network security;feature extraction;genetic algorithms;learning (artificial intelligence);pattern classification;statistical analysis;telecommunication traffic","IDS;Internet;classification task;entropy;features extraction;genetic-based rule learning technique;interval-based representation;intrusion detection system;machine learning techniques;network attacks;network intrusion detection;network traffic;prevention schemes;reliable computer networks;secure computer networks;security breaches monitoring;security mechanism;statistical features;statistical rule learning approach;volume-based approach","","","","31","","","24-27 Aug. 2015","","IEEE","IEEE Conference Publications"
"Intrusion detection in role administrated database: Transaction-based approach","S. M. Darwish; S. K. Guirguis; M. M. Ghozlan","Dept. of Inf. Technol. Inst. of Grad. Studies & Res. (IGSR), Alexandria Univ., Alexandria, Egypt","Computer Engineering & Systems (ICCES), 2013 8th International Conference on","20140109","2013","","","73","79","Most of valuable information resources for all organizations are stored in database. It's a serious subject to protect this information against intruders. However, conventional security mechanisms haven't been designed to detect anomalous actions of database users. Intrusion detection systems (IDS) deliver an extra layer of security that cannot be guaranteed by built-in security tools. IDS provide the ideal solution to defend databases from intruders. In this paper, we suggest an anomaly detection approach that summarizes the raw transactional SQL queries into compact data structure called hexplet, which can model normal database access behavior (abstract the user's role profile) and recognize impostors specifically tailored for role-based access control (RBAC) database system. This hexplet allows us to preserve the correlation among SQL statements in the same transaction by exploiting the information in the transaction-log entry. Our target is to improve detection accuracy, specially the detection of those intruders inside the organization who behave strange behavior. Our model utilizes Naive Bayes Classifier (NBC) as a simple technique for evaluating the legitimacy of transaction. Experimental results show the performance of the proposed model in the term of error equal rate.","","978-1-4799-0078-7;9781479900787","","10.1109/ICCES.2013.6707175","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6707175","Anomaly detection;Database intrusion detection;Database security;Role-based profiling","Data structures;Database systems;Fingerprint recognition;Intrusion detection;Vectors","Bayes methods;SQL;authorisation;pattern classification;query processing","IDS;NBC;RBAC database system;anomaly detection approach;compact data structure;error equal rate;hexplet;intrusion detection systems;naive Bayes classifier;normal database access behavior;raw transactional SQL queries;role administrated database;role-based access control database system;transaction-based approach;transaction-log entry;valuable information resources","","0","","20","","","26-28 Nov. 2013","","IEEE","IEEE Conference Publications"
"A bio-inspired multi-tissues growing algorithm for IDS based on Danger Theory and data fields","Haidong Fu; Xue Li","Department of Computer Science, Wuhan University of Science & Techonlogy, Hubei Province, China","Intelligent Control and Automation, 2008. WCICA 2008. 7th World Congress on","20080808","2008","","","4557","4561","The research into intrusion detection system (IDS) inspired by immunology has been moderately successful, but was still tarnished by high false positive and poor adaptation which were caused by the lack of the environmental awareness. A novel hypothesis in immunology, the danger theory (DT), is emerging to meet these challenges. DT highlights the importance of the tissue and states that antigen presentation must be coupled with its tissue conditions. In order to create a contextually aware IDS with the incorporation of the concept of tissue, a novel algorithm to grow tissue is presented which adopts the theory of data fields in physics. This algorithm has the ability to dynamically cluster antigen data and provides a useful measure to danger signal. In order to reduce the false positive and increase robustness for detection system, a notion of multi-tissues cooperation to sense dangers in IDS is also demonstrated based on the proposed algorithm.","","978-1-4244-2113-8;9781424421138","978-1-4244-2114-5;9781424421145","10.1109/WCICA.2008.4593657","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4593657","Danger Theory;Data Field;Intrusion Detection;Tissue","Artificial immune systems;Clustering algorithms;Computer security;Context awareness;Humans;Immune system;Intrusion detection;Protection;Robustness;Signal processing","pattern clustering;security of data","antigen data clustering;antigen presentation;bioinspired multitissues growing algorithm;danger theory;data fields;intrusion detection system","","0","","13","","","25-27 June 2008","","IEEE","IEEE Conference Publications"
"A Game Theoretical Analysis of Data Confidentiality Attacks on Smart-Grid AMI","Z. Ismail; J. Leneutre; D. Bateman; L. Chen","Dept. SImulation NEutronique, Technol. de l'Inf. et Calcul Sci. (SINETICS), Clamart, France","IEEE Journal on Selected Areas in Communications","20140818","2014","32","7","1486","1499","The widespread deployment of smart meters in the advanced metering infrastructure (AMI) raises privacy concerns. Analyzing the data collected from smart meters can expose habits and can be potentially used to predict consumers' behaviors. In this paper, we analyze the confidentiality of information in the AMI consisting of nodes with interdependent correlated security assets. On each node, the defender can choose one of several security modes available. We try to answer the following questions: 1) What is the expected behavior of a rational attacker?; 2) What is the optimal strategy of the defender?; and 3) Can we configure the security modes on each node to discourage the attacker from launching any attacks? In this paper, we formulate the problem as a noncooperative game and analyze the behavior of the attacker and the defender at the Nash equilibrium. The attacker chooses his targets in order to collect the maximum amount of data on consumers, and the defender chooses the encryption level of outbound data on each device in the AMI. Using our model, we derive the minimum defense resources required and the optimal strategy of the defender. Finally, we show how our framework can be applied in a real-world scenario via a case study.","0733-8716;07338716","","","10.1109/JSAC.2014.2332095","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6840293","Advanced metering infrastructure;Nash equilibrium;non-cooperative game theory;privacy;security;smart meters","Encryption;Games;Nash equilibrium;Smart grids;Smart meters","game theory;power system security;security of data;smart meters;smart power grids","Nash equilibrium;advanced metering infrastructure;consumer behaviors;defender;encryption level;information confidentiality;interdependent correlated security assets;minimum defense resources;noncooperative game;outbound data;privacy concerns;rational attacker;security modes;smart meters;smart-grid AMI","","3","","17","","2014-06-19","July 2014","","IEEE","IEEE Journals & Magazines"
"An evaluating method of spider detection techniques by trap","F. Chunlong; Y. Zhouhua; X. Lei","Department of Computer Science, Shenyang Institute of Aeronautical Engineering, Shenyang, China","Future Computer and Communication (ICFCC), 2010 2nd International Conference on","20100628","2010","1","","V1-823","V1-826","Spider is a program for obtaining internet resources. For monitoring spider visits to your website, Decision Tree, Bayesian Network and other Spider Detection Techniques (SDT) are proposed. At present, the evaluation of these detection techniques mainly relies on manual analysis of web log data to calculate the recall rate and precision rate. In order to avoid subjectivity caused by manual analysis, an Evaluation Method based on Trap detection technique of spider (EMT) is proposed in this paper which can evaluate the detecting capability of SDT. The traps layout information on the website and the process information of users accessing website resources are used to calculate relevant parameters, indicators and error range of EMT according to the binomial distribution theory. The Experiment results indicate that EMT and the artificial analysis method have consistent conclusion.","","978-1-4244-5821-9;9781424458219","","10.1109/ICFCC.2010.5497315","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5497315","accuracy rate;evaluate;recall rate;spider detection;trap","Aerospace engineering;Bayesian methods;Computer science;Decision trees;Humans;Internet;Manuals;Robots;Search engines;Uniform resource locators","Bayes methods;Web sites;decision trees;online front-ends;search engines","Bayesian network;EMT;Internet resources;SDT;Spider detection technique;Web site;binomial distribution theory;decision tree;trap detection technique","","0","","15","","","21-24 May 2010","","IEEE","IEEE Conference Publications"
