"http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&ar=6237371,5364550,5175112,6006130,5635801,5563886,5951873,6079391,5300903,6092778,5358796,6883886,6663536,5984061,7009218,6906414,6196124,5136206,5958854,7001750,5319312,6654744,5656732,5404243,5356522,5425276,6332015,6922037,5972317,5768707,5705603,7030328,4958959,5949682,5088926,6999911,6359654,5606485,6740891,6134010,5375527,6976452,6895751,6062729,6630283,6392060,6387224,5369063,6623644,6516390,6599007,5584893,5136797,5497997,6394440,6704411,6045978,5541835,6493150,7038810,5640935,5619113,7033773,5209852,6717792,5368241,5540755,5374518,6476820,6394683,6038162,5609419,6996163,5211030,5962595,6246794,6599023,6078289",2015/11/02 13:13:00
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Using Artificial Immune System on Implementation of Intrusion Detection Systems","EshghiShargh, A.","Univ. of Melbourne, Melbourne, VIC, Australia","Computer Modeling and Simulation, 2009. EMS '09. Third UKSim European Symposium on","20091228","2009","","","164","168","Security is vital to computer networks. IDSs (intrusion detection systems) are one of the important building blocks of a secure, reliable network and are used widely along with the other security programs and concepts. As the time passes, their importance becomes clearer. Recently, there have been some interesting researches on biological immune systems as a model for intrusion detection. In this article we describe IDS, including an overview of its types, techniques, and explore different IDS designs based on biologically inspired artificial intelligence concept: artificial immune system (AIS), which can be a future direction in IDS designing field. We also discuss some newer topics in this field like danger theory.","","978-1-4244-5345-0","978-0-7695-3886-0","10.1109/EMS.2009.45","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5358796","AIS;Artificial Immune System;Computer Network Security;Danger Theory;IDS;Intrusion Detection Systems;Security","Artificial immune systems;Australia;Computational modeling;Computer network reliability;Computer networks;Computer security;Computer simulation;Intrusion detection;Monitoring;Probes","artificial immune systems;computer network security","artificial immune system;biological immune systems;computer networks;danger theory;intrusion detection systems","","1","","18","","","25-27 Nov. 2009","","IEEE","IEEE Conference Publications"
"A lightweight hybrid security framework for wireless sensor networks","Sedjelmaci, H.; Senouci, S.M.","DRIVE Lab., Univ. of Bourgogne, Nevers, France","Communications (ICC), 2014 IEEE International Conference on","20140828","2014","","","3636","3641","On the one hand, intrusion detection systems (IDSs) have shown their ability to detect internal and external attacks with a high accuracy. On the other hand, cryptography techniques have proved their ability to assure the privacy of communication, i.e. data confidentiality. In this paper, we propose to develop and implement a lightweight Security Framework for Wireless Sensor Networks (WSNs) that combines the advantages of both cryptography and IDS techniques to assure the privacy of communication and detect the most dangerous attacks such as spoofed, altered or replayed routing information, man-in-the-middle, and denial-of-service attacks. However, the execution of both techniques at each node generates high overhead and energy consumption, even if we consider a cluster-based WSN. To economize nodes' energy, the cryptography operation is launched during a certain period determined mathematically and only within the cluster where a malicious node is detected. The proposed framework is evaluated analytically and implemented under TOSSIM simulator. According to our simulation results, our framework outperforms other security frameworks proposed in the literature in terms of detection rate, false positive rate, energy consumption and average efficiency.","","","","10.1109/ICC.2014.6883886","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6883886","Attacks;Intrusion detection systems;Symmetric cryptography;Wireless sensor networks","Encryption;Energy consumption;Intrusion detection;Sensors;Wireless sensor networks","cryptography;telecommunication security;wireless sensor networks","TOSSIM simulator;average efficiency;cryptography techniques;detection rate;energy consumption;external attacks;false positive rate;internal attacks;intrusion detection systems;lightweight hybrid security framework;malicious node;privacy of communication;wireless sensor networks","","0","","19","","","10-14 June 2014","","IEEE","IEEE Conference Publications"
"Adaptive load-aware sampling for network monitoring on multicore commodity hardware","Braun, L.; Diekmann, C.; Kammenhuber, N.; Carle, G.","Tech. Univ. Munchen, Munich, Germany","IFIP Networking Conference, 2013","20131114","2013","","","1","9","Many current traffic monitoring systems employ deep packet inspection (DPI) in order to analyze network traffic. These systems include intrusion detection systems, software for network traffic accounting, traffic classification, or systems for monitoring service-level agreements. Traffic volumes and link speeds of current enterprise and ISP networks transform the process of inspecting traffic payload into a challenging task. In this paper we propose a novel adaptive sampling algorithm that selects the maximum number of packets from the network that the DPI system is able to consume. Our algorithm adapts its sampling rate according to the network traffic currently observed, and the number of packets that a monitoring application is able to process. It can be used in conjunction with current multicore-aware network traffic analysis setups, which allow for exploiting current multi-core hardware. We show the applicability of our algorithm with live-tests on a heavily used 10G link with real network monitoring tools.","","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6663536","","Algorithm design and analysis;Hardware;Instruction sets;Monitoring;Packet loss;Payloads","Internet;inspection;performance evaluation;security of data;telecommunication traffic","DPI;ISP networks;adaptive load-aware sampling;bit rate 10 Gbit/s;deep packet inspection;intrusion detection systems;multicore commodity hardware;multicore-aware network traffic analysis;network monitoring tools;network traffic accounting;service level agreements;traffic classification;traffic monitoring systems;traffic payload","","1","","32","","","22-24 May 2013","","IEEE","IEEE Conference Publications"
"Leveraging social networks to detect anomalous insider actions in collaborative environments","You Chen; Nyemba, S.; Wen Zhang; Malin, B.","Dept. of Biomed. Inf., Vanderbilt Univ., Nashville, TN, USA","Intelligence and Security Informatics (ISI), 2011 IEEE International Conference on","20110818","2011","","","119","124","Collaborative information systems (CIS) enable users to coordinate efficiently over shared tasks. They are often deployed in complex dynamic systems that provide users with broad access privileges, but also leave the system vulnerable to various attacks. Techniques to detect threats originating from beyond the system are relatively mature, but methods to detect insider threats are still evolving. A promising class of insider threat detection models for CIS focus on the communities that manifest between users based on the usage of common subjects in the system. However, current methods detect only when a user's aggregate behavior is intruding, not when specific actions have deviated from expectation. In this paper, we introduce a method called specialized network anomaly detection (SNAD) to detect such events. SNAD assembles the community of users that access a particular subject and assesses if similarities of the community with and without a certain user are sufficiently different. We present a theoretical basis and perform an extensive empirical evaluation with the access logs of two distinct environments: those of a large electronic health record system (6,015 users, 130,457 patients and 1,327,500 accesses) and the editing logs of Wikipedia (2,388,955 revisors, 55,200 articles and 6,482,780 revisions). We compare SNAD with several competing methods and demonstrate it is significantly more effective: on average it achieves 20-30% greater area under an ROC curve.","","978-1-4577-0082-8","","10.1109/ISI.2011.5984061","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5984061","","Analytical models;Atmospheric measurements;Automatic voltage control;Electronic publishing;Intrusion detection;Medical services","groupware;information systems;security of data;social networking (online)","CIS;ROC curve;SNAD;Wikipedia;access logs;anomalous insider actions detection;broad access privileges;collaborative environments;collaborative information systems;complex dynamic systems;detect threats;editing logs;electronic health record system;extensive empirical evaluation;insider threat detection models;leveraging social networks;shared tasks;specialized network anomaly detection","","1","","28","","","10-12 July 2011","","IEEE","IEEE Conference Publications"
"Security of virtual networks in cloud computing for education","Bousselham, A.; Sadiki, T.","Nat. Sch. of Appl. Sci., Univ. Ibn Tofail, Kenitra, Morocco","Web and Open Access to Learning (ICWOAL), 2014 International Conference on","20150115","2014","","","1","5","Cloud Computing emerge as new IT paradigm, which aims to provide applications delivered as services over the Internet and the hardware and systems software in the data centers that provide those services, by sharing resources to achieve coherence and economies of scale. However, one of the most important occupations of cloud computing today is to ensure the security of the infrastructure. This paper brings an introduction to the virtualization in a cloud environment. In the first place we will describe the principle of operation of a virtual network in the platform Xen, then we will discuss some possible attacks on these networks. In the end, we will introduce an analysis of some models of IDS applied to the cloud computing.","","","","10.1109/ICWOAL.2014.7009218","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7009218","Attack;Cloud computing;IAAS;IDS;Security;Vulnerability;Xen","Bridges;Cloud computing;Computational modeling;Computer crime;Virtual machine monitors;Virtual machining","cloud computing;computer aided instruction;security of data","IDS;IT paradigm;Internet;Xen platform;cloud computing;data centers;education;security service;virtual networks","","0","","9","","","25-27 Nov. 2014","","IEEE","IEEE Conference Publications"
"Third line of defense strategy to fight against SMS-based malware in android smartphones","Derhab, A.; Saleem, K.; Youssef, A.","Center of Excellence in Inf. Assurance (CoEIA), King Saud Univ., Riyadh, Saudi Arabia","Wireless Communications and Mobile Computing Conference (IWCMC), 2014 International","20140925","2014","","","542","547","In this paper, we inspire from two analogies: the warfare kill zone and the airport check-in system, to design and deploy a new line in the defense-in-depth strategy, called the third line. This line is represented by a security framework, named the Intrusion Ambushing System and is designed to tackle the issue of SMS-based malware in the Android-based Smartphones. The framework exploits the security features offered by Android operating system to prevent the malicious SMS from going out of the phone and detect the corresponding SMS-based malware. We show that the proposed framework can ensure full security against SMS-based malware. In addition, an analytical study demonstrates that the framework offers optimal performance in terms of detection time and execution cost in comparison to intrusion detection systems based on static and dynamic analysis.","","978-1-4799-7324-8","","10.1109/IWCMC.2014.6906414","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6906414","Malware;SMS;intrusion ambushing;intrusion detection;third line of defense","Airports;Cryptography;Intrusion detection;Malware;Operating systems;Smart phones","Android (operating system);electronic messaging;invasive software;smart phones","Android-based smart phones;SMS-based malware;airport check-in system;analytical analysis;defense-in-depth strategy;detection time;execution cost;intrusion ambushing system;malicious SMS prevention;operating system;optimal performance;security features;security framework;third line-of-defense strategy;warfare kill zone","","0","","26","","","4-8 Aug. 2014","","IEEE","IEEE Conference Publications"
"Agent-Based Modeling and Simulation of Artificial Immune Systems","Montealegre, N.; Rammig, F.J.","Design of Distrib. Embedded Syst. Group, Heinz Nixdorf Inst., Paderborn, Germany","Object/Component/Service-Oriented Real-Time Distributed Computing Workshops (ISORCW), 2012 15th IEEE International Symposium on","20120510","2012","","","212","219","Agent-based modeling and simulation is a way to model the behavior of populations of components and their interactions within a system. The key of this approach is to model the components of the system as autonomous agents and to simulate their behavior for evaluating the system as a whole. That is very useful for observing the emergence of properties in social, biological, environmental or financial systems, among others. Artificial immune systems, which is a sub field of artificial intelligence, comprises systems modeled by simplifying models from the biological immune system. If agent-based modeling and simulation is used as a laboratory for understanding the biological immune system then, it can also be used for transferring the observed principles into artificial immune system models or for evaluating models that have been already adapted for solving technical problems. This paper presents first, a methodology for transferring principles of the biological immune system into the field of artificial immune systems. Then, it presents a brief explanation of the behavior of the cells of the biological immune system, which are treated as internal agents inside a biological organism. Afterwards, the modeling of some selected type of cells and the simulation of the whole simplified system are presented. In the end, the principles of that simplified system are transferred into the design of an alarm management system for the smart grid.","","978-1-4673-0900-4","","10.1109/ISORCW.2012.43","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6196124","agent-based modeling;agent-based modeling and simulation;agent-based simulation;artificial immune systems;emergence;intelligent agents;security;smart grid","Adaptation models;Biological system modeling;Computational modeling;Immune system;Object oriented modeling;Pathogens","artificial immune systems;cellular biophysics;multi-agent systems","agent-based modeling;agent-based simulation;alarm management system design;artificial immune systems;artificial intelligence;autonomous agents;biological immune system models;biological organism;cell behavior simulation;population-based systems;smart grid","","3","","9","","","11-11 April 2012","","IEEE","IEEE Conference Publications"
"[Title page]","","","Applied Computational Intelligence and Informatics, 2009. SACI '09. 5th International Symposium on","20090626","2009","","","i","i","The following topics are dealt with: robot; software testing; software quality; World Wide Web; fuzzy rule interpolation; MR brain image segmentation; synchronous generators; wind energy power systems; distributed intrusion detection system; wireless sensor networks; multi-core mobile communication system; audio signal processing; and power systems.","","978-1-4244-4477-9","","10.1109/SACI.2009.5136206","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5136206","","","audio signal processing;fuzzy set theory;medical image processing;mobile communication;power systems;program testing;security of data;software quality;synchronous generators;wireless sensor networks","MR brain image segmentation;World Wide Web;audio signal processing;distributed intrusion detection system;fuzzy rule interpolation;multicore mobile communication system;power systems;robot;software quality;software testing;synchronous generators;wind energy power systems;wireless sensor network;wireless sensor networks","","0","","","","","28-29 May 2009","","IEEE","IEEE Conference Publications"
"5<sup>th</sup> Workshop on recent advances in intrusion-tolerant systems WRAITS 2011","Besani, Alysson; Pal, P.","University of Lisbon, Faculty of Sciences, Lisbon, Portugal","Dependable Systems and Networks Workshops (DSN-W), 2011 IEEE/IFIP 41st International Conference on","20110721","2011","","","1","2","The 5<sup>th</sup> Workshop on Recent Advances in Intrusion-Tolerant Systems, held in conjunction with DSN 2011, aims to continue the collaborative discourse on the challenges of building intrusion-tolerant systems and innovative ideas to address them.","","978-1-4577-0374-4","978-1-4577-0373-7","10.1109/DSNW.2011.5958854","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5958854","","Adaptive systems;Conferences;Fault tolerance;Fault tolerant systems;Intrusion detection;Software engineering","","","","0","","","","","27-30 June 2011","","IEEE","IEEE Conference Publications"
"Secure and Efficient Architectures for Single Exponentiations in Finite Fields Suitable for High-Performance Cryptographic Applications","Azarderakhsh, R.; Mozaffari-Kermani, M.; Ja&#x0308;rvinen, K.","Dept. of Comput. Eng., Rochester Inst. of Technol., Rochester, NY, USA","Computer-Aided Design of Integrated Circuits and Systems, IEEE Transactions on","20150216","2015","34","3","332","340","High performance implementation of single exponentiation in finite field is crucial for cryptographic applications such as those used in embedded systems and industrial networks. In this paper, we propose a new architecture for performing single exponentiations in binary finite fields. For the first time, we employ a digit-level hybrid-double multiplier proposed by Azarderakhsh and Reyhani-Masoleh for computing exponentiations based on square-and-multiply scheme. In our structure, the computations for squaring and multiplication are uniform and independent of the Hamming weight of the exponent; considered to have built-in resistance against simple power analysis attacks. The presented structure reduces the latency of exponentiation in binary finite field considerably and thus can be utilized in applications exhibiting high-performance computations including sensitive and constrained ones in embedded systems used in industrial setups and networks.","0278-0070","","","10.1109/TCAD.2014.2387866","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7001750","Cryptography;Gaussian normal basis (GNB);double-hybrid multiplier;exponentiation;high-performance;security","Computer architecture;Cryptography;Electronic mail;Embedded systems;Gaussian processes;Multiplexing;Registers","Gaussian processes;cryptography;embedded systems","Hamming weight;binary finite field;built-in resistance;computing exponentiation;digit-level hybrid-double multiplier;embedded system;high-performance computation;high-performance cryptographic application;industrial network;power analysis attack;single exponentiation;square-and-multiply scheme","","2","","43","","2015-01-06","March 2015","","IEEE","IEEE Journals & Magazines"
