http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&bulkSetSize=2000&refinements%3D4291944822%2C4291944246%26ranges%3D1998_2016_p_Publication_Year%26matchBoolean%3Dtrue%26searchField%3DSearch_All_Text%26queryText%3D%28%28%28%28%28%28%28.QT.watts.QT.%29+OR+.QT.watt.QT.%29+OR+.QT.kilowatt.QT.%29+OR+.QT.kilowatts.QT.%29+OR+.QT.megawatt.QT.%29+OR+.QT.megawatts.QT.%29+AND+.QT.Intrusion+Detection+System.QT.%29,12/10/2015 13:28,"(((((((watts) OR watt) OR kilowatt) OR kilowatts) OR megawatt) OR megawatts) AND Intrusion Detection System)",IEEE
Document Title,Authors,Author Affiliations,Publication Title,Date Added To Xplore,Year,Volume,Issue,Start Page,End Page,Abstract,ISSN,ISBN,EISBN,DOI,PDF Link,Author Keywords,IEEE Terms,INSPEC Controlled Terms,INSPEC Non-Controlled Terms,MeSH Terms,Article Citation Count,Patent Citation Count,Reference Count,Copyright Year,Online Date,Issue Date,Meeting Date,Publisher,Document Identifie
Book of abstracts,,,"Decision and Control, 2009 held jointly with the 2009 28th Chinese Control Conference. CDC/CCC 2009. Proceedings of the 48th IEEE Conference on",20100129,2009,,,,,Summary form only given. Provides an abstract for each of the presentations in the conference proceedings.,0191-2216,978-1-4244-3871-6,,10.1109/CDC.2009.5399675,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5399675,,,,,,0,,,,,15-18 Dec. 2009,,IEEE,IEEE Conference Publication
A wireless perimeter protection and intrusion detection system,"Libby, V.","Lockheed Martin Adv. Technol. Center, Palo Alto, CA, USA","Security Technology (ICCST), 2010 IEEE International Carnahan Conference on",20101230,2010,,,364,368,"Sensor systems with volumetric coverage of large areas are in high demand for general infrastructure protection. This paper describes a radio frequency communication system that allows for real-time evaluation of changes to established field patterns for the purpose of locating and tracking unwanted intruders. It is based on high confidence probabilistic algorithms and protocols that sample the environment every second. The protocols are implemented in firmware making the system capable of detecting disturbances in real-time. During a field test, system calibration and sensor performance were recorded, mapped, and displayed in a control room. For example, it is possible to simultaneous locate and track single and multiple intruders in a protected area of 100,000 square feet with a single unit. Left behind items and people in hiding are easily detected and all intrusions are verified by an automatically cued camera. The system described here is extremely effective where most fence-based systems fail.",1071-6572,978-1-4244-7403-5,,10.1109/CCST.2010.5678669,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5678669,Camera Cueing;Hidden Object Detection;Long Range;Perimeter Protection;RF;Real-time Intrusion Detection;Volumetric;Wireless,Antennas;Calibration;Cameras;Communication system security;Radio frequency;Security;Wireless communication,alarm systems;cameras;computerised monitoring;firmware;protocols;safety systems,automatically cued camera;firmware making;infrastructure protection;intrusion detection system;multiple intruders;probabilistic algorithms;protocols;radio frequency communication;real time evaluation;sensor systems;wireless perimeter protection,,0,,3,,,5-8 Oct. 2010,,IEEE,IEEE Conference Publication
Collaborative Distributed Intrusion Detection System,"Wei Lin; Liu Xiang; Pao, D.; Bin Liu","Dept. of Comput. Sci. & Technol., Tsinghua Univ., Beijing, China","Future Generation Communication and Networking, 2008. FGCN '08. Second International Conference on",20081230,2008,1,,172,177,"In order to protect Internet users from various attacks such as worms, viruses and other intrusions, signature-based intrusion detection system (IDS) should be deployed at the critical part of the network with rapid response for updating newly emerged attack signatures and containing the spread of worms or viruses at their early stage. The processing speed of one IDS cannot achieve the throughput requirement in the core networks because of the pattern matching, the key operation for signature-based IDS, is complex and time consuming. In this paper, it argues that if the signature set is shared by multiple IDSs, a packet needs to be checked once and once only by one of the IDSs, so traffic load can be redistributed among the IDSs to avoid local congestion. Packet marking is used to indicate the status of this packet utilized by collaborative IDSs, and a redistribution strategy named inner logical ring (ILR) is built among IDSs to redistribute the traffic load. Meanwhile, caching scheme is used to keep sequence for packets belonging to the same flow. This collaborative distributed IDS is robust with rapid response to various attacks, and the detection throughput is significantly increased from the throughput of the weakest IDS to the summation of all the collaborative IDSs.",,978-0-7695-3431-2,,10.1109/FGCN.2008.67,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4734082,attack detection;collaborative detection;pattern matching;signature-based;traffic load distribution,Computer science;Computer viruses;Computer worms;IP networks;International collaboration;Intrusion detection;Protection;Robustness;Telecommunication traffic;Throughput,Internet;groupware;security of data,Internet users protection;caching scheme;collaborative distributed intrusion detection system;signature-based intrusion detection system;traffic load,,1,,12,,,13-15 Dec. 2008,,IEEE,IEEE Conference Publication
An Enhanced Infrastructure for Peer-to-Peer Intrusion Detection Systems,"Vakili, G.; Shajari, M.","Dept. of Comput. Eng., Amirkabir Univ. of Technol., Tehran, Iran","Environmental and Computer Science, 2009. ICECS '09. Second International Conference on",20100115,2009,,,364,368,"Peer-to-peer (P2P) overlays are employed as the underlying infrastructure of P2P intrusion detection systems (IDSs). However, the improper topology of this type of infrastructure prevents efficient propagation of alerts among IDS peers and hence quick detection. We propose an enhanced logical topology as the infrastructure of P2P IDSs. We demonstrate that using this method reduces the communication latency of P2P IDSs significantly. Therefore, the enhanced infrastructure can be integrated with the existing peer-to-peer IDS architectures to further improve their performance. Our evaluation results show the performance of the existing P2P IDSs can be improved around 70% in large scale environments.",,978-0-7695-3937-9,978-1-4244-5591-1,10.1109/ICECS.2009.33,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5383490,communication latency;intrusion detection system;peer-to-peer,Collaboration;Collaborative work;Communication system security;Computer architecture;Computer science;Delay;Intrusion detection;Large-scale systems;Network topology;Peer to peer computing,peer-to-peer computing;security of data,P2P intrusion detection systems;enhanced logical topology;peer-to-peer overlays,,0,,13,,,28-30 Dec. 2009,,IEEE,IEEE Conference Publication
A New Approach for Adaptive Intrusion Detection,"Bensefia, H.; Ghoualmi, N.","Comput. Sci. Dept., Bachir El Ibrahimi Univ., Bordj Bou Arreridj, Algeria","Computational Intelligence and Security (CIS), 2011 Seventh International Conference on",20120112,2011,,,983,987,"Adaptability is a relevant feature for an Intrusion Detection System (IDS). It enables the IDS to adjust itself in a dynamic changing environment by practicing autonomous learning of new attacks and normal behavior patterns. Therefore, the IDS will be able to ensure its sustainability and effectiveness in computing environments which are becoming increasingly evolutionary and dynamic. However, the adaptability remains a messing functionality in the design of existing IDSs and the research works offer a limited and constrained adaptability. This paper proposes a new approach for IDS adaptability by integrating a Simple COnnectionist Evolving System (SECOS) and a Winner-Takes-All (WTA) hierarchy of XCS (eXtended Classifier System). This integration puts in relief an adaptive hybrid intrusion detection core that plants the adaptability as an intrinsic and native functionality in the IDS.",,978-1-4577-2008-6,,10.1109/CIS.2011.220,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6128271,adaptability;adaptive intrusion detection system;autonomous learning;evolving connectionist systems;incremental learning;intrusion detection;learning classifier systems,Adaptation models;Adaptive systems;IP networks;Intrusion detection;Learning systems;Neurons;Support vector machine classification,security of data,adaptive hybrid intrusion detection core;adaptive intrusion detection system;autonomous learning;constrained adaptability;dynamic changing environment;extended classifier system;messing functionality;simple connectionist evolving system;winner-takes-all hierarchy,,0,,20,,,3-4 Dec. 2011,,IEEE,IEEE Conference Publication
Situation Awareness Measurement Enhanced for Efficient Monitoring in the Internet of Things,"Gendreau, A.A.","Comput. Sci. & Comput. Inf. Syst, St. Leo Univ., St. Leo, FL, USA","Region 10 Symposium (TENSYMP), 2015 IEEE",20150727,2015,,,82,85,"The Internet of Things (IoT) is a heterogeneous network of objects that communicate with each other and their owners over the Internet. In the future, the utilization of distributed technologies in combination with their object applications will result in an unprecedented level of knowledge and awareness, creating new business opportunities and expanding existing ones. However, in this paradigm where almost everything can be monitored and tracked, an awareness of the state of the monitoring systems' situation will be important. Given the anticipated scale of business opportunities resulting from new object monitoring and tracking capabilities, IoT adoption has not been as fast as expected. The reason for the slow growth of application objects is the immaturity of the standards, which can be partly attributed to their unique system requirements and characteristics. In particular, the IoT standards must exhibit efficient self-reliant management and monitoring capability, which in a hierarchical topology is the role of cluster heads. IoT standards must be robust, scalable, adaptable, reliable, and trustworthy. These criteria are predicated upon the limited lifetime, and the autonomous nature, of wireless personal area networks (WPANs), of which wireless sensor networks (WSNs) are a major technological solution and research area in the IoT. In this paper, the energy efficiency of a self-reliant management and monitoring WSN cluster head selection algorithm, previously used for situation awareness, was improved upon by sharing particular established application cluster heads. This enhancement saved energy and reporting time by reducing the path length to the monitoring node. Also, a proposal to enhance the risk assessment component of the model is made. We demonstrate through experiments that when benchmarked against both a power and randomized cluster head deployment, the proposed enhancement to the situation awareness metric used less power. Potentially, this approac- can be used to design a more energy efficient cluster-based management and monitoring algorithm for the advancement of security, e.g. Intrusion detection systems (IDSs), and other standards in the IoT.",,,,10.1109/TENSYMP.2015.13,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7166243,Internet of Things;Intrusion detection system;Situational awareness;Wireless sensor networks,Energy efficiency;Internet of things;Monitoring;Security;Standards;Wireless sensor networks,Internet of Things;personal area networks;security of data;wireless sensor networks,Internet of Things;WPAN;WSN;distributed technologies;efficient self-reliant management and monitoring capability;heterogeneous network;object monitoring and tracking capabilities;situation awareness measurement;situation awareness metric;wireless personal area networks;wireless sensor networks,,0,,12,,,13-15 May 2015,,IEEE,IEEE Conference Publication
A testbed for quantitative assessment of intrusion detection systems using fuzzy logic,"Gautam Singaraju; Teo, L.; Yuliang Zheng","Lab. of Inf. Integration, Security & Privacy, North Carolina Univ., Charlotte, NC, USA","Information Assurance Workshop, 2004. Proceedings. Second IEEE International",20040824,2004,,,79,93,"The current intrusion detection system (IDS) technology is a major investment for a firm and its evaluation is desired prior to a commitment. A testbed compares different IDSs on a common platform. A major challenge in evaluating IDSs stems from the fact that they are generally tested in specific environments. A real-world environment could be different from the environment designed for a testbed. The results obtained, from such testbeds, may not be accurate and reliable. Hence, a quantitative and metrics based evaluation of IDSs is desired. We propose testbed for evaluating intrusion detection systems (TIDeS), that allows a user to select the best IDS for a specific customized environment. A quantitative analysis is provided by TIDeS, using fuzzy logic, under varying network loads. We also propose robust metrics to evaluate an IDS. We follow up with recommendations, based on our experience, on the general practices in the field of IDSs.",,0-7695-2117-7,,10.1109/IWIA.2004.1288040,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1288040,,Fuzzy logic;Information security;Intrusion detection;Logic testing;NIST;Protocols;Robustness;System testing;Telecommunication traffic;Tides,computer networks;fuzzy logic;message authentication;telecommunication traffic,computer network security management;fuzzy logic;intrusion detection system,,2,,35,,,8-9 April 2004,,IEEE,IEEE Conference Publication
Energy-based adaptation in simulations of survivability of ad hoc communication,"Raciti, M.; Cucurull, J.; Nadjm-Tehrani, S.","Dept. of Comput. & Inf. Sci., Linkoping Univ., Linko&#x0308;ping, Sweden","Wireless Days (WD), 2011 IFIP",20111212,2011,,,1,7,"Mobile wireless handheld devices can support ad hoc communication when infrastructure systems are overloaded or not available. Unfortunately, the constrained capacity of their batteries and the energy inefficiency inherent to the ad hoc communication poses a challenge causing a short lifetime. Protocols and application layer services, such as security, can be designed (offline) to do an efficient use of the resources. Realtime adaptation can further minimise their impact on the energy consumption, increasing the network lifetime thus extending the availability of network communication. In this paper, we propose an energy-aware adaption component for an Intrusion Detection System (IDS) in mobile ad hoc networks (MANET). The component is in charge of adjusting the parameters of the IDS based on the current energy level, using the trade-off between the node's response to attacks and the energy consumption induced by the IDS. The approach is based on a model for accounting CPU energy consumption in network simulation, which has been implemented in an existing IDS in ns-3. Simulations demonstrate that the adaption has a positive impact on the battery life time, increasing it by 14%, without deteriorating the network-wide performance of the IDS.",2156-9711,978-1-4577-2027-7,978-1-4577-2026-0,10.1109/WD.2011.6098216,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6098216,Adaptation;CPU model;energy modelling;energy-awareness;intrusion detection;survivability,Ad hoc networks;Adaptation models;Batteries;Energy consumption;Power demand;Protocols;Security,mobile ad hoc networks;mobile handsets;protocols;security of data;telecommunication network reliability,CPU energy consumption;IDS;MANET;NS3 simulation;application layer service;attack node response;energy inefficiency;energy-aware adaption component;intrusion detection system;mobile ad hoc network;mobile wireless handheld device;network communication availability;network lifetime;protocol;survivability simulation,,1,,27,,,10-12 Oct. 2011,,IEEE,IEEE Conference Publication
A Novel Strategy of Clustered Structure for Intrusion Detection of Wireless Sensor Network,Wenjin Xu,,"Information and Computing Science, 2009. ICIC '09. Second International Conference on",20090721,2009,4,,312,314,"The intrusion detection system (IDS) of Wireless sensor networks (WSNs) can acquire information related to the attack techniques, helping in the development of prevention systems. In this work we propose an IDS that is based on Small-world networks and that also fits the demands and restrictions of WSNs.",,978-0-7695-3634-7,,10.1109/ICIC.2009.389,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5169189,,Computer networks;Computer science;Educational institutions;Information security;Intrusion detection;Peer to peer computing;Physics;Polymers;Power system security;Wireless sensor networks,network theory (graphs);telecommunication security;wireless sensor networks,attack techniques;clustered structure;intrusion detection system;prevention systems development;small-world networks;wireless sensor network,,0,,7,,,21-22 May 2009,,IEEE,IEEE Conference Publication
Intrusion detection in advanced metering infrastructure based on consumption pattern,"Jokar, P.; Arianpoo, N.; Leung, V.C.M.","Dept. of Electr. & Comput. Eng., Univ. of British Columbia, Vancouver, BC, Canada","Communications (ICC), 2013 IEEE International Conference on",20131107,2013,,,4472,4476,"In this paper, we present a novel approach for detecting intrusions in the advanced metering infrastructure (AMI). Unlike traditional intrusion detection systems that use the network features and system behavior for attack detection, we leverage the predictability property of the AMI data. Electricity usage reports and pricing information constitute the major parts of the data traffic in AMI. Considering that electricity consumption patterns of customers follow a statistical model, which is a function of time and price, we introduce long-term anomaly detection and instantaneous anomaly detection of consumption patterns to detect adversarial activities in AMI with long term and short term effects, respectively. The feasibility and efficiency of the proposed approach in detecting various types of adversarial activities against AMI is demonstrated through simulations.",1550-3607,,,10.1109/ICC.2013.6655271,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6655271,,Databases;Electricity;Home appliances;Intrusion detection;Smart grids;Support vector machines;Vectors,power consumption;power engineering computing;prediction theory;pricing;security of data;smart meters;statistical analysis,AMI;advanced metering infrastructure;adversarial activity detection;anomaly electricity consumption pattern detection;attack detection;data traffic;electricity usage report;intrusion detection system;network feature;predictability property;pricing information;statistical model;system behavior,,2,,12,,,9-13 June 2013,,IEEE,IEEE Conference Publication
A New Intrusion Detection Feature Extraction Method Based on Complex Network Theory,Wu Heyi; Hu Aiqun; Song Yubo; Bu Ning; Jia Xuefei,"Sch. of Inf. Sci. &amp; Eng., Southeast Univ., Nanjing, China","Multimedia Information Networking and Security (MINES), 2012 Fourth International Conference on",20130110,2012,,,852,856,"Whether the most important features can be extracted to reduce the dimension of the features or not is crucial to improving the efficiency and performance of the Intrusion Detection System (IDS). In this paper, an intrusion detection feature extraction method based on the complex network theory and the MST algorithm is proposed. The method takes the features of the network connections as nodes of a scale-free model, then detects the clusters of the network and extracts the key nodes of the model. The extracted nodes can be used in the IDS to detect the existence of intrusions. The result shows that the detection rate of the method is almost 1 percent lower than that of the Principal Component Analysis (PCA) algorithm, but the efficiency is improved by 13 percent. At last, how to apply the method to the intrusion detection pattern match is discussed.",,978-1-4673-3093-0,,10.1109/MINES.2012.38,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6405826,complex network;intrusion detection;minimum spanning tree;pattern match,Clustering algorithms;Complex networks;Data mining;Feature extraction;Intrusion detection;Principal component analysis;Probes,complex networks;feature extraction;network theory (graphs);pattern matching;security of data,IDS;MST algorithm;complex network theory;detection rate;features dimension reduce;intrusion detection feature extraction method;intrusion detection pattern match;network connections;scale-free model,,0,,14,,,2-4 Nov. 2012,,IEEE,IEEE Conference Publication
