"http://ieeexplore.ieee.org/search/searchresult.jsp?download-format=download-csv&ar=643735,1630800,6481449,5199233,5425781,7092780,4141335,579216,6755239,5307053,6122778,7100287,6195713,1192456,1382393,7193092,4273155,4199148,5169560,5578462,5593277,5684064,5708514,6185284,7417736,4451089,5706776,6755026,6630405,4021129,1512502,7080987,5732839,7149666,5512824,4662879,5380620,6687997,5328990,7011242,1194881,5061944,6745565,1606159,6129371,1517791,5380614,6663777,5378562,1179706,7245674,7371950,6673332,7060073,7158178,6983400,7011238,6748543,4227579,6394445,6549320,6263689,1300270,7396496,957123,4444085,6208721,5368944,4271753,1021721,6754583,5940931,6982618,7096195,5749877,7511103,5600281,1594841,7458182,6508330,4912959,7029341,5392861,6174412,4600004,6322881,6059956,5474495,6637422,6615519,5485336,6396096,6405746,4700183,4300987,6305259,6617506,1385878,1184017,1437831",2016/08/04 11:36:07
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"An FPGA-Based Network Intrusion Detection Architecture","A. Das; D. Nguyen; J. Zambreno; G. Memik; A. Choudhary","Northwestern Univ., Evanston","IEEE Transactions on Information Forensics and Security","20080212","2008","3","1","118","132","Network intrusion detection systems (NIDSs) monitor network traffic for suspicious activity and alert the system or network administrator. With the onset of gigabit networks, current generation networking components for NIDS will soon be insufficient for numerous reasons; most notably because the existing methods cannot support high-performance demands. Field-programmable gate arrays (FPGAs) are an attractive medium to handle both high throughput and adaptability to the dynamic nature of intrusion detection. In this work, we design an FPGA-based architecture for anomaly detection in network transmissions. We first develop a feature extraction module (FEM) which aims to summarize network information to be used at a later stage. Our FPGA implementation shows that we can achieve significant performance improvements compared to existing software and application-specific integrated-circuit implementations. Then, we go one step further and demonstrate the use of principal component analysis as an outlier detection method for NIDSs. The results show that our architecture correctly classifies attacks with detection rates exceeding 99% and false alarms rates as low as 1.95%. Moreover, using extensive pipelining and hardware parallelism, it can be shown that for realistic workloads, our architectures for FEM and outlier analysis achieve 21.25- and 23.76-Gb/s core throughput, respectively.","1556-6013;15566013","","","10.1109/TIFS.2007.916288","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4451089","Feature extraction;field-programmable gate arrays (FPGA);network intrusion detection system (NIDS);principal component analysis (PCA)","Adaptive arrays;Computer architecture;Feature extraction;Field programmable gate arrays;Intrusion detection;Monitoring;Principal component analysis;Software performance;Telecommunication traffic;Throughput","feature extraction;field programmable gate arrays;security of data;telecommunication security;telecommunication traffic","FPGA;feature extraction module;network administrator;network intrusion detection systems;network traffic;outlier detection method;principal component analysis","","17","6","39","","","March 2008","","IEEE","IEEE Journals & Magazines"
"Distributed training of multiclass conic-segmentation support vector machines on communication constrained networks","S. Rajasegarar; A. Shilton; C. Leckie; R. Kotagiri; M. Palaniswami","Department of Electrical and Electronic Eng., The University of Melbourne, Australia","Intelligent Sensors, Sensor Networks and Information Processing (ISSNIP), 2010 Sixth International Conference on","20110204","2010","","","211","216","We present a distributed algorithm for training multiclass conic-segmentation support vector machines (CS-SVMs) on communication-constrained networks. The proposed algorithm takes advantage of the sparsity of the CS-SVM to minimise the communication overhead between nodes during training to obtain classifiers at each node which closely approximate the optimal (centralised) classifier. The proposed algorithm is also suited for wireless sensor networks where inter-node communication is limited by power restrictions and bandwidth. We demonstrate our algorithm by applying it to two datasets, one simulated and one benchmark dataset, to show that the global decision functions found by the nodes closely approximate the optimal decision function found by a centralised algorithm possessing all training data in one batch.","","978-1-4244-7174-4;9781424471744","","10.1109/ISSNIP.2010.5706776","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5706776","","Accuracy;Computational modeling;Kernel;Sensors;Support vector machines;Training;Wireless sensor networks","distributed algorithms;pattern classification;support vector machines;wireless sensor networks","CS-SVM;centralised algorithm;communication constrained networks;conic segmentation;decision function;distributed algorithm;optimal classifier;support vector machines;wireless sensor networks","","10","","45","","","7-10 Dec. 2010","","IEEE","IEEE Conference Publications"
"Self-* properties and P2P technology on disruption-tolerant management","J. C. Nobre; P. A. P. R. Duarte; L. Z. Granville; L. M. R. Tarouco","Inst. of Inf., Fed. Univ. of Rio Grande do Sul, Porto Alegre, Brazil","2013 IEEE Symposium on Computers and Communications (ISCC)","20140306","2013","","","000676","000681","The introduction of self-* properties has been proven to be a feasible approach for the management demands of Disruption-Tolerant Networks (DTNs). Among the properties of the self-* management vision, self-healing figures as a key property to improve the dependability of the managed infrastructures. An interesting possibility to materialize self-* support in disruption-tolerant management is through the employment of Peer-to-Peer (P2P) technology. In this paper, we introduce a P2P self-healing service tailored for disruption-tolerant management. We implemented the proposed service using ManP2P-ng, an open source P2P-based network management system. In addition, an experimental evaluation is performed considering as case study the disruption-tolerant management of a Host-based Intrusion Detection System (HIDS) deployed on a specific kind of DTN: Internet access networks for remote villages. The results show the feasibility of our proposal and its interesting features.","1530-1346;15301346","","","10.1109/ISCC.2013.6755026","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6755026","","Computer architecture;Delays;Internet;Maintenance engineering;Monitoring;Peer-to-peer computing;Protocols","Internet;authorisation;computer network security;fault tolerant computing;peer-to-peer computing;telecommunication network management","DTN;HIDS;Internet access network;ManP2P-ng;P2P technology;disruption-tolerant management;host-based intrusion detection system;network management system;open source P2P;peer-to-peer technology;self-healing property","","1","","8","","","7-10 July 2013","","IEEE","IEEE Conference Publications"
"Towards Designing Privacy-Preserving Signature-Based IDS as a Service: A Study and Practice","Y. Meng; W. Li; L. F. Kwok; Y. Xiang","Dept. of Comput. Sci., City Univ. of Hong Kong, Hong Kong, China","Intelligent Networking and Collaborative Systems (INCoS), 2013 5th International Conference on","20131015","2013","","","181","188","With the advent of Cloud Computing, IDS as a service (IDSaaS) has been proposed as an alternative to protect a network (e.g., financial organization) from a wide range of network attacks by offloading the expensive operations such as the process of signature matching to the cloud. The IDSaaS can be roughly classified into two types: signature-based detection and anomaly-based detection. During the packet inspection, no party wants to disclose their own data especially sensitive information to others, even to the cloud provider, for privacy concerns. However, current solutions of IDSaaS have not much discussed this issue. In this work, focus on the signature-based IDSaaS, we begin by designing a promising privacy-preserving intrusion detection mechanism, the main feature of which is that the process of signature matching does not reveal any specific content of network packets by means of a fingerprint-based comparison. We further conduct a study to evaluate this mechanism under a cloud scenario and identify several open problems and issues for designing such a privacy-preserving mechanism for IDSaaS in a practical environment.","","","","10.1109/INCoS.2013.35","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6630405","Cloud Environment;IDSaaS;Intrusion Detection;Network Security;Privacy Preserving;Signature Matching","Cloud computing;Data privacy;Encryption;Inspection;Intrusion detection;Payloads","cloud computing;data privacy;digital signatures","IDS-as-a-Service;IDSaaS;anomaly-based detection;cloud computing;cloud provider;fingerprint-based comparison;packet inspection;privacy concerns;privacy-preserving intrusion detection mechanism;privacy-preserving signature;signature matching process;signature-based detection","","0","","47","","","9-11 Sept. 2013","","IEEE","IEEE Conference Publications"
"An Information Security Engineering Paradigm for Overcoming Information Security Crisis","Y. h. Jei; I. w. Bae; S. j. Choi; G. s. Lee","Hannam University, Dae-jeon, 306-791, KOREA","2006 International Conference on Hybrid Information Technology","20061211","2006","1","","453","461","The information security crisis should be overcame by means of information security engineering paradigm. However, definition, approach and paradigm on security engineering are not clear yet. In this paper we survey on definitions on security engineering, and propose a new definition and paradigm. Approaches and research topics on security engineering, to overcome the security crisis, modeled and described. Results of paper are useful for establishing consensus on security engineering in community of information security and cryptography","","0-7695-2674-8;0769526748","","10.1109/ICHIT.2006.253526","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4021129","","Communication system security;Computer security;Cryptography;Delay;Information security;Power system security;Software engineering;Software libraries;Software maintenance;Terminology","security of data;software engineering","cryptography;information security crisis;information security engineering paradigm","","0","","29","","","9-11 Nov. 2006","","IEEE","IEEE Conference Publications"
"Hi-DRA: Intrusion Detection for Internet Security","R. A. Kemmerer; G. Vigna","Reliable Software Group, California Univ., Santa Barbara, CA, USA","Proceedings of the IEEE","20050926","2005","93","10","1848","1857","Intrusion detection systems monitor computer networks looking for evidence of malicious actions. Networks are complex systems, and a comprehensive intrusion detection solution has to be able to manage event streams with different content,speed, level of abstraction, and accessibility. Therefore, it is necessary to distribute intrusion detection sensors across multiple protected networks, manage their configuration as the security posture of the networks changes, and process the results of their analysis so that a high-level picture of the security state of the network can be provided to the administrators. This paper presents Hi-DRA, a network surveillance, analysis, and response system for high-speed WANs. The system provides a framework for the modular development of intrusion detection sensors in heterogeneous, high-speed environments. In addition, the system provides an infrastructure that supports the dynamic configuration of the sensors and the collection and interpretation of their results. The system, as a whole,is able to provide fine-grained monitoring across WANs and, at the same time,is able to correlate the results of the analysis of the different sensors into a high-level expressive description of security violations.","0018-9219;00189219","","","10.1109/JPROC.2005.853547","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1512502","Alert correlation;anomaly detection;computer security;intrusion detection;misuse detection;network security;security","Computer network management;Computerized monitoring;Content management;Internet;Intrusion detection;Protection;Security;Sensor phenomena and characterization;Sensor systems;Surveillance","authorisation;telecommunication security;wide area networks","Hi-DRA;Internet security;alert correlation;anomaly detection;computer networks;computer security;heterogeneous/high-speed environments;high-speed wide area networks;intrusion detection;misuse detection;multiple protected networks;network analysis;network response system;network security;network surveillance","","9","3","34","","","Oct. 2005","","IEEE","IEEE Journals & Magazines"
"Markov Decision Processes With Applications in Wireless Sensor Networks: A Survey","M. Abu Alsheikh; D. T. Hoang; D. Niyato; H. P. Tan; S. Lin","Sch. of Comput. Eng., Nanyang Technol. Univ., Singapore, Singapore","IEEE Communications Surveys & Tutorials","20150820","2015","17","3","1239","1267","Wireless sensor networks (WSNs) consist of autonomous and resource-limited devices. The devices cooperate to monitor one or more physical phenomena within an area of interest. WSNs operate as stochastic systems because of randomness in the monitored environments. For long service time and low maintenance cost, WSNs require adaptive and robust methods to address data exchange, topology formulation, resource and power optimization, sensing coverage and object detection, and security challenges. In these problems, sensor nodes are used to make optimized decisions from a set of accessible strategies to achieve design goals. This survey reviews numerous applications of the Markov decision process (MDP) framework, a powerful decision-making tool to develop adaptive algorithms and protocols for WSNs. Furthermore, various solution methods are discussed and compared to serve as a guide for using MDPs in WSNs.","1553-877X;1553877X","","","10.1109/COMST.2015.2420686","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7080987","Markov decision processes (MDPs);Wireless sensor networks;decision making tools;decision-making tools;multi-agent systems;optimization methods;stochastic control","Complexity theory;Markov processes;Mathematical model;Optimization;Topology;Wireless sensor networks","Markov processes;decision making;wireless sensor networks","MDP framework;Markov decision processes;WSN;data exchange;object detection;power optimization;sensing coverage;stochastic systems;topology formulation;wireless sensor networks","","3","","164","","2015-04-07","thirdquarter 2015","","IEEE","IEEE Journals & Magazines"
"MANET Routing Security","L. T. Yang","","Mobile Intelligence","20110321","2010","","","343","379","This chapter contains sections titled: <br> Introduction <br> Manets Routing Approaches <br> Secure Manet Routing Proposals <br> Robust Source Routing <br> Summary <br> References","","9780470579398","","10.1002/9780470579398.ch16","http://ieeexplore.ieee.org/xpl/ebooks/bookPdfWithBanner.jsp?fileName=5732839.pdf&bkn=5732776&pdfType=chapter","","","","","","","","","2010","","","","Wiley-IEEE Press","Wiley-IEEE Press eBook Chapters"
"Would an Intrusion Detection System Perform Alike with the Change of the Number of Mobile Nodes? An Experimental Evaluation","T. A. Ghaleb","Inf. & Comput. Sci., King Fahd Univ. of Pet. & Miner., Dhahran, Saudi Arabia","Cloud Computing (ICCC), 2015 International Conference on","20150709","2015","","","1","5","Intrusion Detection Systems (IDSs) have recently been introduced to protect MANETs from malicious attacks that can reduce their performance. The performance of the IDSs proposed in the literature have been evaluated under certain network conditions such as the change of mobility speed, simulation time, mobility models, etc. However, none of these IDSs have been evaluated across the variation of mobile nodes (MNs). The increase of mobility nodes may directly impact the performance of the network and, consequently, the accuracy of the IDS. When the number of mobiles nodes goes up, intruders have better opportunity to spread over the existing paths and can trick the IDS. In this paper, we evaluate the effect of the increase/decrease of mobile nodes on the performance of IDSs. The IDS chosen in this paper is the Adaptive Acknowledgment (AACK). Our experiments are accomplished in NS2 and configured in a way all parameters set to be fixed during the entire simulation, except the number of mobile nodes (cooperative and malicious), which repeatedly kept increasing. Experimental results demonstrate the cases in which the performance of AACK is either improved or degraded when the number of MNs changes.","","978-1-4673-6617-5;9781467366175","","10.1109/CLOUDCOMP.2015.7149666","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7149666","","Ad hoc networks;Delays;Mobile computing;Mobile nodes;Routing;Routing protocols","mobile ad hoc networks;mobile computing;security of data","AACK;IDS;MANETs;MNs;NS2;adaptive acknowledgment;intrusion detection system;malicious attacks;mobile nodes","","0","","15","","","26-29 April 2015","","IEEE","IEEE Conference Publications"
"Managing the risks of Smarter Planet solutions","P. Jennings","","IBM Journal of Research and Development","20100719","2010","54","4","1","9","We live in a world in which powerful computers and network connectivity have become pervasive. Our systems and solutions can interact globally in ways that would have seemed impossible a few years ago. This combination of pervasive computing and high-speed global networking creates the environment known as Smarter Planet™. Smarter Planet solutions involve an interconnection of systems and data that present an entirely new set of security and risk management challenges. The intention of this paper is to discuss the emerging threats and risks by considering examples from diverse Smarter Planet solutions. Root causes are identified by drawing on lessons from operational security, mathematics, economics, and social science. Finally, we highlight some measures that are being implemented to mitigate these threats and risks for the future.","0018-8646;00188646","","","10.1147/JRD.2010.2050540","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5512824","","","","","","1","","34","","","July-Aug. 2010","","IBM","IBM Journals & Magazines"
"Query Prediction in Large Scale Data Intensive Event Stream Analysis Systems","S. Huaiming; W. Yang; A. Mingyuan; W. Weiping; S. Ninghui","Key Lab. of Comput. Syst. & Archit., Chinese Acad. of Sci., Beijing","2008 Seventh International Conference on Grid and Cooperative Computing","20081031","2008","","","301","308","Hot-spot events accessing has recently received considerable attentions in the event stream historical analysis systems. Noting that predicates in SQL (Structured Query Language) requests usually have similarity features in a short time in event stream systems, that means events frequently queried recently might be queried again in the near future. This paper proposes a prediction model to forecast query predicates and then to choose them for speculative execution. We propose an adaptive two-level scoring (TLS) prediction algorithm, which can adjust parameters according to the system resource usage conditions. We introduce two metrics accuracy rate and efficiency rate, for query prediction evaluation, and make a detailed analysis of system costs. Our experimental results in DBroker system demonstrate the TLS algorithm and local speculative execution method can significantly reduce query response time.","2160-4908;21604908","978-0-7695-3449-7;9780769534497","","10.1109/GCC.2008.115","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4662879","DBroker;TLS;event stream;query prediction;stream database","Communication system operations and management;Computer architecture;Database languages;Database systems;Financial management;Grid computing;Laboratories;Large-scale systems;Predictive models;Sun","query processing;resource allocation;very large databases","SQL;large scale data intensive event stream analysis system;query prediction;resource usage condition;speculative execution method;structured query language;system cost analysis;two-level scoring prediction algorithm","","2","1","36","","","24-26 Oct. 2008","","IEEE","IEEE Conference Publications"
"Intrusion Detection Based on Data Mining","G. S. Oreku; F. J. Mtenzi","Tanzania Ind. R&D Organ., Tanzania","Dependable, Autonomic and Secure Computing, 2009. DASC '09. Eighth IEEE International Conference on","20100115","2009","","","696","701","In this article we discuss our research in developing general and systematic methods for intrusion detection. The key ideas are to use data mining techniques to discover consistent and useful patterns of system features that describe program and user behavior, and use the set of relevant system features to compute (inductively learned) classifiers that can recognize anomalies and known intrusions. The paper also discusses the current level of computer security development in Tanzania with particular interest in IDS application with the fact that approach is easy to implement with less complexity to computer systems architecture, less dependence on operating environment (as compared with other security-based systems) and ability to detect abuse of user privileges easily. The findings are geared towards developing security infrastructure and providing ICT services.","","978-0-7695-3929-4;9780769539294","978-1-4244-5421-1;9781424454211","10.1109/DASC.2009.56","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5380620","ICT;computer security;data mining;intusion detection;security","Application software;Computer industry;Computer security;Data mining;Data security;Detectors;Intrusion detection;Law;Machine learning algorithms;Pattern recognition","data mining;information technology;pattern classification;security of data","ICT services;IDS application;anomaly recognition;classifiers computation;computer security development;data mining;intrusion detection;pattern discovery;system features;user behavior","","0","","11","","","12-14 Dec. 2009","","IEEE","IEEE Conference Publications"
"Spoofing prevention using received signal strength for ZigBee-based home area networks","P. Jokar; N. Arianpoo; V. C. M. Leung","Dept. of Electr. & Comput. Eng., Univ. of British Columbia, Vancouver, BC, Canada","Smart Grid Communications (SmartGridComm), 2013 IEEE International Conference on","20131219","2013","","","438","443","In this paper we present a novel spoofing prevention system (SPS) for ZigBee based home area networks (HANs) within smart grids. The proposed SPS uses the spatial correlation of received signal strength (RSS) in order to detect attacks and filter malicious frames. The SPS consists of a spoofing detection module which is installed on the security center in the HAN, as well as spoofing prevention agents installed on network nodes. Once an attack is detected, the agents differentiate and filter malicious frames by analyzing the RSS values of received frames. Two methods are introduced and investigated for attack prevention, static threshold and dynamic threshold. The former has very low computational requirements, yet due to high false positive rate introduces some network overhead during the attack. The latter needs more computations; however, it has a higher performance and a very low network overhead. The soundness of the proposed method is proved through both theoretical analysis, as well as experiments.","","","","10.1109/SmartGridComm.2013.6687997","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6687997","","Computer security;Gaussian distribution;Intrusion detection;Privacy;Smart grids;Zigbee","Zigbee;computer network security","HAN;ZigBee based home area networks;attack prevention;dynamic threshold;malicious frames;novel spoofing prevention system;received signal strength;security center;smart grids;spoofing detection module;static threshold","","1","","14","","","21-24 Oct. 2013","","IEEE","IEEE Conference Publications"
"The Application of Virtual Machines on System Security","S. Zhao; K. Chen; W. Zheng","Dept. of Comput. Sci. & Technol., Tsinghua Univ., Beijing, China","2009 Fourth ChinaGrid Annual Conference","20091117","2009","","","222","229","It is very important to protect critical resources such as private data and code in computer systems. It is promising to protect private data and to improve the system security by leveraging the isolation attribute of virtual machine (VM). The isolation attribute of VM is provided by Virtual Machine Monitor (VMM) that runs in higher priority than guest OSes. If the critical components are isolated in VMs,access control can be enforced or attestation can be made when the subject is accessing via VMs. In this way, VMs can improve the security level of critical components such as OS, kernel, data, and applications. For computer system security, VMs can be used to detect malware intrusions and to protect critical components, which can be implemented by integrating detection or protection mechanism in either VMM or VMs. Authentication is required to create trustful VMs. This paper surveys technologies related of using virtual machines to enhance system security.","1949-131X;1949131X","978-0-7695-3818-1;9780769538181","","10.1109/ChinaGrid.2009.45","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5328990","Critical component;Isolation;Security;Virtual Machine;Virtual Machine Monitor","Application software;Computer applications;Data security;Kernel;Operating systems;Protection;Virtual machine monitors;Virtual machining;Virtual manufacturing;Voice mail","invasive software;virtual machines","access control;authentication;computer system security;critical components;guest OS;malware intrusions;virtual machine monitor","","1","6","48","","","21-22 Aug. 2009","","IEEE","IEEE Conference Publications"
"A Stateful Mechanism for the Tree-Rule Firewall","T. Chomsiri; X. He; P. Nanda; Z. Tan","Sch. of Comput. & Commun., Univ. of Technol., Sydney, NSW, Australia","2014 IEEE 13th International Conference on Trust, Security and Privacy in Computing and Communications","20150119","2014","","","122","129","In this paper, we propose a novel connection tracking mechanism for Tree-rule firewall which essentially organizes firewall rules in a designated Tree structure. A new firewall model based on the proposed connection tracking mechanism is then developed and extended from the basic model of Net filter's Conn Track module, which has been used by many early generation commercial and open source firewalls including IPTABLES, the most popular firewall. To reduce the consumption of memory space and processing time, our proposed model uses one node per connection instead of using two nodes as appeared in Net filter model. This can reduce memory space and processing time. In addition, we introduce an extended hash table with more hashing bits in our firewall model in order to accommodate more concurrent connections. Moreover, our model also applies sophisticated techniques (such as using static information nodes, and avoiding timer objects and memory management tasks) to improve its processing speed. Finally, we implement this model on Linux Cent OS 6.3 and evaluate its speed. The experimental results show that our model performs more efficiently in comparison with the Net filter/IPTABLES.","2324-898X;2324898X","","","10.1109/TrustCom.2014.20","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7011242","Connection Tracking;Firewall;Network Security;Stateful firewall;Tree-rule firewall","Computational modeling;Filtering;Firewalls (computing);IP networks;Memory management;Ports (Computers)","Linux;firewalls","IPTABLES;Linux Cent OS 6.3;Netfilter ConnTrack module;Netfilter model;connection tracking mechanism;designated tree structure;firewall rules;generation commercial;hashing bits;memory space;open source firewalls;stateful mechanism;tree-rule firewall model","","0","","24","","","24-26 Sept. 2014","","IEEE","IEEE Conference Publications"
"Finding the vocabulary of program behavior data for anomaly detection","C. C. Michael","","DARPA Information Survivability Conference and Exposition, 2003. Proceedings","20030422","2003","1","","152","163 vol.1","Application-based anomaly detectors construct a base-line model of normal application behavior, and deviations from that behavior are interpreted as signs of a possible intrusion. But current anomaly detectors monitor application behavior at a high level of detail, and many irrelevant variations in that behavior can cause false alarms. This paper discusses the preprocessing of audit data ultimately used by application-based anomaly detection systems. The goal is to create a more abstract picture of program behavior filtering out many irrelevant details. Our specific approach automatically identifies repeating sub-sequences of behavior events and sequences of events that always occur together. The main benefit of this preprocessing technique can be used with a wide variety of program-based anomaly detectors, but we present empirical results showing how it improves the performance of the well-known stide anomaly detection system.","","0-7695-1897-4;0769518974","","10.1109/DISCEX.2003.1194881","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1194881","","Data analysis;Detectors;Filtering;Information analysis;Information systems;Intrusion detection;Monitoring;Object detection;Performance analysis;Vocabulary","auditing;security of data","application-based anomaly detection systems;application-based anomaly detectors;audit data preprocessing;baseline model;intrusion;normal application behavior;program behavior data vocabulary;repeating sub-sequences","","2","","27","","","22-24 April 2003","","IEEE","IEEE Conference Publications"
"Accelerating Multi-Patterns Matching on Compressed HTTP Traffic","A. Bremler-Barr; Y. Koral","Comput. Sci. Dept., Interdiscipl. Center, Herzliya","INFOCOM 2009, IEEE","20090602","2009","","","397","405","One of the fundamental technique which is used today by network security tools to detect malicious activities is 'signature based' detection. Today, the performance of the security tools is dominated by the speed of the string-matching algorithms that detect these signatures. Currently these security tools do not deal with compressed traffic, which becomes more and more common in HTTP. HTTP protocol uses the GZIP compression, which first requires some kind of decompression phase before performing the multi-patterns matching task. Thus, there is a high performance penalty in pattern matching on compressed data. In this paper we present a novel algorithm, Aho-Corasick-based algorithm for compressed HTTP (ACCH) that takes advantage of information gathered by the decompression phase in order to accelerate the commonly used Aho-Corasick pattern matching algorithm. We show by analyzing real HTTP traffic and real WAF signatures patterns, that we can skip scanning up to 75% of the data. Surprisingly, we show that in some situations, it is faster to do pattern matching on the compressed data, with the penalty of decompression, than doing pattern matching on regular traffic. As far as we know we are the first paper, that analyzes the problem of 'on-the-fly' multi-patterns matching algorithms on compressed HTTP traffic and suggest a solution.","0743-166X;0743166X","978-1-4244-3512-8;9781424435128","978-1-4244-3513-5;9781424435135","10.1109/INFCOM.2009.5061944","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5061944","","Acceleration;Algorithm design and analysis;Compression algorithms;Computer science;Data security;Encoding;Intrusion detection;Pattern matching;Telecommunication traffic;Web server","Internet;data compression;digital signatures;string matching;telecommunication security;telecommunication traffic;transport protocols","Aho-Corasick multipattern matching algorithm;GZIP compression;HTTP protocol;Web traffic;compressed HTTP traffic;decompression phase;malicious activity detection;network security tool;signature-based detection;string-matching algorithm","","5","4","25","","","19-25 April 2009","","IEEE","IEEE Conference Publications"
"Design and Implementation of e-Laboratory for Information Security Training","S. Y. Ameen; I. M. Ahmed","Coll. of Electron. Eng., Univ. of Mosul, Mosul, Iraq","e-Learning "Best Practices in Management, Design and Development of e-Courses: Standards of Excellence and Creativity" , 2013 Fourth International Conference on","20140220","2013","","","310","317","Information and network security have received a great attention in the past two decades and this attention will increase as the world moving dramatically towards making governmental and organizational systems computerized. Several events and scandals occurred that show that there are security breaches in most the powerful information security systems. These have enforced governments and organization to grant researches on information security and also educate their people in such aspects. Thus the research paper will investigate the ways to educate any organization members with the concepts of information and network security and taking the advantages of elearning to make such training efficient and easy to use. This step can be considered as a major step in any strategic planning for any organization to face the increasing threat in the millennium world. The research paper attempts to develop an E-Laboratory that will achieve the above goals via the training their users with the security concepts to be able to protect their information and networks. The paper presents the design and implementation of the e-laboratory that covers most of the important aspects of information and network security. The e-lab can also be used to detect the security breaches of the system and even the development of information and network security in future. Several well known techniques for well known producers and developer for defending the information and networks have been included in the e-lab with a simple and clear user friendly interface. These techniques can be freeware, shared or even purchased software available to protect the organization information and networks. The e-lab also provide documentation necessary to understand any security troubleshoot.","","","","10.1109/ECONF.2013.39","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6745565","e-learning;security mechanisms;security services;security threats","Authentication;Computers;Electronic mail;Encryption;Monitoring;Software","computer based training;computer literacy;laboratories;public domain software;security of data","e-laboratory;e-learning;electronic laboratory;electronic learning;freeware;governmental systems;information security systems;information security training;network security;organizational systems;purchased software;security breaches;security troubleshoot;shared software;user interface","","0","","9","","","7-9 May 2013","","IEEE","IEEE Conference Publications"
