"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&download-format=download-csv&matchBoolean%3Dtrue%26searchField%3DSearch_All_Text%26queryText%3D%28%28%28%28.QT.CPU+Usage.QT.%29+OR+.QT.Processor+Usage.QT.%29+AND+.QT.Intrusion+Detection+System.QT.%29%29",2016/08/04 11:44:28,"(((CPU Usage) OR Processor Usage) AND Intrusion Detection System)",IEEE
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Total ADS: Automated Software Anomaly Detection System","S. S. Murtaza; A. Hamou-Lhadj; W. Khreich; M. Couture","Software Behaviour Anal. Res. Lab., Concordia Univ., Montreal, QC, Canada","Source Code Analysis and Manipulation (SCAM), 2014 IEEE 14th International Working Conference on","20141206","2014","","","83","88","When a software system starts behaving abnormally during normal operations, system administrators resort to the use of logs, execution traces, and system scanners (e.g., anti-malwares, intrusion detectors, etc.) to diagnose the cause of the anomaly. However, the unpredictable context in which the system runs and daily emergence of new software threats makes it extremely challenging to diagnose anomalies using current tools. Host-based anomaly detection techniques can facilitate the diagnosis of unknown anomalies but there is no common platform with the implementation of such techniques. In this paper, we propose an automated anomaly detection framework (Total ADS) that automatically trains different anomaly detection techniques on a normal trace stream from a software system, raise anomalous alarms on suspicious behaviour in streams of trace data, and uses visualization to facilitate the analysis of the cause of the anomalies. Total ADS is an extensible Eclipse-based open source framework that employs a common trace format to use different types of traces, a common interface to adapt to a variety of anomaly detection techniques (e.g., HMM, sequence matching, etc.). Our case study on a modern Linux server shows that Total ADS automatically detects attacks on the server, shows anomalous paths in traces, and provides forensic insights.","","","","10.1109/SCAM.2014.37","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6975641","Anomaly Detection;Software Security;Trace Analysis","Engines;Hidden Markov models;Kernel;Linux;Servers;Testing;Training","digital forensics;public domain software;software fault tolerance;software maintenance","TotalADS;automated anomaly detection framework;automated software anomaly detection system;daily emergence;execution traces;extensible Eclipse-based open source framework;forensic insights;host-based anomaly detection;modern Linux server;normal trace stream;software system;software threats;system administrators resort;system scanners","","1","","27","","","28-29 Sept. 2014","","IEEE","IEEE Conference Publications"
"Towards Energy-Efficient Intrusion Detection in Pervasive Computing","B. Zhou; Q. Shi; M. Merabti","Liverpool John Moores Univ., Liverpool","2007 IEEE International Conference on Communications","20070813","2007","","","1417","1422","In our previous work we proposed a service- oriented and user-centric intrusion detection system (SUIDS) for pervasive/ubiquitous computing. The inherent features of pervasive computing request an IDS to give special concerns about resource-efficiency. In this paper, we discuss the existing resource-efficient solutions used in intrusion detection systems and refine the SUIDS with new techniques. Specifically, the paper shows how a user profile is managed in a distributed pattern to reduce the communication cost; and how a hybrid metric is used to extend the network lifetime. As a result, SUIDS achieves better performance in terms of energy efficiency while keeping high detection effectiveness.","1550-3607;15503607","1-4244-0353-7;1424403537","","10.1109/ICC.2007.238","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4288909","","Communications Society;Communications technology;Computer network management;Costs;Energy efficiency;Home appliances;Intrusion detection;Pervasive computing;Protection;Ubiquitous computing","security of data;ubiquitous computing","energy-efficient intrusion detection;intrusion detection systems;pervasive computing;ubiquitous computing","","0","","21","","","24-28 June 2007","","IEEE","IEEE Conference Publications"
"A Taxonomy of Electronic Funds Transfer Domain Intrusions and its Feasibility Converting into Ontology","P. Liang; J. Bigham","Department of Electronic Engineering, Queen Mary University of London, Mile End Road, London E1 4NS, pengcheng.liang@elec.qmul.ac.uk","2006 Asia-Pacific Conference on Communications","20061211","2006","","","1","5","Intrusion detection systems (IDSs) in network security area has been researched for a long time. But till now, very few works concentrate on specific domains (e.g. bank systems, health services, audit industry) from a higher perspective-application level. In this paper, we give the result of our effort in this field i.e. a taxonomy of hazards in electronic funds transfer (EFT) domain is presented. In this taxonomy, characteristics and classifications of EFT threats are described, which can be benefited by domain IDS directly or can be updated into some form of ontology (e.g. OWL). For generality purpose, in building the taxonomy, we considered to use an EFT specification-Bank Internet Payment System (BIPS). After the taxonomy, we give our analysis of converting the taxonomy into ontology","2163-0771;21630771","1-4244-0573-4;1424405734","1-4244-0574-2;1424405742","10.1109/APCC.2006.255948","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4023056","EFT;IDS;ontology;taxonomy","Banking;Electronics industry;Hazards;Industrial electronics;Intrusion detection;Network servers;OWL;Ontologies;Taxonomy;Web and internet services","EFTS;Internet;banking;ontologies (artificial intelligence);security of data;telecommunication security","BIPS;Bank Internet Payment System;EFT domain;IDS;electronic funds transfer system;intrusion detection system;ontology;taxonomy","","2","","10","","","Aug. 2006","","IEEE","IEEE Conference Publications"
"A resource prediction model for virtualization servers","S. Mallick; G. Hains; C. S. Deme","SOMONE, Cit&#x00E9; Descartes, 9, rue Albert Einstein 77420, Champs sur Marne, France","High Performance Computing and Simulation (HPCS), 2012 International Conference on","20120816","2012","","","667","671","Monitoring and predicting resource consumption is a fundamental need when running a virtualized system. Predicting resources is necessary because cloud infrastructures use virtual resources on demand. Current monitoring tools are insufficient to predict resource usage of virtualized systems so, without proper monitoring, virtualized systems can suffer down time, which can directly affect cloud infrastructure. We propose a new modelling approach to the problem of resource prediction. Models are based on historical data to forecast short-term resource usages. We present here in detail three of our prediction models to forecast and monitor resources. We also show experimental results by using real-life data and an overall evaluation of this approach.","","978-1-4673-2359-8;9781467323598","","10.1109/HPCSim.2012.6266990","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6266990","alert forecast;cloud computing;prediction model;resource monitoring;virtualization system","Computational modeling;Data models;Markov processes;Measurement;Monitoring;Predictive models;Servers","cloud computing;resource allocation;virtualisation","cloud infrastructures;resource consumption monitoring;resource consumption prediction;resource prediction model;short-term resource usages;virtual resources;virtualization servers;virtualized system","","2","1","13","","","2-6 July 2012","","IEEE","IEEE Conference Publications"
"An Approach for Adaptive Intrusion Prevention Based on The Danger","A. Krizhanovsky; A. Marasanov","Moscow Aviation Institute, Moscow, Russia","Availability, Reliability and Security, 2007. ARES 2007. The Second International Conference on","20070423","2007","","","1135","1142","Current approaches to intrusion detection are generally based on the observation of only one source of information such as network traffic, system calls, resource usage etc. However, we would get a more precise conclusion about the incident of intrusion if we used the entire available information. We are going to present an approach to an intrusion prevention system (IPS) which is inspired by the danger theory of immunology and tries to solve this problem by analyzing more sources of information. In this paper we will show how to link the entities which participate in the interactions described by this theory with components of the operating system for synthesizing of IPS. Well also introduce a technique inspired by the clonal selection mechanism of the human immune system which links the anomaly behavior of system processes with received network traffic and can generate new signatures of network intrusions on the fly","","0-7695-2775-2;0769527752","","10.1109/ARES.2007.36","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4159918","","Bones;Genetic mutations;Humans;Immune system;Information analysis;Information resources;Intrusion detection;Operating systems;Pathogens;Telecommunication traffic","artificial immune systems;operating systems (computers);security of data","adaptive intrusion prevention system;anomaly behavior;clonal selection;danger theory;immune system;immunology;information source analysis;network intrusion;network traffic;operating system","","2","","19","","","10-13 April 2007","","IEEE","IEEE Conference Publications"
"DAIDS: An Architecture for Modular Mobile IDS","A. Salman; I. H. Elhajj; A. Chehab; A. Kayssi","Electr. & Comput. Eng., American Univ. of Beirut, Beirut, Lebanon","Advanced Information Networking and Applications Workshops (WAINA), 2014 28th International Conference on","20140626","2014","","","328","333","The popularity of mobile devices and the enormous number of third party mobile applications in the market have naturally lead to several vulnerabilities being identified and abused. This is coupled with the immaturity of intrusion detection system (IDS) technology targeting mobile devices. In this paper we propose a modular host-based IDS framework for mobile devices that uses behavior analysis to profile applications on the Android platform. Anomaly detection can then be used to categorize malicious behavior and alert users. The proposed system accommodates different detection algorithms, and is being tested at a major telecom operator in North America. This paper highlights the architecture, findings, and lessons learned.","","978-1-4799-2652-7;9781479926527","","10.1109/WAINA.2014.54","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6844659","behavior profiling;dynamic analysis;intrusion detection","Androids;Databases;Detectors;Humanoid robots;Intrusion detection;Malware;Monitoring","Android (operating system);mobile computing;mobile radio;security of data","Android platform;DAIDS;North America;anomaly detection;behavior analysis;detection algorithms;intrusion detection system;malicious behavior;mobile devices;modular mobile IDS;profile applications;telecom operator;third party mobile applications","","1","","18","","","13-16 May 2014","","IEEE","IEEE Conference Publications"
"Design, implementation, and evaluation of repairable file service","Ningning Zhu; Tzi-Cker Chiueh","State University of New York","Dependable Systems and Networks, 2003. Proceedings. 2003 International Conference on","20030709","2003","","","217","226","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/01209932.png"" border=""0"">","","0-7695-1952-0;0769519520","","10.1109/DSN.2003.1209932","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1209932","","Computer errors;Computer security;Costs;Data security;Error correction;File servers;Hardware;Humans;Information security;Information systems","","","","4","","22","","","22-25 June 2003","","IEEE","IEEE Conference Publications"
"Anomaly detection using new MIB traffic parameters based on profile","P. Sangmee; N. Thanon; N. Elz","Department of Computer Science, Faculty of Science, Prince of Songkla University, Songkhla, Thailand","Computing Technology and Information Management (ICCM), 2012 8th International Conference on","20120816","2012","2","","648","653","This paper present MIB+, which is an extension of the standard MIB adding parameters to create profiles for intrusion detection. These are based on the Anomaly Detection method to identify the type of intrusion to prevent or find the ways to defeat it. We conducted three experiments to detect a SYN flood attack, DNS flood attack and Null scan. The results are presented in the form of graphs to illustrate trends of network usage, both normal and abnormal.","","978-1-4673-0893-9;9781467308939","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6268579","Anomaly Detection;MIB+;Profile;SNMP","Servers","","","","1","","15","","","24-26 April 2012","","IEEE","IEEE Conference Publications"
"Adaptive protocol switching using Dynamically Insertable Bumps in the stack","D. J. Pohly; C. Sestito; P. McDaniel","SIIS Lab., Pennsylvania State Univ., University Park, PA, USA","Military Communications Conference, MILCOM 2015 - 2015 IEEE","20151217","2015","","","342","347","Mobile networked devices face a unique set of challenges, particularly when used in an adversarial environment. These devices must be able to respond to changing circumstances in both their physical and network environment. We present DIBS, a system that enables devices to dynamically insert bump-in-the-stack protocols in response to changing conditions. We evaluate this system by measuring connection throughput and CPU usage as it switches between an unmodified protocol stack, a VPN, and a high-secrecy multichannel stack. Our experiments show that DIBS is able to switch seamlessly between protocols without interrupting ongoing connections or introducing additional network or processing overhead. This ability will enable devices to adapt communications rapidly in response to changing cybersecurity and physical environments.","","","","10.1109/MILCOM.2015.7357466","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7357466","Agility;communications;mobile devices;network protocols","Atmospheric measurements;IP networks;Kernel;Particle measurements;Routing protocols;Workstations","mobile radio;protocols;telecommunication security","CPU usage;VPN;adaptive protocol switching;adversarial environment;bump-in-the-stack protocols;connection throughput;cybersecurity;dynamically insertable bumps;high-secrecy multichannel stack;mobile networked devices;network environment;physical environment;processing overhead;unmodified protocol stack","","","","14","","","26-28 Oct. 2015","","IEEE","IEEE Conference Publications"
"ProtoMon: embedded monitors for cryptographic protocol intrusion detection and prevention","S. P. Joglekar; S. R. Tate","Dept. of Comput. Sci. & Eng., North Texas Univ., Denton, TX, USA","Information Technology: Coding and Computing, 2004. Proceedings. ITCC 2004. International Conference on","20040824","2004","1","","81","88 Vol.1","Intrusion detection systems (IDS) are responsible for monitoring and analyzing host or network activity to detect intrusions in order to protect information from unauthorized access or manipulation. There are two main approaches for intrusion detection: signature-based and anomaly-based. Signature-based detection employs pattern matching to match attack signatures with observed data making it ideal for detecting known attacks. However, it cannot detect unknown attacks for which there is no signature available. Anomaly-based detection uses machine-learning techniques to create a profile of normal system behavior and uses this profile to detect deviations from the normal behavior. Although this technique is effective in detecting unknown attacks, it has a drawback of a high false alarm rate. In this paper, we describe our anomaly-based IDS designed for detecting malicious use of cryptographic and application-level protocols. Our system has several unique characteristics and benefits, such as the ability to monitor cryptographic protocols and application-level protocols embedded in encrypted sessions, a very lightweight monitoring process, and the ability to react to protocol misuse by modifying protocol response directly.","","0-7695-2108-8;0769521088","","10.1109/ITCC.2004.1286430","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1286430","","Communication system security;Computer displays;Computer science;Computerized monitoring;Cryptographic protocols;Cryptography;Information analysis;Intrusion detection;Pattern matching;Protection","computer networks;cryptography;data communication;learning (artificial intelligence);message authentication;pattern matching;protocols;system monitoring","ProtoMon;anomaly-based detection;application-level protocols;attack detection;attack signatures;cryptographic protocol intrusion detection;encrypted sessions;information protection;intrusion detection systems;intrusion prevention;machine learning;monitoring process;normal system behavior;pattern matching;profile creation;protocol misuse;protocol response modification;signature-based detection;unauthorized access;unauthorized manipulation","","5","1","28","","","5-7 April 2004","","IEEE","IEEE Conference Publications"
"Deploying agents in the network to detect intrusions","S. M. Banik; L. Pena","Department of Mathematics and Computer Science, The Citadel Charleston, South Carolina, USA","Computer and Information Science (ICIS), 2015 IEEE/ACIS 14th International Conference on","20150727","2015","","","83","87","Intrusion Detection in a network is defined as identifying activities which violate security policies. Traditional Intrusion Detection Systems (IDSs) are centralized in nature where a central node collects data from every node and detects whether any abnormal activity is taking place in the network. In our research we propose to use intelligent mobile agents to detect intrusions in a network. An agent is a piece of program which will execute specified operations on a node in a network. The agents act as guards which essentially roam the network periodically to check whether any node in the network is under attack. When an agent visits a node, it scans the log file to identify any abnormal activity taking place in that node. In our previous research we proposed algorithms for finding initial locations and roaming pattern of agents. In this research, we have built the prototype of an agent and deployed it in a virtual network to test its performance by simulating intrusions. We have also tested the performance of the prototype by deploying the agents on PlanetLab which is a testbed in the Internet connecting more than 1300 machines all over the world. From our experiments we have observed that the performance of the agent based intrusion detection system depends on the size and topology of the network.","","","","10.1109/ICIS.2015.7166574","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7166574","agents;intrusion detection;networks","Algorithm design and analysis;Intrusion detection;Magnetic heads;Network topology;Prototypes;Topology","Internet;mobile agents;security of data","IDSs;Internet;PlanetLab;agent deployment;agent roaming pattern;central node;intelligent mobile agents;intrusion detection system;network size;network topology;virtual network","","0","","7","","","June 28 2015-July 1 2015","","IEEE","IEEE Conference Publications"
